LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,184.81827416611932,482.51361005092696,948.0665751656492,1333.6928595086074,1962.2485002607943,3294.251935698204,5829.5030602442885
E06000002,295.6342806871416,728.9442876711789,1404.9396749801776,1964.746937846468,2866.95471233872,4758.239139407167,8350.24098211435
E06000003,270.30289147982944,722.0172656165441,1435.809430311067,2029.9392142600805,2966.0475061744155,4903.851791774969,8595.327609703076
E06000004,323.11148905455667,902.2231750306128,1804.2040451651087,2551.667268823167,3775.1403847771294,6374.145976344314,11321.15566393614
E06000005,240.03222444205144,591.9936063018145,1148.8139052894471,1611.9394025552588,2339.781341945732,3840.2829855788177,6693.737617298601
E06000006,179.79113719547954,569.2103626158222,1166.350899188633,1662.1200635022158,2467.4449364001075,4169.809953307742,7411.695599272494
E06000007,311.9174446646906,964.1496699872656,1961.545995050756,2788.774616457424,4132.069490206151,6970.357689681068,12372.558378829375
E06000008,254.9068146184372,686.4359669950503,1362.5171690011732,1923.7407702343048,2827.155071565133,4724.786397317441,8337.00141173635
E06000009,450.5793138086521,1005.3390367734496,1874.6074706418472,2596.5023265241416,3710.145225035377,5939.836882936156,10138.996017854251
E06000010,565.5303508810597,1501.5385562393258,2967.483174533907,4183.582134794983,6130.84472118954,10196.31349747366,17920.354340794092
E06000011,752.3252527787978,2053.777456081697,4193.693448746798,6004.5404044665565,8594.440596128377,13526.07254891279,22914.33612426919
E06000012,278.15483434615675,791.0607042510902,1597.2249808718875,2267.6200469975665,3338.035150877021,5570.880763459354,9819.77329378718
E06000013,261.4669484424176,828.3880654192247,1750.1665121294366,2528.185473127934,3687.0601607019066,5972.269957355427,10325.979441901623
E06000014,528.9015616130439,1177.9962619542207,2202.514776517657,3053.611447900384,4364.467378824545,7018.444941989522,12052.670821403675
E06000015,628.8433599151217,1449.425520291679,2726.750879459335,3792.859664307965,5446.391262311743,9025.796185116453,16191.404889277686
E06000016,721.2169997063625,1668.0252318164903,3173.1598954915626,4438.746653671835,6371.89532509349,10431.171793785825,18482.867039341723
E06000017,88.33328055248369,228.10521590992963,456.0033668335714,656.2052077402592,924.6308224504284,1431.2324413993986,2440.921815030608
E06000018,775.0346891046344,1749.5707856208828,3293.1488219888734,4587.347909113884,6582.311142089508,10788.679475131492,19124.18892442395
E06000019,552.5476418125928,1333.2481630992786,2673.516830232311,3889.003999372403,5316.016588283941,7610.139134442676,12145.600520323753
E06000020,255.4693580684816,785.9706070773157,1606.2049371246674,2296.200474098973,3371.7428849862376,5709.599924701673,10401.874955085752
E06000021,534.7127137583805,1334.9787947227287,2586.103765885164,3631.919968936985,5265.019995370658,8819.61230411716,15943.2174471853
E06000022,551.7516354471982,1208.6037821327548,2225.1930195222603,3089.2072033566687,4331.331088516489,6872.581048470662,11807.726306499011
E06000023,1298.3865459799167,2907.5718465433656,5318.54214555714,7331.531040353895,10337.950580539997,16735.524409904894,29081.875701973186
