LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0055602947478003,0.0864642213057592,0.2798899457413258,0.4848246674387246,0.6339395589746368,0.6780860760876687,0.6959577284781879
E06000002,0.0062672836066783,0.086706191110769,0.2784814306676848,0.482348855264011,0.6287016609777958,0.671117061915179,0.6870232383654751
E06000003,0.0056364889542913,0.0877078232211064,0.2819065396355929,0.4876109473828702,0.6362108448706542,0.6800249494786874,0.6975520574524803
E06000004,0.0050145522589565,0.0860995646808428,0.2800251414551825,0.4853585164736627,0.6351196142355984,0.6796368550563634,0.6979152199862212
E06000005,0.0062209484088802,0.0875403715765047,0.2800706838637673,0.4842558725150251,0.6309411877913391,0.6736679028249356,0.6901485411721772
E06000006,0.0044479582557355,0.0858114219008482,0.2796093848000391,0.4831137808840514,0.6290434906326576,0.6701866876695406,0.6865407685931559
E06000007,0.0046645599231919,0.0859337243497452,0.2794646617281406,0.4829920963725508,0.6282451059628944,0.6688643883352157,0.6845197429024991
E06000008,0.0054302342712495,0.0867224180859335,0.280308635814365,0.4852808078329557,0.6340079304756935,0.6779074838077228,0.6956375269955738
E06000009,0.0077987114368399,0.0871642171529383,0.2742020199301452,0.4751274033438811,0.6131112571723095,0.6502549015132449,0.6601593846779821
E06000010,0.0056236234820964,0.0865229366795973,0.2790610635661989,0.4834828992068827,0.630068916059531,0.6724307812444529,0.6884161948178104
E06000011,0.0059466994154992,0.0902267150738594,0.2839172046773209,0.4887165091268793,0.6341365804630174,0.6766520516354276,0.6933195937341843
E06000012,0.0062549594208944,0.0866301702342428,0.2806099557083447,0.4861393421876179,0.6348476201753456,0.6786447766594087,0.6961493275467788
E06000013,0.0057009030090486,0.0883322355900907,0.2833172803492942,0.4890456632150172,0.6378754768631822,0.6824267000572434,0.7012294912640074
E06000014,0.0077685063414392,0.0886860434404307,0.2790924467640192,0.4821822673059234,0.6250229568038435,0.6653544545431157,0.6789264205662711
E06000015,0.0074386271534093,0.080716331233101,0.2684563651979418,0.4749754207939036,0.6322714488313117,0.6832172866781548,0.7019041739502685
E06000016,0.0071416031414789,0.079749424307411,0.2589691874352754,0.4522625417099265,0.589621477064421,0.62592685259443,0.6358253084178915
E06000017,0.0067274442284395,0.0870100487937722,0.2714121057715229,0.4667837464153612,0.6044623770684441,0.6415092830760903,0.6543128122603111
E06000018,0.0072411670470351,0.0788554804949659,0.2617584996574088,0.4642176793260186,0.6162704463848814,0.6645898873886812,0.6805221692557285
E06000019,0.0088972565675351,0.0921818621275117,0.2788906614529822,0.4810192530588331,0.6256908653709348,0.6709058820495545,0.6871415099355629
E06000020,0.0047078946782246,0.0792278693821831,0.2662927342395136,0.4636585308405536,0.6081854498968187,0.6470840715877613,0.6617542827117089
E06000021,0.0062992405276935,0.079946846063879,0.2647701094710966,0.460628050130861,0.6024759585172543,0.6399365700999918,0.6527959610850036
E06000022,0.0088638112418374,0.0836628888597019,0.2689524727063332,0.4728492662066351,0.6251881245449774,0.6739493031574082,0.6908966263866064
E06000023,0.0084519363969052,0.0809164373545508,0.2638572460390815,0.4664851116745186,0.6160355597752262,0.6623637396727463,0.676355222657544
E06000024,0.0072226292918778,0.0825250993815846,0.2702508941099199,0.4764458479356557,0.6327415414642705,0.6837260267477548,0.7027014851243353
E06000025,0.007362351043951,0.0816142759290393,0.2714391857711578,0.4823830759581671,0.647328998843153,0.7054406044760675,0.7289419966125114
E06000026,0.0070973633874594,0.0806098079271813,0.2684167476451056,0.4750438374012226,0.6326668856154388,0.683861073457215,0.7027335367118365
E06000027,0.0100959715196109,0.082691143147674,0.2658696231733218,0.4688413666912099,0.6192221038996105,0.666319124150807,0.680871401397043
E06000030,0.0074355204908295,0.0807579370647748,0.2669734973201001,0.4723754663773668,0.6280451844899774,0.6783618963768424,0.6962216553081334
E06000031,0.0058029120967725,0.0801239346946756,0.2685514212694848,0.4755716580221643,0.6342456012910808,0.6864036523178298,0.7063338294026614
E06000032,0.007587678198428,0.0805844786297285,0.2678968302730478,0.4776734748506007,0.6405023189084768,0.6968868983389896,0.7176154781769016
E06000033,0.0077111717780029,0.0809589980824322,0.2671100845862811,0.4718567977353576,0.6266038806733406,0.6761447738581909,0.6937836112117641
E06000034,0.0115184421780583,0.0845849796720712,0.2683128483909554,0.4720800062423309,0.6224713419789252,0.6693470844775273,0.6834340290740087
E06000035,0.0059608031147915,0.0799865324632113,0.2686603476033061,0.4759995686090129,0.6351727967700871,0.6875252040863286,0.7075538468180621
E06000036,0.0085060026175955,0.0829363602227973,0.2677439424976013,0.4700565002854771,0.6198607171845362,0.6657122675242361,0.6806730397159232
E06000037,0.0095773318960703,0.0886563663207131,0.2723775877207238,0.4734200754943364,0.6180193216770058,0.6627322384474196,0.6771083967050945
E06000038,0.0101764441891831,0.0817344404892877,0.2622541497931674,0.4632236777891568,0.6096313569000363,0.6542257066064788,0.6661126972854249
E06000039,0.0095502727052866,0.0831880949517146,0.2644726722583592,0.4651517896936956,0.6089710423847514,0.6510962183999935,0.6613913798048696
E06000040,0.0067937659602974,0.082860251152536,0.269342626184018,0.4729262131786049,0.6232751347430444,0.6693869753502181,0.6848653678740516
E06000041,0.0059033292849264,0.0804291743984615,0.2694586198500592,0.477317064448666,0.636913596056098,0.6896123818089034,0.7098050417439058
E06000042,0.0062075543470087,0.0802362240745382,0.2632008155692911,0.4586226235151,0.6009949093260223,0.6400635740665944,0.653539195505038
E06000043,0.0082522600974847,0.0808628811425296,0.2638547150435504,0.4657896069731279,0.6158169225729639,0.6626976668995448,0.6778068472902546
E06000044,0.0082934221496238,0.0808705879691722,0.2650093243527561,0.4683825770464455,0.6204115368217042,0.6684480735318299,0.6842919036441157
E06000045,0.0136045258794669,0.0842507384610549,0.2604479366188652,0.4579985342419422,0.5966189040030664,0.6363090818090794,0.6431734052868782
E06000046,0.0093888245357779,0.0843203604106796,0.2691731171420199,0.4732653121391231,0.6243578229872588,0.6721184738482635,0.6876429326731741
E06000047,0.0040715381245096,0.0870423185492431,0.2830806309468484,0.4899790603078511,0.6415394528912993,0.687418497916617,0.7073044819486781
E06000049,0.0059253239643146,0.0891676394556559,0.2824781854082924,0.4871472216518716,0.6329216091073661,0.6754008971427359,0.6918548164280459
E06000050,0.0059676790690063,0.0885879047357992,0.2815472016611871,0.485936798109804,0.6322110334102795,0.6750472709575592,0.6918027696098032
E06000051,0.007896951271168,0.0886944594069813,0.2723147853923244,0.4650954858800518,0.5971039859963996,0.630263280069876,0.6407053984640904
E06000052,0.0133493484363514,0.0952536881056444,0.2744279818669362,0.4713842065587142,0.602346315931566,0.6386023524062248,0.6450582085680008
E06000053,,0.0948044219646027,0.2522507798766092,0.433857404786393,0.5332678888254981,0.5497486128458243,0.5340210459383803
E06000054,0.0100938197806545,0.0898791646663523,0.2749029735444898,0.4771504267700364,0.623022129091903,0.6683818420056195,0.6833391314134152
E06000055,0.0074063914272179,0.0831849708374723,0.2652339638027062,0.4601963397513254,0.5983215998763325,0.6350223377567528,0.6460538003614151
E06000056,0.006508066559686,0.0821287031995038,0.2708003541771049,0.4781194561718307,0.6358980311176778,0.6877247832715153,0.7072825859299999
E06000057,0.0063067728511303,0.0932337841846735,0.2862557202028416,0.4901131655563558,0.6310431733241602,0.6707732861339855,0.6852292758364266
E06000058,0.0094112082666832,0.0822296985433445,0.266694160957508,0.4706676496393164,0.6230072574178489,0.6712193962105227,0.6869603615130055
E06000059,0.008617162313338,0.0867441106357154,0.273050282646781,0.4770918357146579,0.6275079298703116,0.6753928342027677,0.6921935920313562
E07000004,0.0071016227241638,0.0854941399227054,0.2733275718867551,0.4787584699709862,0.6314326667552616,0.6805761039987095,0.6985807038681997
E07000005,0.0059663171135257,0.0819329538025278,0.2713094531903121,0.4788954688633767,0.638009958084557,0.6908668260273081,0.7116959501308606
E07000006,0.0048086645108133,0.0798384650703773,0.2696601913387848,0.4778293977902193,0.639712661965199,0.6943581727669651,0.7167060548012902
E07000007,0.0084044124114903,0.0838414127166907,0.2708215610844237,0.476604009112387,0.6308748413895873,0.6804699254887152,0.6979214359628216
E07000008,0.007678690232945,0.0797110243659125,0.2623276489919697,0.4642530893473575,0.6156230035355787,0.6637721458248793,0.6797627547710232
E07000009,0.0074437919351345,0.0891682898435661,0.2769740943126429,0.4810019954654999,0.6304634243506165,0.6783878857551072,0.6964000599746529
E07000010,0.0069452503830987,0.0865894586160994,0.2747813579412065,0.4798958075538777,0.6322284374367172,0.6815018851766254,0.7001608033527017
E07000011,0.0063191478239725,0.0837156061202366,0.2727683252394914,0.4796875654397357,0.6360585816402204,0.6872661586100001,0.7068779608736623
E07000012,0.0072279879242421,0.0883547977096141,0.2769950667147848,0.4823555094994283,0.6336580388997329,0.6823732075987631,0.7006535229296079
E07000026,0.0064497229539456,0.0914937562120958,0.2848748315269266,0.4890133173438661,0.6335745971268153,0.6759832608718163,0.6928283623919049
E07000027,0.0059810962949845,0.0876113888353381,0.2812267192246601,0.4866808166689342,0.6344827550823099,0.6776739269175214,0.6943944102292541
E07000028,0.0063388160538893,0.0902978980100751,0.2830039834757267,0.4870806544261463,0.6307008603284912,0.6719940140208276,0.6873625249755875
E07000029,0.0063881973157039,0.090038039688116,0.2837354880008273,0.4886540127922146,0.6350917175875974,0.6782014056133657,0.6953235011030298
E07000030,0.0105207220166577,0.102056324712347,0.2894679179358953,0.4868511036963044,0.613074146105539,0.6462780717995933,0.6554280816646711
E07000031,0.008861451389055,0.0930592837619384,0.2831504916782184,0.4850985394208929,0.6241976786301394,0.6632550555536149,0.676285080962919
E07000032,0.0060138055958974,0.0819931889820119,0.2679368700981396,0.4658218855075535,0.6098572594272788,0.6495617971052741,0.6638757141866165
E07000033,0.0038696611337474,0.0806227917811084,0.2682083001083627,0.4667332788580657,0.6130511357910838,0.6543441051901661,0.670837322358141
