LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.004379238152235,0.0144629900315528,0.0862776710517896,0.1684594580280624,0.2480811226912655,0.2622610388829753,0.2552266540338825
E06000002,0.004863470982465,0.0148050825277561,0.0858814960373777,0.1669864232480107,0.2453199989048559,0.2598735411013454,0.2542165646164816
E06000003,0.0043678942653209,0.0150514309373512,0.0869960415437358,0.1687839418296039,0.2469685248192823,0.2608343095935574,0.254513121152324
E06000004,0.0039437474791585,0.0140416521092823,0.086080716289842,0.1685435933911038,0.2484691697870405,0.2626156811724151,0.255353040710171
E06000005,0.0049526570056253,0.0155123502358595,0.0867450036344033,0.1681969858310868,0.2467947515497519,0.2613469873406747,0.255229153967398
E06000006,0.0033526056441118,0.0137175454194163,0.0860461964367368,0.1683888033613983,0.2475491263564933,0.2613132958405028,0.2543593982429933
E06000007,0.0034838269969028,0.0138312502519661,0.0860166173461728,0.1682689205024267,0.247453589871545,0.2615627479638092,0.2550080809482583
E06000008,0.0042267191542712,0.014565750148402,0.0864046686225939,0.1685486252241265,0.2479607369588861,0.2621456010456609,0.2552203742496953
E06000009,0.006004089485292,0.0162882340810824,0.0848637668591368,0.1639354991731648,0.2413305118069616,0.2587263597190893,0.2563051854179743
E06000010,0.0043363374724817,0.0144583743197717,0.0858619977571762,0.1673068449241072,0.2459229905551429,0.2604772750428988,0.2546819265271373
E06000011,0.0045926297236768,0.0172688159920838,0.0885612807229181,0.1690881390536046,0.2444201255221089,0.2581158455113352,0.252860444173085
E06000012,0.0039154623285759,0.0149265498312374,0.086430537302671,0.1678053027188401,0.2451113382706207,0.2592613226426608,0.2536248296246231
E06000013,0.0035349654705102,0.0161959659076443,0.0878654283444715,0.1689126160140932,0.2443298610221631,0.2576308207578797,0.2517956109595344
E06000014,0.0060420894935293,0.0166987971868534,0.0868571612130474,0.1672892575429238,0.245111681457989,0.2607677949859542,0.2562911162534644
E06000015,0.0055007686315833,0.0156643346134929,0.0839227921003265,0.164892654432438,0.2419551360555507,0.2583483589293692,0.2527161862447293
E06000016,0.0054298530131434,0.0154991910502721,0.0819775075756825,0.160960443582865,0.2367598085770554,0.2542878253647237,0.2505238458030749
E06000017,0.0052516551283477,0.0189493082601674,0.0871797689387698,0.1677760544409118,0.2405487225294066,0.2554794165421847,0.2489862873337787
E06000018,0.0056084769353889,0.0152443772769891,0.0811360794000358,0.1612256928815388,0.2385125006369026,0.2566296599627113,0.2508528749200295
E06000019,0.0066010421344288,0.0235774355938069,0.090195859642799,0.1673181417586979,0.2345644340885085,0.2492335707571124,0.2458049496330347
E06000020,0.0035063474849677,0.0142807879136994,0.0840253126046533,0.1670052180162533,0.2448213529232555,0.2599852160838412,0.2517071286100643
E06000021,0.0047688071944522,0.0150576664092546,0.0839264591247461,0.1657799220406799,0.2432171304973727,0.2590566717858785,0.2521857324768057
E06000022,0.0065407487798501,0.0181162830243455,0.0848078845162954,0.1651024024345944,0.2409491522116234,0.2579986602684264,0.2519943240075779
E06000023,0.0061127821144099,0.0165564685744181,0.0824787823263955,0.1624655266959879,0.2393318730069462,0.2578000409585941,0.2528518502067191
E06000024,0.0053163088038156,0.0167169651288693,0.0845467614068477,0.1662652897888801,0.2435458714918145,0.2602144982721832,0.2529777295461517
E06000025,0.0056491179787021,0.0166654125067776,0.0845226501455072,0.1667126670854846,0.2447928261561445,0.2616306328372172,0.2538552304320012
E06000026,0.0052461279639381,0.0155147245837224,0.0836044824271353,0.1660361462008546,0.2449065939819225,0.2619368456370263,0.2543659747824762
E06000027,0.0073849517380229,0.0178815001822659,0.0838030748855297,0.1636816328806512,0.240248289784164,0.2583726890261224,0.2533088434841496
E06000030,0.005702287327093,0.0159888510371985,0.0834918524006789,0.1638979610195394,0.2401986513487276,0.2569115941926653,0.2515514467620302
E06000031,0.0044766771478876,0.0150600358491478,0.0835238788480509,0.1649392571738949,0.241820184515937,0.2579034754145848,0.2514301021388508
