LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.8910693410243705,0.8429704859595715,0.6696707504683816,0.4311567176083463,0.1781696180517754,0.0523923272849013,0.0
E06000002,0.8760378256778381,0.8293717567332436,0.6589019250479278,0.4242503838998638,0.1752530424720919,0.0515168592011764,0.0
E06000003,0.883591898391094,0.8360628332437426,0.6643455785898311,0.4279831884077973,0.1769920790658093,0.0521216406556062,0.0
E06000004,0.8956701226601717,0.8467628852694028,0.6727195458849631,0.4331848454190226,0.1790712599221011,0.0526845409573242,0.0
E06000005,0.8728327560385216,0.8153754498603133,0.6481755289756737,0.4182600352963927,0.1733869448576559,0.0513746295390876,0.0
E06000006,0.8992615108114265,0.8483842081188803,0.6739746380773793,0.4339307678872321,0.1793475504495229,0.0527463914768933,0.0
E06000007,0.896718079641304,0.8456924807008118,0.6718801918078973,0.432656469679936,0.1788590100105802,0.0526267609419619,0.0
E06000008,0.8890740275128771,0.8404717680852904,0.6676730365223804,0.4298452259109833,0.1775956505553864,0.0522099645434383,0.0
E06000009,0.826444969991851,0.7806642392801848,0.6203286615119483,0.3994620096326295,0.1647441436956187,0.0483330015064399,0.0
E06000010,0.8792234349195753,0.8289556133250446,0.6533078903358177,0.4105952278029884,0.1620637911193909,0.0435717071525924,0.0
E06000011,0.846076592930334,0.7966092841303415,0.627831426086329,0.3944826027168399,0.1553981156080034,0.0416373835421353,0.0
E06000012,0.8870102754859274,0.835404361239276,0.6585048414880672,0.414104969258976,0.1636701319404127,0.0441204287037585,0.0
E06000013,0.8700334638849908,0.8186476834488631,0.6450144786843026,0.4049838454628547,0.1594540692069905,0.0426513793932811,0.0
E06000014,0.8505320280699733,0.8012729161792762,0.631806413898362,0.3975836989594233,0.1571303690667974,0.0423874755489012,0.0
E06000015,0.8713692617437414,0.8048951546796352,0.6232193345283915,0.3799763463798195,0.150231293059882,0.0403060339998657,2.4446138939359364e-06
E06000016,0.8378837039117624,0.7736312523252366,0.5991848537643742,0.3655020450081799,0.144428004200164,0.0387297692447367,2.365722681166261e-06
E06000017,0.8241821654190585,0.7622037172326226,0.5915807504678361,0.3624483137093767,0.1439387547693556,0.0389020494408491,5.341995502305597e-07
