LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0431229147105206,0.0405455595689548,0.0376832932709175,0.0313676913401013,0.0230909722407943,0.0152249111204599,0.0111317052668845
E06000002,0.0478912169384741,0.0452382558426375,0.042045050638694,0.0349993117859242,0.0257658575739904,0.0169906972726783,0.0124245896936273
E06000003,0.0430112100142069,0.0405577389672416,0.0376909831309475,0.0313851207192262,0.0231335721671608,0.015296069340452,0.0112188669550904
E06000004,0.0388345826994561,0.0366823354879813,0.034091249656371,0.0283823118905761,0.0209056748680523,0.0138021319901795,0.0101062739822457
E06000005,0.0487694430445718,0.04589292896848,0.0426522531673564,0.0355050810762511,0.026140904589666,0.0172419970500681,0.0126115179400952
E06000006,0.0330135339123434,0.0324896763722874,0.0301950733626707,0.0251384117268927,0.0185155085409603,0.0122228652974592,0.0089488754244138
E06000007,0.0343056872522389,0.0337010921971785,0.0313201436446813,0.026077076041255,0.0192126130963361,0.0126912336490845,0.0092983951056914
E06000008,0.0416210407515599,0.0393311714896571,0.0365541323341303,0.030429015262409,0.0224033636844447,0.0147765503268912,0.0108079997024315
E06000009,0.0591230323147512,0.0559092616055343,0.0519641487172523,0.0432505142022965,0.0318251318685666,0.0209648997086012,0.0153132105512054
E06000010,0.0427004662640757,0.0402611024980406,0.0374210592551084,0.0311418495669185,0.0229050261935047,0.0150737114073457,0.0109977785320736
E06000011,0.0452242086377601,0.042627884282535,0.0396088839126991,0.0329942817560946,0.0243546758372201,0.0161547570214437,0.0118903468294896
E06000012,0.0385560552264692,0.0363917703107454,0.0338214344396059,0.0281568230396697,0.0207374844181174,0.0136879235486618,0.0100200016256242
E06000013,0.0348092543018352,0.0328115768872078,0.0304872444632203,0.02539897633008,0.018755950745678,0.0124519473081896,0.0091737599658273
E06000014,0.059497223225875,0.0562187596535802,0.0522466864324649,0.043499019444031,0.0320450929817456,0.0211636089190989,0.0155022427444402
E06000015,0.0541667678934088,0.0520132471627454,0.0487289545672831,0.0416722512868329,0.0323618362033028,0.0234819034211557,0.0188202501909684
E06000016,0.0534684527848625,0.0501491777100242,0.0469862963153162,0.0401767211124421,0.0311840340845012,0.0226044802995306,0.0181002525803453
E06000017,0.0517137155633383,0.0512987815134849,0.0480455503644026,0.0411682794581814,0.03216884169008,0.0236088036711873,0.0191205941149538
E06000018,0.055227385251305,0.0519874587488326,0.048709310507018,0.0416464771698559,0.0323157120513904,0.0234127337320314,0.0187386430554079
E06000019,0.0650013009267935,0.0642433717042434,0.0601772566661699,0.0515154955232683,0.040136202600556,0.0292989528512407,0.0236138372489201
E06000020,0.0345274493606939,0.0343708984509602,0.0321997908621765,0.0275406132660317,0.0213968299169652,0.0155387224534111,0.0124641159019609
E06000021,0.0469590505856193,0.0449257109862434,0.0420915358298796,0.0359840586465201,0.0279137985500617,0.0202136659668132,0.0161712138180685
E06000022,0.0644075846006375,0.0638676692234047,0.059781740099693,0.0504388943865493,0.0377405873239122,0.0255002155712708,0.0190316259078886
E06000023,0.0601933424491123,0.0602315305736187,0.0563630697386264,0.0474689082325491,0.0353530890280313,0.0236614550171189,0.017477230602987
E06000024,0.0523503685235124,0.050450882185517,0.0472306686867359,0.0399820310986627,0.0302010130692253,0.0207961156979526,0.015833835281291
E06000025,0.0556275827705126,0.055208936174756,0.0517218497997939,0.0442413514095667,0.0343793140210107,0.0249763934585136,0.0200415010362726
E06000026,0.0516592888728658,0.0511485851917134,0.0478737414500543,0.0403955545380218,0.0302390112052163,0.0204496328206058,0.0152762494322288
E06000027,0.0727205584326446,0.0724464340712984,0.0678187562631885,0.057206821207055,0.0427649860277829,0.0288383740931909,0.0214777665998919
E06000030,0.056151148102237,0.0535621993262468,0.0501835798628096,0.0429047141988096,0.0332880407303973,0.0241127889739611,0.0192960805016705
E06000031,0.0440824088857483,0.0427798436354626,0.0400777777767432,0.0342781579301276,0.0266299373886976,0.0193370030665967,0.0155091430556707
E06000032,0.0571071455800467,0.0541916999573848,0.0507313677750008,0.0427911911991241,0.0319814880024568,0.0215568161524976,0.0160470904318383
E06000033,0.058696509690916,0.0557651749933009,0.0521785616852561,0.0438696944256299,0.0325140299184186,0.0215423001365854,0.0157341394890709
E06000034,0.0877806341047847,0.082719466404326,0.077441401227934,0.0654963199478015,0.0493373141791017,0.0337869145952561,0.0255784658483448
E06000035,0.0457077929468651,0.043096654806791,0.0403429273228883,0.0340655635655041,0.025545902152961,0.0173373574147999,0.0130009795927817
E06000036,0.0646482507899831,0.0606835784887519,0.0568115338788711,0.0480207771707472,0.0361113712680493,0.0246449533248874,0.0185906092370703
E06000037,0.0732878237211842,0.0681795132636875,0.0638236769753976,0.0541170544045376,0.041079625371917,0.0285638263828057,0.0219658653353459
E06000038,0.0760281363961197,0.0726145945087692,0.0679758027132994,0.0572856073180956,0.0427046692881497,0.0286334232896082,0.0211931522798032
E06000039,0.0733201154279021,0.0692733932038184,0.0648414629284685,0.054679985055145,0.0408531786061921,0.0275186409875523,0.0204698522081504
E06000040,0.052673153481566,0.0489757321691423,0.0458509141852516,0.038836108649516,0.0293825651891195,0.0202965805794561,0.0155039235498923
E06000041,0.0450790051239539,0.0418130798925334,0.0391477612164097,0.0332104479083326,0.025238416492619,0.0175857273008234,0.0135522096433664
E06000042,0.0476245335239047,0.0458649315093565,0.0429692031071734,0.0367489788251809,0.0285429738764889,0.0207173144275681,0.0166098627494109
E06000043,0.0627187508057744,0.0590286914057062,0.0552256093606901,0.046443200876184,0.0344579334261288,0.0228824923615777,0.0167553788391525
E06000044,0.0620454383491707,0.0587686429227414,0.055003578647313,0.0462969654697995,0.0344040458521056,0.0229194163863832,0.0168433771684621
E06000045,0.101798498503206,0.0974070970261655,0.0911729589160569,0.0767699384240098,0.0571042522124037,0.0381167719783526,0.0280728747842811
E06000046,0.0715062185882159,0.0664311309903329,0.0621910002303805,0.0527186416239248,0.0399822577825836,0.027750389596304,0.0213009806316966
E06000047,0.030970409557214,0.0291998450979773,0.027132527189511,0.0226023041164322,0.01668495873564,0.0110686004649202,0.0081478125922395
E06000049,0.045009700161041,0.0424638931696531,0.0394606270511789,0.0328612519544657,0.0242294882224737,0.0160325455643921,0.0117687056706541
E06000050,0.0435899004440838,0.0426642090698911,0.0396465755899586,0.0330152894078882,0.0243416852372551,0.0161047378450942,0.0118199540023465
E06000051,0.0573252956761038,0.0566948798339424,0.0531066852978499,0.0454617751840948,0.0354175529149365,0.0258515188848655,0.0208332067399683
E06000052,0.101044234235227,0.093777484500756,0.0877700537598111,0.0746028480421906,0.0570524602405285,0.0402497339901471,0.0314037393340075
E06000054,0.0757313231943742,0.0709687067153103,0.0664334830477165,0.0564014345483915,0.0429738019549841,0.0300987337892527,0.0233158485454103
E06000055,0.0563449504166878,0.0537739834958708,0.0503774215558858,0.0430923221625191,0.0334886199677216,0.0243322698949587,0.0195268385140469
E06000056,0.0496925987961214,0.0485820554512288,0.0455093111918157,0.0389502121888504,0.0303244816235512,0.0221068687939592,0.0177954397809889
