LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0003138709089682,0.0016819667648301,0.0034135710457677,0.0051614212398176,0.007628554193264,0.0104080389764394
E06000002,0.0,0.0003136586317009,0.0016954955893648,0.0034818934392202,0.0053499298976404,0.008131248834089,0.0113097710101349
E06000003,0.0,0.0003919418771939,0.0020573138212589,0.0041402003343379,0.0062006233455856,0.008731395879935,0.0116003367506718
E06000004,0.0,0.0003090782906131,0.0016510115513123,0.0033463065842874,0.0050623281724039,0.0075047797681544,0.0102478300475644
E06000005,0.0,0.0004004725629974,0.0021085914402067,0.0042462277861844,0.0063886456563604,0.0091069408366736,0.0122240611924801
E06000006,0.0,0.0003156816194365,0.0016838760198426,0.003416784883371,0.0051690741157231,0.0075825670478036,0.0102761251421771
E06000007,0.0,0.0003214040501199,0.0016967175771356,0.0034382627780293,0.0052196903926596,0.0077740652544836,0.0106761836912182
E06000008,0.0,0.0003462748044242,0.0018378645712294,0.003710228846405,0.0055862840324768,0.0080846470250385,0.0109054980621703
E06000009,0.0,0.0004265444718539,0.0022421153325486,0.0046046806693629,0.0072469841328951,0.011339770273924,0.0162398040368577
E06000010,0.0,0.0003336182475971,0.0017787283982692,0.0036264115248916,0.0055465201532308,0.0083178767076436,0.0114942367682597
E06000011,0.0,0.0006587423794208,0.0033986877682924,0.0067577732899206,0.0099782211240402,0.0127549706307364,0.0158879661861558
E06000012,0.0,0.0003411778686759,0.0018295272434339,0.0037580592938748,0.0057382241788774,0.0084840195599851,0.0115811090490773
E06000013,0.0,0.0005187584641891,0.0027536495183076,0.0055895956923154,0.0083493559577156,0.010978825557626,0.013817546771794
E06000014,0.0,0.0004483577889013,0.0023302638586266,0.0046960508069224,0.0071308705668546,0.0103894414629964,0.0142508307003954
E06000015,0.0,0.0003019752513602,0.0017326283539808,0.0035928813121824,0.0055533903161573,0.0083990587672915,0.0117268804589294
E06000016,0.0,0.0003131180507996,0.0018481264752418,0.003904166739396,0.0062040116481954,0.0096838680238843,0.0137754298973325
E06000017,0.0,0.0006957603262448,0.0039275156548498,0.0080161477960927,0.0119975833739643,0.0149748224433323,0.018201687297247
E06000018,0.0,0.0003293649433787,0.0019459960002796,0.0041078109170985,0.0065537518550966,0.0102025971149998,0.0144082390672911
E06000019,0.0,0.0010944453360885,0.0061561602239173,0.012538668393837,0.0186930349637303,0.0223289959787934,0.0262406313414042
E06000020,0.0,0.0003207785140956,0.0018529652241058,0.0038260026662473,0.0058159837776874,0.0081777462991203,0.0107474573761138
E06000021,0.0,0.0002995076925343,0.0017306293624384,0.0035879981838497,0.0055166559230368,0.0081472633844136,0.0111326895345925
E06000022,0.0,0.0005250290112256,0.002967733100351,0.0060709957073183,0.009211119430499,0.0125509969965701,0.0164132496107663
E06000023,0.0,0.0004009616913898,0.0022713070235905,0.0047100912807893,0.0073903965785124,0.011223214510928,0.015773973445244
E06000024,0.0,0.0004792113536695,0.0027007668923305,0.0055123427308157,0.0083304671666758,0.0113440635514166,0.0147897764530876
E06000025,0.0,0.0004852466623819,0.002716172835838,0.0055223394935375,0.008316429600972,0.0112941907015149,0.0147157815302649
E06000026,0.0,0.000331343999632,0.001870143631779,0.0038421822230186,0.0059016916849634,0.0088208910962528,0.0122215344974652
E06000027,0.0,0.0004144604218832,0.0023361069960553,0.0048144760802292,0.0074658031723067,0.0111306517478448,0.0155101031645797
E06000030,0.0,0.0003267978154798,0.0018892251373539,0.0039353963240258,0.0061249018282199,0.0092228467270854,0.0128344875546265
E06000031,0.0,0.0003347550016519,0.0019327753948076,0.0040109686793993,0.0061823990203355,0.0089953791574068,0.0121879562493342
E06000032,0.0,0.0003217222764157,0.001876211577954,0.0039268901920905,0.0061472953665152,0.0093486778475018,0.0130955161595768
E06000033,0.0,0.0003157623677619,0.0018370469782427,0.0038311849827716,0.0059510514453626,0.0089450678349955,0.0124436595900863
E06000034,0.0,0.0003750922231312,0.002095469138319,0.0043096568141154,0.006662523631065,0.0101606485728331,0.0144554622713612
E06000035,0.0,0.0003066237287244,0.0017716762581408,0.0036806535379882,0.0056854489552274,0.0084529825524889,0.0116239022221552
E06000036,0.0,0.000322716792006,0.0018534976047676,0.0038430204806375,0.005944595303479,0.0089463525603513,0.0124643006300707
E06000037,0.0,0.0008301470639693,0.0047003780316866,0.0096316900207364,0.0145396397212391,0.0183826599207038,0.0227112988177872
E06000038,0.0,0.0003605514475717,0.0020784208260851,0.0043654835464895,0.006950896439501,0.0110102074068703,0.0159630131727007
E06000039,0.0,0.0003614871660058,0.0020282579524933,0.0042168661265307,0.0066644174109345,0.0105993161448854,0.0154604674635635
E06000040,0.0,0.0003935757548154,0.0022297055600324,0.0045964410783568,0.0070556674565086,0.0101300798610154,0.0137044096325779
E06000041,0.0,0.0003380925024461,0.0019338232329839,0.0039984367727202,0.0061466217200701,0.0089484153420568,0.0121419960771759
E06000042,0.0,0.000291182508442,0.0017256231392959,0.0036122745579114,0.0056034245377451,0.0083049071388324,0.0113169703868249
E06000043,0.0,0.0003967772404772,0.0022911562453192,0.0047686764515382,0.0074491746681168,0.0110314280278206,0.0151925091431117
E06000044,0.0,0.0003799762618029,0.0021748683186955,0.0045126961475522,0.0070381103530607,0.0105288431637432,0.0146099698825094
E06000045,0.0,0.0004777620135684,0.0026645446751254,0.0055225437462935,0.0087562555655483,0.0136782103126026,0.0197596621520563
E06000046,0.0,0.0005314935963476,0.0029612987513527,0.0060365382192059,0.009176092355885,0.0127438003075151,0.0169733227974593
E06000047,0.0,0.0004538355928479,0.0023493227260534,0.0046526190474965,0.0068487305456339,0.0090908229692652,0.0115702658704641
E06000049,0.0,0.0005889524291677,0.0029749019495631,0.0058963713906045,0.0087326293791776,0.0115692383362093,0.0147902820214413
E06000050,0.0,0.0005049076131771,0.0026477602452732,0.0053166773949306,0.0079362617883441,0.0106534166083886,0.0137098625028498
