LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0265149277657739,0.0228497957567011,0.0166286240123982,0.0093082872692388,0.0051737189714926,0.003372568520569,0.0024362477854569
E06000002,0.0258841434161806,0.0222839716355139,0.0162043970945573,0.0090561198594172,0.0050351554558893,0.0032770326477654,0.0023617321552106
E06000003,0.0376668456216655,0.0325539506606196,0.023742767340937,0.0133526172734242,0.0074152490478687,0.0048562352384641,0.003530872901095
E06000004,0.0264909989652317,0.0228426594998074,0.0166313029261698,0.0093192072044935,0.0051789817922725,0.0033789328002164,0.0024439517658321
E06000005,0.0346218525399633,0.02988566327756,0.0217759504803912,0.0122219968426582,0.0067894816287031,0.004437998726423,0.0032182238754924
E06000006,0.0325446511497758,0.0273473207268404,0.0195124805508759,0.0104556690246198,0.0058514175092115,0.0036447142968041,0.0024670533426942
E06000007,0.031795224131908,0.0267390382091597,0.0190907792866917,0.0102449228541448,0.0057318569367541,0.0035757162974036,0.0024260646431673
E06000008,0.0303687850454988,0.0261708329163572,0.0190453114515219,0.0106609174433331,0.0059251369122256,0.0038622789608506,0.0027901440751773
E06000009,0.0275505951575346,0.0236666972961626,0.0171814609152371,0.0095680138852232,0.0053226877955577,0.0034509748479306,0.0024745266953798
E06000010,0.0290409176562027,0.0249953172373858,0.0181711399523298,0.0101498534557503,0.0056424830403274,0.0036715984193865,0.0026454830507078
E06000011,0.0693994446451198,0.0601716341847744,0.0439916206783916,0.0248672021215523,0.0137952944763806,0.0090800734470312,0.006648965348293
E06000012,0.0333881112456473,0.0287907847101622,0.0209620639686528,0.0117459283179781,0.0065271269344853,0.0042589559711127,0.003080984036216
E06000013,0.0589813656375124,0.0511253744826385,0.0373703668279537,0.0211151620588798,0.0117149400973249,0.0077077356191903,0.0056408102214747
E06000014,0.0353835869572741,0.0305443423425286,0.0222573840379952,0.0124937401967011,0.006940593258708,0.0045363277044709,0.0032894791705995
E06000015,0.0292275887957609,0.0246402048671131,0.0176988850253323,0.0097718761582398,0.0058144323970458,0.0040273336554545,0.0028556234108054
E06000016,0.026638114286748,0.0223707402802501,0.0160250524936233,0.0087824124879615,0.0052161512278569,0.0035668494831289,0.0025011694602013
E06000017,0.084418189945554,0.073944079912838,0.0548065628213948,0.0325917427537379,0.0196863924387796,0.0146869504142738,0.0110308595960076
E06000018,0.02255142203756,0.0189592751069973,0.0135916303942764,0.0074641018473081,0.0044355769287534,0.0030442307529722,0.0021414736902618
E06000019,0.1387668988951577,0.1234314029175357,0.0922648682465957,0.0557636533847699,0.0330952140306232,0.0250044241423467,0.019179113461471
