LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0431229147105206,0.040673255456885,0.0368099234379341,0.0326928664156397,0.03000819151178,0.0287785474787777,0.0282499048103128
E06000002,0.0478912169384741,0.0451696570767371,0.0408809260043519,0.0363103406195306,0.0333317116604999,0.0319662458232437,0.0313792206132579
E06000003,0.0430112100142069,0.0405786432155337,0.0367224563919737,0.0326114723443054,0.029918824414925,0.02868989996816,0.0281626141690362
E06000004,0.0388345826994561,0.036630456558771,0.0331514805709209,0.0294434961355104,0.0270226183425569,0.0259136951976345,0.025437009059786
E06000005,0.0487694430445718,0.0459989833817505,0.0416285976253076,0.0369714831479708,0.03393451381424,0.0325442586401051,0.031946525076556
E06000006,0.0330135339123434,0.0310330574117439,0.0280940159149884,0.0249773730168893,0.0230561776520393,0.0221356036367225,0.0217297109708585
E06000007,0.0343056872522389,0.0322488372731276,0.0291942946896433,0.0259550360878728,0.0239565509392975,0.0229993958121378,0.022577402971387
E06000008,0.0416210407515599,0.039254978379822,0.0355267679701729,0.0315538995305006,0.028964563997305,0.027777499892241,0.0272668984673463
E06000009,0.0591230323147512,0.0557499546527934,0.0504577439471077,0.0448196332771047,0.0411570573427577,0.0394719317077485,0.0387457651585142
E06000010,0.0427004662640757,0.0402689659852395,0.0364432525106019,0.0323676428650431,0.0297160906156361,0.0285003256110843,0.0279769892150653
E06000011,0.0452242086377601,0.0426792121740773,0.0386192384397427,0.0342894821035676,0.0314371113604079,0.0301407110639418,0.029585326344588
E06000012,0.0385560552264692,0.0363677026793921,0.0329129598087124,0.0292310370159204,0.0268274691850278,0.0257271000415998,0.0252541266509945
E06000013,0.0348092543018352,0.032855010018936,0.0297288382788982,0.0263943550716273,0.0241933944464705,0.0231953472900323,0.0227683710931507
E06000014,0.059497223225875,0.0561205080703336,0.050790066165135,0.0451088255885249,0.041399454557701,0.0397005924473439,0.0389703403656673
E06000015,0.0541667678934088,0.0513340256216089,0.0469919831521722,0.0423668588249894,0.0392827971137031,0.0378015386619267,0.0371247040117523
E06000016,0.0534684527848625,0.0506580202953647,0.0463825249740887,0.0418278519315965,0.0388040859544644,0.0373389461504592,0.0366689030024714
E06000017,0.0517137155633383,0.0492516915692857,0.045153002570479,0.0407294482609794,0.0375398860344209,0.0360574955798881,0.0354031746167082
E06000018,0.055227385251305,0.0523264016436259,0.0479060761264627,0.043198162471373,0.0400726017425988,0.0385626321222239,0.0378722376547177
E06000019,0.0650013009267935,0.061884034674214,0.05637065946872,0.0504420745091439,0.0460965927069864,0.044222688168405,0.0434192400312694
E06000020,0.0345274493606939,0.0328667863827491,0.0299454666028697,0.0268037036706207,0.0245090743689529,0.0235155338600198,0.0230897366167228
E06000021,0.0469590505856193,0.044578256458371,0.0408428921246338,0.0368413113639735,0.0341002667486094,0.0327891382190826,0.0321987286381951
E06000022,0.0644075846006375,0.0613048005409165,0.0558454584914165,0.049975833880718,0.0456895514140836,0.0438355514873444,0.0430406002089423
E06000023,0.0601933424491123,0.0572887596435041,0.0521560838258457,0.0466430974856838,0.0426151976898341,0.0408858059636686,0.0401439713043836
E06000024,0.0523503685235124,0.0498319189209712,0.0453975924320573,0.0406292991986856,0.0371450830924631,0.0356380574133486,0.0349920512002744
E06000025,0.0556275827705126,0.0529520961792568,0.0482448515942213,0.0431826759285934,0.0394838291769646,0.0378820962517514,0.0371951352648097
