LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.8910693410243705,0.8828708627399429,0.8670434913564302,0.6850442030176737,0.3896773287334118,0.111666607665654,0.0016200314551595
E06000002,0.8760378256778381,0.8683180946054098,0.8528811969739616,0.673932038247651,0.3832908885221896,0.1098078307378996,0.0015916294963058
E06000003,0.883591898391094,0.8756228108933882,0.8599971694908272,0.6795494652452239,0.3865371104549095,0.1107745382380571,0.0016095494837578
E06000004,0.8956701226601717,0.8869047338721797,0.8709701044210091,0.6881253544143362,0.3914439644968634,0.1121789673645145,0.0016275944108629
E06000005,0.8728327560385216,0.865043775340319,0.8496913480836717,0.6714334667820177,0.3818559073085434,0.1093947874651044,0.0015862048787316
E06000006,0.8992615108114265,0.88899235120377,0.8730045116113897,0.6897183032675439,0.3923598438957589,0.112442270164972,0.0016309494820026
E06000007,0.896718079641304,0.8859340456595606,0.8700287643238571,0.687395096327935,0.3910332259349523,0.1120655371097738,0.0016265759661125
E06000008,0.8890740275128771,0.880404654223846,0.864637957468003,0.683145537284224,0.388577482885089,0.1113399691529615,0.001614277975914
E06000009,0.826444969991851,0.8189533279495906,0.8048427938685986,0.6362627114097253,0.3616461828014889,0.1035224864679308,0.0014984187199053
E06000010,0.8792234349195753,0.8707193442027903,0.8551975854412122,0.6757150676773632,0.3842982707145668,0.1100858527559029,0.0015941758960059
E06000011,0.846076592930334,0.8389435100909935,0.8242944625866686,0.651577150418434,0.370468980261372,0.1061287005867835,0.0015441431132513
E06000012,0.8870102754859274,0.8784890225185776,0.8627778727887502,0.6816994762228177,0.3877539963506901,0.1111084867275782,0.0016119076135815
E06000013,0.8700334638849908,0.8624540674252804,0.8471748555372276,0.6695140462119173,0.3807755117029012,0.1091180058493802,0.0015878658582745
E06000014,0.8505320280699733,0.8432067009039387,0.8284477451682065,0.6548006976483495,0.3723094722068694,0.1066374595366774,0.0015474332227358
E06000015,0.8713692617437414,0.8604067186674799,0.8453854852389451,0.66822318827029,0.3802217417915922,0.1089233942588038,0.0014998261472189
E06000016,0.8378837039117624,0.8266866737497904,0.8125989404797118,0.6425275418290578,0.3654793158776488,0.1046453196356933,0.0014380104816194
E06000017,0.8241821654190585,0.8147502780941432,0.8009390446618343,0.6334759553018805,0.3603202738104758,0.1032437911233586,0.001445944601549
E06000018,0.83373601947142,0.8238751024712103,0.8098574853004284,0.6403752840146041,0.3642383750089622,0.1042849840089527,0.0014328325693038
E06000019,0.7487149058750426,0.7390173593063595,0.727231431172458,0.5756247636643745,0.3270386967129422,0.0935419574530018,0.0012972696912096
E06000020,0.8972938585673467,0.8848788453730265,0.869205717753147,0.6869144475192496,0.3909668665011733,0.1120490201379871,0.0015470154629872
E06000021,0.881744799329364,0.8720333215713094,0.856712263451428,0.677103005859179,0.3853228064120258,0.1103956961240086,0.0015192000703531
E06000022,0.8298970401327516,0.8201129104301702,0.8055034704172099,0.6361017790895244,0.3613737469830703,0.1031959491495266,0.0014411463738292
E06000023,0.8326711093031698,0.8206366135023657,0.8057068664483382,0.635848185994355,0.3610017010462004,0.1029280039463814,0.0014136637867302
E06000024,0.8542956248759406,0.8450349260846569,0.8298393931181551,0.6553200646609738,0.3724969700231678,0.1064891024698479,0.0015009791966366
E06000025,0.8476106961279055,0.8350297906515155,0.8206931363550052,0.6488826407059144,0.3691216535563565,0.1057183208956699,0.0014593793805887
E06000026,0.8770259563922224,0.8652967690916713,0.8493242811658369,0.6702498052005742,0.3808867407284533,0.1087760324469739,0.0015106369753835
E06000027,0.8300742189555856,0.8177787262422731,0.8032187995158383,0.6342596617419839,0.3602975847673878,0.1028538038937213,0.0014291920527558
E06000030,0.8542697766172797,0.8454805570900091,0.8308735001993588,0.6568528475023766,0.3736972312847831,0.1070313987003754,0.0014736862894044
E06000031,0.8703480649219248,0.8607066370625249,0.8456776454655829,0.6684629872987762,0.3803631408791783,0.1089724129124771,0.0015035443707616
E06000032,0.8487479391631528,0.841407183725541,0.826151157253152,0.6521237400751545,0.3704905347255153,0.1057504924305582,0.0014606851759742
E06000033,0.8577312678302038,0.8499655577891055,0.8341227131680201,0.6579533208263695,0.3736230723143366,0.1065259991804924,0.0014564693179627
E06000034,0.8280150500321185,0.8223651747443714,0.8077858880909715,0.6380243973259385,0.3625571689687581,0.1035972573965084,0.0014562604855964
E06000035,0.8760151474601274,0.8680602572747909,0.8520830852322833,0.6724888702862466,0.3822169930306688,0.1091848595227401,0.0015186105503235
E06000036,0.8571491267306788,0.8503110598882903,0.8349578178913435,0.6592862353633775,0.374752970831762,0.1071161349614935,0.0015042884386879
E06000037,0.7615960224219486,0.760446472620669,0.7475961336936139,0.5909892143290035,0.3355841850168386,0.0958480786137872,0.0013589541653029
E06000038,0.8032386896511323,0.7966557554925333,0.7826078491106447,0.6179869242293083,0.3508835085194693,0.1000619826195901,0.0013765760657992
E06000039,0.8183967489413563,0.8122444162209096,0.7976775402556513,0.6297090093784325,0.3575646383103126,0.101980734780655,0.0014048461507657
E06000040,0.8553464494144594,0.849448725290838,0.8341600953341868,0.6587460728235928,0.3744872915053315,0.107083422663402,0.0015125018349266
E06000041,0.8732938250809535,0.8668121220184537,0.8511080894772287,0.6721182423942462,0.3822258691187721,0.1093708583167558,0.0015532507121714
E06000042,0.8719297110219408,0.8620794241604006,0.8470240091850869,0.6695267065954945,0.3809836529335372,0.1091548494597318,0.001506229579609
E06000043,0.8314966482278299,0.8248375437400978,0.8096258357217865,0.63872899872719,0.3625585429069295,0.1033226032315761,0.0014136755006253
E06000044,0.8392245555587458,0.8314497663736843,0.8162461413079289,0.6440709279922452,0.3657055496266607,0.1042520540504784,0.0014228435891677
E06000045,0.7639104212695749,0.7582249016646553,0.7451307914469092,0.5885359253503537,0.3339231782244556,0.0951296803231375,0.0013050313734032
E06000046,0.8205490966651685,0.8163968584965081,0.8020205359859492,0.6336032779257925,0.3600635186564739,0.1029266091779934,0.0014572967471421
E06000047,0.8936445024247436,0.8850345019443976,0.8691580852162049,0.686759888935695,0.3906897250272044,0.1119981508568002,0.0016305768602555
E06000049,0.8557257458866362,0.8481732429618151,0.833278935793734,0.6586002699930915,0.3744956431521956,0.107280776871975,0.0015584030454567
E06000050,0.8609671710350638,0.8531466591421762,0.8381182135406293,0.6623988416208544,0.3766808947685331,0.1079187159473152,0.0015684009379621
E06000051,0.7642456628492584,0.7541479641246268,0.7419580789234058,0.5871783329202951,0.3336818836940187,0.0954737811185522,0.0013255409356192
E06000052,0.6782896436722863,0.6806529709105938,0.669942356133327,0.5301461682358921,0.3005793898712991,0.0857052364322134,0.0012168639804521
E06000054,0.7733393455381572,0.7703391287184216,0.7572229749884681,0.5985540024166317,0.3399313819835641,0.0971202150832146,0.0013806337209988
E06000055,0.8397526731464877,0.8305989924377257,0.8163785760936815,0.6455126651196413,0.3671942607998598,0.1051718344206017,0.0014552579677703
E06000056,0.8574931990091149,0.8478203287387893,0.8331358566393384,0.6586764298949568,0.374773210169296,0.1073921653145766,0.0014922690263765
E06000057,0.8192057868013038,0.8126638836354202,0.7987121199897622,0.6315118177585701,0.3589321829529164,0.10277787021526,0.0014945642967206
