LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0016876974387219,0.0086693047605233,0.0497350312937054,0.1128659819456891,0.1633160840499833,0.1763065063788421
E06000002,0.0,0.0017724058362979,0.0088146496458285,0.0495580091475609,0.1117526421569359,0.1615143965139766,0.1742623564710588
E06000003,0.0,0.0018980245158632,0.0092789903467044,0.0506708113820644,0.1136641459269426,0.1638436544326083,0.1766539245939805
E06000004,0.0,0.0016644248123488,0.0086257893253115,0.0498487080393003,0.1132989997990524,0.1640090386531105,0.1770539612636722
E06000005,0.0,0.0019939368358556,0.0094448467748132,0.0507798598343076,0.1133915296244312,0.1633460043192804,0.1759916567426109
E06000006,0.0,0.001717129699941,0.0087901121118351,0.0501759622549235,0.1137718756832893,0.1645622554365227,0.1776491647103383
E06000007,0.0,0.0017448602948116,0.008830601540039,0.0502303259196557,0.1136677593608269,0.1643726094998163,0.177379327686463
E06000008,0.0,0.001753044182392,0.008859457580418,0.0499570618276284,0.1129722975671153,0.1632783741265074,0.1762403947296777
E06000009,0.0,0.002105321468149,0.0094610118102684,0.0491027330986892,0.1079466596664759,0.1551813149134814,0.1670591137880238
E06000010,0.0,0.0018025210086859,0.0082582072626007,0.042479937442551,0.0932618780097336,0.1343357360688792,0.1458084360625169
E06000011,0.0,0.0024824416553702,0.0102667398351483,0.044611648192415,0.0938840247088147,0.133101808411185,0.1440794656186076
E06000012,0.0,0.0018198969278169,0.0083906540550274,0.0430000619603983,0.0945084517072578,0.1360523052990815,0.1476720286335877
E06000013,0.0,0.002204066840465,0.0095474870465876,0.0439279695714787,0.0940627384569122,0.134096588602832,0.14537895878554
E06000014,0.0,0.0020690648436812,0.0089070493202042,0.0429680912499111,0.0926949774013204,0.1328402212242604,0.1439410965891044
E06000015,0.0,0.0015381392054425,0.0067990578104502,0.0367064913316074,0.0822667773627658,0.1199249896950598,0.1313306478372552
E06000016,0.0,0.0016077876492389,0.006911808415813,0.0361381325194841,0.0802104036436562,0.1167468235992354,0.1278197249012073
E06000017,0.0,0.0023438287822284,0.009495327408903,0.0406196432309689,0.0853868995129638,0.1215456708692542,0.1320956703386947
E06000018,0.0,0.0015576588871234,0.006765685127078,0.0358525795545381,0.0797685070568529,0.1162240874297929,0.1272407178517273
E06000019,0.0,0.0032441913026998,0.0121820256030534,0.0431555140428328,0.0850481889226634,0.1181050218678973,0.1277870498525682
E06000020,0.0,0.0015035517791408,0.0069428011989107,0.0377924992657911,0.0849669382026612,0.1237667288701269,0.135382819482099
E06000021,0.0,0.0015032620129983,0.0068035364809282,0.0371236429225229,0.0834346474134819,0.1216468237346549,0.133139891081585
E06000022,0.0,0.0019876965381832,0.0088859122393919,0.04692632770432,0.1038166185020249,0.1497407910180568,0.1609188515214887
