LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0019504830940054,0.005567666819996,0.0156430781481256,0.0303076344834393,0.0393470876726648,0.0434376369279113
E06000002,0.0,0.0020221265181659,0.0056776288036109,0.0156599041060809,0.0300723173915307,0.0389610926452738,0.0430114925029153
E06000003,0.0,0.0023789469255188,0.0065794968617632,0.0170165425563921,0.0316270531564719,0.0404645053938023,0.0445663563603652
E06000004,0.0,0.0019666149593522,0.0056344916682349,0.0157718028674763,0.0305091416398966,0.0395719709182677,0.0436800403535595
E06000005,0.0,0.0022905676452392,0.0063485471601431,0.0166176623231401,0.0310743520178704,0.0398580065260464,0.0439177995342349
E06000006,0.0,0.0020280218846877,0.0057982604322073,0.0160263656079643,0.0308237130294292,0.0398915909391612,0.0440224272593464
E06000007,0.0,0.0020280992554855,0.0057533858237554,0.0159176539196703,0.0306334640975788,0.0396816703479423,0.0438083056323947
E06000008,0.0,0.002102673208097,0.0059453883715269,0.0161585986890844,0.0308075551718205,0.0397640838133787,0.0438557414346799
E06000009,0.0,0.0023352309998415,0.0062738635804034,0.0160820794913201,0.0297539323566602,0.0381402219671021,0.0420815091352735
E06000010,0.0,0.0020875928677761,0.005858898283401,0.0159342044782163,0.0303982737153346,0.0392786168348671,0.0433486859505688
E06000011,0.0,0.0035108152052443,0.0093565776788025,0.0207611253103145,0.0351562561832137,0.0433306564933698,0.0474039624483314
E06000012,0.0,0.0022049313145869,0.0061958558387134,0.0165026521356352,0.0311550652290119,0.0400714849050128,0.0441777279587903
E06000013,0.0,0.0030714316915005,0.0083920249884495,0.0195938685553114,0.0343162166275671,0.0428304983478616,0.0469524197683173
E06000014,0.0,0.0024829530601956,0.0066781759793984,0.0168608002365434,0.0309190884725789,0.0394540318055893,0.0434565980378579
E06000015,0.0,0.0020760666615059,0.0056151768736924,0.0146995498150555,0.0275933999913619,0.0354209219538323,0.0390201708918201
E06000016,0.0,0.0019755506681113,0.0054410563599235,0.014327943558257,0.0268687416977858,0.0344696281091341,0.037970049002984
E06000017,0.0,0.0036167925700262,0.0095191206405535,0.0204745726586212,0.0338295706069773,0.0411401254675687,0.0448046812769411
E06000018,0.0,0.0020511873643194,0.0056158654012185,0.0145317373578535,0.0270915632597366,0.0346886067939963,0.0381978786952012
E06000019,0.0,0.0053666741340255,0.0137697042794714,0.0262262476214271,0.0391909396378676,0.0453972397244843,0.0489513813273778
E06000020,0.0,0.0020148964785821,0.0056683088873185,0.0151697035405471,0.028684118654986,0.0368156353514238,0.0405151028341856
E06000021,0.0,0.0019257273331039,0.0053578764490582,0.0145363584273952,0.0276670845140996,0.0356461884892692,0.0392646840682992
E06000022,0.0,0.0026737134804122,0.0070948054278471,0.0167178196721626,0.0293818217872363,0.0367575529653524,0.0402768276519811
E06000023,0.0,0.0021192340842347,0.0056906014258176,0.0145726852161548,0.0269010396160924,0.034358911048424,0.0378188287324201
E06000024,0.0,0.0025044870990518,0.0067373467563826,0.0163997562906158,0.0294101335006655,0.0370635672515814,0.0406607628637797
E06000025,0.0,0.0026801251708493,0.0071565407930001,0.0169839389172593,0.0299871789036872,0.0375579961952045,0.0411523956654851
E06000026,0.0,0.0018814967951546,0.0051824092922486,0.0141720220016704,0.02707680441926,0.0349715560584504,0.0385480194788588
E06000027,0.0,0.0021927671047941,0.0058115774612687,0.0147564368164623,0.027112171046129,0.0346007556670255,0.0380702294099429
E06000030,0.0,0.0020221894478363,0.0055323691845312,0.0146123850513163,0.0274349465344038,0.035219085922249,0.0387804317143978
E06000031,0.0,0.0020647312011972,0.0057162145911477,0.0150393495830888,0.028179424013876,0.0360940933874935,0.0397173706036942
E06000032,0.0,0.002014895387211,0.0055173415142278,0.0145019357819393,0.0271524305261602,0.0348116826868666,0.0383294716835581
E06000033,0.0,0.001974462882585,0.0054120492902251,0.014378532534227,0.0270469118926645,0.0347248477117991,0.0382337142824938
E06000034,0.0,0.0022434982393227,0.0058154166701945,0.0147488242376809,0.0270808781650876,0.0346167316369474,0.0380991207079102
E06000035,0.0,0.0019606422440451,0.0054503506877381,0.0146363865928364,0.0277142139932926,0.0356370642701139,0.0392457335574578
E06000036,0.0,0.0020041841110268,0.005433097896155,0.0144667366424232,0.0272740842982431,0.0350940325183268,0.0386556027466142
E06000037,0.0,0.0042244113388998,0.0108989603384342,0.0220269981753338,0.0346551437485361,0.0412611567702973,0.0447586552676557
E06000038,0.0,0.0021910446537671,0.0057888890785725,0.0145452740082471,0.026574599834354,0.0338674100459864,0.0372736590603491
E06000039,0.0,0.0021671881356569,0.0056901314582945,0.0144699382312409,0.0266180222005997,0.0340230845409939,0.0374689904070581
E06000040,0.0,0.0023223091684336,0.0062681834984751,0.015735697353851,0.0287408052254958,0.036501395687177,0.0401102005593154
E06000041,0.0,0.0020674985994505,0.005700737734271,0.0150483350726269,0.0282542525556589,0.0362338145044178,0.0398813094100743
E06000042,0.0,0.0019213959385991,0.0054026445669622,0.0146089172908922,0.0277580540243185,0.0357239407108931,0.0393351408015622
E06000043,0.0,0.0021175306553535,0.0057533406755451,0.014717500613027,0.0271367831514479,0.0345986758352842,0.0380574795790912
E06000044,0.0,0.0020546867505769,0.0055830040410052,0.0144881957358945,0.0269269666425266,0.034441637828791,0.0379087428838913
E06000045,0.0,0.0023938264777261,0.0060778290088587,0.0146088948166748,0.0260037597568176,0.0329275025424112,0.0362197339746496
E06000046,0.0,0.0027121129829161,0.0071102861818802,0.0167193137736247,0.0293460514925212,0.0367497354351554,0.0402763535540429
E06000047,0.0,0.002506879417324,0.0070138433825104,0.0177841297337312,0.0327090673132859,0.0416130897389,0.0457731456511629
E06000049,0.0,0.0030128065634473,0.0080249133224074,0.0191892774241422,0.0339590901176342,0.042740544677022,0.0468906370272277
E06000050,0.0,0.0028530546331783,0.0077502718517653,0.0185570627489372,0.0330021695130501,0.0415064691258678,0.0455741857909528
E06000051,0.0,0.0050522662831303,0.0130240433486901,0.0252222841540564,0.0382715857824872,0.0446739993585565,0.048254367385805
E06000052,0.0,0.0056786025470667,0.0141729329957049,0.0262088486809291,0.0380812189617184,0.0436887197354245,0.0470475144672804
E06000054,0.0,0.0042785947815813,0.0109735048957252,0.0221662999490317,0.0348570960085657,0.041512523471269,0.0450308415918753
E06000055,0.0,0.0025783989279697,0.0068905877913958,0.0165433313225991,0.0294245329228617,0.0369787360882027,0.0405536843754503
E06000056,0.0,0.0024746225460163,0.0066706339736012,0.0163869378331369,0.029558477665512,0.0373384971626404,0.0409805579541434
E06000057,0.0,0.0042751145177259,0.0112696021012896,0.0233593535538524,0.0376278126094192,0.0453351098438237,0.0493727431323436
E06000058,0.0,0.0021222995749515,0.0056708232188995,0.0146189640960527,0.0270863032544936,0.034652792943476,0.0381434967514674
E06000059,0.0,0.0035851002433857,0.0093346988820922,0.0199666102437726,0.0328422163685917,0.0399188834946061,0.0434818158124543
E07000004,0.0,0.0035212662531544,0.0092391643049295,0.0199257802010173,0.032984662907504,0.0401707997832702,0.0437750845175895
E07000005,0.0,0.0025199261654043,0.0068454128525116,0.0167065876459376,0.030013004208512,0.0378115733967545,0.0414698767661949
E07000006,0.0,0.0021359258001808,0.0059862633349312,0.0156044334951081,0.0291050634112885,0.0371714040525538,0.040867679064466
E07000007,0.0,0.0026248063074852,0.0069334632219714,0.0165850033419815,0.02942661218677,0.0369801647561871,0.0405523674203487
E07000008,0.0,0.0020621920014099,0.0056891771978329,0.0146676886271259,0.0271730784466413,0.0346845406076129,0.0381552628058077
E07000009,0.0,0.0045903435968615,0.0119025963564713,0.0237192844251145,0.0368930337897275,0.0436029535868077,0.0472127959702203
E07000010,0.0,0.0038840876375564,0.0101745119445816,0.0212960780299647,0.0344639286174782,0.04151113862107,0.0451261617057232
E07000011,0.0,0.0030142434987718,0.0080240723912834,0.0183157704150051,0.0315495212129673,0.039082097050419,0.0427283739775658
E07000012,0.0,0.0042874471622729,0.0111216055476849,0.0226480830450135,0.0358700658180556,0.0427892303921056,0.0464238205604694
E07000026,0.0,0.0039258999101736,0.0103782813017355,0.0221529282749741,0.0364838665253916,0.0444185993172861,0.0484720069864291
E07000027,0.0,0.0022537781348331,0.0062357869909814,0.0164924213421827,0.0310175982815059,0.0398830984156416,0.0439722838639602
E07000028,0.0,0.0035147183774921,0.0093351753252984,0.0206474166094825,0.0348847213241901,0.0429745453211921,0.0470182674031426
E07000029,0.0,0.0032253129195502,0.0086316177922006,0.0197795372266885,0.0342153627960369,0.0425636973500628,0.0466375171696046
E07000030,0.0,0.0079257653360157,0.020012654528973,0.0348029704815653,0.0477236398979789,0.0530020350484493,0.0568137672807145
E07000031,0.0,0.0041036750001991,0.010626009884449,0.0222019928690084,0.0359701229884717,0.043584393293278,0.0475411344071352
E07000032,0.0,0.0024546435913431,0.0066679242875127,0.016367048484549,0.0296366073441759,0.0374464418124532,0.0411149630032128
E07000033,0.0,0.0025894169134676,0.0072054405541277,0.0173151951060922,0.0309617522532629,0.0388154838582116,0.0425409157643285
E07000034,0.0,0.0021014480832614,0.0058981869746292,0.0153362412178442,0.028697110943989,0.0366687829476111,0.0403461413589578
E07000035,0.0,0.0042385647708149,0.0112272443434299,0.0227734601795884,0.0360663023326268,0.0429489551388903,0.0465856540904472
E07000036,0.0,0.0021669155867281,0.0059233343878186,0.0152806980468753,0.0284721576206489,0.0363937787882721,0.0400569281461573
E07000037,0.0,0.0025376571175631,0.0069083714609771,0.0166826707597593,0.0299081291496332,0.0376296710795495,0.0412808341150757
E07000038,0.0,0.0027215993408198,0.0074951555274638,0.0177116765620235,0.0313417309071187,0.0391455146353207,0.0428730439710757
E07000039,0.0,0.0028682409707087,0.0077794764621271,0.017993065325876,0.0313960690408878,0.0390385055585479,0.0427249167736418
E07000040,0.0,0.0038894545551948,0.0101583400130162,0.0210261100243036,0.0337056417393456,0.0404563883135929,0.043944448138505
E07000041,0.0,0.0020855814096946,0.0055331289583813,0.0144477831476423,0.026950718185738,0.0345897347411498,0.0380932521423027
E07000042,0.0,0.0057556887501042,0.0146281664241049,0.0273315238945351,0.0401186298922626,0.0460908734929573,0.0496197288813949
E07000043,0.0,0.0044375546843803,0.0113685288842464,0.0226729033168378,0.0352810170986523,0.0418023826731589,0.0453050814811761
E07000044,0.0,0.0055131129430619,0.013856470934764,0.0259629362606057,0.038197387053931,0.0440545098822094,0.0474763201695743
E07000045,0.0,0.0035532451602433,0.0091821324890522,0.0196766289260889,0.0324135694338753,0.0394690842534126,0.0430157160310861
E07000046,0.0,0.0069034783933351,0.0174199978818958,0.0310514758969658,0.0434843817079197,0.0486802627518785,0.0521229220145485
E07000047,0.0,0.0066070797983133,0.0167356527833773,0.0302740870190734,0.0430414566249165,0.0485635069042658,0.0520732144978066
E07000061,0.0,0.0021321170913343,0.0056906313620457,0.0145044526095657,0.0267040875801605,0.0340881061193962,0.0375169209903831
