LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,277.30767439205675,254.07069122272483,197.1125915478566,123.93380952758584,57.15934762408001,22.22368889598324,3.5087125132890384
E06000002,396.47727870152113,364.3162631398027,282.62772239516755,177.67174667934097,81.91485943047313,31.836834788449067,5.026245117616414
E06000003,260.6302551163527,238.4918243000164,185.04303019652943,116.36970473725472,53.688422882482,20.88029069323457,3.2966898597748635
E06000004,517.277957389975,474.0605100742255,367.7688828748928,231.2065800258196,106.6081026121523,41.43993418989449,6.5424414173770975
E06000005,292.44252876578963,267.19552447719445,207.2819617593284,130.3068550349194,60.08316858156005,23.35438126953204,3.687137964046857
E06000006,256.91825810371745,242.98186468799253,188.5148182673064,118.53274597404352,54.66805229329413,21.25432866948116,3.3556309182450588
E06000007,355.04273376678964,336.7195519109344,261.23377366216494,164.2490560235006,75.75132573762056,29.45107073101824,4.64975511431058
E06000008,366.17159265782175,334.4901775801044,259.4818194331266,163.11530659017237,75.20504323464934,29.230892617923843,4.6148966971747685
E06000009,505.2932702189533,465.9764220227371,361.4171690796164,227.11147252619227,104.65453313774609,40.66395735524316,6.419825183043914
E06000010,698.795618105133,638.2179443814853,495.0624195719162,311.15470113546485,143.4286247833449,55.73806475395085,8.799698351439547
E06000011,598.6716791934792,547.5146121221363,424.8719570116653,267.2921551612488,123.39554916789368,48.02026534052116,7.582128253093928
E06000012,349.2650346880868,320.1490426174213,248.3728516092808,156.15498306572545,72.0111440309982,27.99461956547311,4.4197726353628175
E06000013,357.61378354471464,326.7448390303325,253.5539947335579,159.51445647551222,73.64230094108464,28.65939535174836,4.525183723683238
E06000014,444.30828879455805,407.2232713101032,315.9316230662995,198.641836914728,91.6129406254694,35.619203826775724,5.6236049358499125
E06000015,558.5119937737741,522.9695029189452,407.6627771356498,260.13021389065,123.86028909916958,49.80706914102792,7.979686644590478
E06000016,1255.7484675714345,1267.9599571136578,988.533301669528,631.0243324352408,300.5435508378052,120.91871332869852,19.37618960974968
E06000017,87.51345966743628,70.663755761799,55.09860944606083,35.19966696814415,16.802004477221274,6.777232885582647,1.0862574561225546
E06000018,1585.6525885430688,1532.3421589545326,1194.5817180671474,762.4297529111274,363.07678258136286,146.04276484832374,23.4002713839202
E06000019,388.0162499262275,354.1666028071882,276.12276217232,176.31068883195798,84.06084100988417,33.85930835851198,5.42600841263342
E06000020,367.7999461480935,333.4744966542441,259.9830705805846,165.96580462736628,79.07062270553256,31.82192487670441,5.099066927435186
E06000021,613.931061682287,548.0090644159602,427.2194978917528,272.67308839003755,129.85679391875732,52.23464121342707,8.36933148560467
E06000022,602.2278813471178,531.5562560178112,409.3160048836207,254.35347018949813,118.7210562588333,46.71930945086172,7.4398462028223875
E06000023,1684.9059580594767,1445.5562119844574,1111.6147900543542,688.9764383837926,321.2194218979548,126.316916761731,20.111341365965952
E06000024,577.7267378062792,549.2661627205167,424.14541169660873,265.05156569070044,124.30015618646291,49.07402141634999,7.820981628237615
E06000025,578.3220004295979,527.7903402311948,411.4645069618509,262.6428750738517,125.11077591037912,50.34056496874853,8.066152645773192
