LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0001029065473752,0.0002341304197544,0.0002974996909763,0.0002568354142823,0.000223099298396,0.0002527166858823
E06000002,0.0,0.000100786559089,0.000229273475459,0.0002912676448539,0.0002515043146881,0.0002183295023509,0.0002471663962842
E06000003,0.0,0.0001057267446999,0.0002412495450914,0.000311166652417,0.0002693390952397,0.0002450766713663,0.0002841861134705
E06000004,0.0,0.0001037730957117,0.0002361640987201,0.0003005369390991,0.0002595015435418,0.0002265470999572,0.0002573429683778
E06000005,0.0,0.0001017506129572,0.0002319677800946,0.0002981846822505,0.0002579688885207,0.0002323028323734,0.0002678411919879
E06000006,0.0,0.0001039533632465,0.0002367237257104,0.0003020466943897,0.0002609249517829,0.00022962207887,0.000261911302496
E06000007,0.0,0.0001043498890915,0.000237547461674,0.0003027511630137,0.0002614788184738,0.0002293698099355,0.0002613062073126
E06000008,0.0,0.0001023599634933,0.0002331428351857,0.0002980478731247,0.0002575726537441,0.0002280273843302,0.0002607554879419
E06000009,0.0,9.372626989746204e-05,0.0002132888670136,0.0002722350954437,0.0002354377752995,0.0002074165219973,0.0002362874564341
E06000010,0.0,9.958764155331364e-05,0.0002266996543648,0.0002890242873379,0.0002497025795341,0.0002191118307809,0.0002493851152809
E06000011,0.0,0.0001076110846842,0.0002474311583835,0.0003322735423789,0.0002895914151172,0.0002944863787561,0.0003584313540981
E06000012,0.0,0.0001035290361975,0.0002359783646901,0.0003027441113244,0.0002618015261067,0.0002343154698494,0.0002694405521916
E06000013,0.0,0.0001091574106031,0.0002503721382428,0.0003317477375438,0.0002884540965932,0.0002832473809853,0.0003397972645896
E06000014,0.0,0.0001006987275881,0.0002296472914271,0.0002958386228966,0.0002561378880716,0.0002322276423869,0.0002686262903631
E06000015,0.0,0.0004488731062171,0.0009842988034324,0.0012330844990059,0.0010534429925371,0.0009042051307365,0.001004099138488
E06000016,0.0,0.0005348390564739,0.0011469821559331,0.0014553955424141,0.0012298759935719,0.0010943806744403,0.0012204224531641
E06000017,0.0,0.0005273114067748,0.0011682258864485,0.0015942251221986,0.0013882956164594,0.001451602043434,0.0017017763445141
E06000018,0.0,0.0004342055711135,0.0009503182350095,0.001188675318241,0.0010155951732528,0.0008662105236884,0.000956277516506
E06000019,0.0,0.0005065997315163,0.0011575280907698,0.00169677171984,0.0015152881953913,0.0017795911218023,0.0021461981021375
E06000020,0.0,0.000545488269455,0.0011775941191537,0.0015042112613602,0.0012735214846565,0.0011594275949596,0.0013082875217952
E06000021,0.0,0.000543226197645,0.001168779043062,0.0014843885041892,0.0012533166408841,0.0011212375484042,0.0012566854887083
E06000022,0.0,0.000529275988626,0.001150679530869,0.0015069446012056,0.0012901757615477,0.0012367652125279,0.001413556467352
