LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0268371238659984,0.0212194759255395,0.0138209682047871,0.0062677602688503,0.0028418022322283,0.0012283412024029,0.0001175832865047
E06000002,0.0262773134717481,0.0207221029595488,0.0134959251682061,0.0061180941084159,0.0027753087178177,0.0011993515968748,0.000114839655915
E06000003,0.0390398365984887,0.0309069366922617,0.020138155657517,0.0091473769555363,0.0041385523918398,0.001790527067852,0.0001712077711277
E06000004,0.0280577734495064,0.0221899721980944,0.0144549761485211,0.0065593040321757,0.0029714625680924,0.001284846299074,0.0001229438152376
E06000005,0.0348585513110503,0.0275820534139707,0.0179692115069401,0.0081572487879506,0.0036934352089457,0.0015974437780856,0.0001528011786397
E06000006,0.030842148862076,0.0243727440041145,0.0158748829358762,0.0071994354777216,0.0032640231957743,0.0014108700427085,0.0001350608896699
E06000007,0.02980183798723,0.0235536253156221,0.0153437437168421,0.0069632706568083,0.0031541791363802,0.0013639243082626,0.0001305000728252
E06000008,0.0314214194912272,0.0248460872114026,0.0161837225613688,0.0073406901906803,0.003327291731227,0.0014383812345702,0.0001376679782868
E06000009,0.0278725469578153,0.0219261577486358,0.0142771809658909,0.0064670609346882,0.0029363261399515,0.0012684301337205,0.0001215149280405
E06000010,0.0292414414026926,0.0230915693301988,0.0150367262073765,0.0068117451459803,0.0030929599295515,0.0013360867231173,0.000127973350839
E06000011,0.0704049654357605,0.055866791072325,0.0364154276039523,0.0165721780539075,0.0074779719732472,0.0032389516647388,0.0003092607101526
E06000012,0.0383572352512344,0.0273051505072713,0.0177869472009323,0.0080708528314741,0.0036564556369579,0.0015810259217382,0.0001512815750547
E06000013,0.0702968430142036,0.0482102400850604,0.0314227518716277,0.014294660046145,0.0064541436285938,0.0027948078430311,0.0002669419260613
E06000014,0.0361574803700494,0.0285759866244822,0.018617150183538,0.0084527036755166,0.0038262137841655,0.0016550103185125,0.0001582955528383
E06000015,0.0287478020256092,0.0236268199313702,0.0153912480848248,0.0070025149422189,0.0031914312815655,0.0014002620928874,0.0001515943697468
E06000016,0.0265598042199279,0.0205305556008961,0.0131495099318375,0.0056653934369991,0.0026330075348247,0.0011544511992828,0.0001232179314131
E06000017,0.0848251691482207,0.0652876293215019,0.042218501690617,0.018813181618609,0.0085213446327599,0.0037521284917689,0.0004043807337146
E06000018,0.0222087570549838,0.0185286574969122,0.0120716783136464,0.0054935027730577,0.0025037202237935,0.0010986009047293,0.0001189539834689
E06000019,0.1353019829970795,0.1066794246514594,0.0689467515978762,0.0306719297996707,0.013908495481848,0.0061225200816716,0.0006595017669777
E06000020,0.0367736310228806,0.0286661366077889,0.0184797350929255,0.0081454268215809,0.0037211235378826,0.0016360823575942,0.0001757882279281
E06000021,0.0310163401534569,0.0240433522182876,0.0154439069388513,0.0067221300838174,0.0031003786249534,0.0013609682093863,0.0001457023607824
E06000022,0.0501695514567021,0.0386598639456394,0.0248877261281744,0.0109179543107085,0.0050048723202477,0.002199463256171,0.0002359738985596
E06000023,0.0292187656520306,0.0225684098736144,0.014436930966941,0.0061932565878042,0.0028876822666127,0.0012654752702553,0.0001348200305425
E06000024,0.047389026313446,0.0365514859842633,0.023560017410225,0.0103808983282455,0.0047429975167363,0.0020854442890748,0.0002240379545612
E06000025,0.0527436331921069,0.0407143520583551,0.0262544027818764,0.0115855361706883,0.0052873769558143,0.0023251163226396,0.0002498970425271
E06000026,0.0278346333159666,0.0215244327079656,0.0137962844922552,0.0059599387522911,0.0027643669982202,0.001212417947733,0.0001294603669236
E06000027,0.0306166772650494,0.0236863008076412,0.0151996908356178,0.0065932067176814,0.0030485575963291,0.0013377451931686,0.0001430754133678
E06000030,0.0297994457849257,0.0230529390529832,0.0148254677019314,0.006479972580209,0.002979190681578,0.0013085008617619,0.0001402539269162
E06000031,0.0346035651498061,0.0266659081383333,0.0171828229691325,0.0075628187489461,0.0034583642210014,0.0015203922834889,0.00016326765274
E06000032,0.0295642170995921,0.0228527256575188,0.0146330325979282,0.0062987613251111,0.0029293705893486,0.0012842493279246,0.0001370403195093
E06000033,0.030080647958024,0.02319860804183,0.0148141472868352,0.006315010202566,0.0029586784387003,0.0012956626504496,0.0001377364743032
E06000034,0.0312348436127033,0.0241641810128723,0.0155460047974965,0.0068043105015674,0.0031249512175832,0.0013727433435102,0.0001471967900083
E06000035,0.0317892137954846,0.0245720104583909,0.0157774372377143,0.0068583224855682,0.0031660616706601,0.0013896685485312,0.0001486961652609
E06000036,0.0289227300867663,0.0223588463253029,0.0143871599032383,0.0063010680988159,0.0028924578587688,0.0012707091447889,0.0001362811301199
E06000037,0.0971165998717558,0.0749054443768962,0.0483838195925547,0.0214782539496689,0.0097567366818656,0.0042938918788683,0.0004622643442189
E06000038,0.0270052745923943,0.0209141328134559,0.013402973564574,0.0057862427724886,0.0026852011176365,0.0011776211443147,0.000125774200975
E06000039,0.0282467888188802,0.0218425650088313,0.0139822252823196,0.0060126100110722,0.0027984814803929,0.0012267219507734,0.0001308132318519
E06000040,0.0409232609947873,0.0315794542066549,0.0203538822859115,0.0089662099385656,0.0040974381556559,0.0018014949665527,0.0001935241853586
E06000041,0.0345918051728363,0.0267201014991459,0.0172209207231905,0.0075842223273831,0.0034667718167667,0.0015241211180262,0.0001637186418253
E06000042,0.0296607212880094,0.0229331256969112,0.0147696852902507,0.0064883215371446,0.0029716366436637,0.0013059945034159,0.0001401882776364
E06000043,0.0311988178990174,0.0240542995430094,0.0153641605728261,0.006555369340583,0.003069007167237,0.0013441554420999,0.0001429061148522
E06000044,0.0294947918737984,0.0227659728230346,0.0145427828815571,0.0062069248546227,0.0029051323129377,0.0012724076271548,0.0001353903893296
E06000045,0.0268834230876456,0.0207759054489158,0.0132956696414521,0.005711474036639,0.0026603545477888,0.0011660573798579,0.0001243228880609
E06000046,0.0486630561174393,0.0375549811975106,0.0242167988399203,0.0106861083921184,0.0048768039919377,0.0021446507473265,0.0002304958982388
E06000047,0.0459043616560039,0.0363980834497124,0.0237230932202806,0.0107906402969544,0.0048728056434677,0.0021099149585352,0.0002015457566882
E06000049,0.0579244234643678,0.0443032674444847,0.0286108797157513,0.0127524065852465,0.0057298778398257,0.0025340597872594,0.0002418569109872
E06000050,0.0512900569785537,0.0406393435868599,0.0264855502963158,0.0120435842685475,0.0054406952859305,0.0023554125936306,0.0002250395686202
E06000051,0.126316733240788,0.099505124159254,0.0642998691125073,0.0285876734273807,0.0129697496625417,0.0057089274019057,0.000614852479246
E06000052,0.1340889093405968,0.1035041603570743,0.0668674256646058,0.0297127877219517,0.0134832380152149,0.0059339377237529,0.0006389412893497
E06000054,0.0999298155401865,0.077036210809724,0.0497710304284651,0.0221126472312723,0.0100378815961041,0.0044180081117886,0.0004757301128012
E06000055,0.0481649704146864,0.0371535266267991,0.0239443570747217,0.0105450905910201,0.0048195438947708,0.0021189869249932,0.0002276080787148
E06000056,0.0469074550419535,0.0361611011471388,0.023341821918897,0.0103362480223047,0.004704664083902,0.0020698767236695,0.0002226853819343
E06000057,0.0920107150556236,0.0730253121214395,0.0476019719426231,0.0216689838203526,0.0097738722001858,0.0042339988043928,0.0004041790402105
E06000058,0.0304744241702799,0.0235728526607026,0.0151170749504714,0.0065421865022705,0.0030303478673264,0.001329373189487,0.0001420800316182
E06000059,0.0796417384590182,0.0613868303960066,0.0396485467694132,0.0175955905796871,0.0079946889510253,0.0035183254501168,0.0003787398257267
E07000004,0.0797282949409243,0.0614405630435626,0.0396818731090767,0.0176082179830797,0.0080010897946337,0.0035211408385209,0.0003790296816117
E07000005,0.0501278139188341,0.0386292356717048,0.0249324075777026,0.0110362895000695,0.0050249229879114,0.0022106900083398,0.0002378086965812
E07000006,0.0389482434265675,0.0300099720224234,0.0193802483687825,0.0085944577807,0.003907978482199,0.00171973541433,0.0001850983807046
E07000007,0.0490891032534251,0.037833698932231,0.0244029116553769,0.0107782185785486,0.0049152451204417,0.0021618312997589,0.0002323984447829
E07000008,0.0283165903776817,0.0218934719303787,0.014017048813007,0.0060311672274899,0.0028056446246261,0.0012299546534877,0.0001312385230296
E07000009,0.1147306385913106,0.0883136624544408,0.0570958162529654,0.0254262253625105,0.0115214339819675,0.0050725833725089,0.0005465777803327
E07000010,0.0924497433313338,0.0712386270307602,0.0460257588416412,0.0204474778833528,0.0092828383806793,0.0040858061762145,0.0004399608943611
E07000011,0.0651340887151455,0.0501913196085384,0.0324133160750008,0.0143770401370908,0.0065353895660665,0.0028759232897476,0.0003095457868863
E07000012,0.1052433720199137,0.0809994875677231,0.0523692494603279,0.0233258451260565,0.0105678500425854,0.0046527485477725,0.0005013615007264
E07000026,0.081897394704406,0.0650306666365709,0.0423927592336239,0.0193015330810461,0.008703849990272,0.0037709189873783,0.0003599256598392
E07000027,0.0345818078274481,0.0272625579832935,0.0177599679148631,0.0080598561128029,0.0036508316836951,0.0015787543641867,0.0001510417946703
E07000028,0.069244908632072,0.0548992508789707,0.0357799512477182,0.0162727205275293,0.0073492046332794,0.0031819930483845,0.0003039661398418
E07000029,0.0619478563808846,0.0491630877910081,0.0320465149172378,0.0145846607669442,0.0065810339887435,0.002850486005762,0.0002721723565708
E07000030,0.1870442976599705,0.1484450163721234,0.0967682006406073,0.0440762732594039,0.01985933415551,0.0086057419326547,0.0008209854465135
E07000031,0.0808768869391643,0.0642043011940411,0.0418533629383951,0.0190539808774446,0.0085935618487243,0.0037229191014337,0.0003553753741704
E07000032,0.0418221659281922,0.0366477718717659,0.0238821737585281,0.010877999005861,0.0049556749199255,0.0021743853064989,0.0002355457436276
E07000033,0.0495770243713436,0.0433893512459787,0.0282749220840816,0.0128782670464284,0.0058669801876571,0.0025742194279294,0.000278851608334
E07000034,0.033310135759359,0.0284219214248998,0.0185181374445526,0.0084300944290413,0.0038411534890487,0.0016853234374295,0.0001825116985496
E07000035,0.0897716882936129,0.0804838951082363,0.0524646553288557,0.0239118370541819,0.0108931010834514,0.0047802063485474,0.0005180266002956
E07000036,0.033467068788963,0.0286588853200741,0.0186730973295708,0.0085014024472236,0.0038735317795342,0.0016995362172112,0.0001840598863502
E07000037,0.0433163144809175,0.0379776411810638,0.0247492118235092,0.0112729870886855,0.0051357443026301,0.002253434690567,0.0002441114154269
E07000038,0.0527037393066604,0.0466544164825389,0.0304046765007482,0.0138510753092067,0.0063097524975512,0.0027685155853542,0.0002999313979505
E07000039,0.0539723148289048,0.0479676513663518,0.031262110453954,0.0142430717262676,0.0064883339719256,0.0028469479175815,0.0003084475234948
E07000040,0.0865184221998853,0.066691662568266,0.0430852120599535,0.0191329589896908,0.0086900202976856,0.003824900942158,0.000411835110999
E07000041,0.0295890988430744,0.022909332873993,0.0147017312874509,0.0063780776654311,0.0029488974906644,0.0012940021411672,0.0001383981543095
E07000042,0.1479074152129572,0.1140516294268881,0.0737238016250805,0.0328212388423633,0.0148731738991535,0.0065475087196473,0.0007054024238133
E07000043,0.1040206848317882,0.0802124207000652,0.0518112158560908,0.0230023976583203,0.0104469028801185,0.0045975953523598,0.0004949585290176
E07000044,0.1331620906326339,0.1027328251495753,0.0663991293490139,0.0295496168468033,0.0133939260769858,0.0058959047286688,0.0006351251281917
E07000045,0.076887635141929,0.0592494362047742,0.0382708083093037,0.0169888521757907,0.0077172683146209,0.0033963329211035,0.0003656335140914
E07000046,0.1801418616234183,0.1391673372498312,0.0899499032737842,0.0400364338276976,0.0181447188398949,0.007987031679866,0.000860407683489
E07000047,0.1754363969767893,0.1352919049647509,0.0874600669156061,0.0389489478600592,0.0176448274041575,0.0077678590901413,0.0008369405641232
E07000061,0.0289712240204118,0.0223706984857675,0.0143023737537001,0.0061222632889045,0.0028592982696599,0.0012528068985165,0.0001334419581011
E07000062,0.0277644552213016,0.0213956967924412,0.0136911277629979,0.0058796337083294,0.0027391502947721,0.0012005886846332,0.0001280152193176
E07000063,0.0550340738658181,0.0424338934808894,0.0273812852232535,0.0121108624568355,0.0055171631813308,0.0024269521944667,0.0002610100200519
E07000064,0.0730806008977422,0.0563222657766459,0.0363772615505594,0.0161426537354858,0.0073351123063959,0.0032281299098593,0.0003474981224869
E07000065,0.0905433602403224,0.0697569538309227,0.0450768343891195,0.020037986054683,0.0090930809340673,0.0040026110051682,0.0004310785433261
E07000066,0.030732178517482,0.0237718484417037,0.0152922856407885,0.006690870617666,0.0030738130740305,0.0013502188291908,0.0001447696093458
E07000067,0.0814509741877092,0.062819634017817,0.0405660933795154,0.0179901905160498,0.0081786250224912,0.0035989187401248,0.000387340810655
E07000068,0.036532110189358,0.0281806409115957,0.0181544679727299,0.0079839908096812,0.0036531677066726,0.0016058319582405,0.0001724217104348
E07000069,0.0336888130255865,0.0260974035151724,0.0168048504035795,0.0073782843657315,0.0033808646228275,0.0014856099563486,0.0001594435570144
E07000070,0.0568488637146763,0.0438203527964184,0.0282799479196157,0.0125142687092909,0.0056989379334952,0.0025070591007987,0.0002696648902417
E07000071,0.0576877431816541,0.0445289981329997,0.028722984072242,0.0126886676123547,0.0057857735679811,0.0025446974185675,0.000273578655045
E07000072,0.0483435361060889,0.0372806632038723,0.0240455482445424,0.010618959653459,0.004843327951921,0.002130126945509,0.0002289893110371
E07000073,0.0293363283034892,0.0227049326998576,0.0145574909889662,0.0062959818640613,0.002917516431226,0.0012797446817896,0.0001367545813474
E07000074,0.1292583149730152,0.0996265385426003,0.0643894117252245,0.0286464986260394,0.0129891508292947,0.0057178769446421,0.0006159233602493
E07000075,0.0392961855730076,0.0303362510101814,0.0195647429341608,0.0086362616638122,0.0039409776112881,0.0017331251570273,0.000186293160972
