LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.8930383216124015,0.8839525914868707,0.8607836665284946,0.6759012149200736,0.393836323397893,0.1222163345318803,0.0143796218947218
E06000002,0.876723018068017,0.8681485360133959,0.8455330759327946,0.6640137396143341,0.3868357782187508,0.120012530286431,0.0141174445909665
E06000003,0.8840165581363935,0.8749339141560111,0.8521150090131939,0.6692238952237413,0.389955919066711,0.1210402216663367,0.0142430299722991
E06000004,0.8957837027018707,0.8865473497068319,0.8632988714134852,0.6778762058990481,0.3950052660401249,0.1225885654234074,0.0144240207002306
E06000005,0.8754973343630519,0.8666140554659512,0.8440482627604293,0.6628583079262315,0.3861560173920884,0.1198019149962202,0.0140926520771248
E06000006,0.8990920970569355,0.8897520548418957,0.8663920731848818,0.6802815627586503,0.3964203232968447,0.1230299951562922,0.0144762456782023
E06000007,0.8953428468996684,0.8861898888473847,0.862957315562775,0.6776231894603948,0.3948683409685219,0.1225554856101398,0.0144209223567979
E06000008,0.8895300384219467,0.880400902256637,0.857347974717509,0.6732050140425342,0.3922350404620287,0.1217015828970608,0.0143176078229705
E06000009,0.82622672449194,0.8183932681758181,0.7975104746448111,0.6265521663997591,0.3647450830645037,0.1130363215968894,0.0132856282119597
E06000010,0.8796761001279174,0.8707011129010817,0.8479497868878335,0.6658294468675993,0.3878642156728807,0.1203077307941801,0.0141509173033061
E06000011,0.8458507866778482,0.8374705778415268,0.8159831972230214,0.6411383779267511,0.3734520758308508,0.1158909250464048,0.0136335809017515
E06000012,0.8745715188105121,0.8781671701049714,0.8552065705018445,0.6715678778330042,0.3912924001304166,0.1214231941462995,0.0142858862095454
E06000013,0.8532093613566183,0.8607338656640088,0.838433859337698,0.658633426045003,0.3837615887302126,0.1191352622866668,0.0140196887907428
E06000014,0.8510819288513249,0.8429972378104497,0.8212866604314184,0.6451711155231391,0.3757677404978481,0.1165575854677207,0.013708300324826
E06000015,0.8670245957461141,0.8567050927089663,0.8363292677267331,0.6614061800827574,0.3888510588853388,0.1235573625543856,0.0149509141492405
E06000016,0.8371013267825839,0.8284825852781569,0.8076295240673198,0.6362619653530289,0.3722379533992577,0.1168786550967628,0.0140286047448744
E06000017,0.8252128943378739,0.8199574552341595,0.8003117025402798,0.6320538707685771,0.3706902757357374,0.1170929068081101,0.0141057293793354
E06000018,0.8276484352966686,0.817699663439707,0.7986488035345539,0.6318828924747866,0.3713559422834962,0.1179459469319227,0.0142670796980974
E06000019,0.7477298003365838,0.7449220486999742,0.7275329354330399,0.5746202153680393,0.3363287929997532,0.1058769188660374,0.0127234907790499
E06000020,0.8948192370367474,0.8870292224005449,0.8647652118777285,0.6818362227484356,0.3997836128029589,0.126056052192652,0.0151697617097574
E06000021,0.8799563735097249,0.8726278636399089,0.8505878908277483,0.670321684951889,0.3926937970127114,0.1235981836080531,0.0148573373921499
E06000022,0.8265955314021818,0.8189060856901174,0.7986064098974613,0.6296004590468911,0.3685442946087764,0.1158935708005373,0.0139234393841571
E06000023,0.8270866737247318,0.8188730684716555,0.7979460584024595,0.6283160351670161,0.3673083811151874,0.1152275764904034,0.0138267615582414
E06000024,0.8505256276933849,0.8430274307551111,0.8221500527367572,0.6483639042895518,0.3798710179400749,0.1196514648576057,0.0143891429847467
E06000025,0.8453815129888276,0.8378507920751971,0.8171968150107888,0.6445407988033653,0.3776310466358014,0.1189490018192688,0.0143036243059403
E06000026,0.8739520773196839,0.8647484434203603,0.8426264696392675,0.6637146973847179,0.3885503624293983,0.1221644343771665,0.0146783189608886
E06000027,0.8252670425341272,0.8179596795325732,0.7977399347188364,0.6289239000923704,0.3681420976777552,0.1157400795783479,0.0139014243117217
E06000030,0.8547577897717495,0.846441847020469,0.8253671627632407,0.650706943373191,0.3811543625417069,0.1199687375504065,0.0144203067282486
E06000031,0.8715806154142194,0.8629219302133255,0.8412388998014612,0.6631331420213707,0.3885196959357145,0.1223520427588879,0.0147134851953666
E06000032,0.8490588468593215,0.8401464044575975,0.8189171053811943,0.645104764456912,0.3774816052527719,0.1185508078935192,0.0142312787615297
E06000033,0.859552379860818,0.8504406403359105,0.8281360841698284,0.6515798926696389,0.3808780685575406,0.1194451039409039,0.0143337604321722
E06000034,0.8288301173312097,0.8216071398961204,0.801494256339808,0.6322360166876211,0.3703399558215612,0.1166154365778373,0.0140200802500799
E06000035,0.8763677429932183,0.8674004694243544,0.8453753995346469,0.6660692937171856,0.3900692008130775,0.1227101587328502,0.0147475539305235
E06000036,0.8576463176620446,0.8495140340200045,0.8284242435700946,0.6532507293830768,0.3827524597738421,0.120549972911944,0.0144959641328795
E06000037,0.7622386075655542,0.7582659132159318,0.7404053453774807,0.584638798651522,0.3422509943973763,0.1077432748905051,0.012948770995959
E06000038,0.8015912550400576,0.7945558452992287,0.7749391247567491,0.6107865798625763,0.3572151621809342,0.1121191736527817,0.0134523677120117
E06000039,0.8188742092970841,0.8115439951989678,0.7911343142720545,0.6232688239281148,0.3644936242951251,0.1144090555773968,0.0137306264482689
E06000040,0.8565264594989138,0.8490680730614935,0.8280264275394934,0.6530186836147666,0.3826628621291439,0.1205657620168775,0.0145016599907933
E06000041,0.8748880117089185,0.866565126019235,0.8450249900193384,0.6664569517928173,0.3907149573420914,0.1231971339587541,0.014825510473939
E06000042,0.8719124769011264,0.8631068498041339,0.8415619491128098,0.6635344423408375,0.3888491043442631,0.1224976399346029,0.0147326785838796
E06000043,0.8314023069809219,0.8234576115945926,0.8020137952588637,0.6311416782422294,0.368772863304128,0.1156097386146506,0.0138711613114958
E06000044,0.8381349799246794,0.8293658001545312,0.8080451322681937,0.636063149142627,0.3717977653751856,0.1165585372377653,0.0139801783826121
E06000045,0.7626125245853929,0.756322765109068,0.7378199898755179,0.5815728719678931,0.3398073540519267,0.1065246578442436,0.0127718531043035
E06000046,0.8206536003090835,0.8144770576295254,0.7946458735134839,0.6269771376849143,0.3672807723191343,0.1156937865969944,0.0139126608139748
E06000047,0.8943444627514425,0.8849681765950025,0.8618287792623844,0.6768752293395179,0.394510328380854,0.122519818289182,0.0144223681165168
E06000049,0.85594481812375,0.8495961932753885,0.8277273952036434,0.6503612126793987,0.3789801332653747,0.1176639688935476,0.0138212210393816
E06000050,0.8610531069331806,0.8523109052761357,0.8302926543935902,0.6522476937044914,0.3799730974974298,0.1179171269065794,0.0138727523933153
E06000051,0.7624335716751989,0.7589037652875724,0.7410528542702406,0.5852193619339117,0.3426275439323792,0.1079002301291651,0.01297046469866
E06000052,0.6771982398894532,0.6761507790477709,0.6610642457811872,0.5225765656534888,0.3054457606715185,0.0959936942602059,0.0115202802313753
E06000054,0.7718499470893739,0.767668389998709,0.7495128262569013,0.5918223113456308,0.3465333569482591,0.1091399115020981,0.0131206589752404
E06000055,0.8400624766545949,0.8328817024588527,0.8122939722722666,0.6405746290724754,0.3752028138334689,0.1181266432386241,0.0142014927510925
E06000056,0.8582873773339262,0.8510358951047322,0.8301024957991854,0.6549407834956098,0.3839891667720597,0.1211317758139528,0.0145809862432361
E06000057,0.8201831151261009,0.8122181568179297,0.791609126777311,0.6221404623716255,0.3622560048751878,0.1123669701929586,0.0132141211713652
E06000058,0.8375040018993595,0.829464878890356,0.8087402499272425,0.6373586711256066,0.3730317216363332,0.1172265309500954,0.0140770041700141
E06000059,0.8038820923161879,0.7986532427298629,0.779439636646117,0.6152219294009302,0.3603963130004437,0.1135614434730037,0.0136580364988542
E07000004,0.8159869518702154,0.8104403782377153,0.7907997542426413,0.6240716332451046,0.3656152724318956,0.1152119304613845,0.013857683854124
E07000005,0.8628030663062818,0.8554548399963386,0.8343503929110541,0.6582331810242292,0.3859236238826063,0.121737464403013,0.0146540196716848
