LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0005051956877284,0.0015482344573737,0.0029879478243353,0.0038678275537802,0.005418794195424,0.0066812430089593
E06000002,0.0,0.0005349811990489,0.0016174114211269,0.0031371265762504,0.004041346943443,0.0056335270068566,0.0068977980894646
E06000003,0.0,0.0006604130597103,0.0020104292207241,0.003816886402924,0.0048847040110421,0.006469805348281,0.0077250309702121
E06000004,0.0,0.0004946835921506,0.0015182026967177,0.0029288629692763,0.0037956998434235,0.0053405694411207,0.0066056270604846
E06000005,0.0,0.0006777016226189,0.002056705438925,0.0039652657544699,0.0051012419882352,0.0067766770012387,0.0080494427546048
E06000006,0.0,0.0005374531003766,0.0016479408516583,0.003157508147254,0.0040750854742158,0.0056197558618738,0.0068801195509555
E06000007,0.0,0.0005438693104247,0.001649323648518,0.0031590542838768,0.0040535584781416,0.0055939063865604,0.006845149478802
E06000008,0.0,0.0005555002506613,0.0017031898324268,0.0032700828487847,0.0042234850366539,0.0057932425313965,0.0070585095216586
E06000009,0.0,0.0006778065374812,0.0019927942712009,0.0039095038956277,0.0049894353937565,0.0067595470660087,0.0080463813606354
E06000010,0.0,0.0005761487488894,0.0017239214501784,0.0032505367257936,0.0041249056863002,0.0056926043427008,0.0069841663380251
E06000011,0.0,0.0011268086989509,0.0034327957613544,0.0063174106424647,0.0079509041549004,0.0097079548538351,0.0110462640409751
E06000012,0.0,0.0006139097067186,0.0018558056131571,0.0034750520562088,0.004410940465072,0.0059698217601034,0.0072606037647727
E06000013,0.0,0.0009455560804021,0.0029075792859707,0.005368243502596,0.0068018103357331,0.0084908932112754,0.0098249519630981
E06000014,0.0,0.0007310735067906,0.002160616650076,0.0040508149420945,0.0050885249205431,0.0067307402827535,0.0080260459972075
E06000015,0.0,0.0005182277079287,0.0016096750606629,0.0030773262689235,0.0039400524948483,0.0055168726302845,0.0068205588099633
E06000016,0.0,0.0005330960413012,0.0016575586885288,0.0032312369303772,0.0042020440716999,0.005923155621273,0.007293044400583
E06000017,0.0,0.0011665408998963,0.0038024697103352,0.0072418662256186,0.0093534911114477,0.0114286988656046,0.0128779786836582
E06000018,0.0,0.0004914879648688,0.0015330389403722,0.003022965155532,0.0039656715549956,0.0057082120732411,0.0070919669450169
