LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0164081483305156,0.017154457278174,0.0242657694151816,0.0570221081963225,0.1197864795560066,0.1726369617815746,0.1938038903993047
E06000002,0.0162874791412375,0.0186874280578901,0.0260004174888589,0.0592551851394782,0.1233656703198364,0.1757226326562847,0.1956291276281586
E06000003,0.0105169615456371,0.012951115540263,0.0206520931537512,0.054506911022857,0.1195290376607521,0.1725672974488632,0.1929111935481102
E06000004,0.0157661154385604,0.0164054347454558,0.0234912757349754,0.0562931132591185,0.1192817536845335,0.1724034298730106,0.1937571632732113
E06000005,0.0150679185656514,0.016164084138886,0.0234641571575571,0.0559164719166222,0.1175616378615998,0.1694034147625559,0.1902280066467128
E06000006,0.0119633605825008,0.0146112175213971,0.0221350410202947,0.0562485824182734,0.1220846959421572,0.1758528743838836,0.1963654453878873
E06000007,0.0099024253330382,0.0124456418464427,0.0199662447377882,0.0539375667262442,0.1195304760033987,0.1731335555165539,0.1936353428695381
E06000008,0.0151617952167217,0.0160460764497717,0.0232785521746852,0.0561465604242677,0.1188627788231004,0.1716123704967975,0.1927193046415042
E06000009,0.0168137061359455,0.0179005781590124,0.0248754468974007,0.0555006881161647,0.1135804051932015,0.1623632187005655,0.1818964916176112
E06000010,0.0133801616544209,0.0156631813645318,0.0231523607608305,0.0566683870751007,0.1209041680597247,0.173457812781848,0.1935215302713664
E06000011,0.0091261696529653,0.0124339745040216,0.0209144108106714,0.0545940722610067,0.117738063215277,0.1688407092176791,0.1886146396877376
E06000012,0.0122770939456929,0.0142338934287946,0.0218271439831914,0.0558680276254476,0.1232592140285166,0.1766759513768004,0.1963245485346734
E06000013,0.0120733185282738,0.0146937811923009,0.0231261042960328,0.0575599379905423,0.1243645912218189,0.1769175622466316,0.1963836802193425
E06000014,0.0126747893757297,0.0140992790983852,0.0213040632085075,0.0528230829150282,0.1126754806606021,0.1631570714213644,0.1836471333114759
E06000015,0.0121999326822563,0.0137279919495427,0.0211280129990139,0.0532992652559725,0.1195181221256801,0.1723601159382714,0.1930974224766855
E06000016,0.0236085224192763,0.0254076799452021,0.0325117524795919,0.0637746644359667,0.1274040882188641,0.1779592422815125,0.1973625347819302
E06000017,0.0129924401094276,0.0147222058304863,0.0215009428837706,0.0502843232165017,0.1146470111734788,0.1668932197292101,0.1901164393568248
E06000018,0.0286533806607169,0.0329211211489281,0.0380830777327499,0.0640919596320483,0.1228419568255559,0.1735785965968886,0.1969711493327342
E06000019,0.0115754190092472,0.0153869215134014,0.0236780176562833,0.0535439624680379,0.113950458740852,0.1617451782754599,0.1820858363986559
E06000020,0.0126058411262158,0.0146221977656557,0.0211698225972202,0.0521953376003454,0.1204255266953303,0.1757851360660549,0.198961809936386
E06000021,0.0136726561551205,0.0151191409360654,0.0219358659488438,0.0533842575836811,0.1204472325253026,0.1745010396894102,0.1964109136973417
E06000022,0.0178274295727081,0.0205793102568909,0.0262550604288121,0.0528013704838174,0.1114632784540877,0.1623939888047063,0.1862749131110277
E06000023,0.0198086376111241,0.0228066393228714,0.0282816378881452,0.054414250724698,0.1129482360619881,0.1634240699182057,0.1868103831594991
E06000024,0.0141331327214379,0.0164173295182683,0.0221592155582902,0.0492997001200301,0.1095043878476473,0.1619549558090789,0.1866370588984426
E06000025,0.012978365316789,0.0153831755735166,0.02112609964163,0.0472591375604988,0.1058053293778349,0.158071793279947,0.1838451764389984
E06000026,0.0127992920381203,0.0150650756450273,0.0206863540904334,0.0480628146552687,0.1095903072935309,0.1629666619496008,0.1878258050903755
E06000027,0.0183124072988363,0.0208311797231395,0.0262554074902668,0.0522964473782761,0.1104867139994791,0.1609729486235728,0.1845029061728283
E06000030,0.017954182448705,0.0191476980719902,0.0257594405524796,0.0561541768644853,0.1211684329984739,0.17355213219171,0.1948526989763984
E06000031,0.0167172753784428,0.0175953630245757,0.0243458412139406,0.0553147663088454,0.1217151531007895,0.1751848206827094,0.1970128258693253
E06000032,0.0195269588179159,0.0208809440905753,0.0279002345132798,0.05911179329322,0.1236300839805108,0.1751873723115132,0.1954157759366563
E06000033,0.0160458251934671,0.0177498264162198,0.0257396416877955,0.0586955383210818,0.1238991256657285,0.1752880928866791,0.1946227586672141
E06000034,0.0109399074754728,0.0123514251296839,0.0187640864014648,0.0477738920277274,0.1107218886691262,0.1617040136431912,0.1829366172702016
E06000035,0.0141677619235717,0.0157026086506977,0.0227166424439283,0.0543421685499713,0.1209670501323899,0.1744647184310589,0.1959260449865971
E06000036,0.0151770077481267,0.0171597880261142,0.0235682927247546,0.0535033860273904,0.118638438208705,0.1713538910803901,0.1931573076047628
E06000037,0.0197630352715913,0.0217321395522877,0.0291231401480163,0.0579935261707949,0.118123948823882,0.1660655406613267,0.1862955201056428
E06000038,0.0224621380316002,0.0242824330743657,0.0310676980953293,0.0607592684122096,0.1218082562844559,0.1704712026440774,0.189464803518322
E06000039,0.0127673786749186,0.0147012954094869,0.0218393031726674,0.0522088387098606,0.1144007680581324,0.1639913323693211,0.1834454362024323
E06000040,0.0126302722752746,0.0140729944363177,0.0206799421981819,0.0506917446694609,0.1160206356631483,0.1688951481014703,0.1910239668444635
E06000041,0.014181222431418,0.0152112952479076,0.0215646656904765,0.0515712833157209,0.1180959918212014,0.1721591354870933,0.1950005707815834
E06000042,0.0222865049440887,0.0231647282497548,0.0295034172613149,0.0598292155428155,0.1261526906686803,0.1797754935005375,0.2018975431676583
E06000043,0.0213317663396815,0.0275390987125194,0.0330592410163102,0.0594084413525542,0.1184699935174619,0.1691236106728434,0.1924559390288028
E06000044,0.0190579893515918,0.0235696041544312,0.0290605880027388,0.0556629491200111,0.1152831219595974,0.1665684414186125,0.1901858625106001
E06000045,0.020956030040453,0.0258280415722711,0.0310261847612476,0.0553039108117425,0.1094295894519684,0.1560661062077647,0.1776623516835988
E06000046,0.0150826663574461,0.0161062886134123,0.0217519032081287,0.0479605005372732,0.1059419670964951,0.1565628610292525,0.1805083474272921
E06000047,0.0107991896062539,0.0124047858256841,0.0199069907137297,0.0529311324351963,0.1158768983950474,0.1691763056128765,0.1911112979707211
E06000049,0.0109436016587052,0.0128561588967993,0.0203477746973043,0.0529911459043265,0.1186378680211286,0.17135517723703,0.1920064620669178
E06000050,0.0130801302745959,0.0164738012958429,0.0244129063190842,0.057905110040314,0.121619817019237,0.1733722744604379,0.1932550180157305
E06000051,0.0108697564517308,0.0140354348850244,0.0207806935956463,0.0479990242515382,0.1047458021066074,0.1535522227542535,0.1767349889967965
E06000052,0.0101610082827374,0.0135883064560485,0.0202033099067909,0.0451751326473604,0.0961832529034268,0.1397817696493083,0.1605342441786846
E06000053,,0.0458801070344181,0.0508120640631006,0.0690283017972667,0.1063982161629083,0.1382952026062895,0.1535266540682462
E06000054,0.0119150890130043,0.0147556198179969,0.0210702130502676,0.0475663653873792,0.103876152262479,0.1525773320654168,0.1757008025438952
E06000055,0.0145771401294663,0.0161000651199669,0.0229636965537928,0.0530908438701002,0.117491457628056,0.1693495729517233,0.1908180353613098
E06000056,0.012668187110763,0.0140331426173097,0.0204605070643839,0.049943350237973,0.1156313868974335,0.1690402675599288,0.1919791298270357
E06000057,0.0129498566191262,0.0156732909372218,0.0240382320924241,0.0563491093393912,0.115381717760256,0.1648406990321672,0.1852547213607877
E06000058,0.0159279487322626,0.0190516141229393,0.0245334610381165,0.0509843421369983,0.110149942867447,0.1614699807308816,0.1853634551841698
E06000059,0.0144506321316023,0.015932501709364,0.0219910718611372,0.0486724582655354,0.1064274541588603,0.1566249586808578,0.1804375992408441
E07000004,0.0120959768592083,0.0142705567394076,0.0214803963561493,0.0512976737345247,0.1149867980544841,0.1662039764767043,0.18798176910325
E07000005,0.0156085795082466,0.0168407071328854,0.0233037025235883,0.0529750180165378,0.1190903173039853,0.1728018669502859,0.1958723924026279
E07000006,0.0191889028450419,0.0204495151332625,0.026575245473274,0.056019010138892,0.1229135649997584,0.1774594779145676,0.2010402225624125
E07000007,0.0113257595559422,0.013028700505876,0.019738194459317,0.0494375292611949,0.1138763305000821,0.1659789907485347,0.1879201189154214
E07000008,0.0299092383294823,0.0324109428974935,0.0393063047171665,0.069943328419587,0.1326955231899961,0.1825634440159906,0.2017823810828039
E07000009,0.01431705100096,0.0165803612185155,0.0240166085752737,0.0530816636975753,0.1153330210319556,0.1652937044173874,0.1871784710656794
E07000010,0.0142431617622751,0.0161070294153135,0.023631261319087,0.0537719252407964,0.1170919109899541,0.1677499576089242,0.1891489181015819
