LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0102322180110857,0.0104982277254639,0.0095547423040145,0.007225874529261,0.0047037507104138,0.0025147669110387,0.0016613671994051
E06000002,0.0203707505830095,0.0201634338285991,0.0183513763470121,0.0138816710959088,0.009039745625672,0.0048378493003716,0.0031977263052376
E06000003,0.0147506229789028,0.0147781668784533,0.013447089532699,0.0101690115085422,0.0066188788296371,0.003539255018572,0.0023367482392179
E06000004,0.0116716823600217,0.0109097332460153,0.0099328649950589,0.0075251447910191,0.0049120163732043,0.002643959291463,0.0017538649752339
E06000005,0.0159041705493283,0.0166986720804148,0.0151985598579433,0.0114923775065171,0.0074793798737896,0.0039957953350344,0.0026391294495227
E06000006,0.0154646031679802,0.014904310953093,0.013590751879456,0.0102538892116604,0.0066635115704109,0.0035310990112239,0.0023489408492911
E06000007,0.0210186301092191,0.0198714711164668,0.0181194524630111,0.0136698841663057,0.0088825578939762,0.0047061697542149,0.0031300513470866
E06000008,0.0120177646269703,0.011614000321775,0.0105911261462376,0.007991617867269,0.0051943379147208,0.0027535498791971,0.0018323717320973
E06000009,0.0556691910898452,0.0547042484019154,0.0498950162548734,0.0376584975279059,0.0244872158794221,0.0129907831551475,0.0086515346689662
E06000010,0.0244875007878518,0.0168824971036879,0.0153821138118827,0.0116691171975928,0.007636469763881,0.0041333105535741,0.0027586605560019
E06000011,0.0202417389769928,0.0188228047876265,0.0171278397792229,0.0129645995588492,0.0084513490341672,0.0045382422737049,0.0030035168154744
E06000012,0.0199828960469737,0.01703778973674,0.0155131446397156,0.0118454632972566,0.0077881104893975,0.0042486911624738,0.0027670933313467
E06000013,0.0144907115738915,0.0123839844340643,0.0112718427551527,0.0086140598280247,0.0056660647121346,0.0030952543102376,0.0020084625657225
E06000014,0.0288197029358386,0.0268369662820875,0.0244367676510943,0.0185150163292639,0.0120884069758509,0.0065097889130267,0.004322202503433
E06000015,0.0219264860728659,0.0199891708959255,0.0182837065947232,0.0141336971097879,0.0093053603029114,0.0050245022977594,0.0031295879739797
E06000016,0.0421953661951482,0.0395953447796779,0.0362100445523708,0.027982954568233,0.0184160009782062,0.0099388941628225,0.0061876507798866
E06000017,0.0145006428845273,0.0143119900710918,0.013067704856213,0.0100783472945053,0.0066153175132837,0.0035550649133373,0.0022004434912534
E06000018,0.0416362133440245,0.0385920401895983,0.03529541398413,0.0272795708532565,0.0179563064919901,0.0096926818165427,0.0060353713772022
E06000019,0.0229919607654742,0.0223147692614359,0.020381212423258,0.0157252826162595,0.0103275370907491,0.0055550219617808,0.003442697877581
E06000020,0.0094925155109573,0.0091882166806577,0.008397652311637,0.006484847334994,0.0042635967832449,0.0022973509889888,0.001427035719881
E06000021,0.0148144778990969,0.014288740040622,0.013065312542024,0.0100951207890509,0.0066422416059533,0.003583399788313,0.0022296865939884
E06000022,0.0238231078232748,0.0223357214453533,0.0204176836455153,0.0157704308244245,0.010371692643674,0.0055913318486629,0.0034757950251065
E06000023,0.0455919145941997,0.044135906863349,0.0403753920169553,0.0312178020577783,0.0205591267202471,0.0111039234039797,0.0069166301741177
E06000024,0.0203022831732643,0.0193702913349367,0.0177062291360272,0.0136754792866606,0.0089933231792285,0.0048477295006213,0.0030130532600805
E06000025,0.0202872413713687,0.0196392410411029,0.0179506462377484,0.0138628703996825,0.0091153299417495,0.0049124112251251,0.0030522842320741
E06000026,0.0205498627587728,0.0197520016779113,0.0180666383762224,0.0139660148428389,0.009194943917681,0.0049647298840094,0.0030919455550209
E06000027,0.0333215146124675,0.0316066589941079,0.028902063365917,0.022333090687705,0.0146956959356362,0.0079292490788717,0.0049348640844666
E06000030,0.0267396873448679,0.0253923472626368,0.0232185595727672,0.0179404570065052,0.0118044821785325,0.0063686292628065,0.0039630682603688
E06000031,0.0218100254644149,0.0211190215792197,0.0193102580533547,0.0149200548777191,0.00981685267066,0.005295768336779,0.0032948427157577
E06000032,0.029992638789617,0.0282796934128685,0.0258614555995635,0.0199852436735083,0.0131522490274022,0.0070978063702615,0.0044185820597501
E06000033,0.0225145349178319,0.021583461856493,0.0197471466395553,0.0152708979931998,0.0100592254303998,0.0054350197167541,0.0033873056020685
