LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0065707590501236,0.0050076417448764,0.003632054166665,0.0020130292051141,0.0011388812581366,0.0004223624258819,1.881603451332564e-05
E06000002,0.0065224362198109,0.0049975895016736,0.0036242108234837,0.0020077546586968,0.0011351365224681,0.0004206561482316,1.866103881164251e-05
E06000003,0.0042115916350706,0.0032084820903851,0.0023272334480182,0.0012899394889475,0.0007298905613504,0.0002706828433665,1.206413594118852e-05
E06000004,0.0063136524375849,0.0048269083811826,0.0035001773388529,0.0019385533188606,0.0010958944553875,0.0004059648120911,1.796489451275523e-05
E06000005,0.0060340545616379,0.0048240551112566,0.0035088518544018,0.0019579823828778,0.0011079043049396,0.0004127920042438,2.0056482565259283e-05
E06000006,0.0047908123594401,0.0037767910620564,0.0027391363934606,0.0015176984698113,0.0008583303400199,0.0003181311754629,1.412928552238568e-05
E06000007,0.003965496262258,0.0031361320021289,0.0022741577317933,0.0012596160189422,0.000712230427153,0.0002639126573448,1.1688372626676084e-05
E06000008,0.0060716481305277,0.0046262459923699,0.003354384118563,0.0018575080125273,0.0010500069336546,0.0003889685448658,1.7195629998125578e-05
E06000009,0.0067331675417279,0.0051826068203836,0.0037568817476836,0.0020790150843819,0.0011745930389753,0.0004347985775875,1.909919236321873e-05
E06000010,0.005358180369408,0.0044450155114306,0.0032006201468207,0.0017273572590151,0.0009511078771511,0.0003361095791598,1.1108702899190136e-05
E06000011,0.0036546391848897,0.0030342495413385,0.0021841575994696,0.0011771437976703,0.0006470637568098,0.0002278572621614,7.352731781533039e-06
E06000012,0.0049164491036963,0.0040588539849323,0.0029231188888108,0.0015784742756116,0.0008693402560764,0.0003074060078731,1.0241168337696615e-05
E06000013,0.0048348457965328,0.0040016813232357,0.0028799280870674,0.0015505979543755,0.0008513825446695,0.0002991560009102,9.514094145922113e-06
E06000014,0.0050757090514655,0.0041873233260531,0.0030161113209733,0.0016297275475061,0.0008982168334482,0.0003180409747031,1.0684021115850337e-05
E06000015,0.0048855493300088,0.0037930198486875,0.0027118568964508,0.001437486561778,0.0007834809171182,0.0002724102864193,6.972918644932814e-06
E06000016,0.0094541997806057,0.0075629492816424,0.0053935631361296,0.0028420397988865,0.001545633847088,0.0005360135801242,1.3445012718929358e-05
E06000017,0.0052029145344475,0.0040295083185636,0.0029015276932852,0.0015639107011156,0.0008583315214419,0.0003006282951139,7.948986226073373e-06
E06000018,0.0114744489445464,0.0092252402059096,0.0065956382015591,0.0034958595523687,0.0019049988353325,0.0006621892017845,1.6946048980004863e-05
E06000019,0.0046354584126065,0.0038468030294692,0.0027624062445738,0.0014795366153077,0.0008097038789387,0.0002827481584097,7.40026120778461e-06
E06000020,0.0050480982372921,0.0041876459492911,0.0030069541349766,0.0016099420660954,0.0008804889344778,0.0003073165114442,8.096490156703513e-06
E06000021,0.0054753118609614,0.0042707452686149,0.0030602710619643,0.0016305682521847,0.0008900840260478,0.0003100076629052,8.066255731606712e-06
E06000022,0.007139120261819,0.0059246350950092,0.004261004417994,0.0023239660457281,0.0013284115154895,0.0004907397226574,1.0605472686812912e-05
E06000023,0.0079325090334447,0.0067332631672664,0.0048412002635384,0.0026360465971415,0.0015024142622662,0.0005529544496224,1.199448075518535e-05
E06000024,0.0056597129587912,0.0046323061949005,0.0033316453655977,0.0018179598254874,0.0010404760060117,0.0003849375107633,8.267538873740385e-06
E06000025,0.0051972781841875,0.0042232836842407,0.0030290079758886,0.001617385359648,0.000883666341463,0.0003080658784493,8.054898824054994e-06
E06000026,0.0051255670231994,0.0042953889857148,0.0030886939113485,0.0016828245685984,0.0009601740985558,0.0003538839476334,7.666957430451936e-06
E06000027,0.0073333330223861,0.0060459461824813,0.0043481918538007,0.0023717602792591,0.0013562050054707,0.0005012318703072,1.0813509857211514e-05
E06000030,0.0071898793475067,0.0056421195548675,0.0040431839614847,0.0021545300873052,0.0011760776635737,0.0004096353426498,1.0678340597935132e-05
E06000031,0.0066945511628527,0.0051237964103271,0.0036717270597017,0.0019567308244295,0.0010684050151836,0.0003722295645222,9.682642587963391e-06
E06000032,0.0078197087684532,0.0062023673665333,0.0044352778908206,0.0023518749768845,0.0012816059786673,0.0004454997029848,1.1431913810214184e-05
E06000033,0.006425664187262,0.0049042181506264,0.0034957333935855,0.0018400122772085,0.0010006730464195,0.000347048501897,8.673640727651828e-06
E06000034,0.0043809633240754,0.00337298927947,0.0024194839214617,0.0012922758781171,0.0007061719229919,0.0002462393484401,6.438925629853564e-06
E06000035,0.0056735804677103,0.0044473540001555,0.0031815881208117,0.00168892387567,0.0009210998802667,0.0003204620765016,8.218418381270351e-06
E06000036,0.0060777400963236,0.0048913437839166,0.0035028463788104,0.0018637693549224,0.0010169224960986,0.0003539826222446,9.166462505796692e-06
E06000037,0.0079142472540435,0.0061831362249067,0.0044404787272321,0.0023784200225839,0.001301226502793,0.0004543017987907,1.1950299821588412e-05
E06000038,0.0089951220444401,0.007078454984812,0.005058201117904,0.0026776513216775,0.0014582435179601,0.0005065355919082,1.2925794172240956e-05
E06000039,0.0051127870911892,0.0039676094958232,0.0028307017679914,0.0014931289608421,0.0008124873906331,0.0002819584940976,7.102439840972777e-06
E06000040,0.0050578818637288,0.0038939928309349,0.0027931691272133,0.001491932150848,0.0008154672737872,0.0002843901352004,7.412079952971362e-06
E06000041,0.0056789708232805,0.0044094724461959,0.0031678074788553,0.0016980101939715,0.0009291130751491,0.0003244542496832,8.56529272521769e-06
E06000042,0.0089247885323325,0.0071803031619138,0.0051479609986187,0.0027463176396124,0.0014997781743279,0.0005225876391279,1.3645538927998285e-05
E06000043,0.0085424567055448,0.0082971457266697,0.0059645637970458,0.0032406360804556,0.0018377263470355,0.0006721247927411,1.484107926798993e-05
E06000044,0.0076319066287474,0.0069487175761583,0.0049970782156216,0.0027212325404353,0.0015495837808232,0.0005697923276948,1.2505731924975333e-05
