LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0057222044898147,0.0237416981478022,0.1410790289293087,0.351301606379848,0.5829514648946296,0.7114384085579772,0.7472160023306068
E06000002,0.0063549353847636,0.024192069656107,0.1405247382826225,0.3476312586252194,0.5746186484495075,0.7020712196825423,0.7399602666948242
E06000003,0.0057073818109891,0.0246246279897389,0.14324418081589,0.3529841478132449,0.5815895258889682,0.7087373941078029,0.7453258325806691
E06000004,0.0051531633465559,0.0231830061503069,0.1408048381805395,0.3517757451494929,0.584336766116753,0.7132301180809335,0.7487938018919488
E06000005,0.006471471787767,0.0252747174047019,0.1426817289966005,0.3512145953599235,0.5804090008935566,0.7078755680014396,0.7445558922005542
E06000006,0.004380738019357,0.0227443956146136,0.1410993916305703,0.3519838560737836,0.5826706623183577,0.7109779994308731,0.747155279391578
E06000007,0.0045522005861319,0.0229186947429812,0.141067841761056,0.3515494868935649,0.581890597177066,0.7104934587067085,0.7474031399828014
E06000008,0.0055229130001557,0.0239303894919961,0.1416824145225207,0.3519806553107391,0.5834456543268535,0.7117649401273798,0.7476073553421363
E06000009,0.0078453435542101,0.0264317086292285,0.1398652412980913,0.3406274030360519,0.5625233705844717,0.6901892179254023,0.7327895894561364
E06000010,0.0056661476018889,0.0237713125340809,0.1408457109378736,0.3490094778073868,0.5772039358461022,0.7051544369645933,0.7429477151997745
E06000011,0.0060010361417472,0.0279571710839613,0.1487709642019206,0.3567374372246339,0.5807656261960977,0.7044692650875052,0.7408930926653748
E06000012,0.0051162040833159,0.0243712386487282,0.1419152599683923,0.3500106312810812,0.5749100049154546,0.7017120547079749,0.7396455694753036
E06000013,0.0046190215246391,0.0262646583229437,0.1464632117851496,0.3552739645978691,0.5786057458545415,0.702834655019958,0.7390305417816501
E06000014,0.0078949968980542,0.0269546693628706,0.1431268557955798,0.3485633220379684,0.5744218032270187,0.7015326538033119,0.7405714565408512
E06000015,0.0071876709753759,0.0252778441614421,0.1382752575007255,0.3448048383353599,0.5681268245866267,0.6970001576736844,0.7347948559922288
E06000016,0.0070950079010858,0.0251038211458204,0.135471023311914,0.3361772557660396,0.5542006793402442,0.6818251310043394,0.722075843641918
E06000017,0.006862162666137,0.0301434344844821,0.1482206065416637,0.3570743461423258,0.5758467622909497,0.6986964169876825,0.7316512633401052
E06000018,0.007328409824966,0.0248228192514421,0.1341635123452113,0.337723198260643,0.560042971369685,0.6886970878397191,0.7254884418436793
E06000019,0.008625361678448,0.0367964281559638,0.1575743166850636,0.3597791394055828,0.5685725327223148,0.6846767942980018,0.7192284607583278
E06000020,0.0045816273570537,0.023452421642963,0.1391210033026316,0.3518646542156865,0.5797078543031932,0.7089840833550848,0.7425346657755627
E06000021,0.006231241369056,0.0244648622995092,0.1384261245616941,0.3475907135842503,0.5728180381286314,0.7018164825637401,0.7376279152236537
E06000022,0.0085465783621991,0.0288699662282406,0.1418506368343756,0.3476802729845253,0.570091368992307,0.6964910614521804,0.7316057680576525
E06000023,0.0079873685888685,0.0266909176352579,0.1368180799138463,0.3402894772691187,0.5617984751799703,0.6903829189774731,0.7283453664115042
E06000024,0.0069466434683187,0.0269484693489713,0.1411895525873368,0.3508283384376763,0.5776647239571857,0.7058906547325186,0.7397857738123927
E06000025,0.0073815141212918,0.0268865601138798,0.1411483971834147,0.3521432345279521,0.581432947135479,0.7104480527365774,0.743516356996181
E06000026,0.0068549405046786,0.0251616376054139,0.1379304902745415,0.3483470023442178,0.5772306290866602,0.7076863006302467,0.7422443120122368
E06000027,0.0096496702219341,0.0284417658585678,0.1386933667188957,0.3420689942971436,0.5632635007222762,0.6910189274528558,0.728427098287136
E06000030,0.0074509887361693,0.0257552287616229,0.1378468794247664,0.3428239203493264,0.5636802216407188,0.6915081908886794,0.7291820806581053
E06000031,0.0058495247768199,0.0245250766960126,0.1382988784991387,0.3464209946981275,0.5702167617305213,0.6986748081556956,0.7347962732928895
E06000032,0.0075778450281546,0.0258006065887671,0.1373127460523537,0.3404210564491913,0.5601578474637948,0.6877875937568132,0.7266045618646876
E06000033,0.0077887460424347,0.0259458623822637,0.1381114767597462,0.341689862774625,0.5626286270619255,0.690544989510958,0.7295508864852873
E06000034,0.0116480702189327,0.0301441662823651,0.1406221407495,0.3417709659742147,0.557812388777103,0.6840835911366033,0.7238043049097396
E06000035,0.0060652054661849,0.0243530287530269,0.1379578435484328,0.3460255178961776,0.5704221929469605,0.699419255988253,0.7360648790153431
E06000036,0.0085785136142216,0.0267423064687971,0.1388523237876965,0.3443321443607723,0.5652231269585499,0.6927733663566593,0.7298774436623418
E06000037,0.0097249436120283,0.0341837273513697,0.1498535758815668,0.3491339415001141,0.5581575037555613,0.6772539350639718,0.7143621324754126
E06000038,0.0100885699948291,0.0282100620733185,0.1363446188909502,0.3320112700893517,0.5443385449478443,0.6704471124351973,0.7132867322528252
