LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,268.08930474505456,222.26639047383543,152.48187228410882,76.9590535902922,33.544896869498835,15.169596926004631,2.532597486600311
E06000002,398.0803398103962,330.3960659728353,226.66374104054492,114.40064982630386,49.851100898023866,22.54126841343585,3.762202210798773
E06000003,246.7752164260235,205.17407228496293,140.74748301964036,71.01575086270266,30.93882320316468,13.984093884213154,2.3345074568768784
E06000004,503.49901271349006,418.254165423712,286.91758482065563,144.76313414862827,63.03915816557537,28.48749383458928,4.753699572574104
E06000005,283.2064643002704,235.70459185467823,161.67120403093236,81.54720516767091,35.51358287151753,16.05080451160376,2.6786371912055293
E06000006,252.54748540552845,216.3351236655712,148.20859024757817,74.44087979198913,32.1872167877702,14.47687681224005,2.407713874305986
E06000007,355.7097856226485,304.9809575398848,208.9387844352912,104.94389636963696,45.37630334893358,20.408945517368995,3.3943026468649538
E06000008,353.24991222675345,293.86312812711475,201.5621593163028,101.66208030909236,44.26159933421923,19.999887930913392,3.33728672400613
E06000009,502.9211812359826,413.9960785061551,283.9833038198217,143.28492967227342,62.41386317516058,28.21832649656745,4.7083892791891016
E06000010,686.8703396367223,570.599016272799,391.3344073770404,197.32232795375083,85.89132201930902,38.809370355898935,6.474889220019988
E06000011,591.0168210978562,493.0989432252495,338.2848416155145,170.7121063173807,74.40084551926577,33.62940049779912,5.616589164731503
E06000012,275.96592128883947,282.7951805822865,193.9947204323656,97.88446422268127,42.63858895284761,19.27272620511405,3.2166595171439187
E06000013,280.84821644222296,293.4640994276924,201.3294632051065,101.60541222592984,44.2923927362996,20.02381396293314,3.344649946157536
E06000014,437.1030098629003,363.00437817426064,249.0257818172796,125.66022917501633,54.73933487019523,24.740985235490875,4.1295918860688365
E06000015,607.6828439067939,441.7983769459031,305.06740413656485,155.781129596001,69.0462048978368,30.97197313716297,5.45303085277954
E06000016,1250.4787327068034,1072.2438238168447,740.6403689508537,375.51885644741606,161.7443048350758,70.2078217011466,12.1893865444129
E06000017,85.96738791426209,59.904062444605856,41.380301294932025,20.97936523451073,9.033598969914214,3.918354882704627,0.6802852519163538
E06000018,1832.4137307340288,1321.0914200297975,912.4376740775664,466.2123378332583,206.6421347317892,92.69741846469891,16.324255441972056
E06000019,425.06573177016776,307.8064582304694,212.6620520053989,108.7717501868087,48.28009083581966,21.678479507114908,3.822754342662636
E06000020,385.2415870898494,290.63697677139373,200.68238948285943,101.62776904270144,43.498267615537216,18.822847721126468,3.2474589432817083
E06000021,648.5448990408588,486.9793606898191,336.2020214859039,170.2098054818166,72.84593272255162,31.535049108673785,5.439038770553001
E06000022,567.9674993080469,483.2367367594589,333.8051880651227,170.6276266608451,75.65376731927267,33.943893241485306,5.980017948141787
E06000023,1564.9432474311866,1361.8963746073298,940.1316637613996,479.7813102707016,212.76301159222191,95.49480653620378,16.81220628080534
E06000024,582.2634885316245,449.5985627688616,310.58681525023326,158.7928295823364,70.43567367093054,31.61230405610793,5.5711593448268255
E06000025,590.7490140333638,486.938736365808,336.43712730749905,172.5169056031817,77.53050340581255,35.17763901940837,6.2433676955187245
E06000026,593.5281883758722,494.4169574972592,341.3833483780489,174.30328583830033,77.25420590613264,34.65437478613989,6.1009833260123925
