LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0265149277657739,0.0202548939183742,0.0126012998350967,0.0049583802547042,0.0025574548649522,0.0011031385175535,5.207769680150341e-06
E06000002,0.0258841434161806,0.0193265363534083,0.0120211913321736,0.0047316246713423,0.0024309543263632,0.0010511390178574,5.4127588370262535e-06
E06000003,0.0376668456216655,0.0283232956727543,0.0176184395717729,0.0069357701676897,0.003560593767425,0.0015389263545324,7.931309143613253e-06
E06000004,0.0264909989652317,0.0201262316406678,0.0125219778211906,0.0049275191925146,0.0025417841437525,0.001095923728811,5.136554280786344e-06
E06000005,0.0346218525399633,0.0263541904386767,0.0163971688499243,0.0064522348953983,0.0033285548553375,0.0014349245736828,6.694123746484148e-06
E06000006,0.0325446511497758,0.0225031752385109,0.0139978264746136,0.0055108372056567,0.0028301202295046,0.0012236551840053,6.332158654893078e-06
E06000007,0.031795224131908,0.0220316929723669,0.0137043965003452,0.0053947948630669,0.0027703688380458,0.0011976425964312,6.176867687502397e-06
E06000008,0.0303687850454988,0.023149645332654,0.0144025060830889,0.0056671507653162,0.0029231854261139,0.0012606931419231,5.931460152474003e-06
E06000009,0.0275505951575346,0.0209097264907544,0.0130087582161722,0.00511888525153,0.0026401174841705,0.0011392752765026,5.420689955331939e-06
E06000010,0.0290409176562027,0.0216263733779322,0.0134502066140251,0.0052914166908129,0.002720602270043,0.0011761132698602,5.967546643583401e-06
E06000011,0.0693994446451198,0.0523970744469822,0.0325924435935317,0.0128283161345356,0.0065815259956037,0.0028430930378293,1.4568478523634698e-05
E06000012,0.0333881112456473,0.0252728682611652,0.0157608873560602,0.0062844486443588,0.0031955075156838,0.0013913360445584,9.081467642838033e-06
E06000013,0.0589813656375124,0.0456544488426824,0.0284815992395099,0.0113734540377384,0.0057755198494133,0.0025151062172755,1.6711671973951268e-05
E06000014,0.0353835869572741,0.0267194858888067,0.0166254764448281,0.0065424619910768,0.0033754050064891,0.0014547722648924,6.7541785419946365e-06
