LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0013429663375797,0.0078134594575537,0.0370054012618014,0.1154794371198573,0.1930807871112032,0.2536815383382487,0.2829176846810426
E06000002,0.0014914644022985,0.0079072491485137,0.036773228222159,0.1137329713085795,0.1894195843460618,0.2488829217912282,0.2777710102580619
E06000003,0.0013394875456682,0.0079068487828179,0.0375562963705263,0.1155942353990877,0.192272040047408,0.2523939200191452,0.2813335716296412
E06000004,0.0012094158673973,0.0076908964871405,0.0369733333861866,0.1157922999725037,0.1937233595684175,0.2545819787887682,0.2839328086389188
E06000005,0.0015188147821416,0.0080735164156385,0.0372630784690716,0.1146513762737838,0.191262973893517,0.2508868362504607,0.2794834430488385
E06000006,0.0010281323752452,0.0075583757620356,0.037138577419525,0.1159310211914997,0.1933219988421091,0.2541762941172401,0.2836391878578015
E06000007,0.001068373589229,0.007597185488794,0.0370696226930948,0.1155820640352669,0.1926917019737473,0.2533013397236087,0.2826490218053147
E06000008,0.0012961938458845,0.0078191681210872,0.0371501451775802,0.115563801216446,0.1931203234151504,0.2536277539387424,0.2827432168830738
E06000009,0.001841254068918,0.0083317730563303,0.035984110190684,0.1091271016440359,0.1816747129387047,0.2379898522472943,0.2651800905849558
E06000010,0.0013298101294072,0.0077860558646894,0.0368994829917093,0.1142673658472559,0.1904101355254339,0.2501596343521181,0.279101315257314
E06000011,0.0014084064180703,0.008359769870427,0.0387978229497142,0.1153030389683772,0.1906413540578121,0.2491250498165114,0.2766191206878425
E06000012,0.00120074175474,0.0078680086285704,0.0371772564482015,0.1145081646172324,0.1896636137207568,0.24911643014586,0.2779965629221418
E06000013,0.0010840560541288,0.0080432080876868,0.0383656200747689,0.1156327799930349,0.1908190428166974,0.2499056747049023,0.2780554574459487
E06000014,0.0018529074045249,0.0084207808771506,0.0370844242862397,0.1126754064615665,0.1875803864663262,0.2457058300268711,0.2735468063559924
E06000015,0.0016869023437926,0.008196481182596,0.0379770656003027,0.1157687644877929,0.1901851036403222,0.2486332848622977,0.2762520825018867
E06000016,0.0016651548879423,0.0081505862811352,0.0370267586391407,0.1119541424798849,0.1838778884081202,0.2402652571584348,0.2670134751661049
E06000017,0.0016105075377893,0.0088315278839143,0.0401752515893211,0.1176928602621447,0.191323583600035,0.2481092785208704,0.2736616419023656
E06000018,0.0017199328895771,0.0080860659582017,0.0363410829434614,0.112289893430852,0.1854806902708488,0.2420627410920205,0.2686666463512195
E06000019,0.0020243195440191,0.0098816105314917,0.0421891027111958,0.1154598422263357,0.1858405997159067,0.2390701362916248,0.2619667203938943
E06000020,0.0010752798720859,0.0077323290503917,0.0383892222276563,0.119015453402724,0.1955962701918631,0.2557252017953309,0.2838954236320016
E06000021,0.0014624341746038,0.0080051204524059,0.0380866265087233,0.1171141118358031,0.1924341852527265,0.2515991670858264,0.2794754601548287
E06000022,0.002005829582349,0.0088054384691724,0.0382854633072107,0.1148587070937385,0.1887908577623235,0.2454120496635082,0.2713775721382151
E06000023,0.0018745864744585,0.0084505761553125,0.0368804223459447,0.1124726910283614,0.1853001372985105,0.2414313098694129,0.267645809328114
E06000024,0.0016303346645031,0.0084035769205839,0.0383471203905178,0.1168537551471033,0.1925671861624341,0.2506917385142241,0.2773910200605027
E06000025,0.0017323961425896,0.0083836665817583,0.0382981176342668,0.1173421961341622,0.1938989402346929,0.2523929540938444,0.279167545139693
E06000026,0.0016088125407404,0.008162661220509,0.0376124237517249,0.1169068402346914,0.1931398137920404,0.2520917705701478,0.2795969065320386
E06000027,0.0022647184839112,0.0088481395728132,0.037329526671325,0.1129618109316319,0.1858924884490823,0.2419951604434631,0.2681168591654733
E06000030,0.0017487014090762,0.0082824178182078,0.037668673945793,0.1145554055948551,0.1879050802666991,0.2453933851224368,0.2724963538757559
E06000031,0.0013728476289322,0.007976389649816,0.0379782066684141,0.1163487309604315,0.1910512725183091,0.2496304183134989,0.2771559838109346
E06000032,0.0017784738036402,0.0082990678320375,0.037545282800543,0.113622299748429,0.1864658465429706,0.2435718017584489,0.2705642968014561
E06000033,0.0018279709796401,0.008333995501477,0.037907294609632,0.1143448889763043,0.1878152009996235,0.2454879107330732,0.2727866006918191
E06000034,0.0027337307203256,0.0092733592485981,0.0379527642018279,0.112807347520421,0.1841295355812154,0.2398094580518429,0.2659887010234029
E06000035,0.0014234665653926,0.0079711436218591,0.0379456177030835,0.116412966997405,0.1913084858477524,0.2501158580275357,0.2778357017623487
E06000036,0.0020133245903524,0.0085227196003468,0.0378786679572053,0.1150304868511007,0.1884890366518808,0.2460569007237072,0.2731800583322751
E06000037,0.0022823846874158,0.0096188070116411,0.0401334530773014,0.1127472888915762,0.182355213517907,0.2355876460995022,0.2593357496130982
E06000038,0.0023677255717597,0.0088338516521976,0.0368138616501203,0.1091024746537697,0.1784982050086202,0.2326986189676789,0.2583919784365503
E06000039,0.0022833903401041,0.0087629824688143,0.0371496384931649,0.110643487881275,0.1811231557684257,0.2362048902236199,0.2622743513175787
E06000040,0.0016403870771439,0.0083070749800195,0.0381685570368846,0.1157128932587817,0.1895266432782425,0.2472168126410355,0.2741703644940381
E06000041,0.0014038843807161,0.008015131345076,0.0380246379891331,0.1169119831067321,0.191843878064073,0.2505757406477594,0.2781193137541743
