LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0013049671130434,0.0081711062950458,0.0271263146332698,0.0766293432572041,0.1353417509748731,0.1841672447692849,0.2157354492675303
E06000002,0.0014708930669667,0.0083389747265811,0.0271363566936549,0.0763072926871736,0.1347047703471391,0.1832491217417003,0.2147513400438202
E06000003,0.001322849426515,0.008299395420512,0.0275741244129835,0.0773704353843845,0.1364578537955024,0.1855204409306797,0.2171469778371644
E06000004,0.0011768846943166,0.0080538409211147,0.0270983989675449,0.0769121028123231,0.1360202455887178,0.1851974277590408,0.2169668098645668
E06000005,0.0014600184799087,0.0084114215038691,0.0274677363697996,0.0766670877999791,0.135018318478749,0.1834250123715785,0.2146875752876759
E06000006,0.0010439085529091,0.0079809495384601,0.0272447712350249,0.0766143045534133,0.1345514057465343,0.1825073810260883,0.2132586600959966
E06000007,0.0010947436372853,0.0080294256989569,0.027226679027656,0.0765479509090531,0.1344677680632044,0.1824248071488659,0.2132430502841431
E06000008,0.0012744427159918,0.0082213808751862,0.0274238681135557,0.0765102612859505,0.1341077595658649,0.1817301266615356,0.2122684354671698
E06000009,0.0018303097966555,0.008782319409898,0.027287900828311,0.0749571729680491,0.1312208367231539,0.1776899076323697,0.2079743762107195
E06000010,0.0013198299790092,0.0080646925736856,0.0269961424073285,0.0763613908337913,0.1349481797661325,0.1836930700547682,0.2152798440557593
E06000011,0.0013956539213053,0.0086764654610569,0.0287266571474854,0.0783063785461828,0.1370434866548847,0.1854149821795399,0.2161892382876085
E06000012,0.0014680006560654,0.0081859930215556,0.0272568592528432,0.0843674255487944,0.1537677238660966,0.212743443059738,0.251554615432717
E06000013,0.0013379670105441,0.0083244666899503,0.028042754669905,0.0855147877787425,0.1552827429075682,0.2143157546879671,0.2528624238740354
E06000014,0.0018232208458117,0.0088020826058332,0.0277223559199417,0.076719607542171,0.1349757701167641,0.1832831708378164,0.2146379022897437
E06000015,0.0017458002213337,0.0087942062348422,0.0265493980773795,0.0902071122509976,0.1713776404643372,0.2420298936495945,0.2898471671022682
E06000016,0.0016760905054042,0.0087384785544834,0.0262296920370182,0.0884380938509404,0.1678564073776386,0.2368531025923737,0.2836620121992011
E06000017,0.0015788899457929,0.0099046024355804,0.0295015127749872,0.0926891002978896,0.172883658353126,0.2414369737448403,0.2870886309938494
E06000018,0.0016994575440758,0.0086959384054772,0.0260149131039044,0.0879699945587097,0.1670830575465018,0.2358606351792827,0.282558993701161
E06000019,0.0020881316087669,0.0113882401006749,0.0324238312257916,0.0935203233057908,0.1705279903490249,0.2349511915194949,0.2773178422982058
E06000020,0.001104914038808,0.0083700777652278,0.0266744526494058,0.091441956060078,0.1739045332593727,0.2456119244077619,0.2938278136970456
E06000021,0.0014783931605499,0.0086319921859335,0.0265777246329479,0.0905976652640572,0.1721597105739219,0.2431260817736843,0.2910299357060923
E06000022,0.0020802821957231,0.009618750312455,0.0278901696419132,0.0901993351069852,0.1695025983631718,0.2378992930479775,0.2839936614239655
E06000023,0.0019836176929036,0.0091268464585446,0.026588979998125,0.0885033695322883,0.1675852617215139,0.2362231279555253,0.2828845451845364
E06000024,0.0016951068465089,0.0092122447484306,0.0275577042537343,0.0908095364388244,0.1713354314408455,0.2409716523561125,0.2878586581907135
E06000025,0.0017278986857373,0.009370096907769,0.0278613593954232,0.0909396067478368,0.1711743914251244,0.2404276398012563,0.2870109087497735
E06000026,0.0016657077061637,0.0087676760930563,0.0265172313198339,0.0901833418657654,0.1713631319367071,0.2420285101780566,0.2898501550262571
E06000027,0.0023694626642817,0.0095366818746863,0.0270334003183755,0.0889038924261843,0.1678508994076926,0.236307797077339,0.2828149176411615
E06000030,0.0017450711066587,0.0089152453835894,0.026624892916928,0.0896084686432737,0.1699325858590303,0.2397301695675496,0.2869864006300378
E06000031,0.0013619079184903,0.0086311501044948,0.0266572840359869,0.0904098685229612,0.1716631877465227,0.2422571604151211,0.2898898489217074
