LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,184.81827416611932,623.6399473589419,3803.4705624564913,7588.832689866189,11414.901381864602,12320.271555440702,12235.945531370917
E06000002,295.6342806871416,920.5544288219214,5459.202183758171,10846.620398994664,16275.39221829594,17601.738118413214,17571.538593337256
E06000003,270.30289147982944,952.913568163032,5630.814987729937,11163.271333902878,16683.680999923272,17989.308103453535,17913.34479800579
E06000004,323.11148905455667,1176.078082754188,7371.146288133127,14748.3865782235,22207.95630836672,23964.56501532675,23780.41859689418
E06000005,240.03222444205144,768.1439301087538,4391.5242131980485,8701.356407991807,13040.779101165104,14099.158037220375,14051.767959947854
E06000006,179.79113719547954,752.4408545205415,4825.283475302179,9649.218470891126,14488.7013215952,15614.507600770386,15510.672251580096
E06000007,311.9174446646906,1267.3802704800794,8057.924792494848,16107.668371853892,24194.229915902382,26109.153726577413,25976.88207593232
E06000008,254.9068146184372,897.9963327691178,5446.094716133298,10856.043536504816,16312.80238943965,17607.459592374576,17494.23139956695
E06000009,450.5793138086521,1253.6374428140105,6677.332989757101,13180.431395195272,19817.396360061724,21690.164307711,21927.29803933473
E06000010,565.5303508810597,1928.6022383385816,11708.987569291568,23314.161537373,35002.117605604806,37849.811170631896,37766.611117023305
E06000011,752.3252527787978,2895.100994601336,15179.586838495909,29616.64431080213,43728.73141718205,47147.7141334341,47136.74141570991
E06000012,278.15483434615675,1083.9871126679284,6417.10402989599,12731.418619114978,18994.79660453313,20512.483618711587,20478.51450304656
E06000013,261.4669484424176,1224.6641172552734,6792.723367350115,13344.289171803675,19715.95857028061,21225.40449206824,21170.91935845134
E06000014,528.9015616130439,1496.471083605028,7957.664947839491,15661.64803712661,23438.191283838067,25457.4117219393,25533.55667529067
E06000015,628.8433599151217,1831.575495544367,10031.620019534115,20140.21202711745,30183.61068471492,32902.2725505693,32843.92187689165
E06000016,721.2169997063625,2107.684026589832,11396.640271390525,22865.459662177105,34351.77187865619,37666.65612089672,37869.41227294248
