LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0001370690686739,0.0003565897711875,0.000585299362832,0.0006960182852055,0.0007261904912175,0.0007426710291655
E06000002,0.0,0.0001387226147321,0.0003578120586857,0.0005857840279964,0.000694119777497,0.0007237357464749,0.0007398961847697
E06000003,0.0,0.000139770325482,0.0003605796607084,0.0005903073175599,0.0006994008697391,0.000729073330157,0.0007451725382775
E06000004,0.0,0.0001373450301226,0.0003573987642921,0.0005866545608122,0.0006976560794285,0.0007278545562102,0.0007443252935611
E06000005,0.0,0.0001391257877479,0.000358337843196,0.0005863938567927,0.0006944419555914,0.0007239956754145,0.0007400717586651
E06000006,0.0,0.0001389350352974,0.0003604071916198,0.0005910582890172,0.0007019030471743,0.0007320307803079,0.0007484050196618
E06000007,0.0,0.0001400451462201,0.0003620508026736,0.0005931290252856,0.0007032998284688,0.0007332223365543,0.0007494722190083
E06000008,0.0,0.0001380927397673,0.0003579157048372,0.0005868278725861,0.0006967563573152,0.0007267464804834,0.0007430811977313
E06000009,0.0,0.0001449285885118,0.0003633959750208,0.0005897222372513,0.000690273393387,0.0007180469704242,0.0007330978691739
E06000010,0.0,0.0001407332040805,0.0003611777440302,0.0005904719999434,0.0006981844040219,0.0007277089612323,0.0007437482534281
E06000011,0.0,0.0001434592194087,0.0003632393085561,0.0005911826585762,0.0006948990203984,0.0007232542293686,0.0007384179432132
E06000012,0.0,0.0001424976588451,0.0003645873481764,0.000595453509061,0.0007030171895112,0.000732502758938,0.0007482951460371
E06000013,0.0,0.0001446253132547,0.0003658497480081,0.0005955199553152,0.000699811720954,0.0007286559628797,0.0007438919307639
E06000014,0.0,0.0001414558558824,0.0003603375209376,0.0005875788167581,0.0006924873143277,0.0007211840464899,0.0007367743244907
E06000015,0.0,0.0001527317427997,0.0003963036605595,0.0006467481930447,0.0007627994034379,0.0007907601801147,0.0008035943815544
E06000016,0.0,0.0001699170591118,0.0004117540943706,0.0006594978959898,0.0007562927853971,0.000781919151728,0.000793412246533
E06000017,0.0,0.000170466161141,0.0004193772229632,0.0006734531841954,0.0007758951261865,0.0007996430061994,0.0008103695249482
E06000018,0.0,0.0001500079323016,0.0003872644990449,0.0006310592192041,0.0007430115247463,0.0007702853905992,0.0007829444250613
E06000019,0.0,0.0001694813772427,0.0004098379528407,0.0006546220533354,0.0007489519378177,0.0007720535714868,0.0007816972904252
E06000020,0.0,0.0001528659904942,0.0003988374828885,0.0006520422772075,0.000770789172473,0.0007994657546992,0.0008125161541201
E06000021,0.0,0.000152050435982,0.0003960507715081,0.0006471345192988,0.0007645282559256,0.0007929274477758,0.0008059555960949
E06000022,0.0,0.0001715398811738,0.0004149439459953,0.000663897742497,0.0007603246026731,0.0007850753195047,0.0007962346865599
E06000023,0.0,0.0001763383311411,0.0004185658762051,0.0006664279335818,0.000757219843184,0.0007822379119463,0.0007933654788454
E06000024,0.0,0.0001682324613205,0.0004142919558011,0.0006662594013589,0.0007688333747541,0.0007943084844169,0.0008057884819104
E06000025,0.0,0.0001687174324536,0.0004151569767951,0.0006673567861354,0.0007696881396263,0.0007948524754311,0.0008061977460761
E06000026,0.0,0.0001694710996388,0.0004153856996028,0.0006676794437392,0.0007694823461637,0.0007959886243599,0.0008078441507739
E06000027,0.0,0.0001679800304323,0.0004091602265509,0.0006560881113406,0.0007538993333671,0.0007792393045538,0.0007907159289991
E06000030,0.0,0.0001649920937133,0.0004088906771648,0.0006589872221474,0.0007628187914743,0.0007890161437664,0.0008008501404076
E06000031,0.0,0.0001659640752028,0.0004124499662112,0.0006652821415847,0.0007709241303785,0.0007973366618987,0.0008091994106911
E06000032,0.0,0.0001693437919674,0.0004124110867177,0.000661520519994,0.0007602401966375,0.0007861060685327,0.000797723597315
E06000033,0.0,0.0001769550405172,0.0004209651014574,0.0006710901574376,0.0007636271603842,0.0007894826223306,0.0008009379757158
E06000034,0.0,0.0001643965052976,0.0004067799246688,0.0006549845474013,0.0007574746902572,0.0007830201216677,0.0007946618615658
E06000035,0.0,0.0001685894378577,0.0004151796259253,0.000668151561008,0.0007714477904302,0.0007979292598299,0.000809779077666
E06000036,0.0,0.0001627942681156,0.0004065217950796,0.000656536840149,0.0007624134627822,0.0007888393775225,0.00080082968445
E06000037,0.0,0.0001778829094693,0.0004216991691972,0.0006696464659852,0.0007588422457392,0.0007804378185353,0.0007902001199702
E06000038,0.0,0.0001711642236755,0.0004103229559489,0.0006549014587269,0.000747287065268,0.0007719825438194,0.0007831199527469
E06000039,0.0,0.0001750270203223,0.0004181442569637,0.0006667563492304,0.0007594581140694,0.0007842502606937,0.0007953231124851
E06000040,0.0,0.0001673274088917,0.0004143425435785,0.000667366879945,0.0007718351307493,0.000797572386383,0.0008091506650593
E06000041,0.0,0.0001635525921335,0.0004109776890241,0.0006647936829117,0.0007736870370141,0.0008002371902319,0.0008122156501623
E06000042,0.0,0.000161207431419,0.0004051027015106,0.000655537042875,0.0007633790808886,0.0007902564220106,0.0008024344961163
E06000043,0.0,0.0001786842216325,0.0004200096050804,0.0006670587060938,0.0007548623636093,0.0007799719720803,0.0007911128944752
E06000044,0.0,0.0001752304831983,0.0004172571603628,0.0006651014203674,0.0007569653132163,0.0007823219144638,0.0007936128280307
E06000045,0.0,0.0001735579936927,0.0004096134071542,0.0006505310012759,0.0007369570322934,0.0007606150187991,0.0007713350435559
E06000046,0.0,0.0001677704390157,0.000411637662228,0.0006609819755903,0.000761338568161,0.0007860202624222,0.0007972058476518
E06000047,0.0,0.0001391333635056,0.0003605792408796,0.00059110181656,0.0007016388546048,0.0007316018048974,0.0007478081790463
E06000049,0.0,0.0001423387811487,0.0003621977059688,0.0005904340103597,0.0006955270258905,0.0007242516009541,0.0007396965464593
E06000050,0.0,0.0001408116273577,0.0003600485078556,0.0005878136947068,0.0006939263109418,0.0007229307796551,0.000738592871786
E06000051,0.0,0.0001688981403486,0.0004106733316306,0.0006571011348831,0.0007536147009414,0.0007771518207296,0.0007870409036933
E06000052,0.0,0.0001896236242549,0.0004336597541942,0.0006799588738552,0.0007561511877584,0.0007738983059912,0.0007818573666273
E06000054,0.0,0.0001777151270465,0.0004233234061258,0.0006731316126604,0.0007643619824504,0.0007861019753788,0.0007959203798134
E06000055,0.0,0.0001701286375546,0.0004160296690711,0.0006676235807699,0.0007679918346391,0.000793046533564,0.0008043072992956
E06000056,0.0,0.0001657230938443,0.00041341031814,0.0006671074745121,0.000773775992532,0.0007994924391553,0.0008110941646093
E06000057,0.0,0.0001443068929694,0.0003619497462841,0.0005873424814088,0.0006877046547409,0.0007153596330826,0.0007300274561934
