LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0029481569402863,0.0055787815086329,0.0070986383509219,0.00786465509158,0.0115282767990958,0.0163587912126978
E06000002,0.0,0.0029304883769021,0.0056601131295792,0.0072670784085636,0.008144403183677,0.0118681375487131,0.016830340771256
E06000003,0.0,0.003840016475918,0.0069717336468525,0.0088075902022967,0.0090793861357479,0.0126079901257392,0.0174977234671234
E06000004,0.0,0.0029278090719734,0.0055210375771487,0.0070250719823163,0.0078117831841886,0.0115178203471713,0.0163684727972768
E06000005,0.0,0.0036894280636155,0.0068593727280263,0.0087108686964472,0.0091177136609619,0.0126099278973458,0.0175007789721442
E06000006,0.0,0.0031922268360278,0.0058927950019048,0.0074770147263474,0.0081251584236052,0.0118468514209431,0.0167435446562361
E06000007,0.0,0.0030852958158613,0.0057241127351108,0.0072935841132404,0.0080366593711388,0.0118535473670436,0.016834536801247
E06000008,0.0,0.0032795226264467,0.00610880452726,0.0077514041479646,0.0083429666578253,0.0119491614551578,0.0167960672546062
E06000009,0.0,0.003213518792297,0.0065059064000525,0.0085417665432762,0.009634679224258,0.0134870562569836,0.0188990257522662
E06000010,0.0,0.0031659237711009,0.0059901334306685,0.0076692874458564,0.0084302191032334,0.0121764809145944,0.0171844789528214
E06000011,0.0,0.0067494697571548,0.0118344852656946,0.0148202292063496,0.0135507158214258,0.0163022008978639,0.0211846117809305
E06000012,0.0,0.0034999645420341,0.0064508884151536,0.0081888739550887,0.0086992747872304,0.0123407058044254,0.0172706869566947
E06000013,0.0,0.0058368159462194,0.0102726629220759,0.0128590171701605,0.0120495969691026,0.0150077900687855,0.0198120697886661
E06000014,0.0,0.0037478811940163,0.0070747914752316,0.009059454196805,0.009546063877837,0.0131148383570509,0.0181947959111647
E06000015,0.0,0.0037751551105532,0.0068536636908567,0.0087241688254708,0.0088953393308274,0.0122813960212278,0.0171265646298781
E06000016,0.0,0.0038756997782719,0.0074916718979393,0.0097411529728334,0.0102144463457966,0.013499547876382,0.0184938533408859
E06000017,0.0,0.0099062031481231,0.0167736768713894,0.0208089244104299,0.0172844596313888,0.0187801111260505,0.0232998200213055
E06000018,0.0,0.0035380286082841,0.0070437534404746,0.0092226980944104,0.0099412450927912,0.0132593161624795,0.0182402700184174
E06000019,0.0,0.0158745862581424,0.0266168894980485,0.0329209965941844,0.0259391266689567,0.0256225382748468,0.0299606356175567
E06000020,0.0,0.0045539824250443,0.0079512575803956,0.0099543229862151,0.0095571379786219,0.0126837338795089,0.017354252434991
E06000021,0.0,0.0039421541361368,0.0070626137112566,0.0089300622264507,0.0089552146368717,0.0122603760721744,0.0170178730220553
E06000022,0.0,0.0058208199420944,0.0102961601953261,0.012938987318161,0.011895186990819,0.0145343743526396,0.0192013576801817
E06000023,0.0,0.0036904372132121,0.0070066300879781,0.0090417934699934,0.0094419753679822,0.0128112718977612,0.0177463484785442
E06000024,0.0,0.0054726032072971,0.0095981261922984,0.0120385965702007,0.0111581168340009,0.0139623260940403,0.0186299862199566
E06000025,0.0,0.0062535791573365,0.0109130850070962,0.0136949079267568,0.0124013498779547,0.01501362689368,0.0197434090620412
E06000026,0.0,0.0033041592418912,0.006024118021757,0.0076510216711606,0.0080122800339883,0.0114728058116239,0.0162106256520882
E06000027,0.0,0.0038481832849909,0.0072178487921098,0.009253930639363,0.009465162080222,0.0127125167000426,0.0175584655532918
