LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,37329.13246339928,37765.87181424754,37585.00073913181,30147.584521087505,17936.634151542323,5681.007216034329,681.9254234549452
E06000002,52765.87964308087,53412.78107475556,53165.44656032343,42650.33854381318,25370.31346042464,8033.312741663439,964.085524980376
E06000003,54186.039888408086,54829.91520166659,54574.61380085975,43783.73107505115,26050.30727947069,8252.738087894744,990.7502213205656
E06000004,72746.2290308949,73601.35117522147,73248.61249737648,58754.55721585211,34958.593960081904,11073.26754795522,1329.2577395079354
E06000005,42015.976215830575,42524.17071407935,42327.90555501074,33956.9244906209,20198.808926919995,6395.832251776717,767.5714819546533
E06000006,47740.6489837879,48297.901472410544,48064.54016708828,38552.16592891404,22938.913832901108,7266.073404766208,872.2459094832733
E06000007,79443.9065215188,80376.90858849378,79991.56570235403,64164.12058645263,38177.94333098848,12093.83949561196,1451.8378899970514
E06000008,53143.40009360418,53769.067796392665,53513.16533487626,42924.08285067906,25536.26164764904,8086.849640129799,970.6176552913352
E06000009,61415.20832981724,62230.65171281249,61977.28141036992,49739.998929460126,29566.327163002323,9351.907892868265,1121.4008012013967
E06000010,113658.2250673768,115011.44935957943,114468.94360889313,91817.40879852023,54612.68839264005,17289.178925037548,2074.698517121544
E06000011,137214.80828144596,138943.35052554036,138362.75671192017,111059.94553459696,66056.35526294612,20922.68849169148,2511.2390841397737
E06000012,61628.78191586541,63196.929653373125,62898.53828670496,50455.544185874336,30017.66851549001,9507.115123116404,1141.1644649052128
E06000013,62819.13267405394,64492.94178850853,64205.326599969725,51523.260717722245,30653.86086530723,9712.763073921864,1166.1159762451705
E06000014,73799.95784418896,74727.04864308145,74405.21985230628,59708.88474421063,35509.60235229962,11242.007980101576,1348.9199252240242
E06000015,97985.19647216854,98686.4107991532,98464.72557287032,79551.17369725971,47757.61691066722,15488.986798005491,1912.223334671495
E06000016,110321.88173378278,111693.19169578324,111271.00909199155,89543.08601065805,53487.34833156612,17140.197893463246,2098.7879329021885
E06000017,13755.875885777265,13970.676228489509,13936.479102471729,11243.817339673906,6733.534664616859,2170.946252236748,266.822476636692
E06000018,113581.64415399576,114220.31268472716,114011.9899371198,92145.76534812425,55294.32941830724,17924.203700630664,2211.9798243423347
E06000019,61652.49786787202,62883.643322178665,62774.230770438975,50653.33783897789,30275.737206187063,9728.56017704456,1192.863527623503
E06000020,64372.08156304959,65448.61374279903,65207.0023039054,52518.10344297537,31440.879289046137,10117.885421123008,1242.17897523627
E06000021,97631.5370761985,99230.29555733236,98847.61213614052,79572.23306811435,47596.11076991746,15289.185724632847,1874.9563261825083
E06000022,69130.83131469786,70059.89204659058,69823.48350623196,56229.80238304976,33607.15975309797,10785.932415669093,1321.977661063818
E06000023,174389.2755743564,176575.90666965995,175842.0586627364,141436.38290615482,84421.94696475173,27029.504192249333,3308.889169405089
E06000024,86034.4386003934,87174.12322216359,86883.33748008563,69991.12037549094,41870.34507243143,13460.155251339063,1651.3967927633826
E06000025,93186.17790310938,94404.7876606656,94103.0971157216,75818.69931886072,45357.53202730809,14581.874408926831,1788.924042462493
E06000026,106208.31331750636,107472.50847292945,107022.58484362104,86110.07872925601,51470.67968320375,16516.311498319672,2024.5257984922684
E06000027,61732.32699375817,62544.028006548026,62336.813547607606,50200.76023555228,30002.991780910383,9626.879320081338,1179.6057123672117
E06000030,78389.87061905798,79371.70628824679,79093.68825258678,63695.07978332111,38093.88162581532,12236.922683505578,1500.554174801484
E06000031,69478.90598070162,70347.09959084228,70085.72896931678,56434.657394610986,33759.874204267435,10850.685558168889,1331.1978652506407
E06000032,69051.44005739401,69892.18991920112,69621.0322381337,56021.83429722485,33470.13633446895,10727.948897130153,1313.801719632836
E06000033,72255.67732087389,73104.42568658074,72748.58231425,58467.36697411378,34894.98879296069,11168.444687733034,1367.2725503108854
E06000034,55351.56846787311,56096.62490685914,55925.34303140215,45063.252649080685,26951.7293755924,8661.645818932679,1062.3707691374534
E06000035,97952.00363141389,99141.004986194,98745.06258099031,79472.48878142156,47520.22884520117,15257.118669708736,1870.639888581384
E06000036,41329.681372658924,41856.06306346475,41713.42855079134,33599.872113485384,20101.018613682216,6461.377444838934,792.658200628202
E06000037,49496.75142288333,50266.961887685095,50164.94298376024,40465.601375696,24188.95088703081,7772.320861323647,953.01353975583
E06000038,57577.2246139392,58331.44735984514,58138.72114962823,46806.58535358455,27949.57989977174,8953.016024828288,1095.861735711624
E06000039,42624.08964857424,43162.6860116979,43000.60571870227,34604.08619494878,20662.247346055294,6619.1084260408725,810.4087367842908
E06000040,55363.163606391085,56095.38573484327,55907.53015102883,45039.369262258806,26948.281034334344,8665.669896724867,1063.3640640709916
E06000041,54845.451016699735,55547.24747995809,55356.26891616191,44596.8947162178,26695.343216656103,8590.819038134645,1054.6904957611189
E06000042,92581.34258458175,93729.05813597878,93395.89189093624,75220.57521438909,45008.40558036781,14470.891228700792,1775.5273085384238
E06000043,134523.70173064747,136216.06999064903,135580.84029358134,108986.4082996615,65019.16467743732,20803.173088210977,2546.383795836818
E06000044,86215.96871936697,87286.02461479115,86907.95616675541,69879.41544661202,41705.086503553975,13343.676229254344,1632.73822706234
E06000045,83443.97563923817,84596.03883004819,84336.50301455426,67903.40279473718,40508.91671937791,12960.283643987595,1585.2149729204348
E06000046,63638.81220350253,64543.34810072075,64356.99289035548,51870.69401185653,31025.86862948152,9974.846737986782,1223.7685146257245
E06000047,210861.24932201632,213326.70712072903,212322.82730663352,170349.49089628525,101380.38511088028,32135.12247258666,3859.3164305457694
E06000049,143755.39242689015,146375.41586609813,145738.84432021875,116970.00750488447,69594.68231074075,22052.534161427884,2642.651281569906
E06000050,129561.28129261086,131158.99395317087,130584.0804791456,104792.20162420715,62335.20859726724,19744.052422958743,2369.861629563299
E06000051,104454.38358066214,106498.5185245672,106291.4767504378,85754.57418173742,51269.099863880976,16480.259349068307,2021.2796288266195
E06000052,178838.50200682093,182085.88038304425,181979.26467976847,146983.43313257466,87739.69556566699,28148.79104114075,3447.102360532605
E06000054,159374.3909748312,161855.04369866676,161516.45270413588,130290.09898760832,77902.83372237098,25043.42064475664,3071.770289138993
E06000055,61297.68367531728,62124.42625890941,61921.0976111238,49881.60212048873,29832.47425079572,9586.0288539924,1175.750300038556
E06000056,97327.00680320377,98667.2247081504,98356.6969515108,79272.08777646521,47455.9343501142,15279.110027041668,1876.367122375156
E06000057,118191.07281990696,119737.46880366011,119274.61304306964,95764.1593374846,56939.47160733272,18027.42531261568,2162.976962893216
E06000058,169763.47990514414,171921.0559808302,171303.37547127632,137900.6520383035,82406.57006058273,26429.65872102122,3237.79030487866
E06000059,143823.36227239025,145960.4390662035,145588.58849453894,117393.10515386835,70220.43009611884,22583.994736087938,2771.192145063062
E07000004,65103.08789698395,66059.21670352308,65878.71439687557,53110.126115053376,31771.521666421093,10218.716513918507,1253.9973365906144
E07000005,34491.65641826045,34970.072746829435,34856.95414800809,28090.62137324065,16816.322517384644,5413.988604607358,664.868867776141
