LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0419027520951995,0.0400113083044143,0.0382891396464813,0.0325210083239094,0.0244836036402604,0.0159504525164599,0.0117117465483171
E06000002,0.0472306672923845,0.0450828554802858,0.0431423880100668,0.0366455684416871,0.0275940754585304,0.0179842094879388,0.0132107371983538
E06000003,0.0424769567175257,0.0406716344085564,0.0389183034671032,0.0330696803682765,0.0249319014549712,0.0162913384982093,0.0119995410837208
E06000004,0.0377900002978444,0.0361218303711851,0.0345658489202633,0.0293643778922784,0.0221211826954399,0.0144312425488958,0.0106115426392389
E06000005,0.0468814821511858,0.0448589808132447,0.0429277383593553,0.0364616440074226,0.0274530671716399,0.0178885559219835,0.0131375491197578
E06000006,0.0335201100973316,0.0320580753802378,0.030677295564642,0.0260614463865028,0.0196338849419058,0.0128097457934123,0.00942010360809
E06000007,0.0351524347107747,0.0335968950153597,0.0321493061245585,0.0273138799498687,0.020582559788594,0.0134356092268056,0.0098856273178797
E06000008,0.0409226076687828,0.0391441854949182,0.0374589368058166,0.0318178544953704,0.0239590066984228,0.0156154539453949,0.0114709810716244
E06000009,0.0587716095678532,0.0561092455027187,0.0536957282676341,0.0455992274626091,0.0343104128155025,0.0223264464921979,0.0163735592680486
E06000010,0.0423800016609286,0.0405888245468432,0.0388434806372758,0.0329835457937907,0.0248116429590752,0.0161357667361307,0.0118259607421688
E06000011,0.0448147234444552,0.0428557692398674,0.0410026202818479,0.0348595782722096,0.0263300408323516,0.0172731594550169,0.0127749601889325
E06000012,0.0471377914062878,0.0360934839785314,0.0345389173580889,0.0293412448042921,0.0221031343586884,0.0144183412424787,0.0106011561885761
E06000013,0.0429623853306448,0.0327711852119012,0.0313541385887928,0.0266604592043622,0.0201457526705007,0.0132276190576434,0.0097916874611005
E06000014,0.0585439819542102,0.0559237543055234,0.0535141771837398,0.0454627889285927,0.0342524882832103,0.022350798058563,0.0164390800032157
E06000015,0.0560579903900327,0.0546403437612527,0.0524065169096546,0.0454522686838625,0.0359531580138806,0.0258510120781702,0.0208293624740067
E06000016,0.0538195976244018,0.0517741477061757,0.0496963059311293,0.0425535552407997,0.0324554294494368,0.0217407302476386,0.0164129852889474
E06000017,0.0506984684310306,0.0481270668421753,0.0461744278062908,0.040061291773907,0.0316713392377667,0.0227672307902359,0.0183425493189483
E06000018,0.0545699178576606,0.0543335865731998,0.0521159811744698,0.0452052636231686,0.0357641012566944,0.0257218947738109,0.0207302092228246
E06000019,0.0670503189465438,0.0614862137367716,0.0589946234720649,0.0510322010517412,0.0400251937137674,0.0283482361127022,0.0225448078159671
E06000020,0.0354790083151615,0.0330231418713663,0.0316940981875772,0.0273503087383044,0.0213028328506891,0.0148865574065873,0.0116974602968533
E06000021,0.0474714967807055,0.0449697504801479,0.0431632163936117,0.0371573751920809,0.0287505981009438,0.0198318642296676,0.0153984631867069
E06000022,0.0667982727412589,0.0638775116372756,0.0613080861366916,0.0526487785172191,0.0404798206063382,0.0275671888942155,0.0211473932435764
E06000023,0.063694356437493,0.060806082735921,0.0583566760825372,0.05003366725018,0.0383115545056115,0.0258695941156855,0.0196825032170481
E06000024,0.054430216098312,0.0518076710650711,0.0497218631377558,0.0428620197063432,0.0332929857745546,0.0231403365908563,0.0180938364851574
E06000025,0.0554831685414807,0.0529913959707449,0.0508562696144134,0.043893339959466,0.034205621745641,0.0239277585929779,0.0188193356059266
E06000026,0.0534862038872867,0.0510821821872187,0.0490267165027672,0.0421130380583268,0.0324037696147217,0.022100226771828,0.016977346025093
E06000027,0.0760839147805624,0.0721871960234777,0.0692890338371856,0.0595859575235503,0.0459743525116291,0.0315339318590946,0.0243554559178735
E06000030,0.0560345783736133,0.0534753988790779,0.0513271660776179,0.0442017505980093,0.0342353975168895,0.0236616343532307,0.0184056301399341
E06000031,0.0437311326198108,0.041779584968037,0.0400966538458721,0.0345464352846256,0.026798740236996,0.0185772621332877,0.0144903407588826
E06000032,0.0571812490071068,0.0549436647167912,0.0527391788132196,0.0452442543798129,0.0346818458696828,0.02347564800861,0.0179041672956768
E06000033,0.0581119048598964,0.0555462671429693,0.0533091774887467,0.045631254335698,0.0347873472417019,0.0232754905150593,0.017550224149812
E06000034,0.0868037485424683,0.0827772065461838,0.0794482510727491,0.0684455178246041,0.0530727328362375,0.0367632157703141,0.0286562243672692
E06000035,0.0449210098630501,0.0428476820315465,0.0411252222190519,0.0353847309815508,0.0273440698045853,0.0188129479937325,0.0145719991658722
E06000036,0.0641018030828718,0.0609366765135932,0.0584873697117695,0.0503666562513148,0.0390091123386926,0.0269599068881656,0.0209704963496617
E06000037,0.0721754119839139,0.0686562141794712,0.0658833440680253,0.0568879676342658,0.0443935388903698,0.0311378455752335,0.024549377249007
E06000038,0.0766903621860458,0.0728812268602153,0.0699580446370044,0.060062202456958,0.0461343324571442,0.03135739084845,0.0240109515035423
E06000039,0.0719714921173003,0.0685550980845857,0.0657995786786184,0.0565129864057141,0.0434624619198869,0.0296141921377504,0.0227290977179781
E06000040,0.0511982734260206,0.048710702991539,0.0467489192875848,0.0403114748878411,0.0313380014012125,0.0218172438759003,0.0170849159599745
E06000041,0.0444878832476397,0.0424616402125541,0.040751229244616,0.0351880343799904,0.0274551264949427,0.0192503088191322,0.0151723536739276
E06000042,0.046780543607529,0.0445834367561221,0.0427903039275192,0.0368966468838913,0.028676665346406,0.0199556066032078,0.0156208044119384
E06000043,0.0621895825265034,0.0592389507661994,0.0568486335972777,0.0486752677446721,0.0371460650841987,0.0249050565360192,0.0188169066018129
E06000044,0.0624997824969618,0.0593967453063752,0.0570109175090296,0.0488437180358891,0.0373128999382579,0.0250766448476432,0.0189922009731151
E06000045,0.1025246144596109,0.0977405505096964,0.0938162665027888,0.0804917653347754,0.0617239367967543,0.0418094309502569,0.031907967659897
E06000046,0.0707548079431696,0.0673507521067918,0.0646348102299598,0.0557824478939078,0.0434691239138279,0.0304046256226499,0.0239110912762823
E06000047,0.0306833828809113,0.0293737720104186,0.0281042203614219,0.023894894944963,0.0180503396147501,0.0118440543547123,0.0087616399467673
E06000049,0.0446536366185699,0.04323943868868,0.0413379486135897,0.0353540779102972,0.0271686696511591,0.0184739565096312,0.01416590330361
E06000050,0.0449728275126437,0.0430450392620242,0.0411874699455149,0.0350023061369147,0.0264013260319987,0.0172689328671471,0.0127329286064672
