LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0055602947478003,0.018761554896944,0.0455479685575053,0.0945521962161908,0.2145926288669848,0.3129046034589908,0.3804313944149772
E06000002,0.0062672836066783,0.0196040986796236,0.0464410104823241,0.0949527404061476,0.2132522983725496,0.3101145901942029,0.376609111281475
E06000003,0.0056364889542913,0.0197429338287769,0.0482553035361096,0.098647974184799,0.2188016513244998,0.3165652576734305,0.3836922612002657
E06000004,0.0050145522589565,0.0182750030486843,0.0452409456405274,0.0945143930351527,0.2150391488952008,0.3136796939536198,0.3814516373997724
E06000005,0.0062209484088802,0.0201301846738172,0.048181603011255,0.0978540395639933,0.2167008190426674,0.313525619117789,0.3799503906801279
E06000006,0.0044479582557355,0.0178411382631831,0.045113554293425,0.0947663468853378,0.2158500901006581,0.314859578574168,0.3829342997961056
E06000007,0.0046645599231919,0.0180588311036418,0.0451825710196656,0.0945312226266862,0.215114347199754,0.3138058208570757,0.3816895706873367
E06000008,0.0054302342712495,0.0189590646565502,0.0464137157055026,0.0959570569074768,0.2160037828094928,0.3140539283513318,0.3813803966125197
E06000009,0.0077987114368399,0.0217825964931581,0.049296696571772,0.0967558901286976,0.2099519290685811,0.3023455823549376,0.3656651629152679
E06000010,0.0056236234820964,0.019121414258987,0.0463043192823986,0.0952066722765632,0.2139640408403942,0.311084952912345,0.3777988769743219
E06000011,0.0059466994154992,0.0224284139944755,0.0558427691041347,0.1099475012524043,0.2291865806460202,0.3241687338481633,0.3891149593864476
E06000012,0.0062549594208944,0.0187605191616248,0.0466571030488026,0.0965528424302144,0.2167272287855864,0.3147303768325739,0.3820535238498404
E06000013,0.0057009030090486,0.0201280977513176,0.052035014569044,0.1054784878463385,0.2265560235805181,0.3236317642851855,0.3901264102418513
E06000014,0.0077685063414392,0.0220484483937428,0.0504228879590711,0.099567292340227,0.2159094253106268,0.3105822423934049,0.375470907823728
E06000015,0.0074386271534093,0.0216152771244131,0.0480184235623974,0.0925481801681397,0.2036062338985901,0.2927991806702245,0.356691534626681
E06000016,0.0071416031414789,0.0210890210434829,0.0474008180489512,0.0912448290542051,0.1976962164147788,0.2830510171843198,0.3435190731914325
E06000017,0.0067274442284395,0.025173117942162,0.0603297270251635,0.1129344402472421,0.225467802035245,0.3127346317249269,0.3741594162736926
E06000018,0.0072411670470351,0.0214179258122733,0.0476838368406754,0.091243245280462,0.1987559650867712,0.2849372052476057,0.3464060080732024
E06000019,0.0088972565675351,0.0317630462033338,0.0756341868268164,0.1344811629936841,0.2436870076934936,0.3249343247303127,0.3813554838296412
E06000020,0.0047078946782246,0.0187887442010147,0.0461053888963452,0.0928017404806275,0.206849035931853,0.2982369520559035,0.3632390585962765
E06000021,0.0062992405276935,0.0201191401198311,0.0465586258174682,0.0918318658924007,0.2031789741428265,0.2926369819344799,0.3562071192963223
E06000022,0.0088638112418374,0.0246523562589256,0.0544038619441997,0.101377679771405,0.2090363187241543,0.2941756245939682,0.354266598588989
E06000023,0.0084519363969052,0.0226852851209787,0.0493372116619091,0.0931011311367076,0.1982088755357531,0.2823425437512851,0.3418801208953279
E06000024,0.0072226292918778,0.0225932583428155,0.0517867855648838,0.0989794584142577,0.2092728043611583,0.2968521730700172,0.3588407229662073
E06000025,0.007362351043951,0.0232361030700704,0.0532941788874709,0.1011713973159213,0.2114340809519092,0.2986857509509099,0.3603744965758004
E06000026,0.0070973633874594,0.0208038592032979,0.046731447429823,0.0911639068462386,0.2009240176090211,0.2892449710942983,0.3520018641717678
E06000027,0.0100959715196109,0.0243914137993476,0.0512107271691105,0.095194383587943,0.2008099097960891,0.2853824766740332,0.3451763473005818
E06000030,0.0074355204908295,0.0214571135011599,0.0480226720153592,0.092697928039026,0.2015764472257414,0.2889384756765827,0.3508895629414746
E06000031,0.0058029120967725,0.0200498757835563,0.0472263965972654,0.0930192175527485,0.204154521317369,0.2931552034362969,0.3563463624156601
E06000032,0.007587678198428,0.0216528102274941,0.0481709264476688,0.0925065913453048,0.2000750957111676,0.286310108878446,0.3474241063805492
E06000033,0.0077111717780029,0.0216616681534258,0.0480050403075591,0.0923559141868247,0.2001353040097428,0.2865497429437079,0.3478339131330553
E06000034,0.0115184421780583,0.0259385828035269,0.0526205440898749,0.0965050989464235,0.2024665927556324,0.2874862196356511,0.3476373882947118
E06000035,0.0059608031147915,0.0199254294100277,0.0465441225003351,0.0918311779757181,0.2026714346757636,0.2916221386998761,0.3548174505419716
E06000036,0.0085060026175955,0.0224170185207096,0.0487264957541478,0.0932128733280149,0.2022345734934548,0.28983926586891,0.3519642957614569
E06000037,0.0095773318960703,0.0295137801665617,0.0671322658317462,0.1202438701956958,0.2270652792007163,0.3086251525611965,0.3655438209907371
E06000038,0.0101764441891831,0.0244200238862265,0.0510107758256762,0.0940575723129796,0.1969348986209519,0.2792866105976647,0.3374361639076801
E06000039,0.0095502727052866,0.0238085703151389,0.050231948345465,0.0934568120557488,0.1976468113846464,0.2812203508393011,0.3403892478076938
E06000040,0.0067937659602974,0.0216639169194095,0.0498395544732277,0.0961729600923065,0.2065403301115979,0.2945992121088204,0.3570340064453888
E06000041,0.0059033292849264,0.0201449347670628,0.0472729207827216,0.0931623110136993,0.2049791950307349,0.2946153312434879,0.3582849403868214
E06000042,0.0062075543470087,0.0200319510574881,0.0465908060605549,0.091899349270558,0.2029186950821515,0.2919966257498462,0.3551946715574784
E06000043,0.0082522600974847,0.0225104051621632,0.049430609707078,0.0936476936358279,0.1992130505548612,0.2835263159022513,0.3431510038776378
E06000044,0.0082934221496238,0.0223518835535955,0.0489065474869282,0.0928794833147592,0.1988032599890399,0.2836097282877463,0.3436446476750822
