LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0113120009126711,0.0498255972198459,0.1057316494178234,0.1252262963081175,0.1218147854723434,0.1086508939340585
E06000002,0.0,0.0114944532239529,0.0499466394933546,0.1056142903521537,0.1244735750752014,0.1205968942365833,0.1070057266875235
E06000003,0.0,0.011794205431407,0.0506421793064827,0.1067154453482856,0.1260003211231222,0.1224877925659777,0.1093405012409669
E06000004,0.0,0.0113180167150344,0.0499001856575039,0.1058901360942767,0.1255048363723119,0.1221668177600668,0.109086244061694
E06000005,0.0,0.0117114453101724,0.0502734929757527,0.1059173485476007,0.1248439759282009,0.1211258741798583,0.1078186850936236
E06000006,0.0,0.0113860511729376,0.0495194664018432,0.1042133234966066,0.1226898513491357,0.1186881915995833,0.1055717175299872
E06000007,0.0,0.0114468975581358,0.0496289655451461,0.1043733958065347,0.1226499212924399,0.1184507949804335,0.1051089600977061
E06000008,0.0,0.0114755547766001,0.0500564540313471,0.1059008003982846,0.125275110077327,0.1218186245005272,0.1087025197804307
E06000009,0.0,0.0121784886411948,0.0505563591847903,0.105526277283535,0.122391346408098,0.1170474693721124,0.1021688561476978
E06000010,0.0,0.0115936819569864,0.0501742809854911,0.1058615511658314,0.1246766262988726,0.1207422408768674,0.1072011302279985
E06000011,0.0,0.0129213561920679,0.0520732961468305,0.1076645830335846,0.1262507595741815,0.1226542255961386,0.109928286675169
E06000012,0.0,0.0116345357771327,0.0504115303732464,0.1064453514932848,0.1257681489371093,0.1222203392960521,0.1090167962763492
E06000013,0.0,0.0123864886379083,0.0514626959760955,0.1073124454711126,0.1267086630109498,0.1235832730142232,0.111184998607553
E06000014,0.0,0.0120858991943684,0.0506704461989767,0.1061487427592144,0.1241390227893425,0.1197294931354744,0.1057291799344835
E06000015,0.0,0.0102061611480717,0.0467483933964829,0.1023702280050675,0.1214259372821088,0.1183293449123859,0.1028338925502135
E06000016,0.0,0.0104343564839966,0.0433064436464608,0.0899859901395466,0.1025678248700636,0.0964070612681719,0.0817150750523571
E06000017,0.0,0.0120134643172128,0.0459239254168961,0.09263740605677,0.1054868458826829,0.1001493020807292,0.0871718439666789
E06000018,0.0,0.0102505652137014,0.0463151487500164,0.100970453044564,0.1192564560576291,0.1156917399719677,0.0999325643834285
E06000019,0.0,0.0135685435709717,0.0512949566294648,0.1053208855085547,0.1228020756002372,0.119828322952897,0.1062982377408341
E06000020,0.0,0.0100109958520555,0.0431819465336426,0.0901514886791085,0.1040503829624127,0.0987342842578932,0.0853380959170006
E06000021,0.0,0.0100658178700786,0.0431159189465744,0.0899863769734167,0.1034184261451584,0.0977285993827553,0.0838471618613634
E06000022,0.0,0.010998014933878,0.047633269031889,0.1026897786962929,0.1211257960749672,0.1179076046204159,0.1026440979021467
E06000023,0.0,0.0106275107761619,0.046912996016757,0.1015898892812097,0.1192621651847581,0.1152084620051868,0.0990685197110156
E06000024,0.0,0.0107706874595783,0.0476295641386572,0.1033037950612027,0.1224205855603202,0.1195636416267567,0.1044585256424824
E06000025,0.0,0.0105920919794637,0.0485761359537817,0.1073680863841581,0.1289949444044592,0.1275576116625724,0.1123502328995941
E06000026,0.0,0.0101878587402819,0.0467438957986326,0.1024253892694724,0.1215582964929327,0.1185115734242884,0.1030331452957969
E06000027,0.0,0.0106461994918628,0.0469876232561745,0.1019730123571043,0.1198754692799951,0.1160302589390308,0.0999074598711557
E06000030,0.0,0.0103457127176177,0.0468616845759345,0.1023617493394015,0.1212420488741757,0.1180551536965194,0.1024696662777333
E06000031,0.0,0.0103110778197227,0.0470341827222138,0.1028529278621872,0.1223099422712802,0.1195505075997022,0.1043937376595779
E06000032,0.0,0.0103326057873063,0.0481317880155349,0.107030922300504,0.12817499494146,0.1260636708556785,0.1098617832768308
E06000033,0.0,0.0103131617174273,0.0466309908155967,0.1016671839220821,0.1203078003958661,0.1170411672482729,0.1016015476514826
E06000034,0.0,0.0107270364537687,0.0472062822286809,0.1025179218733541,0.1203285852622379,0.1163619464522073,0.0999706367144879
E06000035,0.0,0.0102205897813114,0.0469411235498319,0.1028644403715006,0.1223817415505622,0.1196171894832748,0.1043889311596082
E06000036,0.0,0.0105831457783182,0.0465263665988754,0.100298648073846,0.1177238460233032,0.1137796138503892,0.0983168643824149
E06000037,0.0,0.0125517297233373,0.0496118740608855,0.1036562481169876,0.1209340488798904,0.117417101413456,0.1027817525045879
