LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0,0.0058922181474306,0.016690489594757,0.0332926081561457,0.0415752789723976,0.0448714301674486
E06000002,0.0,0.0,0.0058678343031641,0.0165718903852618,0.0331812160040409,0.0415437086101926,0.0449795124940253
E06000003,0.0,0.0,0.0058953158566475,0.0167020970514033,0.0333331202717247,0.0416655449876927,0.0450078498954022
E06000004,0.0,0.0,0.0059040041360011,0.016728024436838,0.0333698140211583,0.0416729360033215,0.0449739383189249
E06000005,0.0,0.0,0.0059135525724901,0.0167331006849105,0.0334297575788726,0.0418095713782468,0.0452008427946926
E06000006,0.0,0.0,0.0070782757343006,0.0199884303999926,0.0398494267753066,0.0497370080118235,0.0536936057697664
E06000007,0.0,0.0,0.0070866735275726,0.0199832720984538,0.0399152303236109,0.0498845485172434,0.0539380035213761
E06000008,0.0,0.0,0.0059532472009247,0.0168644108579706,0.0336450696389411,0.042029440209737,0.0453747777648088
E06000009,0.0,0.0,0.005863205669478,0.0164019467963794,0.0332776980480472,0.0420497571239373,0.0460187571063987
E06000010,0.0,0.0,0.0060970559588281,0.0172280710124019,0.0344837713460373,0.043184255664145,0.0467577526012323
E06000011,0.0,0.0,0.00577743513433,0.0163885427624523,0.0327173745027546,0.0409626867052791,0.0443035507506412
E06000012,0.0,0.0,0.0059059272505413,0.0167207057109253,0.0334030921113402,0.0417714101852791,0.0451460335365569
E06000013,0.0,0.0,0.005818062797499,0.0165477624439296,0.0329221885786487,0.0411069891632042,0.0443142170058067
E06000014,0.0,0.0,0.0058334121084727,0.0164226465619451,0.0330288563586792,0.0414992904705919,0.0451164621537072
E06000015,0.0,0.0,0.0048668476676105,0.0135489909451632,0.027729737390846,0.0350569525604229,0.0382114827782294
E06000016,0.0,0.0,0.014140254634145,0.0393080392187667,0.0812231246607667,0.1035643507095097,0.1138892188111049
E06000017,0.0,0.0,0.0140157033873846,0.0392435280504599,0.0806116631516695,0.1025846692889644,0.1124336298739312
E06000018,0.0,0.0,0.0045679951664278,0.0126854061675539,0.0260491379849571,0.0329997427806545,0.0360563697322093
E06000019,0.0,0.0,0.003779941026347,0.0105612697553688,0.0215457429352004,0.0272460256576688,0.0296786564343941
E06000020,0.0,0.0,0.015279880707001,0.0425761437978692,0.0867921728911351,0.1097364572811944,0.1197285790609738
E06000021,0.0,0.0,0.0149446904099404,0.0415113682430827,0.0847841446319327,0.1073145958916133,0.1172975373564292
E06000022,0.0,0.0,0.0042265836394959,0.0117576978993383,0.0240696958503767,0.0304451160249542,0.0332055194628488
E06000023,0.0,0.0,0.004760423194519,0.0132022386384657,0.0271624376003345,0.0344629995597502,0.0377219435521542
E06000024,0.0,0.0,0.0042771031916372,0.0119155416045497,0.024354037987305,0.030767394048751,0.0335062240714327
E06000025,0.0,0.0,0.001290439935456,0.0035734063727318,0.0073147889467995,0.0091905484537778,0.0099646752251209
E06000026,0.0,0.0,0.0048053736937896,0.0133802875960589,0.0273727136485234,0.0345939291082752,0.037692720987144
E06000027,0.0,0.0,0.0043653084138904,0.0121047470690729,0.024864968474048,0.0315127177404474,0.0344600741119302
E06000030,0.0,0.0,0.0044954619606243,0.0125025249732383,0.0256046026436237,0.0323825270191656,0.0353170075939235
E06000031,0.0,0.0,0.0045603161925303,0.0127078062816942,0.0259790526794153,0.0328162472275308,0.0357311327529695
E06000032,0.0,0.0,0.0007580731623492,0.0020714205175527,0.0042317507184427,0.0053077316128897,0.0057666211184285
