LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0164081483305156,0.021118732259918,0.02584212066738,0.0383919628083185,0.0572571802299379,0.0834066992012246,0.1253238970419324
E06000002,0.0162874791412375,0.0213516991039852,0.0263383362088242,0.0389831421373906,0.0574296407932975,0.0831162246953107,0.1243399805845277
E06000003,0.0105169615456371,0.0162247114342284,0.0214828091386257,0.0344331920557021,0.0527667411100893,0.0787078257818838,0.1200867462548243
E06000004,0.0157661154385604,0.020363441817829,0.0250230756373434,0.037546788654102,0.05655497263692,0.0828497040945741,0.125033468602152
E06000005,0.0150679185656514,0.0206890948097138,0.0259049779578835,0.0387826015059472,0.0569892118523024,0.0827276175156616,0.1238244916665338
E06000006,0.0119633605825008,0.01820196818113,0.0241768025261405,0.0391426908112263,0.060724218672831,0.0910011753967921,0.138695519430918
E06000007,0.0099024253330382,0.0162387183576458,0.0223195508405781,0.0373244708216055,0.0588199311979704,0.0889571945932517,0.1364703344974583
E06000008,0.0151617952167217,0.0202116181343405,0.0251266805402257,0.0378827503691966,0.0566983252684367,0.082953991504642,0.1249422593200614
E06000009,0.0168137061359455,0.0230992507620691,0.0288713973214435,0.0417616067543847,0.0587336273443199,0.0829842809052481,0.1220602328647034
E06000010,0.0133801616544209,0.0188017347772808,0.0240929083520482,0.0370992190842672,0.0557052179144176,0.0816371807271787,0.1231028277265116
E06000011,0.0091261696529653,0.0172063610403611,0.0235142309592032,0.0371829005957106,0.0537571301296371,0.0789001260808189,0.1184665946741982
E06000012,0.0122770939456929,0.0176752178392885,0.0228224693363102,0.0357453050367632,0.0544018766691039,0.0805692490229946,0.1223882117667812
E06000013,0.0120733185282738,0.0189691091894947,0.0246794718821235,0.037974146498961,0.0554337889773534,0.0810943263239818,0.1216761882750197
E06000014,0.0126747893757297,0.0188945327598983,0.0244488649762774,0.0373698572009077,0.0547920843533387,0.0797781925875146,0.119752086390832
E06000015,0.0121999326822563,0.0187299162294866,0.0254584212776279,0.0391383705413809,0.0592800086789447,0.0871012219665411,0.130873587199203
