LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0431229147105206,0.0391059829768691,0.0391188316968102,0.03893157382629,0.0410411213845848,0.0431517360561942,0.0460638922489873
E06000002,0.0478912169384741,0.0435060383022695,0.0431262610038499,0.0424433561943902,0.0443314467521077,0.0462420105621533,0.0490638538643241
E06000003,0.0430112100142069,0.0389161528700203,0.0389453221129968,0.0387997674554685,0.0409730896006274,0.0431431929033988,0.0460872815080996
E06000004,0.0388345826994561,0.0352949957889171,0.0356469075663072,0.0358936501860817,0.0382089645545773,0.0405067008514673,0.0435048833081162
E06000005,0.0487694430445718,0.046631856510721,0.0458594734350223,0.044972152427274,0.0470632441278154,0.0492719855395216,0.0522107009656433
E06000006,0.0330135339123434,0.0312515870636135,0.0319629331068868,0.0326628206660846,0.0351776065482662,0.037655655592881,0.040734187974041
E06000007,0.0343056872522389,0.0323647898664387,0.0329772600696056,0.0335580460525577,0.0360325549621949,0.0384743733774988,0.0415380374071658
E06000008,0.0416210407515599,0.0378941488002931,0.0380144909458219,0.0379637806898458,0.0401358043818168,0.0423032432598946,0.0452413008102248
E06000009,0.0591230323147512,0.0541845041676762,0.0528543781843651,0.0509632958287391,0.0523003495620688,0.0537097968276658,0.0563042916963279
E06000010,0.0427004662640757,0.0401464991787333,0.0396966486617453,0.0377935270936838,0.0364389948752571,0.0354371505814784,0.036592418103787
E06000011,0.0452242086377601,0.0428469855222618,0.0421129704631704,0.0397185757258856,0.037827966492985,0.0363462622065752,0.0372458315955712
E06000012,0.0385560552264692,0.0364773524418882,0.0363907320704055,0.0350516605027018,0.0342009976610459,0.033653626080681,0.0350480972706065
E06000013,0.0348092543018352,0.0331427756818518,0.0333506313798666,0.032386247055797,0.0317055132035822,0.0313137245574895,0.0327785378722475
E06000014,0.059497223225875,0.0561324082048579,0.0541400743812602,0.0499266489067447,0.0466796779337265,0.0439725718522541,0.044246897156183
E06000015,0.0541667678934088,0.0507851039191523,0.049542695636091,0.0454758095018095,0.0406340831486663,0.0363971579024808,0.035761315061728
E06000016,0.0534684527848625,0.0501932716635757,0.0489869718132193,0.0449312062803946,0.0400119020313248,0.035703309713108,0.0350246732934897
E06000017,0.0517137155633383,0.0491033185093617,0.0481323584858474,0.0447862808743903,0.0411587897916225,0.038033658235444,0.0380210789033854
E06000018,0.055227385251305,0.0514258437238309,0.0501262514545867,0.0459570550742935,0.0410032605230398,0.0366637384601916,0.0359725121458676
E06000019,0.0650013009267935,0.0623163154942409,0.0601145412747061,0.0545999766763942,0.0486119353667432,0.0433357252701623,0.042173889752399
E06000020,0.0345274493606939,0.0334184602065274,0.0338454454302519,0.0327816870884619,0.0313302431816268,0.0301843461007179,0.0312135428718394
E06000021,0.0469590505856193,0.044198552380637,0.043611773909261,0.0407522725512041,0.0373267956022495,0.0343813723900411,0.0344456568101819
E06000022,0.0644075846006375,0.0598613763468573,0.0583287038192759,0.0559589493513892,0.0566026557036541,0.0573837634837916,0.0595766966550263
E06000023,0.0601933424491123,0.0562276702187885,0.0549581153014763,0.0527607995338857,0.0531145571384221,0.0536297624485265,0.0556626679198714
E06000024,0.0523503685235124,0.0485962946812635,0.0480177945355907,0.0469462447171224,0.0483721822344973,0.049863475171331,0.0524113877221006
E06000025,0.0556275827705126,0.0538266666496316,0.0523776560108307,0.0480914478739774,0.0432721808928654,0.0390583184177586,0.0384532054403126
E06000026,0.0516592888728658,0.0482193015306414,0.0476440751105439,0.0464471668269775,0.0475236091673933,0.0486948290710154,0.0510637680411759
E06000027,0.0727205584326446,0.067582764194471,0.065405119628167,0.0621937091346725,0.0624063785177248,0.0627967996312972,0.0647997955268315
E06000030,0.056151148102237,0.0527002668731418,0.0513283037254505,0.0471157301062231,0.0422677272721601,0.0380259460156771,0.0373981205610256
E06000031,0.0440824088857483,0.0416827640400876,0.0413320049731875,0.0389002783092284,0.0359592282838931,0.033455778280681,0.0337574597913453
E06000032,0.0571071455800467,0.0534759279144177,0.0520078160898738,0.0475744332847661,0.0423950082437725,0.037850509886642,0.0370553150504645
E06000033,0.058696509690916,0.0550950217575009,0.05340663649661,0.0484852520527648,0.0425845705214927,0.0373820004155339,0.0362196622685579
E06000034,0.0877806341047847,0.0831085746009131,0.0789189201205871,0.0698289764272406,0.0598147966247079,0.0508649407841118,0.0477231766874946
E06000035,0.0457077929468651,0.0429109386522315,0.0424309406463977,0.0397370923328601,0.0364501856583881,0.0336311269349058,0.0337602593869665
E06000036,0.0646482507899831,0.0603706964790714,0.058299022835412,0.0528920685389374,0.0468109344879302,0.0414457329069285,0.0402211978525179
E06000037,0.0732878237211842,0.0691508939705875,0.0663039962988513,0.0596525867514172,0.0524236385193711,0.0460151230050311,0.0442439557262513
E06000038,0.0760281363961197,0.0714848156169735,0.0683273798399313,0.0609275086149828,0.0525290079421745,0.045050524905916,0.0426829842430982
E06000039,0.0733201154279021,0.0686216161265957,0.0657324898939877,0.0588107720617859,0.0509407867903669,0.0439448767049393,0.0418368649811732
