LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0004767364190578,0.0008094684492599,0.001106110358162,0.0008808453434147,0.0008330560061402,0.000822840794115
E06000002,0.0,0.0004763044869725,0.0008093553441536,0.0011047438791094,0.0008808446755224,0.0008324776632686,0.0008227846950418
E06000003,0.0,0.0004767393841019,0.0008402688867252,0.0012014313697781,0.0009773164137929,0.0009310503424433,0.000897681825196
E06000004,0.0,0.0004774069234848,0.0008130461824671,0.001115686635738,0.0008904900955729,0.00084367788343,0.0008321209132839
E06000005,0.0,0.0004744249130047,0.0008272036366788,0.0011669104513058,0.0009433172971538,0.0008967874621304,0.0008705291884714
E06000006,0.0,0.0004781276769874,0.0008252599176512,0.0011510779800534,0.0009167571316728,0.0008605433014906,0.0008322600835786
E06000007,0.0,0.0004795350977013,0.0008259611908819,0.0011479561645218,0.0009134649780274,0.0008562632103549,0.0008296826655609
E06000008,0.0,0.0004762243507929,0.0008202704981021,0.0011412744412409,0.0009163015279585,0.0008692235228124,0.0008500520658217
E06000009,0.0,0.0004757577094561,0.0008178207809057,0.0011256763843632,0.0009064892873521,0.0008579353411756,0.0008453336698365
E06000010,0.0,0.0004781526130351,0.0008184854135831,0.0011278101401594,0.0009025249577534,0.0008534794683051,0.0008387267510405
E06000011,0.0,0.0004672423356668,0.0009061513861503,0.0014351224306935,0.001218355983921,0.0011830424278238,0.0010902061839267
E06000012,0.0,0.0004777800030804,0.0008307073758849,0.0011685617045128,0.0009442291082014,0.0008977611443628,0.0008735458029518
E06000013,0.0,0.0004697942331091,0.0008840206471946,0.001360960350016,0.0011420777988555,0.0011059016810526,0.0010325746082998
E06000014,0.0,0.0004744317747028,0.0008332315029976,0.001181853520793,0.0009603778888627,0.0009125481870554,0.0008831005123188
E06000015,0.0,0.0004971638134516,0.0009200726451519,0.0014281996123733,0.0012055131590274,0.0011754093520537,0.0010779199757644
E06000016,0.0,0.0004906354568876,0.0008417281333832,0.0013202307197213,0.0010503649227628,0.0010280789525753,0.0009105189664398
E06000017,0.0,0.0004771004087851,0.0010012910314809,0.0022378518033463,0.0019704024317233,0.0020685483916726,0.0016049031174521
E06000018,0.0,0.0004888105211046,0.0008819338519834,0.0013209517198742,0.0011062069313159,0.0010765011461574,0.0010084570858337
E06000019,0.0,0.000460606187069,0.0014487168879892,0.0033370476952499,0.0031305385422815,0.0031590688912567,0.002474580444034
E06000020,0.0,0.0004967378155049,0.000860221559288,0.0013457968781876,0.0010606294154658,0.0010386157042987,0.000927946659702
E06000021,0.0,0.000494956087046,0.0008514837411574,0.0012901297423439,0.0010085381011786,0.0009760378347076,0.0008868669796432
E06000022,0.0,0.0004849239773792,0.0010217680091733,0.0018087758948983,0.0015940708969689,0.0015757750856315,0.0013583977105421
E06000023,0.0,0.0004915422008329,0.0009227343348311,0.0014497690571686,0.0012321690769418,0.0012046513797114,0.0011008875977014
E06000024,0.0,0.0004900458010605,0.0010125394361021,0.001761390651295,0.0015446565818846,0.0015243633589435,0.0013240561412709
E06000025,0.0,0.0004921253344074,0.0010163452085241,0.0017416445125439,0.0015424798789816,0.0015132037374437,0.001320595608648
E06000026,0.0,0.0004971108645038,0.0009185883833717,0.0014220845217824,0.0011999304430009,0.0011697919824014,0.0010746499836449
E06000027,0.0,0.0004901367742073,0.0009291371304385,0.0014737409228475,0.0012573002558875,0.001226522166819,0.0011114068568923
E06000030,0.0,0.0004934899726701,0.0009255360930265,0.0014546877698925,0.001236549833331,0.0012068590643112,0.0010993306776165
E06000031,0.0,0.0004947600613285,0.000951431753874,0.0015393754228755,0.0013201600313961,0.0012933043299053,0.0011616500339397
E06000032,0.0,0.0004947210167447,0.000926235729383,0.0014307553879785,0.0012360272389634,0.001195679738265,0.0010914408715978
E06000033,0.0,0.0004927910607003,0.0009260202935964,0.0014635003259083,0.0012418372694323,0.0012158652267933,0.0011073754229378
E06000034,0.0,0.0004930722327146,0.0009364046453051,0.0014859817946406,0.0012671078510725,0.0012306132437362,0.0011100283139426
E06000035,0.0,0.0004963509156358,0.0009376855900346,0.0014899848474336,0.0012699135779109,0.0012434430074281,0.0011285223136294
E06000036,0.0,0.0004906290715859,0.0009559286372256,0.0015411471581409,0.0013141145127253,0.0013012747102123,0.0011966135480774
E06000037,0.0,0.0004688832829708,0.0012468907735277,0.0026235814570413,0.0024154743482833,0.0024222791265842,0.0019541723816474
E06000038,0.0,0.0004887959982928,0.0009105873861229,0.001412483298165,0.0011985275060061,0.0011667864700004,0.0010705136493193
E06000039,0.0,0.0004933627469196,0.0009621760869841,0.0015434766535904,0.0013206974037925,0.0013028844813681,0.0011990676129092
E06000040,0.0,0.0004914463281836,0.0010373141601645,0.0018069761739965,0.0015814168506046,0.0015901238947568,0.0014261942909853
E06000041,0.0,0.0004966177274489,0.0009533903374167,0.0015397419243855,0.001320892666063,0.0012937167545251,0.0011631602321255
E06000042,0.0,0.0004912860168781,0.0008464891108699,0.0013612192070382,0.0010840844554717,0.0010668552589945,0.0009294696808895
E06000043,0.0,0.0004874603652134,0.0009266518730934,0.0014812131348127,0.0012630157909647,0.0012404946635575,0.0011260998138053
E06000044,0.0,0.0004905458252062,0.000922689650002,0.0014547574468184,0.0012370998137015,0.0012106915694327,0.0011044945316434
E06000045,0.0,0.0004855380677938,0.0009106706277789,0.0014168346276295,0.0012038373695025,0.0011681072618271,0.0010676877752097
E06000046,0.0,0.0004877285783409,0.0010198860274933,0.0017879841847685,0.0015732365719727,0.0015502186675618,0.0013397565319587
E06000047,0.0,0.0004757261464913,0.0008539293575016,0.0012499912685018,0.0010270267926438,0.0009860033777181,0.0009421804449141
E06000049,0.0,0.00047029955412,0.0008799237588689,0.0013437282194099,0.0011246736731405,0.0010850696538576,0.0010151418351893
E06000050,0.0,0.0004705291323452,0.0008630900495478,0.0012909741564281,0.001071308619666,0.0010309741530271,0.0009741574017353
E06000051,0.0,0.0004666131324985,0.0010320207162029,0.0023728504840834,0.0021112856351012,0.002250749509728,0.0017754877238019
E06000052,0.0,0.0004592394206806,0.0014323186113655,0.0032727131861624,0.0030696380532572,0.0030896298907442,0.002423548975914
E06000053,,0.0004492677193425,0.0012393251974848,0.0026137146054116,0.0024286206308085,0.0024196376449987,0.0019464002883015
E06000054,0.0,0.0004711933355909,0.0012641151796177,0.0026725828295657,0.0024624129070381,0.0024669117070724,0.0019837516984751
E06000055,0.0,0.000488753887846,0.0009051057228388,0.001663866242483,0.0013923525460594,0.0014123256226247,0.0011662603921841
