LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.004379238152235,0.0111813729368255,0.0214894845253391,0.0295836763620908,0.042614583350313,0.0700744187643955,0.1215109660849075
E06000002,0.004863470982465,0.0117304635399074,0.0221147434887188,0.0302650727415705,0.0432379907506537,0.070289583302592,0.120872212765762
E06000003,0.0043678942653209,0.0114099507571183,0.0221938328634195,0.0307061607827472,0.0439264824003917,0.0711347996908819,0.122176178168859
E06000004,0.0039437474791585,0.0107644795789976,0.0210552368421099,0.029140819554392,0.0422097794416837,0.0698063614442379,0.121489791835284
E06000005,0.0049526570056253,0.0119463296291499,0.0226760963725183,0.0311369472659031,0.0442496755882754,0.0711370891897194,0.1215017126760816
E06000006,0.0033526056441118,0.0103836572140572,0.0208116062916817,0.029023198229362,0.0421828316857827,0.0698233272185617,0.1216132122059607
E06000007,0.0034838269969028,0.0105258305972026,0.0209465077963254,0.029143072315803,0.0422763129921325,0.0698526147874807,0.1214976937119693
E06000008,0.0042267191542712,0.0111283388842246,0.0216058326011652,0.0298525864500626,0.0429526856597647,0.0703102736588511,0.1215696854750748
E06000009,0.006004089485292,0.0130897906890866,0.0238741361064764,0.0323601816353365,0.0452706785478829,0.0709896720380072,0.118738923669525
E06000010,0.0043363374724817,0.0112563486673095,0.0217597802048289,0.0300211367125052,0.0430735204324515,0.0701673129015984,0.1208432887236974
E06000011,0.0045926297236768,0.0122575075681859,0.0244807708442734,0.034300171914019,0.0480642211303623,0.0740892390714599,0.1229853544893898
E06000012,0.0039154623285759,0.0108861917930232,0.0214996290834348,0.0298704348579839,0.0430494327290445,0.0703714174535368,0.1215493663502795
E06000013,0.0035349654705102,0.0109521868581631,0.0226325408215734,0.0319932227642046,0.0456797539976939,0.0724717116525553,0.1227804470419903
E06000014,0.0060420894935293,0.0131594151609427,0.0240660172181587,0.0326512506163827,0.0456895705653589,0.071964342954587,0.1210970353150976
E06000015,0.0055007686315833,0.0124277575090961,0.022868612470794,0.0311290843360457,0.0437635519229704,0.0710369138601575,0.1248707932958534
E06000016,0.0054298530131434,0.012256773867645,0.0228079922866505,0.0312236525572063,0.0438852117854815,0.0703718002823127,0.1221892466310926
E06000017,0.0052516551283477,0.0132501788571267,0.0259084737054658,0.0364845402850426,0.0503306273160481,0.0763062286236467,0.1275183914759692
E06000018,0.0056084769353889,0.0123858470883641,0.0228046611863085,0.0310884356192432,0.0436755749275435,0.0701199273290354,0.1218011376007819
E06000019,0.0066010421344288,0.0155778788726893,0.0305539001973623,0.0434927366164482,0.0582047815789283,0.081611249316995,0.1276276708030133
E06000020,0.0035063474849677,0.0105814636213422,0.0211509351598226,0.0295893678631749,0.0425379807286311,0.0705530236927228,0.1259483101162596
E06000021,0.0047688071944522,0.0116531846167341,0.0220806736482796,0.0303463558591085,0.0430698337084072,0.0706669413898223,0.1251755142682088
E06000022,0.0065407487798501,0.0139993108733801,0.0252116462547755,0.0342529929324243,0.047020716172747,0.0730792835740758,0.1230352932314026
E06000023,0.0061127821144099,0.0133539942894852,0.0238940141235988,0.0322339790132913,0.0445014974228472,0.0705651755986903,0.1201618851205423
E06000024,0.0053163088038156,0.0124928973744618,0.0235045528388645,0.0323838227756657,0.0453050677838827,0.0722341064538981,0.1240140886852705
E06000025,0.0056491179787021,0.0131419605859268,0.0245079656038697,0.033724371153764,0.046789640227878,0.073271075026989,0.1254817318881915
E06000026,0.0052461279639381,0.0122406161477983,0.0224586424203054,0.0305093285607369,0.0429118859861311,0.0703067593236685,0.1228790918938819
E06000027,0.0073849517380229,0.0146540759748296,0.0252275698838523,0.0335895153162193,0.0459039244226235,0.0719241187859858,0.1216724978627824
E06000030,0.005702287327093,0.0126325654545157,0.0231929304844817,0.0315867854547733,0.0442559918319908,0.0711492190402173,0.1240600479261112
E06000031,0.0044766771478876,0.0115134179032244,0.0221475485095534,0.0306390262964902,0.0434903282497611,0.0708535065534103,0.12476959023265
E06000032,0.0057993712245144,0.0126343281721733,0.0230547937626855,0.0313081536639234,0.0437266155567715,0.0704462524730144,0.1214841483733727
E06000033,0.0059607750627946,0.0127747392273082,0.0231389379759772,0.0313256150781024,0.0435782684695735,0.0703441705205528,0.1214961112878772
E06000034,0.0089143394986071,0.0157564829196725,0.0262847198171052,0.0345715612040314,0.0468634383598099,0.0730341638645257,0.1233275565265317
E06000035,0.0046417389007923,0.011420746054804,0.0217528698037259,0.0299454949577547,0.0425151993656551,0.0700507667175874,0.1228763442918525
