LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0431229147105206,0.0396601009454204,0.0389294514473604,0.0391463828933361,0.0411296017532079,0.0408370837039372,0.0385731681814683
E06000002,0.0478912169384741,0.0434418024996942,0.042332299603554,0.0421907416900919,0.0439865858404882,0.0433936549104837,0.0406132836997891
E06000003,0.0430112100142069,0.0391907729741523,0.038532268469305,0.0388159989903895,0.0408298417595382,0.0405775336360744,0.0383743650162156
E06000004,0.0388345826994561,0.0358146917810649,0.0354915884693783,0.0360931246050939,0.0382742103672423,0.0382906348999987,0.03654953687859
E06000005,0.0487694430445718,0.0446051641954535,0.0433459684481774,0.0430646233577562,0.0447928548698484,0.0441023095542166,0.0411659239951164
E06000006,0.0330135339123434,0.0312995991742708,0.0314780035983082,0.0325510220390859,0.0349701747543598,0.0353516779159899,0.0342205438763556
E06000007,0.0343056872522389,0.0325333470811614,0.0325810511918696,0.0335308387165577,0.0358868135879713,0.0361693105201157,0.0348706177493394
E06000008,0.0416210407515599,0.0384314261684703,0.0378302563894899,0.0381692626092228,0.0402151159612333,0.0400209218885599,0.037923641649492
E06000009,0.0591230323147512,0.0547416266603174,0.0523939832643259,0.0510835667870277,0.0522794052823397,0.0507679533209145,0.0464486928789772
E06000010,0.0427004662640757,0.038509159258793,0.0379218504900545,0.0382739849281489,0.0403260061679082,0.0401319520897672,0.0380243950795188
E06000011,0.0452242086377601,0.041580812362341,0.0406723703614432,0.0407213223381405,0.04261552050402,0.0421726659688925,0.0396474882611058
E06000012,0.0385560552264692,0.0400120408377826,0.0393380066484025,0.0395936961320484,0.0415569659290985,0.0412168299881021,0.03888619031483
E06000013,0.0348092543018352,0.0366812741295358,0.0363593008633824,0.0369471184445881,0.0390809067467968,0.0390069706863596,0.0371283221118797
E06000014,0.059497223225875,0.0548036191639442,0.0524443762037778,0.0511243476081957,0.0523176475219284,0.0508018194991148,0.046476199947637
E06000015,0.0541667678934088,0.0508011924940219,0.049513322129409,0.04923622658997,0.05088640799711,0.0501897798854763,0.0471092249763546
E06000016,0.0534684527848625,0.0502425709949014,0.0490105969275816,0.0487882676234804,0.0504739147151526,0.0498231417998872,0.0468146165361684
E06000017,0.0517137155633383,0.049133254024417,0.0480095247090836,0.0478756189171211,0.0495610319107087,0.0489513978712793,0.0460660158568604
E06000018,0.055227385251305,0.0489676231270225,0.0477165154829412,0.047474489682615,0.0491614764599723,0.0485274982475126,0.0455865017253771
E06000019,0.0650013009267935,0.0622473499724423,0.0598951309668815,0.0586129264310273,0.0596916547565961,0.0581630524636315,0.0536850767777869
