LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.8910693410243705,0.8825117932979889,0.8597182499535369,0.8077989044683033,0.7044956454601494,0.5789415915244502,0.4284718127667963
E06000002,0.8760378256778381,0.8678326913447045,0.8455260054582393,0.7944600944264442,0.6926599834818082,0.5690787687426049,0.4210976534967618
E06000003,0.883591898391094,0.875234810535408,0.8527274080824353,0.8013312568229317,0.6988814042258559,0.5744383580141398,0.4254370793266829
E06000004,0.8956701226601717,0.8870197975359186,0.8640985273428683,0.8119372021556613,0.7081653769880959,0.5819980396812605,0.430730279285601
E06000005,0.8728327560385216,0.8646990701034394,0.8424901786751051,0.7916061526870396,0.690127973697276,0.5669794904773768,0.4195769425496866
E06000006,0.8992615108114265,0.8902449964479798,0.8666801369807685,0.8129970929718952,0.7073220397395326,0.5789509461478273,0.4240048449005072
E06000007,0.896718079641304,0.8877670101962422,0.8642938183572095,0.8107743660082779,0.7053670557102177,0.5773519313171305,0.4228742939149278
E06000008,0.8890740275128771,0.88055546138265,0.857810372371166,0.8059665185598395,0.7028113060346933,0.5774664139799208,0.4272511712449806
E06000009,0.826444969991851,0.819483459608127,0.7988844709217003,0.7507267732235464,0.6538520389263748,0.5367154932861132,0.3968155599885047
E06000010,0.8792234349195753,0.8708716734503784,0.8483514228867056,0.7969570652205175,0.6947359071780255,0.5706593525253801,0.4221235741121859
E06000011,0.846076592930334,0.8386713649160291,0.817481695815449,0.7683775910050213,0.6697703937432351,0.5503650758557759,0.4077941391490099
E06000012,0.8870102754859274,0.8785530408030955,0.8558966792469916,0.8042127581398895,0.7013063080348386,0.5762817546364485,0.4264876768923889
E06000013,0.8700334638849908,0.8620263312366844,0.8400063662063401,0.7894729544583668,0.6884507660761728,0.5658832693630572,0.4193203484738844
E06000014,0.8505320280699733,0.8430013459720469,0.8216294267280032,0.7721650104616921,0.6729955298121439,0.5528394414537001,0.4091970494676469
E06000015,0.8713692617437414,0.8622154751930542,0.837972119185575,0.7879845150385902,0.6868780511941172,0.5621807718009342,0.3971715111357
E06000016,0.8378837039117624,0.829795640262437,0.8070364670492955,0.7592724869201825,0.661545272451765,0.5411188171436286,0.3815781034563492
E06000017,0.8241821654190585,0.8175151626818044,0.7971394668441372,0.7532778316245066,0.6603024940797741,0.545566643517996,0.3934448951139159
E06000018,0.83373601947142,0.8256756038540356,0.802955731984529,0.7552957721584846,0.6579404587557447,0.538066491832509,0.3794409423344951
E06000019,0.7487149058750426,0.7436196148533719,0.7255159584567076,0.6853602378398116,0.5994693798160596,0.4944686033533564,0.3571312086015259
E06000020,0.8972938585673467,0.8885455864576054,0.865374753114345,0.8171029852266698,0.7167455988116447,0.5923081480242393,0.4276644953765497
E06000021,0.881744799329364,0.8729824407500577,0.8494171958277831,0.8003613418133874,0.6994898617231333,0.5745445237052764,0.4082354121367822
E06000022,0.8298970401327516,0.822770813591414,0.8018499660230392,0.7571904637938079,0.6633401675424475,0.5476797794593669,0.395469510311923
E06000023,0.8326711093031698,0.8253062262100116,0.8040375455949517,0.7588896154866783,0.6645452561311533,0.5484317765594744,0.3960210503024925
E06000024,0.8542956248759406,0.8465884584560921,0.8248633342827507,0.7789146288071658,0.6827313187808086,0.5639225193610032,0.407249417437507
E06000025,0.8476106961279055,0.8400738194071061,0.8185817420516425,0.7730008528313908,0.6774520702481208,0.5594876078692498,0.4039415865667417
E06000026,0.8770259563922224,0.868646204739459,0.8459759564412082,0.7985540862783281,0.699992887679685,0.5781210234041283,0.4174169268126119
E06000027,0.8300742189555856,0.8229318423509258,0.8019846309032619,0.7572772092572523,0.6633524710371405,0.5475973754254028,0.3952464988204869
E06000030,0.8542697766172797,0.8462658373150802,0.8237901461612127,0.7764816964482641,0.678559222024178,0.5574960616475519,0.3965862379711057
E06000031,0.8703480649219248,0.8619274779678393,0.8388908532143322,0.7907392664322108,0.6913775405719647,0.5684536075284164,0.4050915913715949
E06000032,0.8487479391631528,0.8405826699928649,0.8177701559784053,0.769900782692051,0.6715848998467007,0.5502026917775117,0.3890667803369457
E06000033,0.8577312678302038,0.8483594138517297,0.8236683101057851,0.7730402671918013,0.6719833022888972,0.5478065354331824,0.3842245146782355
E06000034,0.8280150500321185,0.8208447014880617,0.7996061658063806,0.7543006477498202,0.6595647301173542,0.5426614121663319,0.3875291327427069
E06000035,0.8760151474601274,0.8671646866467514,0.8434187457548631,0.794110590923024,0.6932877166526231,0.5686067268972314,0.4029957454461443
E06000036,0.8571491267306788,0.8491538695351751,0.826721734169103,0.7794961869922064,0.6815573242915983,0.5604409996419601,0.3994468239788127
E06000037,0.7615960224219486,0.7562048846300957,0.7375045999956916,0.6962813037301775,0.6085147480723839,0.5008894876102885,0.3588026606080878
E06000038,0.8032386896511323,0.7961857454001449,0.7749261446124748,0.7295417649876482,0.6356751580826031,0.5202405589547018,0.3674805608528208
E06000039,0.8183967489413563,0.8106860174951044,0.7884712072543223,0.7416671369881357,0.6459093086578443,0.5282293562005559,0.3728277406598988
E06000040,0.8553464494144594,0.8474893467398705,0.8252872979727744,0.7784440513485134,0.6810046176829532,0.5605067899605277,0.4003707212351571
E06000041,0.8732938250809535,0.8651328328134703,0.8425579087839852,0.7951261807851668,0.6963529961038063,0.5739672872247217,0.4110427819575172
E06000042,0.8719297110219408,0.8635893826653883,0.8406828092385188,0.7927001801602315,0.693375169319613,0.5703898347887046,0.4067486016203976
E06000043,0.8314966482278299,0.8225067301453309,0.7982964739431648,0.748507925689639,0.649510578675712,0.5283577317579604,0.3694690669422188
E06000044,0.8392245555587458,0.8305906507639678,0.8069377476055029,0.7578163018089666,0.6587790297760728,0.5370180642552788,0.3762475670693891
E06000045,0.7639104212695749,0.7576119444477206,0.7373872697012943,0.6937541933972036,0.6034819047144854,0.4930820536245139,0.3478218971115826
E06000046,0.8205490966651685,0.8136138804572828,0.7927258237329587,0.7479967843823245,0.65419490888603,0.5385352720194144,0.3852086280992085
E06000047,0.8936445024247436,0.8850750152612045,0.862280012831787,0.8103872217511228,0.7069953721699489,0.5813172650237713,0.4308022777695559
E06000049,0.8557257458866362,0.8480723216479478,0.8265347137302138,0.776801709002171,0.677150473030443,0.5563728847980246,0.4119940671145948
E06000050,0.8609671710350638,0.8529221354698033,0.83071117131515,0.77939931228078,0.6777202987820476,0.5545475357719998,0.4062315416273606
E06000051,0.7642456628492584,0.7587750914996859,0.7401532285614214,0.6991671001244911,0.6117816573349222,0.5047686820037451,0.3646063847124893
E06000052,0.6782896436722863,0.6749374314568358,0.659241041406879,0.6229226831320678,0.5438371560852043,0.4479815908785549,0.3234621478198859
E06000054,0.7733393455381572,0.7676451482485358,0.7487122804714159,0.7072287337193165,0.6189552120512051,0.5107523439196512,0.3689132520239542
