LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0065707590501236,0.0064038147694973,0.0062577654176433,0.0061017501379942,0.0059598349948592,0.0058068741526594,0.0056902407154978
E06000002,0.0065224362198109,0.0063567549551249,0.0062118572901978,0.0060570865983016,0.0059163384849528,0.0057645820216236,0.0056488416738433
E06000003,0.0042115916350706,0.0041046709339015,0.0040110731283432,0.0039111171619559,0.0038200952711992,0.0037220567174549,0.0036472845038168
E06000004,0.0063136524375849,0.006152991530391,0.0060125148848276,0.0058624812049015,0.0057260986626136,0.0055790374188475,0.0054668671037522
E06000005,0.0060340545616379,0.0058805513564659,0.0057463574341643,0.0056029546178661,0.0054726847933576,0.0053321689778445,0.0052250594224962
E06000006,0.0047908123594401,0.0046666835981512,0.0045593748595937,0.0044443310488315,0.0043418742456057,0.0042300191694224,0.0041449474351941
E06000007,0.003965496262258,0.0038626969717531,0.003773826413455,0.0036785571058672,0.0035937126598463,0.0035010916647496,0.0034306426244108
E06000008,0.0060716481305277,0.0059170652228009,0.0057819611203714,0.0056375976915828,0.005506498930755,0.005365061033547,0.0052572351541688
E06000009,0.0067331675417279,0.006561350646895,0.0064113663181109,0.0062510999471315,0.0061058203579048,0.0059488979675486,0.0058292481958853
E06000010,0.005358180369408,0.0052216668108787,0.005102427129992,0.0049749496952757,0.0048593358175527,0.004734514002441,0.0046394050149069
E06000011,0.0036546391848897,0.003561846684453,0.0034805169867576,0.0033937297580188,0.0033145378975966,0.0032293695634172,0.0031643690362108
E06000012,0.0049164491036963,0.0047914547164565,0.0046821195921858,0.0045653427275448,0.0044591313986553,0.0043446458375756,0.004257330475378
E06000013,0.0048348457965328,0.0047121588348786,0.0046046384970676,0.004489870763114,0.0043851759047039,0.0042725558776182,0.0041866320814302
E06000014,0.0050757090514655,0.00494663794674,0.0048337353561673,0.0047131637300793,0.004603488427187,0.0044852759593779,0.0043951060617194
E06000015,0.0048855493300088,0.0047402489165461,0.0046221728548387,0.0044918776014491,0.0043918119715096,0.0042742968285417,0.0041881995809733
E06000016,0.0094541997806057,0.0091657735413256,0.0089346398719711,0.0086770732926771,0.0084839228986232,0.0082531367407639,0.0080865219884639
E06000017,0.0052029145344475,0.0050596632337499,0.0049384903635678,0.0048086860587358,0.0047005344502406,0.0045797675086275,0.0044876051796919
E06000018,0.0114744489445464,0.0111306249067928,0.0108526157723034,0.0105447512054178,0.0103100741403221,0.0100328067222771,0.00983074478236
E06000019,0.0046354584126065,0.0045097482526184,0.0044018217900999,0.0042865320439846,0.0041881658255072,0.004080085998709,0.0039979260286577
E06000020,0.0050480982372921,0.0049115692704584,0.0047944242163972,0.0046692535596538,0.0045624968940356,0.0044450911164001,0.0043558431870279
E06000021,0.0054753118609614,0.005317351683776,0.0051871653331323,0.0050450669118838,0.0049323416574282,0.0048024198209418,0.0047057812208013
E06000022,0.007139120261819,0.0069449336993418,0.0067784746600271,0.0066004272698076,0.0064491509037675,0.006282575588106,0.0061561603636182
E06000023,0.0079325090334447,0.0077139855571183,0.0075273506922486,0.0073270014323345,0.0071587018127543,0.0069725062210406,0.0068318777305122
E06000024,0.0056597129587912,0.0055062891457024,0.0053746689037617,0.0052339918730804,0.0051141441385286,0.0049823150472631,0.0048821572782311
E06000025,0.0051972781841875,0.0050563874705376,0.0049355241729292,0.0048063655347858,0.0046963081801458,0.0045752519106301,0.0044832515411796
E06000026,0.0051255670231994,0.0049853631669673,0.0048654222025494,0.0047368756003042,0.0046283039985105,0.0045084352173041,0.0044176973728898
E06000027,0.0073333330223861,0.0071339484086342,0.0069630311952342,0.006780265351138,0.0066248996556758,0.0064538411689411,0.0063239612685952
E06000030,0.0071898793475067,0.0069820575717413,0.0068110015214421,0.0066241059009376,0.0064762347566947,0.0063055104171283,0.0061786960043646
E06000031,0.0066945511628527,0.0065019665902343,0.0063428616962749,0.0061694760904942,0.0060315510101992,0.0058730113052597,0.0057548026108846
E06000032,0.0078197087684532,0.0075884909121307,0.0074003968528376,0.0071931186728688,0.0070327773888012,0.0068449164242178,0.0067070684355351
E06000033,0.006425664187262,0.0062290299505249,0.0060713242717738,0.0058955490123009,0.0057645192647203,0.0056078670719091,0.005494733621889
E06000034,0.0043809633240754,0.0042562818788877,0.0041527941893351,0.0040404129388319,0.0039500530548888,0.003846807761198,0.0037694603421687
E06000035,0.0056735804677103,0.0055057999959924,0.0053690936354207,0.0052185767408144,0.0051021309415744,0.0049659134123738,0.0048658151584186
E06000036,0.0060777400963236,0.0058992840876209,0.0057535268690412,0.0055933777888096,0.0054685224766971,0.0053229932790697,0.0052157586064401
E06000037,0.0079142472540435,0.007690000818968,0.0075032567855601,0.0073009681858721,0.0071373137946932,0.006951105444971,0.0068111359020475
E06000038,0.0089951220444401,0.0087285478466735,0.0085120804231894,0.0082731942994588,0.0080890341388047,0.0078727485563203,0.0077143600891047
E06000039,0.0051127870911892,0.0049575976849827,0.0048327455470801,0.00469394739369,0.0045895427710544,0.0044653036652633,0.0043752535071249
E06000040,0.0050578818637288,0.0049140460045084,0.0047945759028215,0.0046648991026524,0.0045604922206391,0.0044413075473357,0.0043519652142458
E06000041,0.0056789708232805,0.0055191449787942,0.0053856790721988,0.0052413838889526,0.0051240121021368,0.0049908951683593,0.0048905587926739
E06000042,0.0089247885323325,0.008665499851684,0.0084525720272266,0.0082195493233889,0.0080359285894838,0.0078233603353624,0.0076658390698497
E06000043,0.0085424567055448,0.0082659264494524,0.0080492058295032,0.0078033262139256,0.0076301795672037,0.0074161638750688,0.0072656636784025
E06000044,0.0076319066287474,0.007397829045139,0.0072106473650249,0.007001687556054,0.0068459865073657,0.0066593318387632,0.0065249051084229
E06000045,0.0083919904470198,0.0081346181955301,0.00792876104145,0.0076989332569327,0.0075278568205001,0.0073227538737858,0.0071750418062393
E06000046,0.0060399604191699,0.0058711775363368,0.0057296850135502,0.0055771181904944,0.005452103687094,0.0053109832970243,0.0052042302225009
E06000047,0.0043246118580807,0.0042149117889701,0.0041187589406333,0.0040161445412478,0.0039224973383706,0.0038217788502858,0.0037449179283084
E06000049,0.004382442685879,0.0042710890706951,0.0041735927173853,0.0040695179802961,0.0039747026581921,0.0038726144843066,0.0037947158267516
E06000050,0.0052380306813023,0.0051024336948068,0.0049851510977827,0.004859443153904,0.0047473840728243,0.0046251136276124,0.0045321015613351
E06000051,0.0043528708504554,0.0042348548501018,0.0041335350654463,0.0040253044773075,0.0039329560111762,0.0038314855504464,0.0037543468288498
E06000052,0.0040690476333645,0.0039584859192984,0.0038635332416554,0.0037621583259377,0.0036756059159342,0.0035805713793974,0.0035082818416051
E06000054,0.0047714816680211,0.0046422060433479,0.0045311964887981,0.0044126375974477,0.0043114103487168,0.0042002157431935,0.0041156621812455
E06000055,0.0058375188657013,0.0056670394964317,0.0055273631035954,0.0053742449200896,0.0052541572526937,0.0051147392144709,0.0050116759990666
E06000056,0.0050730651277632,0.0049304673022756,0.0048112491221204,0.0046824607232332,0.0045774809034766,0.0044585962018932,0.0043688939319843
E06000057,0.0051858616745728,0.0050540316030339,0.004938500829488,0.0048152335056037,0.0047027818010432,0.0045818412850782,0.0044895233323189
E06000058,0.0063784597246587,0.0061886257815406,0.0060347401722577,0.0058647143894166,0.0057340818945907,0.0055803371135486,0.0054679480299914
E06000059,0.0057868578431939,0.0056244030072982,0.0054884433951798,0.0053416901699554,0.0052218286993351,0.0050862708401896,0.0049838765552076
E07000004,0.0048439194854128,0.004705932421572,0.0045913100725682,0.0044669195123048,0.0043667471030148,0.0042524339605074,0.0041667292993672
E07000005,0.0062505660600743,0.0060753438237539,0.0059286953574687,0.00577039549632,0.0056410733730491,0.0054948049920788,0.0053843236471765
E07000006,0.0076843318631213,0.0074672053495047,0.007286262749205,0.0070903024463818,0.0069315313966764,0.0067510145936929,0.0066152775066617
E07000007,0.004535480518745,0.0044062461457426,0.0042989569575519,0.0041824710277473,0.0040887685560837,0.0039817523239107,0.0039015655881184
E07000008,0.0119773660304042,0.0116186888873589,0.0113287732116099,0.0110077931578926,0.0107625646797336,0.010472894998911,0.0102617793619075
E07000009,0.0057333643346386,0.0055744524204272,0.0054404606846935,0.0052966141383048,0.0051774709321261,0.0050439390839223,0.0049423342155986
E07000010,0.0057037748664052,0.0055434332335492,0.0054093042299182,0.0052644754248427,0.0051463090607366,0.0050125956659267,0.0049116451574539
E07000011,0.0049405469829988,0.0048023112167234,0.0046864239646789,0.0045614900043037,0.0044591333050989,0.0043436034262643,0.0042561887829752
E07000012,0.0039926887801491,0.0038823078622484,0.0037890490181171,0.0036890900737156,0.0036059973784134,0.003513099781488,0.0034422640062937
E07000026,0.0045715783087591,0.0044556163693286,0.0043538708183133,0.0042453374852578,0.0041461358014839,0.0040395717734631,0.0039582228025165
E07000027,0.004020570357671,0.0039184185922345,0.0038290398494853,0.0037335323345435,0.0036466767540309,0.0035530667804404,0.003481720798613
E07000028,0.0036938033682141,0.0035998762354995,0.0035176568393486,0.0034298805804317,0.0033499510514041,0.0032638718406073,0.0031981971079111
E07000029,0.0039836632606646,0.0038826209119568,0.0037940208377554,0.0036994811151209,0.003613151339476,0.003520345808127,0.0034495170580998
E07000030,0.0044217095247988,0.0043089256251826,0.0042100102143653,0.0041045510527829,0.0040082578145326,0.0039048234512592,0.0038258144829145
E07000031,0.0044444659580211,0.0043317377548717,0.0042328612824837,0.0041273703730027,0.004030997372194,0.0039274314328267,0.0038483827437414
E07000032,0.0041083210143067,0.003993283455853,0.0038969301953363,0.0037929849322046,0.0037079429906076,0.0036118504697601,0.0035392089276297
E07000033,0.0065034585280287,0.0063232639129296,0.0061716298919494,0.0060085688854623,0.0058739763712631,0.0057227141832901,0.0056078608902351
