LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,669.4582839708402,753.3938893786542,1093.410686657352,2052.7839424833724,3540.605706095992,4747.957678535608,5237.954772757782
E06000002,994.0649494594117,1116.8213090231584,1600.8538978679212,2960.247293103864,5064.82395809883,6773.458517934334,7467.414152584181
E06000003,616.2338817365447,761.5200763069048,1271.8579385451046,2690.469669734432,4863.618787436061,6633.011617067603,7352.622563310511
E06000004,1257.3108254084648,1413.1845331034683,2074.3200630821925,3953.418876027581,6873.538571245124,9247.634201998546,10209.846646486909
E06000005,707.2080468864908,817.3426762338231,1216.0250322280067,2314.2654619048003,3995.34264906196,5359.269736342549,5914.887540894198
E06000006,630.6480833374414,775.2020990520223,1314.2326810625427,2752.93763379282,4980.32051637275,6782.800283546009,7538.946227677698
E06000007,888.2594660053004,1127.7643731085757,2019.0386195234528,4407.087279764101,8109.464843075926,11108.376966302863,12366.1063570266
E06000008,882.116801627214,1044.312979691906,1650.964849700285,3258.6657349884576,5739.89758358658,7746.076803460673,8587.900546411347
E06000009,1255.8678955246005,1471.4611450991529,2187.1684578875343,4057.006657538562,6922.32343306132,9244.160157850443,10220.294760869238
E06000010,1715.2159028535464,2283.815532059033,3371.126209658482,6326.096604628344,10865.21268835675,14507.742698667722,15992.186490895556
E06000011,1475.8556191800567,2014.734297400309,3465.128740226636,7262.994125560152,12855.813809783956,17411.690121913878,19282.114992559968
E06000012,689.1273498439152,1022.7022046121392,1662.6282363238688,3702.821794986545,7032.687798158884,9889.026360197096,11022.633602015934
E06000013,701.3191563702171,1126.2853343782783,1862.5627222112155,4035.740298566318,7474.459999192826,10420.03024928543,11598.312975326677
E06000014,1091.5102755761948,1297.2377462085744,1995.9696475480264,3930.9643305453615,6888.973905572851,9299.20992110121,10279.34769558076
E06000015,1517.4731206350789,1520.2869421851494,2346.367699497069,5465.247871861506,10665.392315510724,15263.201446066942,16943.94852970336
E06000016,3122.6286603862327,3446.531414164344,4385.734258071874,7896.781273315109,13740.628412658947,18900.501268702414,20789.844308531054
E06000017,214.67316663478056,224.7203285247133,364.760280760138,832.7929787233162,1572.2772309919824,2219.082352245336,2455.7277069212023
E06000018,4575.805636365813,4171.65672654532,5142.350386851394,8768.251745534393,14817.638751239949,20153.758404506967,22107.750640270137
E06000019,1061.4514280466346,1243.1875006954883,2042.998191746068,4410.857779831636,7935.452398549662,10975.900217798018,12090.118039757455
E06000020,962.0047023234926,956.4466562653706,1496.8874849015713,3543.9119795696333,6948.34962180803,9958.16967611641,11058.694660082474
E06000021,1619.5116608729566,1585.7472515817649,2396.826551115957,5492.549645012473,10658.174622536526,15230.708366713772,16902.872006883317
E06000022,1418.2980846608646,1625.2345649011825,2260.7008030180027,4525.2607145726,8211.250702876221,11456.27672752762,12643.724475148108
E06000023,3907.8926402279353,4476.445578701368,6012.582458939847,11597.717625320884,20826.55249003271,28959.89147748833,31936.82209115992
E06000024,1453.9972649112024,1552.4395567231754,2318.672945379084,5102.897503789944,9664.317606988872,13686.429982355776,15157.695078271305
E06000025,1475.1868656913855,1592.6887916635903,2442.3536890959776,5492.139983359893,10461.51024382326,14839.6190924826,16441.514192375562
E06000026,1482.1268713285342,1693.1679575526114,2578.313517304358,5927.609673605585,11515.105787352188,16456.410066961784,18262.72439079477
E06000027,1314.758706249035,1432.8028491119314,1960.2522411453049,3926.378566494388,7185.538430034336,10068.028716481313,11122.537419271235
E06000030,1652.401543919975,1690.5423034137063,2346.732158342762,4826.807409075545,8957.046510423801,12610.293710930957,13946.876811085192
E06000031,1279.1235292046283,1320.75833845558,1908.3548337740904,4113.500262520363,7776.26499219507,11011.592366819008,12194.905089228709
E06000032,1545.601946976497,1684.5334281385412,2269.4844688345747,4466.892001376331,8121.556491532972,11352.156025731809,12534.468703481369
E06000033,1322.3052449719091,1530.9874161755297,2163.569039919394,4474.395217231625,8298.336849900894,11666.921557057429,12898.505256645878
