LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0057222044898147,0.0183984119809939,0.0406841897438789,0.0602056745622227,0.1691325838682472,0.2925865698510649,0.4388866453824144
E06000002,0.0063549353847636,0.0192161749504549,0.041793375757911,0.0614961827262443,0.1691012208836374,0.2907039120034318,0.4345277626298842
E06000003,0.0057073818109891,0.0190643721976422,0.0428737631172965,0.0640980265579256,0.1737428474779096,0.2968471925914263,0.4421808656900857
E06000004,0.0051531633465559,0.0178304194581987,0.0400408584108861,0.0595019327012281,0.1688285995493165,0.2928209360448402,0.4398128390490368
E06000005,0.006471471787767,0.0197290289516606,0.0433845952630918,0.0643777501348061,0.1726491499976245,0.2941593021678662,0.4375360751868423
E06000006,0.004380738019357,0.0174302063711097,0.0400651480189909,0.0600348816291868,0.1699507723046276,0.2943075204608117,0.4416554231014095
E06000007,0.0045522005861319,0.0176484872625704,0.040296284375537,0.0601905464083468,0.169792671734592,0.2938020712221649,0.4406872418129948
E06000008,0.0055229130001557,0.0184458730718631,0.0412583932180855,0.0613901133443737,0.1705009549880132,0.2937257100108489,0.4395879596941576
E06000009,0.0078453435542101,0.0213965984358967,0.0453655616938318,0.0662184293979403,0.1699868163752053,0.2857324198886192,0.4214247625080912
E06000010,0.0056661476018889,0.0186743742551764,0.0416106995703807,0.0617533709087512,0.1698492142891645,0.2917458301896309,0.4358916074754547
E06000011,0.0060010361417472,0.0211661315052395,0.0494998292653175,0.0759474583000555,0.1862755329497549,0.3063503292659043,0.4461725083339308
E06000012,0.0051162040833159,0.01823915994358,0.0414863693048169,0.0620913069515437,0.1714738040655467,0.2946802442673962,0.4403387013448384
E06000013,0.0046190215246391,0.0190165020263548,0.0455729719526387,0.0701606212219263,0.1814307243272608,0.3041062771339893,0.4478060149887174
E06000014,0.0078949968980542,0.0215305242854382,0.0458347190444044,0.0672909799357537,0.1738363359601757,0.2927667913092576,0.4325708389977771
E06000015,0.0071876709753759,0.020260521979913,0.0431055756978206,0.0627253464437385,0.1666093853526093,0.2877068657033183,0.4333270063966148
E06000016,0.0070950079010858,0.0200860861590033,0.0432426282150885,0.0632300385592584,0.1644042319671051,0.2816070750674706,0.4217605099668016
E06000017,0.006862162666137,0.0228265795860909,0.0531572693903267,0.0817328447242567,0.1895499078232247,0.3084105381866159,0.4476825231052638
E06000018,0.007328409824966,0.02014794949193,0.0428407696448648,0.0622934385400654,0.1628226154697827,0.2796292569940898,0.4193737335917196
E06000019,0.008625361678448,0.0274923593614927,0.0656920954010803,0.1033700199382611,0.2109926975359529,0.3216694196427827,0.4475455399826304
E06000020,0.0045816273570537,0.0178203974052588,0.0410065417619634,0.0613581858195237,0.1684488099045211,0.2931638641260745,0.4432304902930845
E06000021,0.006231241369056,0.0191815030795567,0.0419410347670268,0.0616138488387722,0.1666553460910343,0.2892056063097513,0.4367469632991834
E06000022,0.0085465783621991,0.0229087875161616,0.0484964946701566,0.0713411190299095,0.1721561971623477,0.2872302886438131,0.4240306742292176
E06000023,0.0079873685888685,0.0216099262700459,0.044876446272461,0.0648421562364125,0.1623774471472505,0.2757218736188374,0.4115971171709532
E06000024,0.0069466434683187,0.0207606707021823,0.0456155856510632,0.0677827020568956,0.1709352305688526,0.2896906100167975,0.4313043967688441
E06000025,0.0073815141212918,0.0218274384769335,0.0478069986632089,0.071120736755432,0.1757533897396288,0.2947064851382138,0.4362320623521977
E06000026,0.0068549405046786,0.0198851299170734,0.0420674802271503,0.0610402113358857,0.1624119718905351,0.2816614892441389,0.4255112557762697
E06000027,0.0096496702219341,0.0233754979501098,0.0468490580575684,0.0670093757674602,0.1650771630609916,0.2788086418928021,0.4148378460196192
