LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0160156923789488,0.0217480280515502,0.0225537383025656,0.0237962713864242,0.0197476451154802,0.0207728991022626,0.0214693561140695
E06000002,0.0165167268799614,0.0224532312824471,0.0233074648503764,0.0246032257121058,0.0204114938678277,0.0214349908555816,0.0221241140998563
E06000003,0.0100535295855106,0.0171666376020423,0.0182126846878418,0.019765321132098,0.0148891536908835,0.0161336274822827,0.0169701931173558
E06000004,0.0154822945688802,0.021228298200479,0.0220372233755812,0.0232875949975154,0.0192439286738442,0.0202828358084585,0.0209867281097665
E06000005,0.0147362697634034,0.0215149087231536,0.0224602550406318,0.0238965399805464,0.0191196795626056,0.0202542203654783,0.0210066864810886
E06000006,0.0118768956816097,0.01802816176225,0.0189515990725026,0.0203385704499779,0.0161370720509024,0.0172823697189867,0.0180686387146464
E06000007,0.0100107962196363,0.0161449410738943,0.0171264970192845,0.0185646146496323,0.0144654998749289,0.015638202924648,0.016453811127934
E06000008,0.0147651334137827,0.0210448347709084,0.0219257714426726,0.0232753598288514,0.0188644137067274,0.0199638361764788,0.0207047014004848
E06000009,0.0168953528927476,0.0237708744544711,0.0248212176360906,0.0263478260519059,0.0215241075546979,0.0225930523237451,0.0232907988092071
E06000010,0.0132751891506765,0.019724837093147,0.0207117087977135,0.0221720764396501,0.01775419522918,0.0189017502950926,0.019688494480954
E06000011,0.0090978054930181,0.0193673602241257,0.0206890850094565,0.0227015374673299,0.0154423477554837,0.016972728947162,0.017913801469303
E06000012,0.0097793779833201,0.0170013485670735,0.0181570726224216,0.0198128631188133,0.0149355436982014,0.0161711378734029,0.0169738015682409
E06000013,0.00952531568079,0.0200143040841725,0.0214594233528211,0.0235902491293004,0.0162192759918996,0.0177257706475088,0.0186233519894411
E06000014,0.0125876043541883,0.0198645641746562,0.0209379365201232,0.0225088094693991,0.0174453843827608,0.0186255145824369,0.0194052113039918
E06000015,0.0134274009375276,0.0176214211549875,0.0180996512281383,0.0189658945676579,0.0159047762082883,0.0167544346048057,0.0171582216950322
E06000016,0.0236939087112959,0.0305860344204862,0.0314655817245289,0.0329851759337903,0.0281517124510327,0.0294209918511082,0.0302096279103008
E06000017,0.0128782104931993,0.0205249631516384,0.0212090199278842,0.0225664074291008,0.0169205648929115,0.01818320348847,0.018808733711557
E06000018,0.033343049428173,0.0368383445163564,0.0369063206377265,0.0373380987407902,0.034085457200704,0.0345019118807144,0.0345264861462281
E06000019,0.012873425924465,0.025277973410547,0.0260862028740933,0.0279756213252758,0.0184849194474939,0.0201741463535329,0.0207111005063518
E06000020,0.0133725722837739,0.0177702706601549,0.0181721849251893,0.019000196667869,0.015705416942058,0.0165774302851252,0.0169635858318064
E06000021,0.0145967138348567,0.0188253681232674,0.0192288355613686,0.0200303681549283,0.0168371209580616,0.0176525275567318,0.0180145272235495
E06000022,0.0169585528870631,0.0249352830841127,0.0258891048516248,0.0275349476682308,0.021925121431437,0.0233232193775364,0.0241594524920628
E06000023,0.0185342012255871,0.0268254929325772,0.0280689107701107,0.0300568645278808,0.0246006854862296,0.0262148552452125,0.0272838731288768
E06000024,0.0143740338929509,0.0212996739503695,0.0221453309481844,0.0236131881735777,0.0187950167806235,0.020104108627504,0.0208828411609103
E06000025,0.0133828399503207,0.0205124250831634,0.0213549271217106,0.0228305842357925,0.0178390648615966,0.0191588372945188,0.0199303073122304
E06000026,0.0121959177920151,0.0191056553793695,0.0201850247874799,0.0219020371218598,0.0174828794418985,0.0189879950078528,0.0199969970552959
E06000027,0.017576318308264,0.0246836902624936,0.0256348100272445,0.0271975273473244,0.0222841720040085,0.0235814914366281,0.0243882234197488
E06000030,0.0180176734614112,0.0240503184097746,0.0248317128530478,0.0261749318836614,0.0219895125916983,0.0231795786968901,0.0239045704253137
E06000031,0.0160460107573461,0.0220051242909532,0.0227965946300457,0.0241649284796681,0.0201193051129085,0.0213739050892806,0.0221469221343203
E06000032,0.0190047739151077,0.0260915372760691,0.0270304638509002,0.0286124410570559,0.0237435816402862,0.0250928470381677,0.0259522907506811
E06000033,0.0157301220106298,0.0243939011757763,0.0257401397061322,0.0278839746801609,0.0223476575663755,0.0241474918655494,0.0253848085112383
E06000034,0.0104121777737333,0.0168604655756259,0.0178181034722401,0.0193114794670029,0.0150125055502982,0.0162839966002613,0.0170783007196531
E06000035,0.0141725913462512,0.0208117234955608,0.0217608128393855,0.0233324154898342,0.0189453794936984,0.0203474224215501,0.0212567195344186
E06000036,0.0155366875579491,0.0213379765907346,0.0221151556413299,0.0234216911538781,0.0194378853210575,0.0206112990804535,0.0213293569608853
E06000037,0.0195902452905424,0.0294128200139,0.0302383424398593,0.0318901955110725,0.0244780944164638,0.0258667977593716,0.0265377859955473
E06000038,0.0222500183409462,0.0296522575527291,0.0306507013262506,0.0322940918832088,0.0271421132597363,0.0284444793701476,0.0292533422074153
E06000039,0.0123630119891906,0.0202806574209917,0.0215683806222921,0.0235321788478027,0.0184534239113582,0.0200300334209687,0.0210823947229786
E06000040,0.0121730670750566,0.0185637881123047,0.0194253741757475,0.0208645760624562,0.0165386543443735,0.0178260404844787,0.0186098175022811
E06000041,0.0135151894429194,0.0190273819012824,0.0197559830603917,0.0210042319479464,0.0172414483851701,0.0184044411710602,0.0191015862253395
E06000042,0.0225264185479232,0.0278381861901645,0.0283998024325932,0.0294928382154311,0.0256083560279585,0.02664420706906,0.0272354441698901
E06000043,0.0222491540398235,0.0312822396786131,0.0325845975268996,0.034712931672277,0.0287126297979271,0.0304386955679309,0.0315852659296196
E06000044,0.0193275462625007,0.0276720109206278,0.028864842702063,0.0308106296508187,0.025246876267962,0.0268532837964198,0.0279253423400172
E06000045,0.0210078889858133,0.0292443998846069,0.0304257397312115,0.0322801337557019,0.0266203810451753,0.0280125747888049,0.0288849189265227
E06000046,0.0148253412446367,0.0218697868615236,0.022714514056906,0.0241673354323351,0.019193711845926,0.0204481627154277,0.0211677431173959
E06000047,0.0107330720067982,0.0180657987123842,0.0190687737392813,0.0206083156132568,0.0155073335837784,0.0167743997601362,0.0176028562570182
E06000049,0.0105513906498668,0.0196369150777891,0.0208432831505741,0.0226718982958034,0.0162740524714464,0.0176769503316985,0.0185608858486136
