LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0042553276347569,0.0553445891905598,0.1495834668131501,0.2198285638661772,0.2696342668820111,0.2623990316212467,0.2726489825743607
E06000002,0.0047963905397115,0.0552966588370393,0.1484424474000251,0.2182895067376411,0.2670386448904556,0.2595198567678192,0.2689189907842778
E06000003,0.0043136395277762,0.0554820298007881,0.1495455395311791,0.2198934965846458,0.2693159380409291,0.2620950154009818,0.2721586305414398
E06000004,0.0038376675646398,0.0550409957920337,0.1495355633827218,0.2199121344025578,0.2699528790735329,0.2627834921558796,0.2731959750447568
E06000005,0.0047609299289714,0.0555008024095231,0.1487514828562105,0.2185832916840276,0.2672229976651945,0.2597649177037781,0.2693734589934812
E06000006,0.0034040497028263,0.0547171854168902,0.1487763182219137,0.2178132389650659,0.2641837951799382,0.2547970963290732,0.2642220067272722
E06000007,0.0035698162859065,0.0547581510209363,0.1486126053306796,0.2176557122227518,0.2637753080914988,0.2542704392093112,0.2633929068649322
E06000008,0.0041557915552577,0.0552540415331471,0.1493532089255476,0.2195150279946476,0.2689793295568505,0.2616587492307096,0.2718150913506107
E06000009,0.0059684016401844,0.0547253099008558,0.1445018056463525,0.2131643410103059,0.2585555506970426,0.25015967701004,0.2569105566551111
E06000010,0.0043037935030871,0.0550155831695639,0.1483725578674905,0.2182452397415941,0.2666430810923918,0.2588795038414135,0.2682654888852926
E06000011,0.0045510454941939,0.0553331048349298,0.1476798056761177,0.2173387374273198,0.2650948390394488,0.2580807376568677,0.2676021531818146
E06000012,0.004786958764829,0.0549447209504609,0.1490834916065407,0.2194275201613336,0.2689426438319975,0.2616597999468496,0.2717195319407405
E06000013,0.0043629359985045,0.0547608307835485,0.1484337242341512,0.2185589978210833,0.2677738605379809,0.2610397947931565,0.271515859635639
E06000014,0.0059452854956274,0.0558691182293759,0.1475739231812266,0.2169883462772711,0.2642463451616719,0.2564827002305724,0.264829497856168
E06000015,0.0056928269320756,0.0517704197273272,0.1456989632667313,0.2182032707871239,0.2796534549746807,0.2787328436805436,0.2900270563932741
E06000016,0.0054655126360746,0.0506400811909979,0.1358497452052072,0.1977371605280542,0.2329232859498087,0.2194123389187773,0.2235464646599462
E06000017,0.0051485542826466,0.0527804556958864,0.1384208900299351,0.2002714141421312,0.2341100888216757,0.2211046284621351,0.22638236170864
