LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0,0.0,0.0330148814478177,0.0758132060452551,0.115788517104645,0.1203953948192046
E06000002,0.0,0.0,0.0,0.0325404663938395,0.0747489534477335,0.1141657437867236,0.118730441948857
E06000003,0.0,0.0,0.0,0.0325607605181978,0.074760617686618,0.1141654473957888,0.1187063574872197
E06000004,0.0,0.0,0.0,0.0327718248052718,0.0752519527117704,0.114928104570262,0.1194847333382784
E06000005,0.0,0.0,0.0,0.0326602338259989,0.0749918913825011,0.114515346555977,0.1190839013923843
E06000006,0.0,0.0,0.0,0.0329566544493248,0.0749835694333625,0.1141413701302657,0.1181095417126474
E06000007,0.0,0.0,0.0,0.032878780259764,0.0748237461471004,0.1139069315056084,0.1178845887043366
E06000008,0.0,0.0,0.0,0.032678680289458,0.0743455701025461,0.1131573880164409,0.1170845642804713
E06000009,0.0,0.0,0.0,0.0310276178533136,0.0707224105475518,0.1076860597918805,0.111566267666892
E06000010,0.0,0.0,0.0,0.0331769838370713,0.076210056929821,0.1164096717424837,0.1209817604064424
E06000011,0.0,0.0,0.0,0.0316834267126727,0.0726934304161835,0.1109293360695085,0.1153142935586052
E06000012,0.0,0.0,0.0,0.0163925520030212,0.037478779773814,0.0571478333713978,0.0590048657646469
E06000013,0.0,0.0,0.0,0.0154134629172033,0.0352248039393831,0.0536925499355522,0.0554051303711265
E06000014,0.0,0.0,0.0,0.0317202115237191,0.0728725052191076,0.1112759123495249,0.1157272993015535
E06000015,0.0,0.0,0.0,0.0015422805696348,0.0036038404606002,0.0055437983047739,0.005720193372733
E06000016,0.0,0.0,0.0,0.0015546504427142,0.0036346095352532,0.0055902054907763,0.0057692468783616
E06000017,0.0,0.0,0.0,0.0011735695396028,0.0027348880545677,0.004202239734945,0.0043332873591305
E06000018,0.0,0.0,0.0,0.0015362986096096,0.0035927890893545,0.005526016984135,0.0057029478465388
E06000019,0.0,0.0,0.0,0.0012716581680136,0.0029583560732148,0.0045404512731418,0.0046819876719938
E06000020,0.0,0.0,0.0,0.0015664858748368,0.0036579422478654,0.0056270642714914,0.0058048693455691
E06000021,0.0,0.0,0.0,0.0016291101987482,0.0038054341826173,0.0058537131651568,0.0060395721067412
E06000022,0.0,0.0,0.0,0.0014348113212318,0.0033501496150247,0.0051504065374934,0.0053137580957563
E06000023,0.0,0.0,0.0,0.0014218304271724,0.0033244234582895,0.0051130181107217,0.0052767906980984
E06000024,0.0,0.0,0.0,0.0014546559311995,0.0033965870125099,0.0052229614933227,0.0053884131721079
E06000025,0.0,0.0,0.0,0.001519583550269,0.0035474148333127,0.0054544047708861,0.0056272289984459
E06000026,0.0,0.0,0.0,0.0015424617584042,0.0036042513079857,0.0055445265534821,0.0057208975082836
E06000027,0.0,0.0,0.0,0.0015076619789197,0.0035239165681514,0.005419007639167,0.0055923741176228
E06000030,0.0,0.0,0.0,0.0015809369099721,0.0036944393063172,0.0056824061550612,0.0058635741510183
E06000031,0.0,0.0,0.0,0.0015435481884847,0.003606294285935,0.005547403478079,0.0057236462364699
E06000032,0.0,0.0,0.0,0.001606526695321,0.0037542965778283,0.005774251088421,0.0059585866037081
E06000033,0.0,0.0,0.0,0.0014437600800576,0.0033740203831345,0.0051895781438723,0.0053545548028003
E06000034,0.0,0.0,0.0,0.0014747206892869,0.0034464209066295,0.0052998813693418,0.0054692049906143
E06000035,0.0,0.0,0.0,0.0015707653630851,0.0036697411763006,0.0056450285664383,0.0058246125300443
E06000036,0.0,0.0,0.0,0.001549253074735,0.00362003843025,0.0055678829281388,0.0057450496949104
E06000037,0.0,0.0,0.0,0.0013074481943737,0.0030476388072781,0.0046805168547309,0.0048279043036713
E06000038,0.0,0.0,0.0,0.0015243107889446,0.0035651315632277,0.0054823367561452,0.0056590115520942
E06000039,0.0,0.0,0.0,0.0014960264845535,0.0034987551761028,0.0053811648728188,0.005554494965684
E06000040,0.0,0.0,0.0,0.001469405675948,0.0034322617951214,0.0052787125635675,0.005446433978699
