LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0021827331597487,0.0043215457644437,0.0057203882394094,0.0051045043239367,0.0058378150250153,0.0105707608147555
E06000002,0.0,0.0022257741136624,0.0045683455193746,0.0060773530278722,0.005564369619995,0.0062470217884179,0.0109937585575156
E06000003,0.0,0.0027926654702103,0.005467249445539,0.0072830673764352,0.006559184979639,0.0072092034161012,0.0119800488676641
E06000004,0.0,0.0022374214216617,0.0044024247312541,0.0058325317299661,0.0052116169373945,0.0059613499021039,0.0107132653577254
E06000005,0.0,0.0026891875541518,0.005342582297115,0.0071014465454768,0.0064086949236422,0.0070239684352762,0.0117805561628826
E06000006,0.0,0.0021055426715766,0.0041280980467978,0.0054708563001052,0.0049291991509817,0.0057790331612905,0.0105684999571556
E06000007,0.0,0.0020367627387116,0.0040752485215268,0.0054212575645065,0.0049643958493721,0.0058211707321573,0.0106187764650948
E06000008,0.0,0.0022169152406537,0.0043192342013353,0.0057047885461976,0.005076137308635,0.0058699934756793,0.0106425207329852
E06000009,0.0,0.0023458567802647,0.0052213583477257,0.0069988720936405,0.0068040949045586,0.0074081257260644,0.0122474968416922
E06000010,0.0,0.0022463837175052,0.004519116855343,0.0060004043523054,0.0054425701778862,0.0061533710539955,0.010894632765827
E06000011,0.0,0.0047445265460374,0.0090404701492595,0.0120490392423883,0.0107829785265781,0.0110728512019349,0.0159310781926454
E06000012,0.0,0.0024327114114491,0.0047939605238415,0.0064750803834406,0.0059955253273976,0.0068812747497957,0.0116613906589138
E06000013,0.0,0.0039811367807742,0.0074734752770509,0.0100805648259047,0.0091430942614105,0.0098730453226996,0.0146986956927762
E06000014,0.0,0.0027952789501114,0.0057333930895392,0.007666591603971,0.0070725642821042,0.0076175034373396,0.0123873382630809
E06000015,0.0,0.0023973429344388,0.0046892381732075,0.0063813142907621,0.0059099492702168,0.006842182191811,0.0115844607291841
E06000016,0.0,0.0027669978239393,0.0056327917162049,0.0076733469901112,0.0073226245412268,0.0081537917012286,0.0129546029104107
E06000017,0.0,0.0060478134854958,0.0109818536745921,0.0148223588796002,0.0131739544491327,0.0137291714820255,0.0186340325216907
E06000018,0.0,0.0026107533191315,0.0053709819926806,0.007300009506588,0.0069710277853601,0.0077842131236838,0.0125669832493052
E06000019,0.0,0.0096051930948537,0.0173383404994539,0.0234106042693001,0.0207991071655883,0.0209546263707082,0.0260255505205009
E06000020,0.0,0.002870635869592,0.005308478690096,0.0071583351521701,0.0063971223546006,0.0073251921039159,0.0120962496291691
E06000021,0.0,0.0025541379294188,0.0048702040233501,0.0065940318016788,0.00599642469578,0.0069205556956518,0.0116662955297492
E06000022,0.0,0.0040361795497499,0.0076488980674949,0.0103561667578012,0.0094096943195249,0.0101015322904737,0.0148987120380027
E06000023,0.0,0.0028342036239173,0.0058228903698125,0.0079770146846952,0.0076812686705893,0.0085146049764883,0.0133162833624616
E06000024,0.0,0.0036989635036661,0.0069643913195543,0.0094318264605591,0.0085553778774784,0.0093377733050995,0.0141371565343996
E06000025,0.0,0.0040127893716006,0.0075174293058412,0.0101827040249454,0.0092191026841053,0.0099718353372069,0.0147855456401257
E06000026,0.0,0.0023858870103871,0.0046661686810678,0.0063470688617154,0.0058749758173326,0.0068071087903301,0.0115495044104967
E06000027,0.0,0.002825135657642,0.0056883911498769,0.0077622000306571,0.0073061423462135,0.0081043791214911,0.0128525687404483
E06000030,0.0,0.0026794300741436,0.0052818350742443,0.0071796395670298,0.0066830861527585,0.0075496849620956,0.0123106462832688
E06000031,0.0,0.0028958440962118,0.0055517693119472,0.0075243801843055,0.0069073800693638,0.0077948887979609,0.0125795979664309
E06000032,0.0,0.0027445241451974,0.0054412188337386,0.0073970953374663,0.0069153791468894,0.0077636812035899,0.0125316016810728
E06000033,0.0,0.0026845438822902,0.005241563725449,0.0071159630091754,0.0065706709289156,0.0074370573273492,0.0121852003582035
E06000034,0.0,0.0026255930831076,0.0052810387812082,0.0072322282093349,0.0067803695289656,0.0076107059150009,0.0123235550385547
E06000035,0.0,0.0026656053905537,0.0051328929790286,0.0069635230815265,0.0064061558194558,0.00732345139347,0.0120928925543415
E06000036,0.0,0.0025481327786538,0.004984559227826,0.0067643939783583,0.0062162862890993,0.0070784618782083,0.0118013325377365
E06000037,0.0,0.0071712624418052,0.0132539669031941,0.0179308931626124,0.0161521420174299,0.01650468847645,0.0214624395684428
E06000038,0.0,0.0028380106117849,0.0059648721568369,0.0081843721209638,0.0079583421646582,0.008738444791262,0.0135323847719421
E06000039,0.0,0.002625015120445,0.0055488053392763,0.0076669105482345,0.0075438840067812,0.0084250417780988,0.0132326981822383
E06000040,0.0,0.0032350660289778,0.0062233457369751,0.0084698879120297,0.0078344291203152,0.0086964750280123,0.0135043390117544
E06000041,0.0,0.0028035126735689,0.0053768829739661,0.0073003009111367,0.0067126732763426,0.0076253890406321,0.0124062849448321
E06000042,0.0,0.0027230366681945,0.0051918360481381,0.0069866978936535,0.0063024531417672,0.007148768775492,0.0118883396548107
E06000043,0.0,0.0030544749540916,0.0060951918096037,0.0082876934926005,0.0077831715488796,0.0085607113182559,0.0133397763760807
E06000044,0.0,0.0028242129974766,0.005656999618115,0.0077028103069202,0.0072528429723411,0.0080757379353226,0.0128484442608398
E06000045,0.0,0.0029398438073721,0.0063829226565671,0.0088118999725188,0.0087138791198868,0.0094221411645471,0.0142051695590719
E06000046,0.0,0.0038592665467485,0.0074310195331297,0.0101108734245397,0.0093196222267806,0.010047444838017,0.0148530873392598
E06000047,0.0,0.0031953941679092,0.0060529370959498,0.0080398247853536,0.0071293988827877,0.0077666878438663,0.0125669892150154
E06000049,0.0,0.0035995089024566,0.0068961295630768,0.0091682269530702,0.0082219057641523,0.0087931063424161,0.0136456607589167
E06000050,0.0,0.0033043360472993,0.0063457340752107,0.0084185844884322,0.007523638210737,0.0081281121668822,0.0129582904042219
