LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,268.08930474505456,229.93906421556665,161.89917752029282,84.45700495231317,34.38337593307269,13.44783167616925,1.9145732919716207
E06000002,398.0803398103962,341.2735666459661,240.2776425681057,125.35233203635056,51.03112913080585,19.97278594985595,2.8438292228008413
E06000003,246.7752164260235,211.8331518849263,149.1547544332782,77.82817898646589,31.69814699388682,12.408356836564009,1.7667446744053297
E06000004,503.49901271349006,429.6670670114592,302.5000256164975,157.80956168947375,64.24436506995141,25.15114874345181,3.5813549490141368
E06000005,283.2064643002704,242.6354952344797,170.81712536887125,89.06321111737984,36.230918924125646,14.155438539267076,2.015502540291332
E06000006,252.54748540552845,216.46330714491828,152.35380456689865,79.21731318980855,31.883156569036185,12.311615336215418,1.76706290246511
E06000007,355.7097856226485,304.94469706166285,214.6272774772472,111.59495582254908,44.91468131824861,17.344638542411804,2.48949783685773
E06000008,353.24991222675345,301.6494737913285,212.30389940414088,110.3839615227958,44.42770608375832,17.15807533013258,2.4628080706642392
E06000009,502.9211812359826,431.1800630345217,303.45771007403687,157.7699305032016,63.50091488251096,24.52820762675504,3.520926981349745
E06000010,686.8703396367223,691.7054090632682,486.6490507375213,253.5216098675977,103.26141183707789,40.48077724936806,5.771225205834308
E06000011,591.0168210978562,511.7014582965637,360.3121813372903,188.0608030680128,76.64181837585673,30.02755397973693,4.275390893621369
E06000012,275.96592128883947,288.1652274639037,203.01589500081369,107.1891379618841,44.309096799563264,18.11814902126085,2.6046258187982207
E06000013,280.84821644222296,296.0046426526772,208.56976518837345,110.22822704172869,45.63441370681176,18.708165943402825,2.6885788623350413
E06000014,437.1030098629003,375.30047881731207,264.23337957571897,137.85912017333035,56.13773238309803,21.980139774814067,3.1297073273255243
E06000015,607.6828439067939,451.5624279008512,319.4640664153604,171.115052447408,72.99553387318795,30.60449621849673,4.464111046267113
E06000016,1250.4787327068034,1104.599986976228,781.6480809241807,418.8106956390326,178.5462767591264,74.78315987543962,10.905522224853316
E06000017,85.96738791426209,61.15267325220076,43.28116369482449,23.20362385022741,9.905652850783634,4.152542361601517,0.6054621596402211
E06000018,1832.4137307340288,1354.364406740373,958.3378139060688,513.460519793451,218.9409598990711,91.73424845591632,13.378238291074526
E06000019,425.06573177016776,314.4400954261354,222.5306973600264,119.2761747930936,50.8915305508269,21.32818656754693,3.109967085090795
E06000020,385.2415870898494,283.2885988275113,200.47497949570408,107.44150208872104,45.82739349677468,19.20393495898546,2.8003344963720407
E06000021,648.5448990408588,476.752541363118,337.37401644677533,180.79215276988887,77.09556665559825,32.30127913129142,4.71033036752829
E06000022,567.9674993080469,494.50634119999495,349.9370297535354,187.51503264417943,79.95804873768823,33.494875898553126,4.884388722314274
E06000023,1564.9432474311866,1394.8891561191815,986.491784735537,528.0802449620573,225.4377417949024,94.61477642907884,13.805979453091176
E06000024,582.2634885316245,459.6473777265577,325.27709628657846,174.3185149921962,74.34625780959311,31.15016679396675,4.5423756327435285
E06000025,590.7490140333638,462.1404207214354,327.0373355091184,175.25732578708963,74.74075306900576,31.315156665794948,4.566484772295722
E06000026,593.5281883758722,506.3118299524785,358.1708079487633,191.82227211461543,81.84213610240944,34.32058864732387,5.006555022670633
E06000027,526.5044229121304,443.5238625159434,313.8544437319383,168.17499805743896,71.70392371543689,30.037057360287854,4.380217895633119
E06000030,661.7158853298453,524.3831615894428,371.0746801056728,198.842659331226,84.78336576345833,35.51978237288285,5.179738272983836
E06000031,512.2340642250509,403.4660039703018,285.4874660705808,152.96621664528973,65.24146833556412,27.34322106800574,3.9876853260170897
E06000032,618.9472313641297,528.0676344666522,373.6785621633752,200.22782270176936,85.36633310584995,35.759716570889104,5.2147671942569565
E06000033,529.5264877186925,469.4416845614222,332.0326567961477,177.77149694921604,75.86942057177201,31.830725311222853,4.644162132330722
E06000034,278.4594435866589,215.82040420780345,152.7273064235095,81.8465753220773,34.90515904077557,14.625103125645287,2.13268052765331
E06000035,634.3547168311737,520.420802444967,368.1944558296512,197.23413308962367,84.14561055349152,35.27866219409289,5.145689959406119
E06000036,299.8252679679388,246.7634788795495,174.6219202383268,93.57440453971608,39.90189930585754,16.716838555893396,2.4377348633174107
E06000037,509.4265744977244,389.48050769769617,275.6274084569108,147.72108757096623,63.01196851021311,26.404520543339995,3.8502942216259406
E06000038,640.0060773832847,552.2984377890058,390.82469045409033,209.41638828343068,89.28401221007867,37.40184902448368,5.454240674632908
E06000039,257.7022333713327,223.56207745604348,158.15046033405443,84.6987592922136,36.13452502581473,15.152406618176103,2.2103721303892225
E06000040,315.0910728262781,242.47156302011533,171.5913661447613,91.96212540654136,39.22608037057813,16.436935769603725,2.3968350314951574
E06000041,339.28624455461016,254.9102751400476,180.3944355014285,96.68203745703867,41.240879092144745,17.282202280534968,2.5200838746958563
E06000042,957.8526382335492,772.4920718383424,546.6564393187931,292.943883995026,124.924499116333,52.34000550391245,7.6324346957097156
E06000043,1441.640768984096,1316.38853226552,930.6820024149158,497.94215715340965,212.70486633460624,89.35732543402273,13.043099944340804
E06000044,796.1711486310828,715.5201920581735,506.2352666373468,271.17044918855487,115.65213464659192,48.4709973801145,7.0697521416020574
E06000045,920.5119616091056,828.4312600956337,586.0934174203603,313.93847574960245,133.90681110873473,56.139117557573606,8.18852300189614
E06000046,460.38678915958207,343.7177967932721,243.25393361102385,130.38942570253968,55.63951909730381,23.31958440365259,3.4002944362375453
E06000047,1013.3791495126712,875.7814225903626,616.7092302035054,321.98557278392286,131.26778613228166,51.47292346550846,7.3295258314609075
E06000049,709.6497406814841,607.7550872048507,427.7677748236047,222.4279160566235,89.5210872199714,34.5646609794427,4.960781124648972
E06000050,803.7859921716979,684.9945223042619,482.1382148623187,250.70308606412345,100.9004896061214,38.95631449615431,5.590960742439405
E06000051,664.9878810831542,509.43308391646593,361.3480781990264,193.1692831224717,81.47181041190234,33.099913249839304,4.8218054468911165
E06000052,1143.1549624424786,853.4118699484413,603.9670590731529,323.7304567189893,138.13196944696898,57.89072970060872,8.441281433123338
E06000053,,15.568672432866624,11.019149515065507,5.907988216101903,2.522650123286083,1.057606078098727,0.1542004140738579
E06000054,1061.8115913524769,790.5927772944092,559.5087836432933,299.9012933301532,127.96432216392228,53.630451824333925,7.820078146770007
E06000055,413.0595040068437,340.3746040835445,240.8682855092148,129.0758480147649,55.04381685238801,23.06021192607189,3.3627259198760378
E06000056,560.6079561589429,421.9491902627988,298.61274692231103,160.0523834343019,68.2853244865709,28.617119484076127,4.172834629102631
E06000057,722.6520829737477,623.6426383654767,439.1457767892469,229.2500827951594,93.44302205181188,36.63003509379135,5.215880553628561
E06000058,1271.8593611563692,1093.4720774775851,773.7804288612058,414.62009963879854,176.77727210606682,74.05383791936846,10.799084338697776
E06000059,996.2261556114568,748.8285009535457,529.947306521505,284.0485960559521,121.19249244963946,50.790502704090606,7.406028992054063
E07000004,386.3456417457096,296.28378548848576,209.6782092523524,112.38221132552914,47.944946443960895,20.09214813751248,2.9297715217537514
E07000005,229.8691100002621,174.12326055710756,123.22631930623535,66.04761454567318,28.1786720845503,11.809459357964409,1.7220101410685067
E07000006,230.6927250926128,172.36078667599793,121.98111111970508,65.38287888794207,27.89801850305782,11.692173497724768,1.704885167861869
E07000007,315.9786094816812,243.7637332273868,172.50667974344364,92.45386620329964,39.437209092071264,16.52560118757462,2.409753339278876
E07000008,662.2052034497368,581.4403583537161,411.447381899948,220.4698651891291,93.99905207442733,39.37849514180048,5.742478466224664
E07000009,197.66395174112725,143.60860483212474,101.63838497678096,54.48697943955041,23.257721380729752,9.749005775934538,1.42147585302606
E07000010,232.6740266883114,174.57470184618697,123.54750558835842,66.22102970967853,28.25459667550773,11.840950586792564,1.7265841189286504
E07000011,371.8730145602453,275.30796791899013,194.83572807652465,104.4301746589628,44.555528421714925,18.67247619362005,2.722737540621456
E07000012,235.89312309132384,170.00407023032338,120.31743701380242,64.49784977251677,27.52765951927505,11.5385691407628,1.6824327870152755
E07000026,200.1530449544761,172.73388804155132,121.64960503793196,63.54885481227329,25.92931752025657,10.181391840098724,1.449933381980212
E07000027,124.37615776730244,106.2298952583834,74.81183364393212,39.04063258634501,15.903118550633517,6.217464811783901,0.8849505160701048
E07000028,184.7609151642081,159.71774766328232,112.4513384688792,58.6671536758155,23.893145662282148,9.353555671505417,1.3317412793892602
E07000029,132.2677000085932,114.35139495962116,80.52767762071883,42.05141467273934,17.148935043052784,6.7271622254041255,0.9579350168326288
E07000030,110.2881918967855,95.36298766300504,67.15354317786804,35.05871942632373,14.29372945493599,5.603074515706261,0.7977988428838588
E07000031,258.7446842009074,224.9428421715958,158.40469377331812,82.70172657929555,33.721879036645,13.219658158862629,1.8822560768252177
E07000032,224.5079621928321,171.73153620175043,121.79557156811951,65.11733856054353,27.47868631676457,11.182786528031697,1.6291551132438715
E07000033,221.60535085094983,170.04316839789803,120.59701573900672,64.48152346625939,27.21722642069988,11.081123138182306,1.6143594695207546
E07000034,359.7889728589815,275.3300777794618,195.19970164684185,104.37855785615967,44.08390001395397,18.008583693213005,2.62403503053432
E07000035,213.4901398954188,164.028004578405,116.39048118273936,62.21813182382864,26.22865115724316,10.620329507122374,1.546833820246653
E07000036,189.2107218668901,144.12429920453022,102.20019979069107,54.63271802260687,23.048327119972573,9.386227232205757,1.3675096986840023
E07000037,262.20264760117936,200.0616138270216,141.90793549563583,75.85304738958006,31.983878943911733,12.987276168166987,1.8918831670922995
E07000038,212.58657563985088,163.08352051672009,115.663566237825,61.840844979064,26.09748832417773,10.621016655226304,1.5473119661407686
E07000039,184.8679608644129,141.51771684071576,100.36672274889315,53.6594790566455,22.641613912539373,9.213839697764447,1.3423150834145838
E07000040,834.2243114044718,601.3149746524027,425.5810865024581,228.1530687571184,97.3922574736249,40.82536063801655,5.952593397803057
E07000041,260.2610390079101,215.79084528218067,152.70230163823837,81.82508165129744,34.88858524066353,14.615628311754012,2.13134772584312
E07000042,119.610873237421,86.62898790870597,61.31025050704625,32.86609277113568,14.02716750154985,5.879518380173169,0.8572895930473343
E07000043,239.0664366853168,182.85524363394427,129.40738653267212,69.36121520200358,29.5938543988403,12.401965959900204,1.80839175035651
E07000044,198.4202017662012,146.87708799722412,103.9491081353684,55.72233220394351,23.78121420848785,9.967921600005418,1.4534250610921142
E07000045,266.64556305718867,200.3034330934597,141.756284874022,75.98185627921343,32.420165915554904,13.587034153057006,1.9811827659299608
E07000046,148.7772662845847,109.88426963019845,77.76583449775973,41.68339771872245,17.785988252071906,7.4544771231717455,1.086967640870184
E07000047,89.06835360447434,64.68000162599311,45.77660187182882,24.539520220169912,10.473974484085096,4.390211092814831,0.6401295990391384
E07000061,445.8684252179037,393.48936564476,278.4465847732347,149.19909869544534,63.61024349233549,26.64560588250033,3.885673478929201
E07000062,385.4081498372927,340.29066339093663,240.80146443469425,129.02869891683443,55.01123326362566,23.04406666167465,3.360466621341096
E07000063,253.27108503530567,194.0009665568008,137.28989639196246,73.57934790126397,31.38545136786801,13.151890150940435,1.9178072598729168
E07000064,378.0328177391015,283.02986705191336,200.3046240541765,107.36668873320993,45.81494218582343,19.201000326800308,2.799750791006728
E07000065,480.3530463933672,353.7920746010474,250.38275757209468,134.21020109500907,57.26871146185081,24.00269262374797,3.499913233778108
E07000066,597.3008142213749,460.9075042252581,326.1627702538412,174.79088206336576,74.54171105486472,31.23465927422725,4.554761712648396
E07000067,315.32308720189536,239.5441802892696,169.52226132654178,90.85765273232133,38.75950654937016,16.242643789574217,2.368470661270792
E07000068,156.47489779119238,125.43584086768112,88.76757288309021,47.57289947730173,20.29128587729621,8.502348964713931,1.2398174733292429
E07000069,161.1060647995761,121.68760578680484,86.11326625451704,46.14860992178439,19.68126125284202,8.246756783558746,1.2025691147203263
E07000070,417.9124440315949,336.7691086214385,238.3191814546788,127.71572106554676,54.468582449925975,22.82146628763915,3.3278833477244625
E07000071,325.2257481601127,255.3340422959305,180.691455048126,96.8360375061106,41.30122320717884,17.305992256446686,2.523591599925431
E07000072,317.95444325308574,242.83191725719865,171.8497162470449,92.10617565071932,39.29324356320711,16.46650467453036,2.401105372025397
E07000073,392.6664874602104,331.0344708034981,234.2511178944675,125.52024852744792,53.51561002707879,22.4186837500574,3.2692739310250394
E07000074,116.9694309994565,88.49767423333891,62.6307640836514,33.570965684660635,14.324699713199449,6.003610005296324,0.8754085466964647
E07000075,236.7225341662593,179.93346499291908,127.33274196412216,68.2404445146173,29.105136229311984,12.196003037601814,1.7784442665995268
E07000076,377.8409787217504,291.5646146534614,206.33491684204407,110.58499133302983,47.17218504474801,19.767196114733306,2.8824348823156103
E07000077,210.93480048243825,155.5534703145605,110.08994687985631,59.01470957188612,25.18685704724492,10.557247216565225,1.5393512591515133
E07000078,334.7851422564125,282.7121515815338,200.0598463693508,107.20300801793204,45.71104936997934,19.14950449688253,2.7924927630213983
E07000079,237.83519256663504,174.25185288283168,123.32124282405634,66.10435227206459,28.20918735685225,11.823455145576556,1.7240034275172569
E07000080,181.22936215008937,131.49271769120492,93.06166896985584,49.887076925777166,21.291831709310404,8.924804682007572,1.3013209774342758
E07000081,266.35354127315475,224.63814326453945,158.9619956249308,85.17709050423274,36.31563488863095,15.212650974957835,2.218424542374171
E07000082,255.2252496596588,186.2954098684431,131.84392850153245,70.67111346216309,30.15637578199032,12.638985365894223,1.8429286222568684
E07000083,209.4093364554303,155.53375316386126,110.07257066203545,58.99947268399743,25.174217980143823,10.550346076020332,1.5383896481090935
E07000084,362.82937958325937,275.43686263843614,194.91976786557865,104.46488051574816,44.55886700014232,18.67190867180729,2.722742920445296
E07000085,298.1112345189623,228.6066640139328,161.7824252954365,86.708877629233,36.98988134519693,15.500402493689672,2.2602325898896503
E07000086,409.044803674897,309.5638202027068,219.0706945427504,117.40866104395856,50.08027684890235,20.98575812246375,3.060147234860638
E07000087,204.8897979737565,158.382302317393,112.080991195777,60.06497071987296,25.616584806568984,10.733535488416518,1.5651955245520766
E07000088,189.8760966816212,155.31290106491198,109.9057960207469,58.89370932608932,25.111690729507984,10.52043332403105,1.5341575690466016
E07000089,320.93579285629613,244.1433185656641,172.77155556894837,92.59042424745272,39.48936464393803,16.546416081106837,2.412835843055438
E07000090,219.0036775192685,170.81405413550235,120.87680838212252,64.77675544799939,27.62372857788551,11.574374807870631,1.6878282185991098
E07000091,458.301152566092,347.09674361270805,245.63650318237788,131.65308025508773,56.163845146722366,23.53633818288461,3.4320137160069435
E07000092,244.56233866224449,192.24844614202345,136.04352398248517,72.90163232373915,31.08570204375661,13.023984772919947,1.8992370012910629
E07000093,250.0101784376643,192.8743335105861,136.4928849692412,73.15212360521316,31.20323891788768,13.075280628183,1.9066351611614727
E07000094,251.31922426701323,185.70988719793584,131.43181261469624,70.45361169868397,30.06729422937817,12.602364142204172,1.8375603878028188
E07000095,224.8562102652113,179.6992273973756,127.16397894302897,68.14436063313467,29.058396215782302,12.174702959106035,1.7753795579774558
E07000096,383.1956573683471,296.83576013409214,210.05971933732903,112.57299536570407,48.01120607580001,20.11701829573345,2.9335136905287915
E07000098,246.75186965545632,198.34361569553363,140.35824260792654,75.21565190960203,32.07468273908824,13.438570610823504,1.9596760932761816
E07000099,354.43541945660013,277.3057855218896,196.244864512934,105.17920171770572,44.86807501171423,18.80254584084936,2.741758456257019
E07000102,234.8305318405648,179.9288003840199,127.32941987928592,68.23836049526263,29.10401630604197,12.195343321187362,1.7783492156221172
E07000103,287.5546404464852,251.9145235947884,178.26246064421844,95.51483451878076,40.72015368928129,17.055914604622732,2.4872386948318352
E07000105,292.63347995910203,217.4877866607773,153.91536934673042,82.49621687665504,35.19613155949672,14.7501000630004,2.15080372253254
E07000106,395.7070162940848,311.08097371993074,220.14308754907745,117.98028274121374,50.32174030843496,21.085783640007328,3.0747456085901166
E07000107,203.1882571256652,155.30896555714762,109.90579683779336,58.89878293820052,25.11870922799579,10.524813496868454,1.5347629459796337
E07000108,330.04170618048784,258.83498241447273,183.17270162109244,98.16971480341888,41.875742170591934,17.546849804180418,2.558663462062277
E07000109,191.58191036870852,157.66915969842026,111.53723308017965,59.737581789461366,25.495207938348244,10.693723929397438,1.5599645929242052
E07000110,325.4874634853342,254.5877964692916,180.16727479942625,96.55935154312016,41.18922856571312,17.25927685433038,2.5167267293883224
E07000111,227.024290024101,168.1634861389521,119.01143528020144,63.79287797945325,27.22139425555375,11.409253177044446,1.6636185405326618
E07000112,263.4111703560567,216.63235507706844,153.30433714500322,82.15789196299826,35.04153576541425,14.682027908411168,2.140947301347848
E07000113,331.94175351043486,251.5432552078355,178.01414648227427,95.40906904547704,40.70133411629453,17.05623498639668,2.4871045677348262
E07000114,323.928422805835,259.59527104875167,183.70197649960025,98.43986442930728,41.9762728838639,17.585967060823883,2.564478758925332
E07000115,336.6843976415861,254.3791015131725,180.0194347472594,96.48159889799742,41.15633850447093,17.246520400103545,2.5148713790851107
E07000116,286.70322276258287,220.2651237465393,155.87819617594758,83.54331526381561,35.638121258312395,14.933902829127405,2.177637741482606
E07000117,142.0463766677306,121.37739060450563,85.42930094183684,44.41950496605031,17.877833872727138,6.903485836520781,0.9908441134321456
E07000118,228.2424145562952,195.7280355545055,137.7643211963325,71.63476867838642,28.83087478112374,11.13129549602444,1.5975543706982758
E07000119,183.0807607338756,155.7544568495193,109.62763124936444,57.00348097229258,22.94232300318092,8.858168950088658,1.2713395739134563
E07000120,214.74745373159283,183.6902395448865,129.28885300699676,67.22582704308829,27.056673852164803,10.447234102742092,1.4994337793381571
E07000121,365.92052113156166,312.794340185704,220.1606587923993,114.47821081600028,46.07424359436276,17.78930751094473,2.55313801062106
E07000122,139.79798924093566,118.19942746993252,83.19564039776418,43.26031863889855,17.410969042741275,6.722088464635168,0.9647425732263883
E07000123,351.5644575914416,300.8944414820558,211.77227184592329,110.10738650975073,44.31641279531309,17.115176225568092,2.4566553558633286
E07000124,108.36764912037874,91.6133111578622,64.4886883069142,33.537260393244914,13.49712342894166,5.208881051860967,0.7474437375015766
E07000125,145.45100511992916,124.08680442635448,87.34215382571983,45.41832644961272,18.27923018124369,7.056356700453577,1.012659995135904
E07000126,222.04495597590832,190.1967561914996,133.86974402337847,69.60869236742458,28.015578633739448,10.817008055435544,1.5524769649644428
E07000127,321.095003694258,274.0715385763486,192.9103703849244,100.31216680029148,40.37231630462392,15.586051610966384,2.2368223105175384
