LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0102322180110857,0.0097829703706482,0.0093127017040229,0.0078490983920339,0.0058090005561237,0.0037436167022404,0.0027219723712403
E06000002,0.0203707505830095,0.0194231190532023,0.0184895100454538,0.01558452471301,0.0115355604117953,0.0074365369773322,0.0054089327062127
E06000003,0.0147506229789028,0.0141200735994404,0.0134391530634756,0.0113346921978671,0.0084074193208943,0.0054456197990252,0.0039801422404975
E06000004,0.0116716823600217,0.011191579829358,0.0106537749789923,0.0089825389632612,0.0066538047216749,0.0042968275436886,0.0031309247135339
E06000005,0.0159041705493283,0.0152912325571056,0.0145556781660822,0.0122710173821217,0.0090882915317384,0.0058667601728829,0.0042731193353198
E06000006,0.0154646031679802,0.0148483434707049,0.0141343861585377,0.0119187380240683,0.0088326984771851,0.0057095454600508,0.0041645470968907
E06000007,0.0210186301092191,0.0200917165649481,0.01912436116539,0.0161251818790355,0.011949356836974,0.0077232310206721,0.0056324623672863
E06000008,0.0120177646269703,0.0115306150975129,0.0109768594559268,0.0092530807746724,0.0068499752390913,0.0044172846709317,0.0032139976127324
E06000009,0.0556691910898452,0.0538268760363156,0.051245730618436,0.0431918484756938,0.0319555442050408,0.0205792935912781,0.0149528821704527
E06000010,0.0244875007878518,0.0235151087365306,0.0223868002633526,0.0188650889868336,0.0139519166476562,0.0089767995087353,0.0065161449129424
E06000011,0.0202417389769928,0.0194157845797046,0.0184775158000846,0.0155927211635062,0.0115857537077741,0.0075338019965967,0.0055286158039488
E06000012,0.0199828960469737,0.0178083019417993,0.0169525712535649,0.014292610743609,0.0105859515210274,0.0068341550624042,0.0049782923120556
E06000013,0.0144907115738915,0.0134765844781443,0.0128241772792066,0.0108230801749475,0.0080459129860382,0.0052378238634075,0.0038479848468959
E06000014,0.0288197029358386,0.0275554546599561,0.0262323992884366,0.0221143979144628,0.016373434012204,0.0105621288119053,0.0076877056773938
E06000015,0.0219264860728659,0.0214659465741435,0.020437554287566,0.017652998562919,0.0139160357517686,0.0101530407174604,0.0082628629704242
E06000016,0.0421953661951482,0.0409011608018893,0.0389879416699008,0.0330794939074467,0.0248346124814761,0.0164440583365526,0.0122657017435338
E06000017,0.0145006428845273,0.0136715160844508,0.012992720378049,0.0111944704296951,0.0088053341949547,0.0064025092233838,0.005196415774533
E06000018,0.0416362133440245,0.0414536453691963,0.0394714737616815,0.0340925843161092,0.0268693882294854,0.0195941466850169,0.0159400637047466
E06000019,0.0229919607654742,0.0216853571826963,0.0206180836726647,0.0177164176303095,0.0138257360434605,0.0099045763931199,0.0079394169795585
E06000020,0.0094925155109573,0.0090467301447846,0.008608848722671,0.0073746857457082,0.0057000532681518,0.0040074164993104,0.0031607166281083
E06000021,0.0148144778990969,0.0143028842786419,0.0136197971178986,0.0116269105681029,0.0088927523951601,0.0061220060478435,0.004738492120865
E06000022,0.0238231078232748,0.022693860279246,0.0216187695183531,0.0184006828716788,0.0139512727957566,0.0094329382200895,0.0071796354206817
E06000023,0.0455919145941997,0.0438217481502368,0.0417419967149384,0.0355045903808897,0.0268781494002492,0.0181143832622052,0.013743676228214
E06000024,0.0203022831732643,0.0193516699169053,0.0184244608571763,0.0157359172597628,0.0120545000447308,0.0083252853770514,0.0064626476615849
E06000025,0.0202872413713687,0.01932657880313,0.0183905405975272,0.015752230508093,0.0121721127799511,0.0085535527791232,0.0067435103526863
E06000026,0.0205498627587728,0.0197320796203273,0.0187941852758341,0.0160071208227556,0.012162544702735,0.0082602207471285,0.0063132966995064
E06000027,0.0333215146124675,0.0317323276913448,0.030221839617158,0.0257767061188516,0.0196618085559097,0.0134610514908111,0.0103661863271472
E06000030,0.0267396873448679,0.0256188152548502,0.02440217479509,0.0207975871727655,0.0158289351970161,0.0107877635395473,0.0082724486488646
E06000031,0.0218100254644149,0.0208677678602569,0.0198671377390869,0.0169594336536538,0.0129760634099499,0.0089394260247262,0.0069233056511589
E06000032,0.029992638789617,0.0290719835893067,0.0277077673789952,0.0235323510081158,0.0177208253200583,0.0118104964839587,0.0088660628699112
E06000033,0.0225145349178319,0.0216710990327134,0.0206479775413251,0.0175420130302652,0.0132308590918495,0.0088473213483874,0.00666237991278
E06000034,0.0270310403293272,0.0257282419690002,0.0244911241087533,0.0209421304367774,0.0160988905399091,0.0111969212036349,0.0087471410961656
E06000035,0.0211131244430244,0.0202764154948904,0.0193151083250753,0.0164445343713205,0.0124786199908124,0.0084520846480604,0.006443752428854
E06000036,0.0190646825726706,0.0181816009313945,0.0173090302536647,0.0147939503338203,0.0113564751162906,0.0078761097464057,0.0061372032793817
E06000037,0.0314567511081357,0.0297821206766427,0.0283252122037671,0.0243112434006747,0.0189053084124828,0.0134508560449732,0.0107192092649063
E06000038,0.0533764684373304,0.0507828899775188,0.0483857294035469,0.0411774803757585,0.0311967280133489,0.0210596244770492,0.0160053116676219
E06000039,0.0540433694803638,0.0515512822713014,0.0491090826238806,0.0418129042174409,0.0317308348762507,0.0214947014253648,0.0163893156287941
