LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0268371238659984,0.020437684821194,0.0129643095667271,0.0054776231923503,0.0025891468587574,0.0011668352957604,0.0001094776342634
E06000002,0.0262773134717481,0.0199049555503856,0.012625732140125,0.0053341417059903,0.0025219335018978,0.001136833914396,0.0001066666523595
E06000003,0.0390398365984887,0.0301543691832558,0.019132598106775,0.008092719938205,0.0038232962769867,0.0017241731360386,0.0001617798564938
E06000004,0.0280577734495064,0.0214749112611653,0.0136233951512485,0.0057602987343378,0.0027226118555588,0.0012280964056839,0.0001152466785267
E06000005,0.0348585513110503,0.0268709436636351,0.0170470958252527,0.0072049899888449,0.0034043155777639,0.0015339599386966,0.0001439057842341
E06000006,0.030842148862076,0.0232585360820672,0.0146115899242618,0.0059689190898602,0.0028374350269001,0.0012759177091522,0.0001151796002706
E06000007,0.02980183798723,0.0225280219421659,0.0141534993246678,0.0057836376272521,0.002747789602476,0.0012358178987178,0.0001115418601475
E06000008,0.0314214194912272,0.0237183108571496,0.0149008542051087,0.0060881783788492,0.0028931565413002,0.0013010961375599,0.0001174410564723
E06000009,0.0278725469578153,0.0208272416024579,0.013083643105735,0.005343197262941,0.0025413911282011,0.0011426241764893,0.0001031637711306
E06000010,0.0292414414026926,0.0206354620674228,0.0131008877821426,0.0055486850328345,0.0026197529590799,0.0011793625933744,0.0001100888817433
E06000011,0.0704049654357605,0.0552805369041223,0.0350865201552221,0.0148583830258357,0.0070108152823713,0.0031607801592289,0.0002965636963716
E06000012,0.0383572352512344,0.0264647679648569,0.0167318599779787,0.0070862826690416,0.0034155432584552,0.0015939856959028,0.000148432824949
E06000013,0.0702968430142036,0.0483357867549326,0.0305817174506872,0.0130012409765569,0.0062687316660599,0.0029350894338137,0.0002741095843388
E06000014,0.0361574803700494,0.0277118625037871,0.0175826641580529,0.0074375270740535,0.0035134842824879,0.0015844078708498,0.0001486660477363
E06000015,0.0287478020256092,0.0219531217136115,0.0138588413468325,0.0058941926504348,0.0028354775279783,0.0013551416357669,0.0001321078244944
E06000016,0.0265598042199279,0.0206475209921825,0.0130355004791073,0.0055450005926874,0.0026667308728507,0.0012743812892649,0.0001243626280247
E06000017,0.0848251691482207,0.0655924484850674,0.0414505549862463,0.0176818264203036,0.0084685512056673,0.0040408584713732,0.0003962101679493
E06000018,0.0222087570549838,0.0172479955191628,0.0108883660309091,0.0046306651628328,0.0022277082101472,0.0010646899690401,0.0001038248438452
E06000019,0.1353019829970795,0.1068214761167614,0.0675007956045493,0.0287900693810569,0.0137909063313093,0.0065807033013393,0.0006450951325527
E06000020,0.0367736310228806,0.0286764287959856,0.0181125250276092,0.00771471763062,0.0037031057720907,0.0017683899286952,0.000172948399567
E06000021,0.0310163401534569,0.0240265604728956,0.0151699930729573,0.006454415816806,0.0031029715933729,0.0014826029854459,0.0001447341728576
E06000022,0.0501695514567021,0.0388797438082167,0.0245597448179968,0.010463819567517,0.0050207262400738,0.0023973035776811,0.00023456905344
E06000023,0.0292187656520306,0.0227481605948281,0.0143594021201422,0.0061054296711297,0.0029384822725307,0.0014046548278316,0.0001368064682988
