LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,37606.0611561887,37862.217348797385,33547.37955746322,23696.177926958622,10917.123316472924,2696.495325808384,12.23117431427402
E06000002,53251.435730316014,53733.114429265566,47588.31823005644,33600.16053870885,15459.905295060456,3816.792216329095,17.040629736160945
E06000003,54680.22587440376,55147.58018364333,48841.56553456474,34487.073186704074,15871.885598441737,3920.448597703637,17.489295747611965
E06000004,73382.31176407669,73885.72442738959,65467.01180153666,46243.96616031637,21308.274207488623,5263.914312291667,23.88743246205305
E06000005,42302.13959090044,42594.68654110887,37742.92778573845,26662.752862046567,12280.58913702576,3032.9668952682923,13.760821832294637
E06000006,48224.95301493893,48534.1614131503,42981.058025721824,30344.378019609987,13966.838907314996,3449.326610619273,15.390932606904071
E06000007,80285.85008239576,80800.70382824636,71556.9095097346,50520.44474611311,23252.89244371617,5742.924730307464,25.627462008474662
E06000008,53618.662617854825,53971.42196015329,47820.99118664464,33778.287511213704,15561.001800650818,3843.077819906204,17.42674108387543
E06000009,62020.89565649202,62465.71928850409,55363.93226637453,39123.74085905929,18006.557911831336,4444.148972873856,20.14441910203988
E06000010,114665.32316922049,115750.37570305278,102508.24395677676,72372.26782235023,33298.35020480998,8220.635088660178,36.76436066092413
E06000011,138597.01847179074,139789.47556774426,123831.19981473366,87470.9821129867,40239.2108985854,9940.794226466964,44.319503084909066
E06000012,63013.29843999893,62872.51562894687,55698.23141483461,39335.12478480511,18108.19286244232,4469.359411760855,19.34837699663846
E06000013,64352.81949499678,64191.49329251728,56874.5627591605,40175.69387694092,18494.05691966712,4565.928297330515,19.73802385673505
E06000014,74452.34274167477,75029.6542596425,66493.35737029141,46985.11478536319,21636.818623389525,5344.574388597962,24.275849383566843
E06000015,99614.21957206992,100384.98581578492,89249.96063890711,63189.150979913065,29286.38457480508,7189.365873142155,18.131653595441424
E06000016,111291.40504822864,112199.0346145951,99759.43387995432,70633.71512746418,32706.74713409196,8020.413646013021,20.198175783469257
E06000017,13862.8132779198,13957.232113258178,12437.739679411445,8833.191150432278,4111.892064415974,1014.7124094429684,2.5888496023883243
E06000018,115213.87073361648,116087.34038430724,103488.99438908706,73527.45447329986,34277.93390341276,8468.595781431906,22.451580018139943
E06000019,62672.02166055956,62947.685091569474,56081.07176990592,39818.2381400105,18478.8479219326,4547.091733972177,11.555854243613934
E06000020,65376.03219011734,65525.376689100616,58325.803761570205,41352.9748675709,19228.86753378203,4733.813330159767,12.015093006426476
E06000021,98867.52289760004,99617.70566296908,88629.98518545732,62800.37228128331,29158.14917900481,7167.195861658804,18.134970975066206
E06000022,70006.8240744338,70270.48680602862,62653.30280507664,44524.056202285006,20760.07803387743,5130.838993018109,13.662553998433516
E06000023,176863.65149459612,177186.62761820515,157951.73624615575,112223.00317602788,52304.3178486269,12922.360946365134,34.245742181800296
E06000024,87203.96742296341,87535.84065351839,78039.4715137685,55449.71530321844,25865.707437206827,6394.681071776019,17.041777145387222
E06000025,94317.043652117,96323.35698238968,85873.26465597219,61034.65945028543,28491.901602263624,7061.251457764398,19.11419253449241
E06000026,107505.75144041084,107732.6659990834,96024.4915523641,68207.35418764986,31816.54760192577,7864.227656930953,20.870629931092733
E06000027,62538.73568875085,62742.99155703501,55939.59649941728,39750.19308219782,18531.421630216228,4578.789552543165,12.165834471864072
E06000030,78985.77221221846,79605.95637832997,70838.22380414816,50207.21164291667,23305.963855443188,5728.592507279254,14.500746165020091
E06000031,69967.54455352479,70497.64055770152,62728.25227073218,44455.58943503205,20641.548553877543,5075.562490378622,12.8509756105047
E06000032,69624.37021829304,70194.68030009678,62430.14089642775,44217.80044856858,20495.397129820936,5030.143832683844,12.691579736904377
E06000033,72810.39124004678,73428.74518049655,65235.97713973604,46148.265783167015,21345.896467345945,5232.04994477636,13.146738015292147
E06000034,55783.39419205657,56228.35830422077,50055.07339428089,35497.012030490645,16482.324266067517,4053.91308031017,10.27834840318487
E06000035,98734.59515752488,99492.46945505308,88497.71730139965,62690.843105117216,29088.367833781347,7147.154912127579,18.06403310279186
E06000036,41640.02144685935,41958.62440917813,37346.81959239727,26478.52949367417,12299.611011745556,3025.397674016722,7.669618230109299
E06000037,49889.71976833016,50317.66691783669,44820.8747601166,31814.689115189594,14765.630141638132,3632.731632422629,9.226610414064822
E06000038,58178.2216341836,58689.67757988112,52204.10332600151,36983.28363182779,17126.3560703247,4200.8524785565205,10.594327082437628
E06000039,42962.81626856152,43335.72882171426,38538.30758543388,27295.2634681438,12640.140798437074,3101.168995538868,7.8200736503751775
E06000040,55757.000914371696,56168.13659536035,49999.42124786086,35455.157250877484,16473.384678455637,4054.060420788311,10.284812604886804
E06000041,55207.5371127716,55601.28767352573,49501.41893336326,35106.692049035475,16323.998053590009,4019.674495666073,10.209081907462805
