LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,268.08930474505456,238.73326758205965,173.2902242960757,97.04739817283622,38.52467965483073,14.965914431416609,2.2069320452579646
E06000002,398.0803398103962,355.3833956961007,257.93611823316934,144.42266078224318,57.31570181737346,22.26657816564392,3.28363450190902
E06000003,246.7752164260235,219.6051657911424,159.4135757151405,89.28474236463106,35.44733423140384,13.77033042721632,2.0305698975363424
E06000004,503.49901271349006,448.7936960887066,325.7182257401227,182.35986300250423,72.37012432639669,28.116810659083576,4.14638938080496
E06000005,283.2064643002704,252.1321175481749,182.9886959957913,102.44927486232004,40.65992793764208,15.796752173899849,2.329575991245445
E06000006,252.54748540552845,225.0270057316694,163.33771880901756,91.470448840729,36.30802990396213,14.105008055802625,2.0799692532798817
E06000007,355.7097856226485,317.10417092063096,230.16899412207945,128.8918344138311,51.16173385038402,19.875341188258965,2.930931435830572
E06000008,353.24991222675345,314.45653565457405,228.21446418679767,127.76251089122688,50.703654364591166,19.699457030263574,2.9051415237303213
E06000009,502.9211812359826,448.8841177396092,325.70849504664244,182.2740093571872,72.31421580667731,28.099762502054787,4.1441721939206335
E06000010,686.8703396367223,612.0335728254703,444.1390022165609,248.60180550047176,98.6521172575882,38.33129289417175,5.65309463793501
E06000011,591.0168210978562,526.0821886571148,381.97806704813866,214.03590049461943,85.0120581940868,33.021433325016524,4.868853400489249
E06000012,275.96592128883947,303.26967239999834,220.1244517693228,123.2642469391542,48.92718878526089,19.00758249926373,2.8029604127595498
E06000013,280.84821644222296,313.19550177126064,227.41145616958093,127.4331673856554,50.61821738407481,19.661478023521493,2.898981845214183
E06000014,437.1030098629003,389.44851978893206,282.6755183094272,158.29125680205598,62.83046212554672,24.40935655589661,3.599511014112847
E06000015,607.6828439067939,509.7782372651371,373.0023642253382,212.3889763669412,86.81180529144207,34.03734760109866,5.100404729353365
E06000016,1250.4787327068034,1099.126447298573,793.4364896692999,438.7781050775108,178.90418608168298,70.17994183308495,10.424124547002366
E06000017,85.96738791426209,75.78637979856626,55.14332439982826,31.02020079221504,12.682855936863175,4.971464458832503,0.7401411896770301
E06000018,1832.4137307340288,1530.4264248638751,1119.7671870287586,637.5560556543197,260.58086756353595,102.16925103183232,15.309528039452116
E06000019,425.06573177016776,371.5898093573896,269.90725618251975,151.2692246874017,61.790158846685,24.21916709952446,3.603653672611887
E06000020,385.2415870898494,335.0863652038068,243.32160919571567,136.2782212779978,55.630586793593366,21.797300778251024,3.2426466725355265
E06000021,648.5448990408588,539.983405057976,391.5511814485669,218.63213518520288,89.2079883256938,34.95990719755313,5.198648723367015
E06000022,567.9674993080469,516.841362030109,373.78987621504575,207.54564967076703,84.66198372117931,33.20165717919327,4.934071366422657
E06000023,1564.9432474311866,1399.264074495898,1010.4835445735685,559.2456165735422,228.3434256211776,89.60054166294825,13.315055782414994
E06000024,582.2634885316245,520.6942984482907,377.620715233548,210.92648265198773,86.09435781847448,33.74620786179318,5.018707271929356
E06000025,590.7490140333638,529.4353331818552,384.066191650363,214.6502587239075,87.60154911898512,34.33023770984792,5.105717695674059
E06000026,593.5281883758722,534.0435342041147,386.3002797324097,214.5659593506416,87.58357081131506,34.3491698640146,5.1058348267774285
E06000027,526.5044229121304,477.9921120496005,346.02475662815016,192.52340536165423,78.52237000958173,30.781817397020703,4.575260629505331
E06000030,661.7158853298453,592.8755546934748,429.8549004539074,239.9582502955284,97.8972360480028,38.36281390726572,5.704387685340219
E06000031,512.2340642250509,461.0185250752547,334.3718575516798,186.79772609901693,76.24492158969866,29.88073337055399,4.444009080497153
E06000032,618.9472313641297,547.5472929859106,395.845512658325,219.60532253985093,89.55660675516934,35.11817599858818,5.218155032895374
E06000033,529.5264877186925,471.9785583383882,340.83329839822164,188.6227723248585,76.99717959784493,30.21053603519064,4.489158605732976
E06000034,278.4594435866589,249.7127735761487,181.20742831416104,101.3455269303548,41.36273892671152,16.208484180563907,2.4107855562348064
