LAD19CD,2020,2025,2030,2035,2040,2045,2050
E07000123,430.2993042457445,3789.451332749134,13883.808944795848,26554.539421871752,38418.75957838858,43468.53536274664,45530.8299966057
E07000124,142.48273064298354,1695.680698734382,6207.158590726322,11815.171174811678,16995.911162865326,19145.148098413432,20006.961875381345
E07000125,169.64783584888454,1998.2876946694696,7563.540816692273,14544.989846037948,21099.308627414022,23860.95447003398,24977.13325486777
E07000126,240.4633452299968,2957.119071607536,11190.6571272068,21506.638305390785,31191.556855069222,35273.89797725217,36933.36058038409
E07000127,330.1981035401876,3172.508570963709,11601.224672472828,22140.3296362844,31951.36038160101,36073.98200200369,37736.9678082949
E07000128,358.3319224448798,3296.766453577901,12048.350804808671,23006.964886074296,33221.21065068351,37530.151816251055,39272.48683303093
E07000129,202.11103924655865,3156.03557471842,9724.798972036288,17562.093584434915,24197.442637808374,27139.52489988315,28534.664512678955
E07000130,454.74180438591503,6326.984312322438,19338.954273919284,34849.552864103025,47992.40941465603,53848.55850181943,56647.22641118228
E07000131,241.04351924157896,3141.0010310817797,9449.462765920704,16949.119981748943,23207.95006711305,25960.634540243984,27259.26985674137
E07000132,293.4197253630958,3947.787655363109,11985.876399774046,21548.36397102035,29597.918970334256,33157.03369165235,34849.505445179675
E07000133,151.7756376156297,1851.4306456071088,5517.039014229561,9859.396641405749,13462.098814995315,15031.56449157661,15769.949034298292
E07000134,248.82137746097965,3439.85520389283,10380.240399803071,18617.30977164918,25490.76760409124,28497.392741001077,29914.269083444487
E07000135,122.2004364084901,1777.2995103205228,5447.990854525689,9819.074128267715,13529.613965167518,15182.645068310085,15975.847776886983
E07000136,198.4107859803553,2475.022167573683,7319.312485070378,13030.280086499915,17737.956046949446,19774.276621791378,20736.48224124236
E07000137,556.4715265371597,5890.585072522689,16928.801088342443,29859.7406384354,40309.513164590426,44757.83794255043,46845.333184412746
E07000138,327.0498642408824,3980.1015659512,12029.173521733945,21615.025186661427,29757.38959287777,33430.26093770443,35215.59954618894
E07000139,272.77984574082006,4078.247739563496,12190.909151008538,21742.742476368923,29601.45824847606,32964.03670288503,34538.536673931856
E07000140,253.9428698005665,3360.5017162070776,9931.548043542278,17651.22776591818,23976.339127110816,26674.12140543125,27939.23009561671
E07000141,515.1898178475005,5273.146486916139,15465.124841217066,27521.371083362086,37509.9859684822,41881.04714870773,43956.20941831228
E07000142,248.30651903134253,3521.631778082452,10499.796713525146,18723.01958792106,25488.298545131154,28391.080963392586,29750.78704414022
E07000143,527.5976732992347,5162.311435943428,14696.210098856214,25838.51483490347,34804.40305647833,38596.09623332097,40372.86830297681
E07000144,388.75983450745736,4709.314870367488,13976.350761936308,24929.305567770814,33992.92574296477,37923.96246366617,39775.1217159523
E07000145,355.519640144894,3826.518928957059,11208.579082982124,19937.23149668368,27154.005046457645,30337.039704481445,31862.39955403706
E07000146,732.9441214938593,6323.397404338388,17730.714914842618,31045.33709000358,41712.47164795463,46234.3831511458,48364.075331320186
E07000147,584.5826958687153,4789.572992710382,13342.98832553313,23344.13702490538,31336.134970477156,34736.62211009064,36333.41998966999
E07000148,472.08761598373104,5775.9060608703285,17447.22407562727,31370.328872384667,43227.42492519186,48631.60548470926,51276.937017693854
E07000149,468.85050983076286,4886.10956228288,13939.378459165018,24500.73797449956,32974.989650254414,36534.95446026104,38198.0980814334
E07000150,139.25892021615493,2475.077135851769,7662.946593561116,13832.410135530676,19075.815326993663,21404.067303118005,22521.952692282597
E07000151,257.9946870084187,2818.555194931197,8265.951969796313,14703.912023602898,20001.47485404344,22305.49408318226,23391.421283268697
E07000152,281.5510178261847,3201.2713878090167,9566.82818045125,17134.29850234862,23467.95796542412,26263.27118713156,27588.954288905537
E07000153,264.80547135899815,3456.945875005902,10485.993512209288,18855.272979421818,25936.81665784798,29104.336761962,30627.74055313055
E07000154,676.6971954316343,7826.286069704591,23640.90067851651,42510.369556490085,58531.68996416448,65749.14137203147,69235.90352073224
E07000155,268.67325471181334,3069.640292598546,9095.350149843753,16235.79290651963,22147.69145416267,24723.857036178422,25933.994407797425
E07000156,199.69519304257213,2718.136819273297,8307.998105551289,14983.812545283712,20639.53470091157,23164.359348953,24367.34851261651
E07000163,196.28580746093897,2001.133256607796,6814.507142489922,12738.094630965612,18127.526104366647,20428.214003333236,21414.98021855778
E07000164,316.08034536521154,2859.925563832022,9214.770206165518,16910.67290137086,23722.24806935535,26552.81672668692,27765.12337008952
E07000165,472.6324906452144,4940.9143896396445,17000.153359113774,31849.754290891186,45410.78382524748,51186.23723449773,53659.185597745694
E07000166,176.99230547668245,1635.7808919378667,5206.925794137871,9510.722766064406,13288.778205535717,14847.035035102332,15515.22600828967
E07000167,204.77863826857617,1931.068043452204,6106.496739756115,11119.561156732105,15491.385100410862,17279.90662068542,18045.32684109614
E07000168,498.1351012711069,4237.83368056621,14451.562828810736,27102.216492904125,38705.65453930234,43711.61925900927,45858.59865055561
E07000169,266.9573055187536,2727.419037148913,9175.581410831308,17061.746990554693,24181.53520380672,27179.186444855037,28460.38263580024
E07000170,259.3239643026893,4413.685974404135,13642.23308625523,24631.90385448804,33950.04621601852,38080.66576670879,40050.86715197799
E07000171,252.390501170928,4116.082477867302,12434.633797070726,22258.51092503938,30422.384961932163,33971.663130635585,35654.94478617397
E07000172,275.7735375523172,3901.884085306686,11927.804222024735,21482.71320190033,29584.370646714528,33195.76770510986,34929.52130400437
E07000173,307.5740245009401,3998.053615659991,12176.338676400746,21938.56456200733,30213.411748338796,33917.99437324381,35692.09124954902
E07000174,196.16635000883093,3744.667046285839,11620.361093465408,21002.21938731813,28971.098804242203,32514.469625487225,34209.017758758855
E07000175,268.78511023229936,4285.881862439162,13001.437935779184,23318.119248800347,31928.365933389287,35685.04793402981,37463.85370023224
E07000176,256.11178912940005,3964.2821987352113,12147.972559067235,21889.12254070788,30094.800126273287,33712.63384664835,35425.267587000955
E07000177,502.4429010631908,5136.916730568777,15058.181957295306,26807.21108910574,36545.86469173218,40832.75540038306,42874.99442622892
E07000178,593.7870675196233,5804.651490702626,17207.158432521534,30824.58950432992,42367.18604595045,47644.7993327908,50225.91784369147
E07000179,502.3961755390686,4902.186463875278,14393.605845811902,25662.42769972923,35028.08302178329,39149.40072175518,41098.86336714445
E07000180,433.5369272449022,4447.578699134059,13160.287059254984,23525.903088955867,32172.4424534271,35997.11553388368,37809.08941043758
E07000181,393.367295463906,4014.330776113609,11758.07774868205,20933.93758389559,28517.11570900423,31844.33448023472,33418.79391248569
E07000187,419.5528460282333,4331.545915249041,13228.288495789571,24030.974170107067,32909.159081277,36614.18996293161,38072.410937024106
E07000188,543.8750053813238,4649.773419958132,13904.7478222159,25135.581632600555,34313.24999908032,38138.34800484426,39635.26483221653
E07000189,825.2132889102668,6602.139241018012,19525.240314741543,35197.417519921946,47929.55271733981,53224.34999570317,55281.83546367653
E07000192,293.42781958732127,3469.454680255194,10492.948592618106,18872.35645304529,25966.85976509609,29143.591910494317,30667.13536110581
E07000193,369.1414497021034,4082.126064735839,12157.324516836585,21751.430923149936,29789.109260637622,33350.19319369662,35050.107033571854
E07000194,294.36731057224955,3552.479681929845,10687.211884994516,19178.362836851084,26303.630489736308,29453.797570350376,30947.774058954703
E07000195,294.1596998661715,4381.151229376418,13385.558487418712,24097.55958292332,33139.62478212536,37145.84047145749,39057.62444571039
E07000196,228.48735267352328,3725.6335921936793,11391.705669272344,20497.738863529525,28140.142522198385,31490.724073756413,33073.62314910571
E07000197,389.9120145971074,4834.205083035398,14476.275137897905,25904.054993485686,35446.701926294605,39633.73666627676,41622.75180677207
E07000198,230.36574574033804,3540.631868016253,10716.102429839731,19205.637372944395,26280.2311796776,29356.223272931653,30808.692340804264
E07000199,253.4202020149227,2535.30745385769,7575.985199893573,13588.640484989282,18680.58740528216,20964.0024433955,22061.38969913151
E07000200,321.2624046125531,3411.3443360641045,9877.172703914875,17473.382633014375,23658.402957550723,26309.18250402136,27555.2698821151
E07000202,595.3260563101335,4834.165029295291,14105.562955351455,25230.581826010388,34645.4413380471,39002.131311987534,41133.14001040843
E07000203,385.2792529885348,3702.4148565243872,10383.840522239048,18137.340456436024,24281.70837416389,26831.0781358323,28020.319080365934
E07000207,361.9789689615613,4758.041443746658,14479.777640275814,26094.592785386856,35957.64972222502,40411.970768931,42561.37267667961
E07000208,211.7620489202496,2620.4454788288604,7919.967884968626,14250.549252371458,19619.042902700097,22053.742947208106,23233.99588510643
E07000209,439.58170414312855,5227.81227510161,15741.924019665885,28275.32018536216,38842.612396527344,43564.44682298724,45823.4798842085
E07000210,272.61256062019794,3219.869404723805,9689.658151831529,17409.724777969386,23906.448436285125,26803.74126500606,28182.03184852022
E07000211,415.8321333760255,5000.174369384589,15155.17465454137,27289.68419684909,37573.74305706201,42190.54212677962,44401.499042085634
E07000212,335.13881918891656,3081.050870770136,9097.092411090302,16283.289882465746,22337.174960615637,25067.5815214848,26379.507104963704
E07000213,330.53766076085253,3389.6914289900715,10127.95606436422,18185.560650315536,25003.627325784146,28092.05339065558,29581.760758593413
E07000214,216.03542363327333,2870.57149366731,8758.026020812227,15793.34325370207,21748.312243505658,24413.670740553494,25685.35476395042
E07000215,217.48857166151845,3079.551040081224,9373.42900277295,16871.071623434065,23178.00030910813,25969.50357521825,27292.63323767673
E07000216,370.81014047851056,4637.826743668795,13998.91779897288,25153.14373246511,34521.4398350372,38673.69998431651,40642.17538234191
E07000217,350.0009953723023,3409.982131471148,10092.007319720904,18120.53686066472,24901.61636028727,28040.600435928405,29570.088266971343
E07000218,203.4823699101319,2280.6954239279125,6819.451578925794,12224.1042473009,16745.492326872518,18740.9756159438,19682.30209066412
E07000219,365.4266064807653,4302.890800017927,13024.34770585424,23432.517336605604,32260.534658021745,36216.73091921732,38114.70986899988
E07000220,367.417105884209,3615.078826631695,10752.02673984848,19271.38934387109,26444.01821756669,29656.375685214563,31190.808578434822
E07000221,509.9259908896466,4799.986057358448,13853.016725470348,24544.526023811803,33308.57989856559,37125.21054401823,38927.22247073122
E07000222,612.9011120801341,5218.411145719916,15262.103304036378,27254.921608638004,37338.19322186033,41889.57756495917,44078.989914538135
