LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0419027520951995,0.0392899730498978,0.0398277127675216,0.0359271092116137,0.0326575581708291,0.0282727780282467,0.0289977976233289
E06000002,0.0472306672923845,0.044034958503818,0.0442205866003601,0.0393534954297461,0.0352091478102162,0.0299884483072498,0.0304253125052764
E06000003,0.0424769567175257,0.0395891927977218,0.040098454321518,0.0361367974690802,0.0328083519760263,0.0283690156020452,0.0290683425644483
E06000004,0.0377900002978444,0.0352189518790477,0.0360580778734585,0.033000180924504,0.0304836437705814,0.0268183693842598,0.0277811807728354
E06000005,0.0468814821511858,0.043966448562052,0.0441601481296337,0.0392990653932695,0.03516887267102,0.0299601577994676,0.0304106932019121
E06000006,0.0335201100973316,0.0313746962529472,0.0326449972719227,0.0304695346122352,0.0287696262399047,0.0258555966716681,0.0271383753690469
E06000007,0.0351524347107747,0.0329210230483633,0.0340843812983059,0.0315978766476646,0.0296187754863722,0.0264363354942526,0.0276315076478791
E06000008,0.0409226076687828,0.0384087217317103,0.0391925080745471,0.0356017886985995,0.0326316167599854,0.028496257916671,0.0293801438106063
E06000009,0.0587716095678532,0.0550112493695277,0.0546423840225963,0.0477049521018309,0.0417303258704385,0.0347079463718672,0.0346457203342502
E06000010,0.0423800016609286,0.0368213981499899,0.0375212009300996,0.0341055444645147,0.0312731200659171,0.0273116935923138,0.0281696161922679
E06000011,0.0448147234444552,0.0414049456885396,0.0417743952989705,0.0374439948640333,0.0337810884649055,0.0290234640325748,0.0296111163911991
E06000012,0.0471377914062878,0.0375222831721463,0.0382603381471138,0.0350208047161599,0.0321561464855598,0.0281137869743382,0.0287284039003287
E06000013,0.0429623853306448,0.034254502840595,0.0352168034335764,0.0326279317171055,0.0303507160818332,0.0268750563155649,0.0276794850890516
E06000014,0.0585439819542102,0.0545282747070422,0.0539352699916996,0.0469233036772251,0.0408461379357828,0.0337788478460941,0.033589844447497
E06000015,0.0560579903900327,0.0509696363282611,0.0512043422885432,0.0464213465295468,0.0416885398037195,0.0358893340017442,0.0356089713916548
E06000016,0.0538195976244018,0.0494447492091474,0.0497766678393713,0.0452619755677917,0.0407882560814068,0.0352388266777757,0.0350587441953445
E06000017,0.0506984684310306,0.0503606516399824,0.0506236874963933,0.045942503767792,0.0413038547189686,0.0355988217964349,0.0353531583902903
E06000018,0.0545699178576606,0.0506816718676069,0.05093658778461,0.0462063492928141,0.0415234934281981,0.0357728550926222,0.0355127898804026
E06000019,0.0670503189465438,0.0629335990278009,0.0624105324003417,0.0555337783812617,0.0487542447136024,0.0410001066559242,0.0399367498236648
E06000020,0.0354790083151615,0.0334198832703232,0.034759517044587,0.0330505966412379,0.0313134008906455,0.0283818101298463,0.0292508793232579
E06000021,0.0474714967807055,0.0447280702274476,0.0453573334641368,0.0416691371798925,0.0380015426868682,0.0332234703966049,0.033353230679244
E06000022,0.0667982727412589,0.0623205272778569,0.0618393495531363,0.0550692959332445,0.0483946096850157,0.0407406240384711,0.0397167929953371
E06000023,0.063694356437493,0.0594291759018296,0.059129689001794,0.0528637015610712,0.0466858862774847,0.0395028655634732,0.0386662638743217
E06000024,0.054430216098312,0.0519645547950821,0.0521349967631392,0.0471778699692221,0.0422716937289808,0.0363094010388555,0.035963354713787
E06000025,0.0554831685414807,0.0536232809584272,0.053690498987508,0.0484440039793801,0.0432556741114458,0.0370234699716533,0.0365701406998443
E06000026,0.0534862038872867,0.050365355284023,0.0506387978790982,0.0459628683873747,0.0413339950153332,0.035634076214885,0.0353934811129733
E06000027,0.0760839147805624,0.0711688361021825,0.0701334047324473,0.0618154688640226,0.0536312085915946,0.0445329375896858,0.0429311698066538
E06000030,0.0560345783736133,0.0533479902702105,0.0534344963951032,0.0482370561349604,0.0430971094934416,0.0369108483338458,0.0364765364482255
E06000031,0.0437311326198108,0.042087771859336,0.0428817883757647,0.0396551207079274,0.0364382384012533,0.032090720484234,0.0323927036173202
E06000032,0.0571812490071068,0.0532319568116552,0.0533263280142529,0.0481492559121122,0.0430294078927566,0.0368620529746407,0.036435063524507
E06000033,0.0581119048598964,0.053795704776728,0.0538548459815986,0.0485793513320266,0.0433693298800773,0.0371100452317202,0.0366458241907325
E06000034,0.0868037485424683,0.0826877153809701,0.0809251859204873,0.0705894933300966,0.0604362371162607,0.0494553127687171,0.047098804222812
E06000035,0.0449210098630501,0.0425021715140201,0.0432706460952616,0.0399711326508161,0.0366833077685236,0.0322681772171633,0.0325429227183868
E06000036,0.0641018030828718,0.0607312188423175,0.060353017986464,0.0538632179532015,0.0474623965938677,0.0400702079893954,0.0391529188443644
E06000037,0.0721754119839139,0.0695305942498941,0.0685926960024081,0.0605602645775183,0.0526535135284603,0.0438213613979104,0.0423256129465437
E06000038,0.0766903621860458,0.0710394196168281,0.0700130795943052,0.0617181966530555,0.0535565695767057,0.0444799373855757,0.0428871993673542
E06000039,0.0719714921173003,0.0674199220824545,0.0666188041397101,0.0589548493215996,0.0514105410866038,0.0429234207519378,0.0415659580355557
E06000040,0.0511982734260206,0.0489564412249517,0.049315950871173,0.0448851502932779,0.0404924120219698,0.0350213423813192,0.0348720525169113
E06000041,0.0444878832476397,0.043164562062413,0.0438894264427162,0.0404731740304453,0.0370702785223244,0.0325459399415025,0.032776394945983
E06000042,0.046780543607529,0.0448770396872555,0.0454959675701857,0.0417816103324402,0.0380881310471962,0.0332853675639011,0.033405081442644
E06000043,0.0621895825265034,0.0578417296173249,0.0576396537432298,0.0516492565477217,0.0457422785463035,0.0388166558838883,0.0380818874240532
