LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0105917046288807,0.0099990632265426,0.0089359024755221,0.0078740809489395,0.0072664587088437,0.0071151934567733,0.0071225080061846
E06000002,0.021021963221695,0.0198460068816535,0.0177369446379676,0.0156305401010874,0.0144254094513451,0.0141252427685262,0.0141397918147345
E06000003,0.0152941109813364,0.0144454578529042,0.012909529618578,0.011372337503148,0.0104841815673351,0.0102620141428557,0.0102729687256813
E06000004,0.0117713644524389,0.0111181256527613,0.0099433554715524,0.0087686383422226,0.0080924954934719,0.0079217014368794,0.00792905253375
E06000005,0.0162025034618866,0.0153003437302262,0.0136773404140289,0.0120549864194432,0.0111228631289284,0.0108894932217456,0.0109005078012935
E06000006,0.0140453931651561,0.0132223975826591,0.0118198359596332,0.0104362382854807,0.0096892150124303,0.0095070158942241,0.0095142028375851
E06000007,0.0187608867931208,0.0176631151138627,0.0157892798486369,0.0139400297766361,0.0129394204103514,0.0126950170423463,0.0127045950379536
E06000008,0.0121797903426588,0.0115016487088958,0.0102846714287507,0.009068545744302,0.0083707322248012,0.0081952248888864,0.0082029882425071
E06000009,0.0554891853039795,0.052385430620195,0.046854579920246,0.0413359908290583,0.0381898752886471,0.0373975047736247,0.0374298782709051
E06000010,0.0246306915344282,0.0232510183463109,0.0207883122347636,0.0183308277197825,0.016929950071536,0.0165795672317943,0.0165952707976339
E06000011,0.0205179088071836,0.0193909799592225,0.0173380091312406,0.0152793151085353,0.0140783782702456,0.0137738468532555,0.0137874763347181
E06000012,0.0187358109092509,0.0176945609748108,0.0158233333783966,0.0139526796747184,0.01287737307545,0.0126064182528094,0.0126183306439434
E06000013,0.0146487303262156,0.0138421134431266,0.0123685358398391,0.0108906669333038,0.0100283395322464,0.0098118419824162,0.0098226768567674
E06000014,0.0289416664216278,0.0273320887770898,0.024445111693498,0.0215600981456559,0.0199041251195955,0.0194861915131132,0.0195039338954969
E06000015,0.0209632285794477,0.019900306342742,0.0180357025006523,0.0161885920500376,0.0151025490176597,0.0148082691450289,0.0147461485016126
E06000016,0.0418519989156591,0.0397529801905214,0.0360569867491887,0.0323832651595008,0.0302016098717874,0.029595059820877,0.0294668643521174
E06000017,0.0146284117620369,0.0139455986359592,0.0125996584340718,0.0112243513296098,0.0103272206257106,0.0100765731558303,0.010043920757152
E06000018,0.0410289338094854,0.0389417025598314,0.0353185190211291,0.0317369773082009,0.0296484760174561,0.0290784342389372,0.0289518424870344
E06000019,0.0226806552027043,0.0216213406415688,0.0193784843375534,0.0170832876895562,0.0155558339216923,0.0151769587122338,0.0151621391418916
E06000020,0.0091805606868128,0.0087511932601119,0.0078491930993544,0.0069265741079086,0.0063150761442278,0.0061623697092679,0.0061556204623407
E06000021,0.0149162415276509,0.0141855179620123,0.012856504597378,0.011522693670138,0.0107054226969538,0.010475840517787,0.0104334961905056
E06000022,0.0220712868211686,0.0210362135680443,0.0188647880637679,0.0166449999374899,0.0151755615955093,0.014809405325705,0.0147930902861383
E06000023,0.0425944004035509,0.040582217460611,0.0363323305147518,0.0319962795396218,0.0291306736861368,0.0284383205469774,0.0284176476616381
E06000024,0.0192155522859352,0.0183152412779569,0.0164259323820126,0.0144941603420768,0.0132148904208283,0.0128957831026265,0.0128815375584416
E06000025,0.0196169831367842,0.0186988494761813,0.0167706373464458,0.0147985281159304,0.0134913575311834,0.0131647713002639,0.0131500607967074
E06000026,0.0192028159632116,0.0182989903239624,0.0163995355363853,0.0144597835337272,0.0131778740592646,0.0128628173803951,0.0128507447114991
E06000027,0.0310296953390512,0.0295723491151415,0.0265285506293846,0.0234179633175464,0.0213628780799482,0.0208484648041366,0.0208235327578361
E06000030,0.0266084706900108,0.0252982389953672,0.0229351013699739,0.0205688105439178,0.019129928420223,0.0187262195205068,0.0186491496944253
E06000031,0.0218145554060633,0.0207400017600892,0.0187797086129004,0.0168149684394273,0.0156133985914845,0.0152822128568968,0.0152227169798572
E06000032,0.029718988504551,0.0282454856700549,0.0256166004532828,0.022991833277068,0.021411163385734,0.0209678650106802,0.0208791181937729
E06000033,0.0227680518077657,0.0216036666619714,0.0195788509106835,0.0175790862468744,0.0164159415548744,0.0161038465642719,0.0160359739398978
E06000034,0.0270338668491271,0.0257163296883829,0.0232989040446401,0.0208680892688679,0.0193679709409005,0.0189472401363664,0.0188724406067909
E06000035,0.0211476614649757,0.0200846233614618,0.0182084799642694,0.0163441337127292,0.015237284132928,0.0149324742207346,0.0148691715806884
E06000036,0.0190649015086998,0.0181344546930934,0.0164310786564301,0.0147190615425481,0.0136642997654216,0.0133682561053208,0.0133150739782877
E06000037,0.0314438886294556,0.0299506089133276,0.027089591036019,0.0241839767143798,0.0223276578512633,0.0218080189959731,0.0217311364682342
E06000038,0.052899995205062,0.0502580661591493,0.0456007223878148,0.0409663400371678,0.0382075566785073,0.0374354858844227,0.0372731802525123
E06000039,0.0536815683708907,0.050999903649592,0.0462482854581232,0.0415175003090794,0.0386937721795499,0.0379100308655233,0.0377496714061804
E06000040,0.0274433175261959,0.0261114758600743,0.0236494733270875,0.021169874209233,0.0196301938025781,0.0191987991229688,0.0191243055402479
E06000041,0.0211763980356366,0.0201599889079917,0.0182489746014902,0.0163155834601535,0.0150980577722742,0.0147562875067999,0.0147016626371167
E06000042,0.0138614022768709,0.0131882744673385,0.0119459548313273,0.0106948534150384,0.0099188284515774,0.0097010535146725,0.009663272956054
E06000043,0.0361416910033919,0.0342686740534923,0.0310566284134405,0.0279008206897442,0.0260954827317565,0.0256178224884754,0.025507141441562
E06000044,0.0344003885679101,0.0326721333904009,0.029634920257578,0.0266179518800714,0.0248308397987065,0.0243351579226321,0.0242298957909124
E06000045,0.0646877473021079,0.0614526826279053,0.055720214037198,0.0500140341769901,0.0466105483547265,0.0456685623092165,0.0454765455084006
E06000046,0.0297457505804115,0.0283280592519614,0.0256297210020087,0.0228932661891005,0.0211541574939252,0.0206672971151856,0.0205933680690061
E06000047,0.0101051446775556,0.0095527228391039,0.0085410243388161,0.0075253080705331,0.0069298169052958,0.0067786772721297,0.0067857179126556
E06000049,0.0209945273327209,0.0198390256724253,0.0177398897531025,0.0156361280014764,0.0144125427246585,0.014102554342241,0.0141164285345783
E06000050,0.0163156681687747,0.015362989854863,0.0137333183209221,0.0121241603466979,0.0112513238961256,0.0110379611847439,0.011046528246526
E06000051,0.0263493055110757,0.0251181629983445,0.022513594249359,0.0198485158920929,0.0180757892757517,0.0176359618947715,0.0176185852820643
E06000052,0.0594107753411934,0.0566344294083234,0.050748601401843,0.0447252459205529,0.0407121337181543,0.039716835349061,0.0396774803011499
E06000054,0.023895631741867,0.0227799542380557,0.0204166964575904,0.0179981169670875,0.0163881691031198,0.015988899152758,0.0159734177404041
E06000055,0.028680812829477,0.027282521637033,0.0247150542088052,0.0221339850812594,0.0205404135105358,0.0200942462810073,0.0200147757937896
E06000056,0.0219361505052994,0.0208837695432103,0.0189014526727819,0.0168957396305761,0.0156309458815434,0.0152763980904504,0.0152199409542312
E06000057,0.0166895590704012,0.0157807368472147,0.0141071256862455,0.0124249495136911,0.0114329687055071,0.0111807056466346,0.0111923723162767
E06000058,0.0295309013360543,0.0280601825423106,0.0254547447295838,0.0228586473061548,0.0213056644399923,0.0208706433626541,0.0207808797994063
E06000059,0.0234524682333709,0.0223357572685947,0.0202048600989693,0.0180428567355116,0.0166658116334451,0.0162803143876134,0.016222157159323
E07000004,0.0267321019934128,0.0254539949133872,0.0230302228115183,0.0205747907696376,0.0190182243798706,0.0185824441209281,0.0185147185414925
E07000005,0.0159981292778531,0.0152392849193399,0.0137844955526796,0.0123063306609323,0.0113614495042194,0.0110966199679252,0.0110577101703799
E07000006,0.0133009104765048,0.0126710215625232,0.0114594583295584,0.0102280206930667,0.0094393371104395,0.00921886968382,0.0091869785436651
E07000007,0.0230444922600193,0.0219392177502641,0.0198565392508578,0.0177488988400295,0.0164191963878666,0.0160461853624939,0.0159868292399774
E07000008,0.0373681593239644,0.0355094741256852,0.0322092415756794,0.0289187021046917,0.0269457052738104,0.0263926387233898,0.0262794488361928
E07000009,0.0204896139320711,0.0195326484964212,0.0176478211262041,0.0157219266345953,0.0144659712940385,0.0141146776146145,0.0140686520858157
E07000010,0.0214048319801253,0.0203966426508651,0.018438335960327,0.0164435693082374,0.0151560490779106,0.014795956524146,0.0147457992704983
E07000011,0.0209109759734766,0.0199210638186041,0.0180155344891991,0.0160777806646753,0.0148351520402938,0.0144869504889846,0.0144365776174945
E07000012,0.0216732091713661,0.0206680302799383,0.0186645263320761,0.0166122110161213,0.0152623058208174,0.0148848601120509,0.0148379266475858
E07000026,0.0149719064720807,0.0141552346270814,0.0126552189064002,0.0111482752380805,0.0102618307804764,0.01003641921084,0.0100467579687348
E07000027,0.0193083663211458,0.0182276404419466,0.0162876150353679,0.0143499822198686,0.0132410383716231,0.0129655477940044,0.012979222540366
E07000028,0.0258928628743129,0.0244665649413709,0.0218781766644498,0.0192847008036013,0.0177776696268268,0.0173958443737974,0.0174127177361134
E07000029,0.0142413113995746,0.0134620689198618,0.0120361858202472,0.0106049142994155,0.0097664065769164,0.0095535974330981,0.0095633985816312
E07000030,0.0399913043194597,0.037804323696395,0.0337931707218527,0.0297649806223368,0.0273955698828066,0.0267916083406167,0.0268166782108884
E07000031,0.0275369483171467,0.0260301174315678,0.0232727659824282,0.020505031606414,0.018883308590035,0.018471633635043,0.018490440906119
E07000032,0.010745817306039,0.0102321645449841,0.009259272459725,0.0082734934899977,0.007649120383094,0.0074740159434975,0.0074468354404859
E07000033,0.0068242461856977,0.0065022809589659,0.0058802345064405,0.0052470392215745,0.0048400500323245,0.0047260583986657,0.004709975300625
E07000034,0.0148283050702661,0.014110397298855,0.0127797900585884,0.0114384967062071,0.0106040286376766,0.0103701648436498,0.0103304999890519
E07000035,0.0173299838373738,0.0165231273467568,0.0149266572294309,0.0132938399207403,0.012225857486732,0.0119274099131004,0.011889281323903
E07000036,0.0184323704026138,0.0175366161792995,0.0158847116033604,0.0142216150317644,0.0131906689274653,0.0129014255337513,0.0128509733524117
E07000037,0.0145875178779294,0.013889600972587,0.0125692711946483,0.0112322216119714,0.0103864647655398,0.010149675204023,0.0101127076077415
E07000038,0.005964861084418,0.0056851454635223,0.0051383507939016,0.0045805445307459,0.0042188975408314,0.0041177908896628,0.0041041695061792
E07000039,0.0131658299727866,0.0125436897722436,0.0113426914183887,0.0101206349466846,0.009335345968743,0.0091153702829239,0.0090839636837571
E07000040,0.0226501052572948,0.0215925392655782,0.0193536292275011,0.0170625932016353,0.0155389091897108,0.0151615701179797,0.0151473310914795
E07000041,0.0225006082779418,0.021443730838675,0.0192364386799338,0.0169807813115967,0.0154906662869367,0.0151177698473798,0.015099737971312
E07000042,0.0324701966804717,0.0309548000672313,0.0277384629879875,0.0244463032374424,0.0222521537951913,0.02170855606458,0.0216879355621237
E07000043,0.0350029575922206,0.0333674585936631,0.02990607955058,0.0263641987005824,0.0240075601883598,0.0234229271688725,0.0233998505164745
E07000044,0.0408480999364012,0.0389426525055739,0.0348878336694896,0.0307368199942464,0.027966777998683,0.02728221255687,0.0272575577973118
E07000045,0.0282640758919397,0.0269429177371012,0.0241523098846608,0.0212971606604213,0.0193993872597099,0.0189278057168965,0.0189085793466782
E07000046,0.0538308636516191,0.0513156320555882,0.0459851473329673,0.0405300612449468,0.036896282532689,0.0359947310760424,0.0359589762053938
E07000047,0.0320766830110816,0.0305802075649664,0.0273976654400761,0.0241397973718229,0.0219666450495564,0.0214294651063653,0.0214100060967845
E07000061,0.0362818618318107,0.034439417099246,0.0312359389073003,0.0280677235816392,0.0262166960998193,0.0257107041260953,0.0255989884977192
E07000062,0.0309568012777529,0.0294180424838321,0.0266840909803964,0.023958224636499,0.0223238907236315,0.0218666330395406,0.0217735575259761
E07000063,0.0258531322159652,0.024626979487065,0.0222737262461275,0.0198824505015467,0.0183525749561265,0.0179240091044246,0.0178611787882217
E07000064,0.0256794372128195,0.0244545552246931,0.0221246960758292,0.0197627842296517,0.018262675164503,0.0178431370150439,0.0177791475183222
E07000065,0.0193045414947315,0.0184001666741965,0.0166291991771485,0.014821793020703,0.0136483502873762,0.0133201734627482,0.013276267677231
E07000066,0.0204706978236964,0.0194823846835248,0.0176419821840642,0.0157847800338309,0.0146249379325744,0.014299974473249,0.014245952535734
E07000067,0.0218870531481816,0.0208381697826438,0.0188582379437478,0.0168539289427134,0.0155876640799055,0.0152325845215156,0.0151764483236441
E07000068,0.0225858438680226,0.0214888268554131,0.0194626231563445,0.0174226985086749,0.0161569688579384,0.0158025550653916,0.0157409952634482
E07000069,0.0169953367340774,0.0161825846928639,0.0146455759247321,0.0130882380950984,0.0121027877117333,0.0118259477931586,0.0117827819012707
E07000070,0.0246611113064992,0.0234746833422342,0.0212504938580558,0.0190023549208794,0.0175899026624162,0.0171937038702524,0.0171293130588252
E07000071,0.0356904027833119,0.0339580081329829,0.0307561367064356,0.0275309854696685,0.0255279956345127,0.0249661070104704,0.0248689280000628
E07000072,0.0214330333656613,0.0204104790040286,0.0184668876004057,0.0164963837023271,0.0152451527232742,0.0148946786462505,0.0148410501130193
E07000073,0.0104011029852869,0.0098893083414602,0.008964762694535,0.0080387753190588,0.0074749768013263,0.0073169179684134,0.0072868917909381
E07000074,0.0296383486758037,0.0282517581379733,0.0255267821500259,0.0227434287140239,0.0209303694758565,0.0204225560805412,0.0203550625826987
E07000075,0.0163003713654637,0.0155196848929077,0.0140473047107818,0.0125564836860807,0.0116154351049206,0.0113512760881735,0.0113097243161818
E07000076,0.0240826349687835,0.0229345495418819,0.0207506687601357,0.0185357031036845,0.0171281034675504,0.0167334074014273,0.0166732544738037
E07000077,0.0236967449712414,0.0225849661165343,0.0204119569371848,0.0181952084844141,0.0167577075815866,0.0163555349718903,0.0163010971888638
E07000078,0.0251444584373045,0.0239630238973654,0.0214965204089737,0.018976247091551,0.0173121081081834,0.0168959608582351,0.0168759630617619
E07000079,0.0303916528296384,0.028973485294306,0.0259631939830935,0.0228819219955406,0.0208285072818088,0.0203200045614427,0.0203009332590386
E07000080,0.0189265470560192,0.0180445702781081,0.0161674395768435,0.0142455528642473,0.0129633548021623,0.0126466223282943,0.0126355450713688
E07000081,0.0294328898571777,0.0280508888979129,0.0251625022441869,0.022210588259763,0.0202597865884812,0.01977184124958,0.0197485095560548
E07000082,0.026047984230859,0.0248314661842607,0.0222598437223387,0.0196282704204089,0.0178782361169431,0.0174433136035223,0.0174257931138855
E07000083,0.0125866814628201,0.0119989484328016,0.0107559063855912,0.0094839212771606,0.0086381755988483,0.0084283573951865,0.0084201836060639
E07000084,0.0286096841569651,0.0272234442656489,0.0246531040821342,0.0220626347154993,0.0204499585608063,0.019998144536605,0.0199210106838396
E07000085,0.019860881834825,0.0189178718876902,0.0171106760912498,0.0152752091480833,0.014102374362434,0.0137740790158476,0.0137255672830425
E07000086,0.0159948457114917,0.0152253912539449,0.0137846552010321,0.0123285908692303,0.0114149999122261,0.0111587735493363,0.0111171899671238
E07000087,0.0153275033408343,0.0145833419740116,0.0132100953353506,0.0118268606500518,0.0109688078930551,0.0107277391047624,0.0106859696138868
E07000088,0.038229392425345,0.0363508025548796,0.0329515165932126,0.029544516967083,0.027466546845068,0.0268831269534634,0.026773284500251
E07000089,0.0132372017256529,0.0126074291711635,0.0114061288734974,0.010187118098588,0.0094112402389812,0.0091940630038163,0.0091615485415184
E07000090,0.0221892112364408,0.0211107873809631,0.0191243451649802,0.0171240934136229,0.0158849212753148,0.0155364770283924,0.0154756132689392
E07000091,0.0134312533412641,0.012793158548453,0.0115728078372718,0.0103334501506887,0.0095425608537191,0.0093207645429212,0.0092878041180881
E07000092,0.0286030593664312,0.0272007306543325,0.024654001136495,0.0220992867469991,0.020536318506776,0.0200976232194049,0.0200162621528399
E07000093,0.0213980499918918,0.0203929455085891,0.0184317580600233,0.0164318574800125,0.015136456551188,0.0147739586161474,0.014724437688251
E07000094,0.0244306798723185,0.023275194824516,0.0210462865844279,0.0187791827000218,0.017323275752149,0.0169157908040493,0.0168572529464468
E07000095,0.0269538062288012,0.0256349620873914,0.0232303999802062,0.0208164936365981,0.0193348962593066,0.0189195056234149,0.0188435934586476
E07000096,0.0328036943642621,0.0312021395099992,0.0282722059651408,0.0253280730427867,0.0235156000817756,0.0230071492865323,0.0229156259439564
