LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0011513777497273,0.0161139898508874,0.0639491401861605,0.1366281338523432,0.1878672771434892,0.1986636246392421
E06000002,0.0,0.0011660793481361,0.0161745184337208,0.0634299706294088,0.1345291353009491,0.1851835079558795,0.1966629208101457
E06000003,0.0,0.0012744063923757,0.0166345290803687,0.0644657702502153,0.1361483376766923,0.1867777686151652,0.197878803048032
E06000004,0.0,0.0011413792632709,0.0160997769531986,0.0640935452015979,0.137081908588891,0.1885276783515957,0.1992601224952945
E06000005,0.0,0.0012883781902063,0.0165650554529188,0.0641200054688683,0.1359626297939271,0.1865348035736304,0.1976192339918374
E06000006,0.0,0.001152792813725,0.0162307417544657,0.0642472466375144,0.1366304630040321,0.1879058424253264,0.198880568148606
E06000007,0.0,0.001168854952101,0.0162848841446528,0.064260239577842,0.136525614939114,0.187855305764807,0.1990698535380101
E06000008,0.0,0.0011991964180825,0.0162897361511172,0.0641580000237613,0.1367783099203399,0.187906938117938,0.1987382661471967
E06000009,0.0,0.0013851570199617,0.0167752489157217,0.0629601215494882,0.1322711617059101,0.1821332356850946,0.1950645094163485
E06000010,0.0,0.0011932641020227,0.0163055017907187,0.0638088555111318,0.1353242896122944,0.1861996508619327,0.1976702366470633
E06000011,0.0,0.0016698428420295,0.0180131727609958,0.0655884859127314,0.1357259254921364,0.184473399128922,0.1955255616182913
E06000012,0.0,0.0012355023202444,0.0164779389740857,0.0639391046511338,0.1343968287451997,0.1848502823594688,0.1964430678794612
E06000013,0.0,0.0015067258634233,0.0174785138476014,0.0651389728984255,0.1351074860579654,0.1843193339995498,0.1953619266043729
E06000014,0.0,0.0013867335099651,0.016855006437666,0.0639026072265556,0.1345988647358488,0.1846695873274901,0.1964827032309989
E06000015,0.0,0.0011150531139929,0.0146427714461153,0.0605505381029464,0.1304331945745963,0.1816194551147258,0.1940997067866832
E06000016,0.0,0.0011409257636133,0.0146186306218489,0.0593585029638935,0.127358970706873,0.1775881804572965,0.1907630927754056
E06000017,0.0,0.0016668380141554,0.0169380703587228,0.0635892836431766,0.1319768727875435,0.180132899481295,0.1908016468067137
E06000018,0.0,0.0011630110728724,0.0147403540014344,0.0600998010311535,0.1294960286068366,0.1798020896699872,0.1915606815051391
E06000019,0.0,0.0022429366945766,0.0190331941071513,0.0644624870267121,0.1294744639541692,0.1740440912704711,0.1852161593899945
E06000020,0.0,0.0011185261647761,0.014853503246216,0.0620179801304618,0.1334742474103869,0.1850959191767923,0.1961846561573829
E06000021,0.0,0.0011025677453141,0.0146824095657861,0.0611086815239175,0.1316500664554953,0.1830133803076214,0.1948340330574265
E06000022,0.0,0.001423215723497,0.0157895559105183,0.061648167748874,0.1311402395878608,0.1805293545236756,0.1918206223010932
E06000023,0.0,0.0012829112141374,0.0151875682179155,0.0606411682639799,0.129776068296001,0.179928353638538,0.1920737334314269
E06000024,0.0,0.0013487159458485,0.0155949038976407,0.0621969507708771,0.133221199136261,0.1836403543946945,0.1946272477526506
E06000025,0.0,0.0013522343629619,0.0156114565678027,0.0625660318147677,0.1344247511436695,0.1851302751040008,0.1957777998942218
E06000026,0.0,0.0011529078015504,0.0148434404639022,0.061561833685653,0.1332825296277338,0.1848367933268198,0.1960598962002568
E06000027,0.0,0.0012976656816054,0.0152246581659855,0.0606110744046312,0.1296569193167231,0.1795204262354254,0.1914912924729333
E06000030,0.0,0.0011571620907367,0.0147971279409405,0.060435157410906,0.1294515881970722,0.1799803648464917,0.1922997924656927
E06000031,0.0,0.0011538961953967,0.0148640175878659,0.0611220378844016,0.1311629056759395,0.182145535270205,0.1940222310937696
E06000032,0.0,0.0011498314388216,0.0147130942604548,0.0599361595422217,0.1285569780129209,0.1789516011452187,0.191677427177602
E06000033,0.0,0.0011335116220702,0.0146301774524723,0.0599122952538167,0.1289666504586411,0.1796336032008109,0.1925089130569798
E06000034,0.0,0.0012608299936905,0.0150896133934503,0.0600692553100851,0.1274445933859732,0.1770102775095015,0.1898660888392327
E06000035,0.0,0.0011146287427832,0.0146985749319241,0.0609180340437804,0.1311647826851064,0.1824416664438493,0.1945354712566469
E06000036,0.0,0.0011540764331165,0.0147963406593497,0.0605415672794848,0.1295824771715768,0.1800423001102764,0.192144242839754
E06000037,0.0,0.0018853401891764,0.0175467389951447,0.0623075345312069,0.1273254695164233,0.1732270284708813,0.1851517118646887
E06000038,0.0,0.0012396540032528,0.0148754711383163,0.0587097414603494,0.1247491864653758,0.1739133288943096,0.1877919434029938
E06000039,0.0,0.0012479571359625,0.0149550994171855,0.0593876620335894,0.1264165073722077,0.1763280612153702,0.1902732073237385
E06000040,0.0,0.0012547297503643,0.0152354639937078,0.0613694733093748,0.1307029229401037,0.1811647251850002,0.1932008921131897
E06000041,0.0,0.0011648639492515,0.0149505345004617,0.0615293134570889,0.1317906249649693,0.1828731118439588,0.1944850829007958
E06000042,0.0,0.001085323232764,0.0145995778599796,0.0607448253979211,0.1306735767664215,0.1815356542120729,0.1930683320139886
E06000043,0.0,0.0012584801150423,0.0151163671398855,0.0605747537044234,0.1296856684770873,0.1795832844813214,0.1913132588334508
E06000044,0.0,0.001236660198955,0.0150545963051903,0.0607618963381054,0.1304278493418328,0.180760870152182,0.1925076759484517
E06000045,0.0,0.0014445500067869,0.0155422390534768,0.0591311960718784,0.1246017837449266,0.1727647467856738,0.1862619863298086
E06000046,0.0,0.0014506478671908,0.0158624532990707,0.0616655939788015,0.1310342743076304,0.1805271689301632,0.1921686636405465
E06000047,0.0,0.0013362862752184,0.0168703027096062,0.0654575203293794,0.1388897345683451,0.1899245048327628,0.2001145701528935
E06000049,0.0,0.0015489090149639,0.0177432877013601,0.0658260781331736,0.1357360169231302,0.1848153779804981,0.195466265935299
E06000050,0.0,0.0014410010998565,0.0171850715331254,0.0646503595620424,0.1352477687283365,0.184791327513431,0.1958933183114793
