LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0,0.0,0.0061611178067267,0.0194516152656953,0.0373983636882804,0.0467682103133527,0.0489410624745333
E06000002,0.0,0.0,0.0062014186697723,0.0194336684483281,0.0377508977125163,0.0475040397024272,0.0501101492261194
E06000003,0.0,0.0,0.0061853302774934,0.019487765278954,0.0375729600196238,0.0470827028501655,0.0493965759779896
E06000004,0.0,0.0,0.0061680490350893,0.0194906199975775,0.0374115014573931,0.0467410227157311,0.048851355841918
E06000005,0.0,0.0,0.0062244034905084,0.0195621409499965,0.0378442467089008,0.0475132540725544,0.0499743386034523
E06000006,0.0,0.0,0.0074177087426091,0.023353801635293,0.0448162859518058,0.0559833208882455,0.0585461091257631
E06000007,0.0,0.0,0.0074656489613988,0.0234202844218353,0.0451602249521866,0.0565792282496855,0.0593944928588017
E06000008,0.0,0.0,0.0062319398329778,0.0196622604692676,0.037824889896954,0.0473248247030697,0.0495543300826599
E06000009,0.0,0.0,0.0064243620113428,0.0196463630995178,0.0394409375658261,0.0506048205498503,0.0546862733082127
E06000010,0.0,0.0,0.0064492790393908,0.0202018856273917,0.0392059943303262,0.0493208686260398,0.0520105670912806
E06000011,0.0,0.0,0.0060991708275978,0.0191465733865486,0.0371139759113891,0.0466918714666085,0.0492260518304089
E06000012,0.0,0.0,0.0062025488162661,0.0195323929170873,0.0376493016257205,0.0471696350307566,0.0494765123777781
E06000013,0.0,0.0,0.0060680021841012,0.0192121934137738,0.0367694233002222,0.0458977566084191,0.047904672974501
E06000014,0.0,0.0,0.0062571438723076,0.0194080898861651,0.0382770030522811,0.0486092904713964,0.0518684094435286
E06000015,0.0,0.0,0.0051830559626981,0.0163327817835993,0.0318725439368364,0.040239252089125,0.0422875358586323
E06000016,0.0,0.0,0.0152128190827331,0.0477767604765427,0.0943885167892554,0.1203635905677754,0.1279311843414368
E06000017,0.0,0.0,0.0149218489868461,0.0472451428855381,0.092590731758533,0.1176304191401061,0.1243674306498216
E06000018,0.0,0.0,0.0049131621871383,0.0153746029748226,0.0302501501261062,0.0383704193114634,0.0405754125812875
E06000019,0.0,0.0,0.0040612323535032,0.0127230554530821,0.0250140191575816,0.0317438378492754,0.033586316584885
E06000020,0.0,0.0,0.0160070033891174,0.0509432218115526,0.0978464331514659,0.1226884915458508,0.127837720301604
E06000021,0.0,0.0,0.0158250582277397,0.0499554588892171,0.0969257890686411,0.1222361012344003,0.1283842678945536
E06000022,0.0,0.0,0.0045404419424416,0.0142173475117209,0.0279683434286881,0.0354727876589528,0.0375110678493653
E06000023,0.0,0.0,0.0051639051441693,0.0160675646851591,0.0318796081825692,0.0406392573797999,0.0432495189209716
E06000024,0.0,0.0,0.0045533346079017,0.0143487088354523,0.0279765571589738,0.0352998114132053,0.037073165697324
E06000025,0.0,0.0,0.0013682338589568,0.0043272017708881,0.0083760147565838,0.0104776654321252,0.010887440008104
E06000026,0.0,0.0,0.0051114279126966,0.0161187489361236,0.0314162933751409,0.0396321691889694,0.0416084671565591
E06000027,0.0,0.0,0.0047395804874179,0.0147296973881062,0.0292692729600751,0.0373336470079356,0.0397727411836118
E06000030,0.0,0.0,0.0048046582320292,0.0150984209919813,0.0295476918537841,0.0373626018392471,0.0393518689883377
E06000031,0.0,0.0,0.004829981928712,0.0152775415094197,0.0296362835441461,0.0372830754345423,0.0389983201915656
E06000032,0.0,0.0,0.0008240301268032,0.0025408387909556,0.0049979763207521,0.0063062555167416,0.006652336849505
E06000033,0.0,0.0,0.0052920942962951,0.0166432835327006,0.0325820422548568,0.0412113497909859,0.0434110958356475
E06000034,0.0,0.0,0.0047148075120247,0.0146201128489594,0.0291518777785128,0.0372543586462211,0.0397894503092039
E06000035,0.0,0.0,0.0048612430194429,0.0153837029814571,0.0298234108524941,0.0375038783351945,0.0392088119539368
E06000036,0.0,0.0,0.0064357490274891,0.0200838774378085,0.0396219125384553,0.0502347283400724,0.0531066749910928
E06000037,0.0,0.0,0.0042514699900106,0.0132376931835318,0.0262394507366855,0.0334410959394085,0.0355833770842266
E06000038,0.0,0.0,0.0048280883975497,0.0149083367043783,0.0298591195908201,0.0382632859654359,0.0410054087355735
E06000039,0.0,0.0,0.0064513147740313,0.0197708783991427,0.0398733012816299,0.0512140626829038,0.0550612329592914
E06000040,0.0,0.0,0.0063772188720745,0.0199671230186745,0.0391982182175699,0.0495748991215815,0.0522272627232592
E06000041,0.0,0.0,0.0046445469531781,0.0146960567855403,0.0284865009277787,0.0358180413080489,0.0374424933079302
E06000042,0.0,0.0,0.0155601912071965,0.0493876798853291,0.0962667435577986,0.1218033277605408,0.128148131441935
E06000043,0.0,0.0,0.0053336128158216,0.0166680637160022,0.0329071080342812,0.0418292335306671,0.0443461259767907
E06000044,0.0,0.0,0.0050144581798015,0.0156845403801442,0.0309010485565338,0.0392269249493898,0.0415224859540226
E06000045,0.0,0.0,0.0049482270148597,0.0150365890333247,0.0307900213818431,0.0399421493686778,0.043470852149996
E06000046,0.0,0.0,0.0044245576915304,0.0138036678073554,0.0272811977819758,0.0346920476776984,0.0368132661373001
E06000047,0.0,0.0,0.0061029599156662,0.0193837737621752,0.0369254631275867,0.0459466562117307,0.0477608041551072
E06000049,0.0,0.0,0.0061213638193929,0.0192049343733928,0.0372529368985205,0.0468714094343941,0.049424815504656
E06000050,0.0,0.0,0.0061353264349634,0.0192646431307227,0.0373299621818713,0.0469325686208462,0.0494431152293394
E06000051,0.0,0.0,0.0154145834778344,0.048286338455772,0.0950817957534005,0.1211062013513501,0.128744848785413
E06000052,0.0,0.0,0.0039952016434385,0.0121559895035262,0.0248431940867902,0.0322197067367846,0.0350530032117651
E06000053,,0.0,0.0034306782379135,0.0097352474119697,0.0217502907145197,0.0295025729618399,0.0338599492665415
E06000054,0.0,0.0,0.0041995560612995,0.0130905501931726,0.0259157545902983,0.0330031568176585,0.0350838615736083
E06000055,0.0,0.0,0.0152548429842538,0.0480280056896393,0.0946773223289887,0.1206207914027881,0.128035609033938
E06000056,0.0,0.0,0.0044258140186608,0.013973408113636,0.0271631461457401,0.034212467499062,0.0358464125041782
E06000057,0.0,0.0,0.006013341851225,0.0191732229875496,0.03705254296548,0.0465043440343977,0.0487371941178034
E06000058,0.0,0.0,0.0048340158856342,0.015085055094868,0.0298107028972656,0.0379072889121439,0.0402217874112731
E06000059,0.0,0.0,0.0042755999551254,0.0133984015889197,0.0263254084859921,0.0333738821227248,0.0352694946418002
E07000004,0.0,0.0,0.0043017245067145,0.0135356529010843,0.0264345035594277,0.0333972469049804,0.0351327141698801
E07000005,0.0,0.0,0.0043786784801597,0.0138793680167514,0.0268394737238007,0.0336995295519417,0.0351616095260478
E07000006,0.0,0.0,0.0043444695737151,0.01383190678215,0.0265827820005615,0.0332491715651844,0.0345129139802846
E07000007,0.0,0.0,0.004530752770235,0.0142087126097491,0.0278882462581545,0.0353243048707667,0.0372898858937085
E07000008,0.0,0.0,0.0048038246226828,0.0150329999852359,0.0295778730323675,0.0375185570880578,0.0396789420651926
E07000009,0.0,0.0,0.0039871927064295,0.0125553411079065,0.0245031285792086,0.030951975639774,0.0325515535092914
E07000010,0.0,0.0,0.0041942292920341,0.0132266879928959,0.0257594690837664,0.0324938716567603,0.0341116277336804
E07000011,0.0,0.0,0.0043776929888748,0.0138359684104847,0.026861208647344,0.033813207189507,0.0353997264806433
E07000012,0.0,0.0,0.0040062111004965,0.0126256749593621,0.024608589387505,0.0310586165549165,0.0326272323851951
E07000026,0.0,0.0,0.0059861061218165,0.018813943039181,0.0364486987924198,0.0458460078618566,0.048319604588507
E07000027,0.0,0.0,0.0062314607468765,0.0195593243137839,0.037900624055166,0.0476335537044884,0.0501666220195509
E07000028,0.0,0.0,0.0061037836629019,0.0190764331773107,0.0372075131448776,0.0469780813639803,0.0497549245776111
E07000029,0.0,0.0,0.0060907767068444,0.0191525447833905,0.0370659034948008,0.0465751272347395,0.0490297590242606
E07000030,0.0,0.0,0.0056966719831133,0.0174065659442609,0.0351816020281955,0.0454407090991035,0.0494682585648438
E07000031,0.0,0.0,0.0060725251345768,0.0188046662435632,0.037230001516609,0.0474259827403114,0.050790658774257
E07000032,0.0,0.0,0.0156328947043873,0.0497518838942815,0.0966875519748576,0.1221547835337358,0.1282469526901221
E07000033,0.0,0.0,0.0155007138951539,0.0497535714695742,0.0955699561445172,0.1199289100383143,0.124762727548972
E07000034,0.0,0.0,0.0156260298170424,0.0498888462679995,0.0964381273721019,0.121441289576568,0.1269515486791189
