LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0105917046288807,0.0096411752772881,0.0084750082419902,0.0072578157599925,0.0061982184619089,0.0048172532141794,0.00321227005341
E06000002,0.021021963221695,0.0178864297656379,0.015813789330274,0.0136492899554899,0.0117411207914516,0.0092055895553625,0.006238964470494
E06000003,0.0152941109813364,0.0128941996236232,0.0113982716195795,0.009835925675483,0.0084586878442027,0.0066310050638561,0.0044933534787044
E06000004,0.0117713644524389,0.0111763756642852,0.0098201428826351,0.0084045979357877,0.0071731618803169,0.0055707516871588,0.003709583646079
E06000005,0.0162025034618866,0.0150792422768743,0.0132533878528471,0.0113477444690375,0.0096901239286019,0.0075308713091953,0.0050214768599424
E06000006,0.0140453931651561,0.013441827216381,0.0118874657448065,0.010263947259418,0.0088308537477104,0.0069269445713362,0.0046998024860208
E06000007,0.0187608867931208,0.0183539600483494,0.0162261442194714,0.0140039260480334,0.0120447160764156,0.0094433225249909,0.0064003513858326
E06000008,0.0121797903426588,0.0115142589880747,0.0101199989748559,0.0086647287053999,0.0073981403198277,0.0057482624907943,0.0038311582713831
E06000009,0.0554891853039795,0.0541257407111538,0.0475817331297944,0.0407502863169355,0.0347999899081993,0.0270421724009455,0.0180257145949836
E06000010,0.0246306915344282,0.0212629165121346,0.0188043292903188,0.0162371256460263,0.0139728779546638,0.010960451663064,0.0074351268032266
E06000011,0.0205179088071836,0.0174247288133489,0.015404255501428,0.0132939111391583,0.0114322021555949,0.0089640420667319,0.0060784607096737
E06000012,0.0187358109092509,0.0192754743677361,0.0170404356861797,0.0146980299324783,0.0125843377399783,0.0098477839857511,0.0066868530178767
E06000013,0.0146487303262156,0.0141770965768998,0.0125270102889518,0.0107970061088584,0.0092354572518944,0.0072199929841112,0.0048941120531849
E06000014,0.0289416664216278,0.0277144660336561,0.0243569945412901,0.0208524136257399,0.0178020168782171,0.0138290792946987,0.0092132046860653
E06000015,0.0209632285794477,0.0194033653713159,0.0173612705815075,0.0152139558584883,0.0133197940905866,0.010635163489725,0.0074309139948719
E06000016,0.0418519989156591,0.0388420287421959,0.0347509469036338,0.0304475010763233,0.026645420060847,0.021263609404614,0.0148469176487359
E06000017,0.0146284117620369,0.0134653561349604,0.0119402514867905,0.0103342203814393,0.0089284536152961,0.0070443333923196,0.0048431619990924
E06000018,0.0410289338094854,0.0362942974500474,0.0320422252582541,0.0275853482761693,0.0237417356280376,0.0186193159452644,0.0126488949354369
E06000019,0.0226806552027043,0.0211778617243115,0.0188127956849787,0.0163228544358467,0.0141392623823539,0.0111816894601166,0.0077126750752316
E06000020,0.0091805606868128,0.0087388421293483,0.0077778771314851,0.0067659966016471,0.0058761914738166,0.0046577547445514,0.0032229119672362
E06000021,0.0149162415276509,0.0137287191453932,0.0122480068161244,0.0106892849573222,0.0093151096656686,0.0074059859899089,0.0051456793624577
E06000022,0.0220712868211686,0.0211613449181507,0.0186650488144012,0.0160497708001616,0.0137983058294367,0.0108086391036378,0.0073293511462426
E06000023,0.0425944004035509,0.0411061909234034,0.0362874538894306,0.0312389754369768,0.0268900886331631,0.0210891002079192,0.0143223901514473
E06000024,0.0192155522859352,0.0183325695147497,0.0161657547087938,0.013896089875643,0.0119434627870358,0.0093526368652059,0.0063383346720853
E06000025,0.0196169831367842,0.016924332653634,0.0148761367121517,0.0127352542864581,0.0109104281392317,0.0085123551332735,0.0057282128998308
E06000026,0.0192028159632116,0.0184589428183906,0.0162910243467216,0.0140198389507138,0.0120635709257317,0.0094573449684143,0.0064196021868402
E06000027,0.0310296953390512,0.0298334830953871,0.0263277163179629,0.0226539645963147,0.0194877602667808,0.0152748142886825,0.0103683385624714
E06000030,0.0266084706900108,0.0245861278365668,0.0219558463240474,0.0191875794334746,0.0167451734279471,0.0133305411005564,0.0092781208816975
E06000031,0.0218145554060633,0.0201943436636896,0.0180241059340382,0.0157409889225461,0.01373117517111,0.0109280727471231,0.0076026130291701
E06000032,0.029718988504551,0.0276679881002931,0.0247465941679152,0.0216732646524124,0.018958638167676,0.0151235772621516,0.0105543234501584
E06000033,0.0227680518077657,0.0210953341810558,0.0188980893467854,0.0165886366870502,0.0145511159580026,0.0116388411097912,0.0081510383882693
E06000034,0.0270338668491271,0.0248425204605817,0.0221432149675682,0.0193014063960701,0.0167986464979629,0.0133408817222754,0.0092553494769622
E06000035,0.0211476614649757,0.0195369665514955,0.0174747898472993,0.0153059580462703,0.0133919732953024,0.0106860553235926,0.0074602807516039
