LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0057222044898147,0.0154880171495266,0.043877268222885,0.0950470167962883,0.1870582936487597,0.2890654518147862,0.3965605335591979
E06000002,0.0063549353847636,0.0161896744031786,0.0450770915291925,0.0966172233275984,0.1883478980272091,0.2891769441723378,0.3949297407504464
E06000003,0.0057073818109891,0.0155724190425513,0.0458997718949541,0.0994084967152706,0.1932441152299031,0.2951252477733443,0.4019847880491999
E06000004,0.0051531633465559,0.0149192859404417,0.0432232303963873,0.0943528818336359,0.1864916397360041,0.288846504868003,0.3968101047588094
E06000005,0.006471471787767,0.0163397674921819,0.0463799405751467,0.099342167199159,0.1922410610450187,0.2930770438244848,0.3986406873889379
E06000006,0.004380738019357,0.0141761412985148,0.0430077759576208,0.0944509457443381,0.1859753311919258,0.2867427160044051,0.3930496138073563
E06000007,0.0045522005861319,0.0143799910055362,0.0433726571575803,0.0949765396835102,0.186547465330649,0.2871621718389833,0.3931598581655519
E06000008,0.0055229130001557,0.0153213783345631,0.0443067908826925,0.0961837937440194,0.188717010323701,0.290635434194829,0.3978970142433618
E06000009,0.0078453435542101,0.0179379941754323,0.04885894374155,0.102111375047019,0.1933608458303375,0.2903781601678291,0.3904328555674899
E06000010,0.0056661476018889,0.0155265424504539,0.0448723415843633,0.0970204380581847,0.1893716597532088,0.2905291105082719,0.3966058255008743
E06000011,0.0060010361417472,0.016115943516938,0.0515116057403351,0.1108617273645026,0.2084984341465221,0.3084016467122665,0.4116207046102627
E06000012,0.0051162040833159,0.0149606527926313,0.0445944530765603,0.0972477851258536,0.1903787171269051,0.292273933898503,0.3993187782086804
E06000013,0.0046190215246391,0.0145896948784239,0.0477824708702684,0.104732809693347,0.2011459812234874,0.3025683787056039,0.4083271388152059
E06000014,0.0078949968980542,0.0178879374502747,0.0489845591126779,0.1029162891273492,0.1958383234492063,0.2950839482534141,0.3981671712887701
E06000015,0.0071876709753759,0.01705940177793,0.0465435745804279,0.0962779068732565,0.1856404220213755,0.285512756403704,0.4061572151651125
E06000016,0.0070950079010858,0.0170558921662848,0.0467222934327064,0.0961853708901418,0.183951689454063,0.280943176588933,0.3972401464138181
E06000017,0.006862162666137,0.0171601535730731,0.0546756119595423,0.1141638910915849,0.2112803488970574,0.3102090127451055,0.427893296183939
E06000018,0.007328409824966,0.0172364178374268,0.0462510672262097,0.0948777126918079,0.1817506580001073,0.278278618578212,0.3939939585692316
