LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,0.0105917046288807,0.0094053368697442,0.0084762500370767,0.0072218550905718,0.006302841447319,0.0055846353931201,0.005227454334137
E06000002,0.021021963221695,0.0185245017321541,0.0166959403661669,0.0142175210380854,0.0123860202178229,0.0109498796085599,0.0102344945407333
E06000003,0.0152941109813364,0.0137271283259386,0.0123674594885754,0.0105479506808003,0.0092418566185206,0.0082292719268816,0.0077276173151096
E06000004,0.0117713644524389,0.010971383685649,0.009887170606574,0.008418739340293,0.0073356127225685,0.0064868773229991,0.0060641937649071
E06000005,0.0162025034618866,0.0200725042278237,0.0180044235350896,0.0154236474253325,0.0138306355649493,0.0126923073267551,0.0121376348726617
E06000006,0.0140453931651561,0.0145702963856267,0.0131297367999069,0.0111819980269961,0.0097509242027309,0.0086312774875354,0.0080741031322141
E06000007,0.0187608867931208,0.019392545426861,0.0174750563452383,0.0148949863283372,0.0130198857420082,0.0115589729525522,0.010833588965275
E06000008,0.0121797903426588,0.0112373071033252,0.0101271573652812,0.0086240449919237,0.0075160265497259,0.0066480093456766,0.0062158050900104
E06000009,0.0554891853039795,0.0525518044444015,0.0473740208015238,0.0403046662557253,0.0350005170536285,0.0308163680459732,0.0287268838797864
E06000010,0.0246306915344282,0.0216961075359129,0.0194501056635044,0.0159616165774289,0.0125856844314349,0.0097250496400908,0.0082228865575157
E06000011,0.0205179088071836,0.0176934519066648,0.0158414150816141,0.0129238919334995,0.0100323101222556,0.0075691756673239,0.0062701192537957
E06000012,0.0187358109092509,0.0165110567500408,0.0147943190933661,0.012113670310565,0.0094958648451011,0.0072731179725755,0.0061039655036108
E06000013,0.0146487303262156,0.0123711243261327,0.0110701026734153,0.0090010181510065,0.0069201887463398,0.0051416407927294,0.0042015838222429
E06000014,0.0289416664216278,0.0258533888365788,0.0231717723242147,0.0189978216100476,0.0149435060869113,0.0115051020664046,0.0096982504226076
E06000015,0.0209632285794477,0.0196122018223032,0.017621413190988,0.0141880694504939,0.010523182153708,0.0072562510273636,0.0055141150392692
E06000016,0.0418519989156591,0.0392000177637006,0.0352377777597313,0.0283429190307814,0.02089197559726,0.0142406787078224,0.0106925065648211
E06000017,0.0146284117620369,0.0136828514214865,0.0122604720808922,0.0099464362818225,0.0076823277906053,0.0056861665213128,0.004624800843943
E06000018,0.0410289338094854,0.0382340345927221,0.0343623974966032,0.0276402407903871,0.0203982491738597,0.0139350508470892,0.0104871167517868
E06000019,0.0226806552027043,0.0215027827328678,0.0192794735354995,0.0156211601463174,0.0119764563267637,0.0087560277289239,0.0070429770175239
E06000020,0.0091805606868128,0.0088792477248979,0.0079683550541976,0.0064509320596666,0.004911584922739,0.0035482968354273,0.00282296255061
E06000021,0.0149162415276509,0.0138851773700667,0.0124697871880203,0.0100741129747953,0.0075856453405084,0.0053753494343917,0.0041984457913421
E06000022,0.0220712868211686,0.0209354762901383,0.0188568089282608,0.0160127062408955,0.0141374425996508,0.0125736450846772,0.0117657722283588
E06000023,0.0425944004035509,0.0405694901317772,0.0365323780705453,0.0309378154395733,0.0271087017903961,0.023895495851668,0.0222315939637917
E06000024,0.0192155522859352,0.0180682063898418,0.0162747709658667,0.0138469054114504,0.0122971722306628,0.0110123737645433,0.0103502921795829
E06000025,0.0196169831367842,0.0189803251399563,0.017033754795588,0.0137848989559129,0.0104791249483897,0.0075503948539735,0.0059919277005016
E06000026,0.0192028159632116,0.0182446308435066,0.016431520485921,0.0139360281750131,0.0122616470417648,0.0108612216170304,0.0101370087156204
E06000027,0.0310296953390512,0.0294152316894262,0.0264975687224664,0.0225199152207329,0.0199258828543978,0.0177670692670036,0.0166529417543629
E06000030,0.0266084706900108,0.0247703552186035,0.0222502641776672,0.0179585010442966,0.013460663675222,0.0094607338924289,0.0073299724696322
E06000031,0.0218145554060633,0.0204691535952024,0.0183793073592647,0.0148367663791747,0.0111474759551042,0.0078686948374817,0.0061219882066094
E06000032,0.029718988504551,0.0277057662705177,0.02489524520438,0.0200646927807338,0.0149347158417666,0.0103652391353112,0.0079296791123561
E06000033,0.0227680518077657,0.0214028625626613,0.019236312987548,0.015455066574415,0.01135074643107,0.0076846464581544,0.0057279692656792
E06000034,0.0270338668491271,0.0252182906458762,0.0226441355074833,0.0182913760393814,0.0137761850736447,0.0097658739163534,0.0076302074583654
E06000035,0.0211476614649757,0.0195957401011902,0.0176064776969511,0.0141851862107246,0.0105475869214956,0.007306538199016,0.0055786681973798
E06000036,0.0190649015086998,0.0176916194600033,0.0158829504536511,0.0128443306420181,0.009722446346726,0.0069532476905295,0.0054792949256788
E06000037,0.0314438886294556,0.0293933232958403,0.0263602701218653,0.0213520832397089,0.016337315845288,0.0119032019842004,0.0095442860057185
E06000038,0.052899995205062,0.049150304683919,0.044172874632148,0.0355708045160086,0.0263652010825127,0.0181576411773584,0.0137814218231788
E06000039,0.0536815683708907,0.0500028939867275,0.0449292396876954,0.0361954323181861,0.0268983804135818,0.0186148009916979,0.0141986876855841
E06000040,0.0274433175261959,0.0255544735708017,0.0229369473503012,0.0185444336479871,0.0140377995339767,0.0100406991947968,0.007912771845178
E06000041,0.0211763980356366,0.0197964280601651,0.0177649125973153,0.014382357619403,0.0109535488871493,0.0079170852858082,0.0063015379157922
E06000042,0.0138614022768709,0.0128867473029267,0.0115679324210521,0.009359238002697,0.007100866543672,0.0050987902981914,0.0040333445185772
E06000043,0.0361416910033919,0.0315067695701035,0.0283676660319074,0.0239298883916025,0.0207229175136968,0.0180078890162893,0.016596941975883
E06000044,0.0344003885679101,0.0303645542638016,0.0273496305331245,0.0231646874037444,0.0202881340113289,0.0178725591944422,0.0166212701143426
E06000045,0.0646877473021079,0.0604394051066589,0.0543163943015266,0.0437383049858061,0.0324232041728415,0.0223353405489496,0.0169563327691192
E06000046,0.0297457505804115,0.0270507678253686,0.0243621195058384,0.0207480683473129,0.0184907520377244,0.0166268291542938,0.0156675950409876
E06000047,0.0101051446775556,0.0095134900421639,0.008568659271388,0.0073150346279799,0.0064335814055067,0.0057557262005402,0.005421305118933
E06000049,0.0209945273327209,0.0181697068114542,0.0162712659638603,0.0132881803922688,0.0103440615975364,0.007838433522467,0.0065179429478313
E06000050,0.0163156681687747,0.016960071628821,0.0152812430581155,0.0130287216141795,0.0114023743824363,0.0101382742415262,0.009511353885427
E06000051,0.0263493055110757,0.0250849837048715,0.022494639548037,0.0182201212804133,0.0139427876840671,0.0101610890827725,0.0081492061250495
E06000052,0.0594107753411934,0.0549624464865965,0.0494878217567666,0.0421670881340866,0.0376608183698837,0.0339500743619071,0.0320408710210913
E06000053,,0.1509658288902534,0.1359005386996011,0.1158670005287268,0.1037413507422574,0.093787949970727,0.0886699630927598
E06000054,0.023895631741867,0.02211403749673,0.0199138737072707,0.0169694234630449,0.0151549183087608,0.013660403739847,0.0128918229038108
E06000055,0.028680812829477,0.0268156118002799,0.0240766408804409,0.0194333196934463,0.0145964658659769,0.0102977871971646,0.0080075538673841
E06000056,0.0219361505052994,0.0204787996589866,0.0183739883669979,0.0148715568055446,0.0113235162531016,0.0081815514727339,0.0065095975004425
E06000057,0.0166895590704012,0.0158493995060548,0.0142705828997337,0.0121930841386119,0.0107600881375322,0.0096668083262204,0.0091292724999833
E06000058,0.0295309013360543,0.0260866153649949,0.0234993364853062,0.0199526178299873,0.0176014164402096,0.0156389769703805,0.0146249892009477
E06000059,0.0234524682333709,0.0213536352928731,0.0192307222389596,0.0163810423153838,0.0146086418833323,0.0131462394555835,0.0123938121722831
E07000004,0.0267321019934128,0.024887837126026,0.0223214454900601,0.018077129219696,0.0138165401781621,0.0100481154857665,0.008043212192729
E07000005,0.0159981292778531,0.0150184491701364,0.0134710605549624,0.0109100207271141,0.0083367769872124,0.0060604216372564,0.0048493586398454
E07000006,0.0133009104765048,0.0124377672467938,0.0111536506873981,0.009037389459304,0.0069252265616467,0.0050582540091288,0.0040651477791023
E07000007,0.0230444922600193,0.0215855119528542,0.0193697331672382,0.015674515020082,0.0119186831874894,0.0085915282473847,0.0068209265688865
E07000008,0.0373681593239644,0.0345287150086599,0.0310198712213289,0.0250208464315561,0.0186977423918542,0.0130713600074831,0.0100736012207789
E07000009,0.0204896139320711,0.019222417435621,0.0172268908610064,0.0139714359178064,0.0107718911328223,0.0079494885040484,0.0064486597345031
E07000010,0.0214048319801253,0.0200405849128012,0.017966149669835,0.0145614504185917,0.0111835511330931,0.0082003169650467,0.0066135895628879
E07000011,0.0209109759734766,0.0196169285329577,0.0175932845310857,0.0142514608873662,0.0109047569152861,0.0079455104575289,0.0063712655550827
E07000012,0.0216732091713661,0.0203420693787577,0.0182241330301484,0.0147904606758967,0.0114488291732636,0.0085049347196836,0.0069399317318359
E07000026,0.0149719064720807,0.0140999202578408,0.0126975927664496,0.0108422304809293,0.0095455150952896,0.0085507530609698,0.0080603617695369
E07000027,0.0193083663211458,0.0169357452472224,0.0152631970617324,0.0130040839532738,0.0113480631341656,0.0100534068358202,0.0094095741356759
E07000028,0.0258928628743129,0.0243704219457994,0.0219540094227585,0.0187171936816462,0.0163881620986699,0.014580641778297,0.0136844848745332
E07000029,0.0142413113995746,0.0134080721052399,0.012075920782425,0.0103079715049977,0.0090636165846729,0.0081063130924095,0.0076338063412518
E07000030,0.0399913043194597,0.0379343045508202,0.0341540108071244,0.0291652939344313,0.0256938219136237,0.0230350944077275,0.0217242385454379
E07000031,0.0275369483171467,0.0260273937496178,0.0234407781321524,0.0200108897012654,0.0176011493291682,0.0157485387540244,0.0148343564629352
E07000032,0.010745817306039,0.0100810438906754,0.0090454365006382,0.0073196963555934,0.0055676369517284,0.0040156911707195,0.0031897754794121
E07000033,0.0068242461856977,0.00640250692071,0.0057415873887069,0.0046542805527871,0.0035722216291152,0.0026161117836006,0.0021076284335983
E07000034,0.0148283050702661,0.0139075327531308,0.0124864180243782,0.0100927930644726,0.0076243026543113,0.0054334420759191,0.004267052167416
E07000035,0.0173299838373738,0.01624888898957,0.0145600993054691,0.0118148149090025,0.0091324718440279,0.0067680548823031,0.0055110396881313
