LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,277.30767439205675,276.4376292928072,276.16773204540584,275.16672076542164,274.5142635025397,273.0686681869841,273.071386963755
E06000002,396.47727870152113,395.2318865668244,394.8475039862439,393.4194926171975,392.4919716994421,390.4280348309708,390.4320281172468
E06000003,260.6302551163527,259.81946281634976,259.5683643258482,258.6320365093211,258.01636547716447,256.6593575605434,256.6622771283421
E06000004,517.277957389975,515.6472078783762,515.1435811466047,513.2766342168661,512.0680686229726,509.3732954455182,509.3782456891504
E06000005,292.44252876578963,291.51539484380726,291.2268642344501,290.16419835783336,289.4785796745568,287.95111440645746,287.9534406381446
E06000006,256.91825810371745,255.980044013972,255.68085348253032,254.67542816779212,254.1247600656725,252.7614080578665,252.75716245251647
E06000007,355.04273376678964,353.7459386612368,353.3323796866851,351.9427809898021,351.18187013515364,349.29774509001305,349.29186442919786
E06000008,366.17159265782175,365.0078227896953,364.64620629179336,363.3152891240834,362.45938674330847,360.5471282762588,360.5499883829757
E06000009,505.2932702189533,503.66594686786726,503.1619696399556,501.3183177670461,500.1518934976496,497.5128388294153,497.5160214217077
E06000010,698.795618105133,696.5518704719618,695.8502857155486,693.2900815342986,691.6587571958154,688.0003442767496,688.0043136986768
E06000011,598.6716791934792,596.8388063917821,596.273211516567,594.1417041651581,592.7170021489901,589.6067233545408,589.6150272189991
E06000012,349.2650346880868,348.1685866976452,347.82936970367103,346.5700213771853,345.7505186377578,343.9309548214442,343.93443658803443
E06000013,357.61378354471464,356.5162490133136,356.1764896413331,354.8998250645337,354.0478426331634,352.1881144483177,352.1928540763974
E06000014,444.30828879455805,442.914707045344,442.484318619011,440.8844071012881,439.8427416597094,437.5290812500682,437.53366288907233
E06000015,558.5119937737741,554.2612712035917,552.5070623633958,548.6446313805246,547.8738401569269,544.3589126594896,544.3143476273558
E06000016,1255.7484675714345,1245.255074880417,1240.9686265865696,1231.5276766681454,1229.8613929628966,1221.4527079203613,1221.3352532925808
E06000017,87.51345966743628,87.05341669500484,86.87136051247525,86.44077169723377,86.30772809656695,85.85485024762465,85.8561699722153
E06000018,1585.6525885430688,1573.21427412637,1568.1187948049403,1556.8632393128662,1554.7036873261484,1544.5085063890124,1544.3804367206883
E06000019,388.0162499262275,386.1327126650514,385.3242775870439,383.4436716305362,382.6676345142033,380.6085950467525,380.6030392964282
E06000020,367.7999461480935,366.0159708113063,365.2548820369884,363.47962941993,362.7523392517712,360.8057905804918,360.8013259023033
E06000021,613.931061682287,609.8401147976399,608.1964092884012,604.4585388073142,603.5871760075555,599.9898565531955,599.9704285399914
E06000022,602.2278813471178,599.2329411923779,597.9353089184608,594.9514460821517,593.7459302321703,590.5192684448059,590.5026628637443
E06000023,1684.9059580594767,1675.9680162437546,1671.989889356419,1663.085373114977,1659.6644543415591,1650.3722786928056,1650.2778656524986
E06000024,577.7267378062792,574.901649821426,573.6885539714025,570.8739780369008,569.7239422158325,566.6524685769682,566.6422669032743
E06000025,578.3220004295979,575.4990635728045,574.290131235103,571.4803504525282,570.3335822550669,567.2635275005692,567.2543337597925
E06000026,628.2914780013838,625.0613169143254,623.6434541483461,620.4269165091281,619.1628781605136,615.7480361028986,615.7222349751379
E06000027,552.5016500110542,549.7646984608828,548.5838622302877,545.8604744031621,544.7607225217441,541.8084497164092,541.7949467990481
E06000030,664.7761490805077,660.2971327480773,658.495420377012,654.4068350469076,653.4669933466909,649.5487907810289,649.5258972896241
E06000031,538.1769956537674,534.6373081448048,533.2046021848014,529.9607168228704,529.1911179468084,526.068329943839,526.0498391925252
E06000032,641.4652374070292,636.7113149038679,634.7903140499653,630.483204541043,629.6016010398164,625.6041428784606,625.5676600509593
E06000033,545.4565328313571,540.8171503109643,538.8720244231781,534.6778570257477,533.9481130667425,530.2884215523774,530.2219290922026
E06000034,295.1456063973281,293.2955519680454,292.5548193444964,290.85536796483416,290.4291724762612,288.75764484536523,288.7522177922678
E06000035,639.4623108940184,634.7280780744022,632.7921988884575,628.4891035894617,627.6019300086363,623.6321325634324,623.5898304759626
E06000036,295.25460630711564,293.13413038015244,292.27853759829225,290.35224997687067,289.9416755068984,288.134812585551,288.1202449758608
E06000037,518.4370270552093,515.2764099427305,514.012512181388,511.1004820935352,510.3443884153988,507.4510797714185,507.4443252075998
E06000038,651.5126956288209,646.620671878935,644.6428363811227,640.2151229115904,639.3236468014045,635.2317457775116,635.192612189898
E06000039,268.40249879191106,266.1913723376252,265.2738691278764,263.2751869853971,262.9143896177697,261.14360757635643,261.1157228892539
E06000040,329.7053771530443,327.6502731530162,326.82750849231064,324.9378089607517,324.45956604635603,322.5968350893075,322.5910512873465
E06000041,359.01088898635413,356.8805414840962,356.0309719610443,354.06423276774666,353.5381860738591,351.56390277832327,351.5614485949144
E06000042,954.91339744298,948.3585707007836,945.722897586227,939.7485032277935,938.4035499091652,932.709503282484,932.6733160344048
E06000043,1394.2388703034464,1379.901705246399,1373.7113825877811,1360.8211660841082,1359.0536892495238,1348.564359675244,1348.2666992355375
E06000044,792.0849960184438,785.3193373714438,782.5338051130075,776.4461943033904,775.4006460049768,770.0380082560193,769.9538737941779
E06000045,926.114136839291,918.182216832798,914.8992586908316,907.7539233846434,906.5268698506133,900.2555819613658,900.1520349594255
E06000046,472.64069105091903,469.93414715416463,468.8569933304765,466.3476853369674,465.64577039056815,463.0923010696813,463.092154185206
E06000047,1028.8846184206936,1025.7383891943334,1024.7680009365256,1021.1075297426876,1018.6582028906976,1013.3140420379192,1013.3284887540112
E06000049,742.9937740130322,740.6913846294595,739.9815590720091,737.3230705533957,735.5703159543469,731.7074310696994,731.716471114256
E06000050,796.9664548475982,794.0746777650612,793.1539374544243,790.0479069887631,788.334278131949,784.1103066947818,784.0981428077803
E06000051,605.3175561116066,602.3806424388148,601.1207679009915,598.1891336117777,596.9794880859778,593.7685250886224,593.7599679459881
E06000052,1088.4837269045945,1083.215761168666,1080.9571229186247,1075.6960631496622,1073.5191369378583,1067.7498097499629,1067.7357121449968
E06000054,996.014407834774,991.201375179888,989.1408399931609,984.3358385686116,982.3472856715598,977.073106308946,977.0613426451984
E06000055,429.4530996395877,426.4438493055036,425.23080490623033,422.4911473497447,421.8885925500104,419.29736862782096,419.27857150587954
E06000056,580.1756428994253,576.7653413718987,575.4050956042524,572.2515247952765,571.3961203788529,568.2193890502726,568.2161223924039
E06000057,754.6473763410971,752.3327529480847,751.6187703777149,748.9302593421062,747.1371585504178,743.2164142803517,743.2266981124104
E06000058,1303.9708144310491,1294.0406387877308,1290.0233410855217,1281.0443390256978,1279.2671379356866,1271.0066106607055,1270.9236007069858
E06000059,1044.728471347865,1038.644906786286,1036.2208303395832,1030.5904869680908,1029.0465662335744,1023.353790225619,1023.3500644952852
E07000004,389.63486250718313,387.2054075557506,386.23301469444846,383.9985507217112,383.4322772051498,381.2291882367792,381.2223381341877
E07000005,252.03295759513625,250.568037785576,249.9848940782307,248.62936142042315,248.25726081812664,246.88533194133967,246.884663998472
E07000006,227.98417197246928,226.60434720083384,226.0527293603845,224.779691219596,224.4451688210876,223.17650798167725,223.173795405016
E07000007,334.0628155774026,331.97037309253125,331.13265833047933,329.20939788496554,328.7252065405322,326.83233205390667,326.826175203226
E07000008,674.3563270294574,669.1041171279066,666.9776607447392,662.2366564389907,661.3247475032313,656.994164092378,656.9474612074814
E07000009,204.6209421502158,203.51053343323903,203.07024652129653,202.03478927562253,201.72643854468825,200.65073095336467,200.65270508203224
E07000010,243.3353766423896,241.9107233437323,241.3422726715337,240.02389973625503,239.66420775289168,238.3344052540324,238.3331192903074
E07000011,390.8346254881708,388.5941995869375,387.7020590533143,385.6254644482285,385.0460044970115,382.9345353350377,382.9342697307812
E07000012,253.6254428991737,252.2748402341561,251.73989940907865,250.47806749050585,250.0944824712708,248.7742532492776,248.77754371068147
E07000026,210.0464870414144,209.4118291134308,209.21601121217,208.4725224314351,207.9684569349432,206.8783548353487,206.88165078446227
E07000027,132.0995568379756,131.68401620195084,131.5539885972361,131.0746392526518,130.76217446243118,130.07207297764072,130.0732220297203
E07000028,182.63345203221007,182.06523760467536,181.88971061351697,181.23437931799893,180.8037886087088,179.85332882663346,179.85542475732228
E07000029,132.58775275897466,132.18415071110854,132.0595993353392,131.5887136497355,131.27199094578606,130.58345396773382,130.585398238205
E07000030,112.33745361888302,111.99521808508209,111.88948176785406,111.49015831147943,111.22166652597046,110.6380691346574,110.63970165665197
E07000031,260.7777324120226,259.98666608165547,259.74250337295257,258.8177222120885,258.19333468797385,256.83944398224173,256.8433985676826
E07000032,228.5725269782502,227.25343433309783,226.7286638272356,225.50731356320424,225.1693634538092,223.9298716603076,223.9296059346864
E07000033,222.62356413083177,221.3962940100078,220.9097204740567,219.76821853998507,219.43538450938027,218.25644766851025,218.258150201388
E07000034,356.6561703946201,354.58159278290674,353.75460351877973,351.8349323682492,351.30885854096744,349.3680414413186,349.36680017418985
E07000035,227.2705670750301,226.01561588838868,225.5170044193174,224.34873474972585,224.007649444677,222.8025553516744,222.803927301434
E07000036,195.75977604500235,194.52276297124016,194.02747223451192,192.89194109327696,192.60969199478097,191.4957074349918,191.4918191174528
E07000037,264.89975136672547,263.26466280001665,262.61087546494025,261.10608805418656,260.7206666164812,259.2314720281273,259.2274598550652
E07000038,212.9914719063808,211.69956462878903,211.183473026821,209.9922110870648,209.680299581667,208.4937012624684,208.4911958319268
E07000039,187.6684466363284,186.5803339766341,186.1465250653065,185.13919517443023,184.86199281613463,183.8424566921597,183.8418803041934
E07000040,757.09825951267,753.4591011889528,751.8971847513063,748.2525366530516,746.7276713091217,742.7194768351483,742.7115083209372
E07000041,258.61508060424904,257.3372565575364,256.7868596943896,255.51556167698203,255.00150433327005,253.62139012592647,253.61549938424304
E07000042,117.76306891433929,117.195988980937,116.95296509873646,116.38582526539224,116.14961649153015,115.52626104292808,115.52501076508425
E07000043,226.7877528504568,225.68476210578143,225.21049868057312,224.1088070554696,223.65431659403893,222.4494636873829,222.4458730954041
E07000044,189.31138616236305,188.3990786078153,188.00797784918328,187.09573754970543,186.71606187100485,185.7137262586675,185.711581484688
E07000045,264.712328030486,263.4310413896191,262.881670548923,261.60208517482687,261.07267953676165,259.6695568642346,259.6661126520225
E07000046,136.11573807730542,135.46014587990877,135.18024369471743,134.52618171908324,134.25526136838178,133.53587748563706,133.53453150843936
E07000047,92.01581246494251,91.57271491507376,91.38244945201052,90.9388062970536,90.7535447665296,90.26609336270268,90.26505082142332
E07000061,461.761367912838,458.0905174367711,456.5950771603401,453.28161189053617,452.65842718584327,449.6597879589912,449.6232353896549
E07000062,408.9381841649939,405.97640723631537,404.7809988220871,402.0930254794952,401.5270989392224,399.0132405790364,398.9923174381187
E07000063,260.7264592479048,259.1677054049244,258.54611416066103,257.10811313978456,256.7266694503396,255.2866859823421,255.28458387070705
E07000064,380.4675007344722,378.2276466249036,377.3338236906808,375.2618990456237,374.69971168963656,372.6136326728431,372.6112332976196
E07000065,490.9390690010755,488.18339459544313,487.0877682764186,484.5278117976052,483.79541488851976,481.171199674842,481.1728339807749
E07000066,631.0021232482269,627.1996263321329,625.6802455185785,622.1737379931518,621.2517981886351,617.7532668283204,617.7466097896564
E07000067,326.7710038985033,324.7763286484148,323.97880966796464,322.1411781223486,321.6645684005093,319.839284193399,319.83497791894007
E07000068,160.59335788041545,159.51979539030995,159.08884456350344,158.10786861952369,157.87932944532102,156.9353887156829,156.93026655919138
E07000069,170.48767836144276,169.45992202152118,169.04950962591042,168.10230401828343,167.85393552066049,166.90895990764247,166.90724016242453
E07000070,448.14413510755264,445.2472032071566,444.084915318311,441.4302517173201,440.7874517893582,438.2049862459871,438.1936750326457
E07000071,334.0328468354708,331.9045205391284,331.0513613421158,329.0986877877885,328.6178543863128,326.7085046000988,326.70113220833963
E07000072,327.5818951301744,325.5920810605703,324.7972290716661,322.9633677639115,322.4849006222467,320.65946041682304,320.6555833198883
E07000073,410.6428495405683,407.8260631718881,406.6920795139709,404.1248996101537,403.5477386730632,401.102690481096,401.0869242145519
E07000074,132.6429493501015,131.90959572800034,131.61811233877077,130.93568900112186,130.7370367374786,130.03367879620944,130.03444398688242
E07000075,241.6241517725639,240.1601418637297,239.5759043494326,238.22744258258305,237.8758656478123,236.53237047710653,236.52981519024684
E07000076,388.67041598264257,386.335825009636,385.4034368728591,383.2497280977207,382.6809136587616,380.52902933191,380.5252261478429
E07000077,224.05813028534536,222.8273704772405,222.33829171473343,221.1916420346332,220.8546433833208,219.6696800364797,219.6711759232759
E07000078,353.19127065535264,351.4378064121757,350.6797643580442,348.9340817740466,348.22932072175814,346.3394630389537,346.33028251536115
E07000079,209.6444295572404,208.63388144460515,208.2015625878191,207.19232627067785,206.7735919287804,205.6644339975637,205.66221411689813
E07000080,173.9416895553087,173.10533940694648,172.74728515427438,171.9109558509367,171.56237923733133,170.64236070699147,170.64067022183002
E07000081,276.1022151077101,274.7341677161046,274.1443393613439,272.78366952867685,272.2349102610999,270.759884242566,270.7532001560749
E07000082,234.71980824194264,233.58896041411103,233.1051563226064,231.9755748941168,231.5065493691561,230.2648551647372,230.26240923198952
E07000083,200.3331679034388,199.36582700266555,198.95154462225847,197.98538800161583,197.5849229919533,196.52413610347355,196.52180384798885
E07000084,369.05821151091567,366.8230457600303,365.9299941602909,363.8699014948172,363.3313904151781,361.2793482207333,361.2751592758066
E07000085,312.2607437322314,310.35886870685243,309.59875616907965,307.84580050295875,307.38922493811344,305.6460518052673,305.64208804259664
E07000086,426.7032116033817,424.1512383377941,423.1326380290208,420.7779204397081,420.1533709455201,417.7967228579432,417.7930229436417
E07000087,223.7141447272556,222.3255111824245,221.7700286568836,220.49330645944832,220.16930299535852,218.908839293002,218.90522193194408
E07000088,185.91053713423787,184.57498858233,184.0363138140585,182.823476511667,182.5654778495401,181.4278903356861,181.4187771252076
E07000089,338.6156270187492,336.56212168400884,335.74121577615057,333.8487334992127,333.35493217600003,331.47126020087063,331.4672446203689
E07000090,230.7484739107292,229.2809951578025,228.6931689333405,227.34729735793223,227.0159475262141,225.69899627621183,225.69412286337743
E07000091,474.8129973955893,472.0257054067191,470.9144289433748,468.3374482982928,467.6382747775846,465.0410478746612,465.03863493465
