LAD19CD,2020,2025,2030,2035,2040,2045,2050
E06000001,669.4582839708402,929.5103202162732,985.1431632836592,1061.781359379869,899.6925981741654,965.9257507364176,1018.48819141604
E06000002,994.0649494594117,1381.7367155412333,1465.8419499334111,1580.6246384669528,1338.9469968055444,1435.0894588559268,1511.1626612686796
E06000003,616.2338817365447,1075.8992604403772,1166.5665614002392,1293.264610860214,994.7379031505462,1100.1220302695824,1180.560522800938
E06000004,1257.3108254084648,1762.7281910765885,1870.163444414753,2018.824132029128,1703.4358515447732,1832.457206035724,1934.395885129584
E06000005,707.2080468864908,1055.743690826689,1126.3746149118335,1224.196566833543,1000.1194591429884,1081.3268350846474,1144.172851206655
E06000006,630.6480833374414,978.802354098426,1051.5711549022026,1152.8193323835517,933.9438258222444,1020.8678937337096,1088.8909163134376
E06000007,888.2594660053004,1464.756682299843,1587.9808537359795,1758.365662466549,1398.976655913511,1543.5927713992724,1656.9285228736182
E06000008,882.116801627214,1285.5643934689724,1368.839758522175,1484.3705013126348,1228.4134651574725,1326.8310860505017,1403.8911656598486
E06000009,1255.8678955246005,1806.7184918573016,1928.086357591644,2090.7622948354915,1744.007376100086,1868.4267753966224,1965.1047730770624
E06000010,1715.2159028535464,2605.827831332902,2796.3561908448687,3057.9204053094745,2500.1808114865007,2716.678812352812,2886.936651745859
E06000011,1475.8556191800567,3212.626985972804,3507.5399637948085,3931.750265735687,2730.9866756098504,3063.71065719612,3299.0987914453967
E06000012,689.1273498439152,1224.957291508074,1336.974078858778,1490.2638285637313,1147.052440011901,1267.5483541146566,1357.3366753042358
E06000013,701.3191563702171,1506.6107901146263,1650.799081536152,1853.63611328614,1301.210918547881,1451.3158375408027,1555.5316736841098
E06000014,1091.5102755761948,1761.282628159768,1897.3118895656253,2083.5827552779333,1648.9181535800776,1796.8093626540274,1909.8951159313465
E06000015,1517.4731206350789,2036.235989282672,2137.496542673819,2287.9967897094825,1959.132105718248,2106.372292785613,2200.74282611128
E06000016,3122.6286603862327,4121.424927018061,4333.025188551797,4639.86149212367,4043.2414086660624,4312.5736493513705,4517.5402217173605
E06000017,214.67316663478056,349.8481401695521,369.4723021256287,401.5928430753492,307.4731741323498,337.2454555920512,355.91027315784163
E06000018,4575.805636365813,5168.616494801237,5291.4999019981,5468.078807844195,5096.41953632846,5264.649258373176,5374.436138939925
E06000019,1061.4514280466346,2131.4436337809834,2248.3041673420125,2463.3869454907026,1662.202038035559,1851.77183466325,1939.7321096653072
E06000020,962.0047023234926,1307.1610005096568,1366.1684575997583,1459.2023000169777,1231.6118072777913,1326.8539930033342,1385.246692232613
E06000021,1619.5116608729566,2135.681976633906,2229.4608596819576,2372.4012616134546,2036.2279024875363,2178.9119702835656,2268.5698911803743
E06000022,1418.2980846608646,2132.2618538115908,2262.4610886043706,2458.020190794304,1998.4253168165487,2169.674629229416,2292.853165113777
E06000023,3907.8926402279353,5783.124996943503,6184.10629691427,6764.4250685199695,5652.986219748612,6148.047363788849,6527.962885108222
E06000024,1453.9972649112024,2202.9528290580934,2340.7341165653493,2549.5378868651387,2072.02083255363,2262.019058970817,2397.087629014026
E06000025,1475.1868656913855,2311.920973280046,2459.8080513600235,2686.3720695348097,2143.2581662095,2349.3079288913173,2493.306689686272
E06000026,1482.1268713285342,2373.9801329896263,2563.1802951441377,2840.9820879544955,2315.468118944098,2566.624867227897,2757.5822263422497
E06000027,1314.758706249035,1887.8373244304005,2003.6033015460416,2171.390427853011,1816.5188175508013,1961.8483767201485,2069.8950413699104
E06000030,1652.401543919975,2255.138675876463,2379.498844748523,2562.06720340566,2197.6309711381,2364.257667177396,2487.388140897793
E06000031,1279.1235292046283,1793.5611866173756,1898.889422425212,2056.1359136915144,1747.9279494502234,1895.196144387197,2003.3935268653995
E06000032,1545.601946976497,2169.577014559341,2296.994736739752,2483.65947837416,2104.369004072068,2269.75954265496,2394.8754747952125
E06000033,1322.3052449719091,2096.594978232644,2260.8344801448457,2501.7099131186646,2047.136592093473,2257.5394497747143,2421.0793644689224
E06000034,695.3540404615402,1151.2732963436654,1243.3840116628078,1376.5552951678535,1092.6305572151814,1209.5916829910784,1294.2048374745862
